# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.9914334836539529e-01	-2.3364161543975778e-01	-6.0930292267339348e-01	-7.7911761073602126e-01	-1.0573475148756981e+00	-8.1596215822181606e-01	-6.3853718473487375e-01	-5.9618407661635719e-01	-4.3199775642703642e-01	-5.3688359766129579e-01	-3.0217669063748231e-01	-3.5833441318801468e-01	-5.5685620410589909e-01	-3.7962608635357470e-01	-3.1291107993940986e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0124712058280660e-01	-2.3591866698239986e-01	-6.1418488550645167e-01	-7.8355029618352645e-01	-1.0624323316715192e+00	-8.2030035567162618e-01	-6.4196364816599405e-01	-5.9769426388060498e-01	-4.3409439995528037e-01	-5.3895169575603741e-01	-3.0191620828377813e-01	-3.6001360955244344e-01	-5.5814233921865819e-01	-3.7992200978565677e-01	-3.1416692671583329e-01	3.3273078928310293e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0333511720364452e-01	-2.3822111077516994e-01	-6.1909265401268743e-01	-7.8797733725330699e-01	-1.0674863207990184e+00	-8.2463358387230767e-01	-6.4539246502179870e-01	-5.9915886019394327e-01	-4.3616506417427370e-01	-5.4101374368989974e-01	-3.0163466388377497e-01	-3.6170189395982888e-01	-5.5941252757507742e-01	-3.8019787861825044e-01	-3.1542806770077692e-01	3.3190423523001145e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0540681828351373e-01	-2.4054901706924639e-01	-6.2402558922867535e-01	-7.9239773976675143e-01	-1.0725078890059214e+00	-8.2896091276090633e-01	-6.4882318122840132e-01	-6.0057680484707177e-01	-4.3820862583099057e-01	-5.4306944917356681e-01	-3.0133191031493678e-01	-3.6339931372473877e-01	-5.6066670047252942e-01	-3.8045356231245658e-01	-3.1669453792770352e-01	3.3108263349556610e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0746170196981208e-01	-2.4290244275815795e-01	-6.2898302000202089e-01	-7.9681049128433612e-01	-1.0774954271492641e+00	-8.3328139334632390e-01	-6.5225533198273666e-01	-6.0194703985724340e-01	-4.4022395374779522e-01	-5.4511851815445445e-01	-3.0100780701086716e-01	-3.6510591657378061e-01	-5.6190479891369527e-01	-3.8068893884694183e-01	-3.1796637178773424e-01	3.3026602629116377e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0949924483643181e-01	-2.4528143071560846e-01	-6.3396424233367477e-01	-8.0121456124620782e-01	-1.0824473110520783e+00	-8.3759405778249396e-01	-6.5568844156331207e-01	-6.0326851098108847e-01	-4.4220990980362207e-01	-5.4716065493159938e-01	-3.0066222021614031e-01	-3.6682175065535993e-01	-5.6312677373405606e-01	-3.8090389494557164e-01	-3.1924360294136500e-01	3.2945445605912256e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1151892223159698e-01	-2.4768600912021624e-01	-6.3896851873093530e-01	-8.0560890113034678e-01	-1.0873619024022882e+00	-8.4189791946177495e-01	-6.5912202313753632e-01	-6.0454016875997174e-01	-4.4416534996062484e-01	-5.4919556227492916e-01	-3.0029502324193214e-01	-3.6854686454927987e-01	-5.6433258571480205e-01	-3.8109832629764678e-01	-3.2052626422713282e-01	3.2864796546824708e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1352020863885293e-01	-2.5011619076777003e-01	-6.4399507757277508e-01	-8.0999244462867548e-01	-1.0922375496937520e+00	-8.4619197312922745e-01	-6.6255557856579672e-01	-6.0576096959741887e-01	-4.4608912533597556e-01	-5.5122294154892570e-01	-2.9990609672213453e-01	-3.7028130727614234e-01	-5.6552220568040712e-01	-3.8127213777007979e-01	-3.2181438756727965e-01	3.2784659740918052e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1550257805117936e-01	-2.5257197237171203e-01	-6.4904311248920787e-01	-8.1436410784143909e-01	-1.0970725892092821e+00	-8.5047519501839097e-01	-6.6598859820247802e-01	-6.0692987686802613e-01	-4.4798008331836309e-01	-5.5324249284070492e-01	-2.9949532886961994e-01	-3.7202512830651113e-01	-5.6669561458010875e-01	-3.8142524361083652e-01	-3.2310800387047461e-01	3.2705039498953830e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1746550435816971e-01	-2.5505333385259710e-01	-6.5411178175646567e-01	-8.1872278949022270e-01	-1.1018653460453911e+00	-8.5474654300919728e-01	-6.6942056069416267e-01	-6.0804586205717481e-01	-4.4983706872858081e-01	-5.5525391509249777e-01	-2.9906261573228876e-01	-3.7377837756979521e-01	-5.6785280355255896e-01	-3.8155756764297005e-01	-3.2440714293166401e-01	3.2625940152882120e+00
