# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.9914334836539518e-01	-2.3364161543975787e-01	-6.0930292267339403e-01	-7.7911761073602204e-01	-1.0573475148756977e+00	-8.1596215822181661e-01	-6.3853718473487331e-01	-5.9618407661635708e-01	-4.3199775642703603e-01	-5.3688359766129579e-01	-3.0217669063748226e-01	-3.5833441318801440e-01	-5.5685620410589953e-01	-3.7962608635357425e-01	-3.1291107993940992e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0214030750713166e-01	-2.3480913283677127e-01	-6.1234689638753459e-01	-7.8300557394813475e-01	-1.0626200957901657e+00	-8.2003528224652389e-01	-6.4172626424691204e-01	-5.9915222599419959e-01	-4.3414945665000665e-01	-5.3957004902986005e-01	-3.0369080282068012e-01	-3.6013143866429626e-01	-5.5964105982748358e-01	-3.8152573190191780e-01	-3.1447880916110688e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0513949998479699e-01	-2.3597512394088713e-01	-6.1538538089318995e-01	-7.8687759268567203e-01	-1.0678632695880652e+00	-8.2409435661787345e-01	-6.4490766644476971e-01	-6.0209402759559227e-01	-4.3628403393144682e-01	-5.4226037859893628e-01	-3.0521134985610809e-01	-3.6193920545326314e-01	-5.6242680807346324e-01	-3.8342827744659269e-01	-3.1605285580650316e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0814054247267035e-01	-2.3713936848635667e-01	-6.1841775738770599e-01	-7.9073261425870123e-01	-1.0730753814114311e+00	-8.2813835625455712e-01	-6.4808068631538418e-01	-6.0500826597203705e-01	-4.3840066426276397e-01	-5.4495429852827015e-01	-3.0673829647967199e-01	-3.6375776508633217e-01	-5.6521305755025719e-01	-3.8533352414099575e-01	-3.1763317300495958e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1114304345093939e-01	-2.3830164240851368e-01	-6.2144339690694117e-01	-7.9456957228959002e-01	-1.0782547581747206e+00	-8.3216624180448429e-01	-6.5124460794099803e-01	-6.0789371734473585e-01	-4.4049851705507348e-01	-5.4765151427613934e-01	-3.0827160559592431e-01	-3.6558716880541592e-01	-5.6799940898779400e-01	-3.8724126845788537e-01	-3.1921971180219838e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1414660318369385e-01	-2.3946171787683607e-01	-6.2446166044639373e-01	-7.9838738712989221e-01	-1.0833997094230909e+00	-8.3617695999397190e-01	-6.5439870467536509e-01	-6.1074915055658341e-01	-4.4257675572469812e-01	-5.5035172455881143e-01	-3.0981123824266971e-01	-3.6742746754497846e-01	-5.7078545513523327e-01	-3.8915130215924892e-01	-3.2081242112257913e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1715081370205549e-01	-2.4061936333223116e-01	-6.2747189909493561e-01	-8.0218496630374647e-01	-1.0885085282364297e+00	-8.4016944400148363e-01	-6.5754223933529454e-01	-6.1357332806242626e-01	-4.4463453830391547e-01	-5.5305462131318639e-01	-3.1135715355532073e-01	-3.6927871191364003e-01	-5.7357078076244339e-01	-3.9106341226830937e-01	-3.2241124773120194e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2015525879263422e-01	-2.4177434352864274e-01	-6.3047345418142708e-01	-8.0596120497803125e-01	-1.0935794921792021e+00	-8.4414261385622513e-01	-6.6067446440782129e-01	-6.1636500695689789e-01	-4.4667101807664689e-01	-5.5575988966276180e-01	-3.1290930873101586e-01	-3.7114095217532073e-01	-5.7635496266743125e-01	-3.9297738104376972e-01	-3.2401613619585651e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2315951399151570e-01	-2.4292641957908348e-01	-6.3346565743446570e-01	-8.0971498645948481e-01	-1.0986108642960908e+00	-8.4809537686187519e-01	-6.6379462227325259e-01	-6.1912294003902579e-01	-4.4868534423870743e-01	-5.5846720788707316e-01	-3.1446765899251389e-01	-3.7301423822991608e-01	-5.7913756968992747e-01	-3.9489298595639993e-01	-3.2562702884883565e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2616314658397043e-01	-2.4407534900618452e-01	-6.3644783115552028e-01	-8.1344518271894217e-01	-1.1036008941532942e+00	-8.5202662804569007e-01	-6.6690194544434567e-01	-6.2184587691265514e-01	-4.5067666258215577e-01	-5.6117624739476113e-01	-3.1603215755188135e-01	-3.7489861959349569e-01	-5.8191816273132357e-01	-3.9680999966806602e-01	-3.2724386574863423e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.2916571561009105e-01	-2.4522088579735718e-01	-6.3941928840568252e-01	-8.1715065494280181e-01	-1.1085478189252473e+00	-8.5593525063318110e-01	-6.6999565682183349e-01	-6.2453256512162503e-01	-4.5264411620321032e-01	-5.6388667270041104e-01	-3.1760275557398626e-01	-3.7679414537801798e-01	-5.8469629478116059e-01	-3.9872819001331045e-01	-3.2886658464155399e-01	0
