# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.3426089833568338e-01	-4.9235293494655363e-01	-4.1253556908702910e-01	-1.0267029782470696e+00	-4.8198564346967881e-01	-4.1821199572319862e-01	-3.8096596699752006e-01	-3.6354330326380513e-01	-2.4663336476162831e-01	6.1982186247734827e-02	-2.9706291651825038e-02	-1.5991725762381673e-01	7.2605986661060676e-02	-2.2055233909461475e-01	-7.8428159468711942e-02	-1.3230271380057638e-02	-1.1681224064739440e-01	1.9420971658234437e-01	-7.3553884402676559e-02	-1.8205758551087220e-02	-1.4731963326948647e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3986855801992697e-01	-4.9345316287073204e-01	-4.1433290357449315e-01	-1.0324353863143165e+00	-4.8582813489552640e-01	-4.2125761232505832e-01	-3.7817749880157298e-01	-3.6232603337073899e-01	-2.4617192228134546e-01	6.2289091075857166e-02	-2.9854291163000937e-02	-1.6071188438563247e-01	7.2966086041117331e-02	-2.2165498259334820e-01	-7.8820040393703258e-02	-1.3296443566322754e-02	-1.1739509996246425e-01	1.9517995154847337e-01	-7.3921472926130827e-02	-1.8296785062816616e-02	-1.4805665916650429e-01	2.5568479157048096e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.4548044794759678e-01	-4.9453623255187940e-01	-4.1613794363750656e-01	-1.0381456721683435e+00	-4.8968920627580309e-01	-4.2431573642649240e-01	-3.7531478834706317e-01	-3.6107784905127810e-01	-2.4568796445062485e-01	6.2589824075044681e-02	-3.0001186752748082e-02	-1.6149631652985524e-01	7.3320157210675072e-02	-2.2275739191155872e-01	-7.9211345576460951e-02	-1.3362653646179203e-02	-1.1797544947480670e-01	1.9614841080109016e-01	-7.4288680472361701e-02	-1.8387796871949295e-02	-1.4879447536805784e-01	2.5504997918056405e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5109537264685340e-01	-4.9560184719500899e-01	-4.1795071321455513e-01	-1.0438319355897718e+00	-4.9356809646879352e-01	-4.2738589110650677e-01	-3.7237802042922641e-01	-3.5979925766931342e-01	-2.4518130024916554e-01	6.2884143656820879e-02	-3.0146917517222972e-02	-1.6227013707329807e-01	7.3667947115325122e-02	-2.2385957324750283e-01	-7.9601989552623292e-02	-1.3428895944575768e-02	-1.1855312769831455e-01	1.9711486805239301e-01	-7.4655478352482652e-02	-1.8478778495587107e-02	-1.4953298223850006e-01	2.5441920822125441e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.5671210316531197e-01	-4.9664971508879974e-01	-4.1977123678687278e-01	-1.0494922377763922e+00	-4.9746400296782345e-01	-4.3046757384840711e-01	-3.6936742630308467e-01	-3.5849078907603410e-01	-2.4465174254217995e-01	6.3171805464642600e-02	-3.0291421407628510e-02	-1.6303292432481187e-01	7.4009199612256188e-02	-2.2496153664283533e-01	-7.9991884897457288e-02	-1.3495164752210211e-02	-1.1912796987161091e-01	1.9807909228173143e-01	-7.5021837985598805e-02	-1.8569714086376442e-02	-1.5027207759577996e-01	2.5379251472083375e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6232937693218634e-01	-4.9767955005673148e-01	-4.2159953940839412e-01	-1.0551246017844151e+00	-5.0137608103153608e-01	-4.3356025578229773e-01	-3.6628328443715430e-01	-3.5715299524723293e-01	-2.4409910835701693e-01	6.3452562512212388e-02	-3.0434635238611646e-02	-1.6378425207026420e-01	7.4343655615803153e-02	-2.2606329598237934e-01	-8.0380942224256763e-02	-1.3561454328340385e-02	-1.1969980794449966e-01	1.9904084777323527e-01	-7.5387730897718996e-02	-1.8660587430648197e-02	-1.5101165669785713e-01	2.5316993496593034e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.6794589765681793e-01	-4.9869107191866635e-01	-4.2343564673639850e-01	-1.0607270130482611e+00	-5.0530344284534512e-01	-4.3666338092819695e-01	-3.6312592123202048e-01	-3.5578644988099994e-01	-2.4352321917263833e-01	6.3726165331172827e-02	-3.0576494698322240e-02	-1.6452368977028214e-01	7.4671053253656139e-02	-2.2716486898601276e-01	-8.0769070185367761e-02	-1.3627758903654537e-02	-1.2026847056826628e-01	1.9999989416249647e-01	-7.5753128719913104e-02	-1.8751381946861403e-02	-1.5175161223168668e-01	2.5255150550058842e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7356033526553765e-01	-4.9968400696237419e-01	-4.2527958506279218e-01	-1.0662974199819659e+00	-5.0924515671774606e-01	-4.3977636544176069e-01	-3.5989571170153417e-01	-3.5439174795560396e-01	-2.4292390122216803e-01	6.3992362128353006e-02	-3.0716934360193977e-02	-1.6525080277106566e-01	7.4991128033961227e-02	-2.2826627719249545e-01	-8.1156175475992992e-02	-1.3694072683195531e-02	-1.2083378309012181e-01	2.0095598649274368e-01	-7.6118003185706953e-02	-1.8842080684369818e-02	-1.5249183430494970e-01	2.5193726312522209e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.7917132587891309e-01	-5.0065808842452830e-01	-4.2713138134601492e-01	-1.0718337346652127e+00	-5.1320024631529793e-01	-4.4289859686472755e-01	-3.5659308011441831e-01	-3.5296950524746556e-01	-2.4230098580867987e-01	6.4250898952715851e-02	-3.0855887696508908e-02	-1.6596515252854729e-01	7.5303613023531266e-02	-2.2936754593508246e-01	-8.1542162840927759e-02	-1.3760389849334214e-02	-1.2139556755208593e-01	2.0190887528096413e-01	-7.6482326127711886e-02	-1.8932666322530007e-02	-1.5323221044071256e-01	2.5132724489544960e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8477747183134112e-01	-5.0161305698055669e-01	-4.2899106324350544e-01	-1.0773338336168969e+00	-5.1716768994019857e-01	-4.4602943338235429e-01	-3.5321850059401377e-01	-3.5152035780916480e-01	-2.4165430963435558e-01	6.4501519872140228e-02	-3.0993287093804632e-02	-1.6666629684616419e-01	7.5608239037361996e-02	-2.3046870430878350e-01	-8.1926935084380870e-02	-1.3826704564786279e-02	-1.2195364269461161e-01	2.0285830659441811e-01	-7.6846069473485351e-02	-1.9023121170170229e-02	-1.5397262557519503e-01	2.5072148812080428e+00
