# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.3426089833568360e-01	-4.9235293494655380e-01	-4.1253556908702899e-01	-1.0267029782470696e+00	-4.8198564346967826e-01	-4.1821199572319850e-01	-3.8096596699752006e-01	-3.6354330326380502e-01	-2.4663336476162834e-01	6.1982186247734834e-02	-2.9706291651825048e-02	-1.5991725762381673e-01	7.2605986661060690e-02	-2.2055233909461472e-01	-7.8428159468711914e-02	-1.3230271380057633e-02	-1.1681224064739440e-01	1.9420971658234437e-01	-7.3553884402676559e-02	-1.8205758551087213e-02	-1.4731963326948641e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3953699100201704e-01	-4.9393401678887655e-01	-4.1442828114630442e-01	-1.0322111188692664e+00	-4.8531764659700699e-01	-4.2091684607975183e-01	-3.7982210152818169e-01	-3.6338644756583927e-01	-2.4676771072144696e-01	6.2289427260915638e-02	-2.9854364640427695e-02	-1.6071242741666505e-01	7.2966546803204010e-02	-2.2165502663583556e-01	-7.8820050530931510e-02	-1.3296476892988369e-02	-1.1739530476018750e-01	1.9518009173400025e-01	-7.3921618041279322e-02	-1.8296797205664763e-02	-1.4805674761950233e-01	2.9925242104046150e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.4481101307168380e-01	-4.9550804538475374e-01	-4.1633012462635216e-01	-1.0376769091609468e+00	-4.8864795652063014e-01	-4.2361935303797771e-01	-3.7861806400763753e-01	-3.6319542448241371e-01	-2.4688711921363926e-01	6.2591185510593991e-02	-3.0001484903853556e-02	-1.6149850924722428e-01	7.3322023822121177e-02	-2.2275752349197048e-01	-7.9211388978700240e-02	-1.3362787439965036e-02	-1.1797627656853615e-01	1.9614898526304164e-01	-7.4289257369035924e-02	-1.8387846450569088e-02	-1.4879483592873174e-01	2.9850971100298240e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5008177466789745e-01	-4.9707484711987199e-01	-4.1824113348636588e-01	-1.0430980511984893e+00	-4.9197552314531123e-01	-4.2631872886565930e-01	-3.7735372596441269e-01	-3.6297016409815919e-01	-2.4699147160383664e-01	6.2887244967803985e-02	-3.0147598024558648e-02	-1.6227511825666960e-01	7.3672200803572743e-02	-2.2385976773982660e-01	-7.9602093930672690e-02	-1.3429198046242694e-02	-1.1855500712354315e-01	1.9711619248469917e-01	-7.4656768211652333e-02	-1.8478892367275686e-02	-1.4953380914254147e-01	2.9777191030067658e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.5534805776476961e-01	-4.9863425166913022e-01	-4.2016134197669158e-01	-1.0484722222627227e+00	-4.9529926589624279e-01	-4.2901416361139860e-01	-3.7602899794429434e-01	-3.6271061427007284e-01	-2.4708065462949269e-01	6.3177387528173160e-02	-3.0292648605977066e-02	-1.6304186658589429e-01	7.4016858816843570e-02	-2.2496169970228852e-01	-7.9992082962538263e-02	-1.3495703660489992e-02	-1.1913134514727762e-01	1.9808150538364025e-01	-7.5024116323828882e-02	-1.8569920746041992e-02	-1.5027357629093466e-01	2.9703905954507945e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6060861627119676e-01	-5.0018609223574650e-01	-4.2209078464904615e-01	-1.0537970764094367e+00	-4.9861807368402777e-01	-4.3170482498032797e-01	-3.7464383034472737e-01	-3.6241674077234343e-01	-2.4715456061171961e-01	6.3461393153791262e-02	-3.0436580281098080e-02	-1.6379836363670919e-01	7.4355777072595455e-02	-2.2606326201668819e-01	-8.0381272121973130e-02	-1.3562299155276552e-02	-1.1970513706351815e-01	1.9904471269819127e-01	-7.5391267397192790e-02	-1.8660917086358558e-02	-1.5101404450055006e-01	2.9631119954166825e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.6586217615261527e-01	-5.0173020579290484e-01	-4.2402949636648785e-01	-1.0590702461289350e+00	-5.0193080491714381e-01	-4.3438985823571252e-01	-3.7319821420810639e-01	-3.6208852741581959e-01	-2.4721308766813505e-01	6.3739040022689944e-02	-3.0579335722408528e-02	-1.6454421634444116e-01	7.4688733089110435e-02	-2.2716439969925628e-01	-8.0769575945966121e-02	-1.3628979327577145e-02	-1.2027622703190943e-01	2.0000560001241879e-01	-7.5758187067718100e-02	-1.8751866597681386e-02	-1.5175511900928987e-01	2.9558837128518860e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7110743559207569e-01	-5.0326643332748511e-01	-4.2597751231308023e-01	-1.0642893440949346e+00	-5.0523628756432393e-01	-4.3706838612809135e-01	-3.7169218197115733e-01	-3.6172597614149787e-01	-2.4725613992639767e-01	6.4010104685949545e-02	-3.0720856653241868e-02	-1.6527902946183390e-01	7.5015502866936687e-02	-2.2826506020541967e-01	-8.1156907480590124e-02	-1.3695738899289340e-02	-1.2084445698564113e-01	2.0096394985626315e-01	-7.6124840922602327e-02	-1.8842754200453622e-02	-1.5249670318367198e-01	2.9487061595478568e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.7634306519211633e-01	-5.0479462008547682e-01	-4.2793486800319258e-01	-1.0694519650028380e+00	-5.0853331926925971e-01	-4.3973950885368168e-01	-3.7012580816757928e-01	-3.6132910708746468e-01	-2.4728362773811841e-01	6.4274362232432616e-02	-3.0861083860574370e-02	-1.6600240585412535e-01	7.5335861071927690e-02	-2.2936519348571813e-01	-8.1543178303291719e-02	-1.3762572517762108e-02	-1.2140966667275938e-01	2.0191954181391325e-01	-7.6491194506569812e-02	-1.8933564527426117e-02	-1.5323869853900268e-01	2.9415797490893465e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8156770821879757e-01	-5.0631461581859616e-01	-4.2990159929039901e-01	-1.0745556874972000e+00	-5.1182066752002187e-01	-4.4240230404372966e-01	-3.6849921008118558e-01	-3.6089795862878155e-01	-2.4729546789278556e-01	6.4531586461121601e-02	-3.0999957209307403e-02	-1.6671394680513754e-01	7.5649581226640339e-02	-2.3046475203711836e-01	-8.1928298547764261e-02	-1.3829474756332446e-02	-1.2197169370121602e-01	2.0287215264059250e-01	-7.6857213327572449e-02	-1.9024281925284450e-02	-1.5398100476245549e-01	2.9345048968017013e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.8677998088933760e-01	-5.0782627503162914e-01	-4.3187774237588428e-01	-1.0795980761879036e+00	-5.1509706987555437e-01	-4.4505582678656080e-01	-3.6681254834679744e-01	-3.6043258738988343e-01	-2.4729158383133029e-01	6.4781550061018059e-02	-3.1137415658073136e-02	-1.6741325233418347e-01	7.5956435910035050e-02	-2.3156369094951254e-01	-8.2312176931470152e-02	-1.3896440114865695e-02	-1.2253037358775754e-01	2.0382155638791691e-01	-7.7222862861859240e-02	-1.9114890456590837e-02	-1.5472351973914947e-01	2.9274820196960945e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.9197847270464434e-01	-5.0932945722997391e-01	-4.3386333381632480e-01	-1.0845766837543394e+00	-5.1836123425155189e-01	-4.4769910968407434e-01	-3.6506602749621520e-01	-3.5993306822911453e-01	-2.4727190585892816e-01	6.5024024798539928e-02	-3.1273397276599786e-02	-1.6809992152355477e-01	7.6256196965392112e-02	-2.3266196794719693e-01	-8.2694720785870063e-02	-1.3963463020297174e-02	-1.2308553981075143e-01	2.0476752453796571e-01	-7.7588108558387908e-02	-1.9205373902048257e-02	-1.5546613958131014e-01	2.9205115364126879e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.9716174682808834e-01	-5.1082402716685094e-01	-4.3585841053115976e-01	-1.0894890531365762e+00	-5.2161183926797849e-01	-4.5033116294442604e-01	-3.6325989644664303e-01	-3.5939949419510075e-01	-2.4723637135662133e-01	6.5258781712329308e-02	-3.1407839264670057e-02	-1.6877355285632345e-01	7.6548635716335064e-02	-2.3375954342514019e-01	-8.3075836089416460e-02	-1.4030537827170323e-02	-1.2363702386704466e-01	2.0570982614619410e-01	-7.7952915842552650e-02	-1.9295715763094110e-02	-1.5620875866059547e-01	2.9135938671616781e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0023283405117283e+00	-5.1230985508960458e-01	-4.3786300980919102e-01	-1.0943327198122088e+00	-5.2484753466041834e-01	-4.5295097451266958e-01	-3.6139444892902856e-01	-3.5883197645473897e-01	-2.4718492499128852e-01	6.5485591315359776e-02	-3.1540677972704587e-02	-1.6943374456414342e-01	7.6833523190822248e-02	-2.3485638047985488e-01	-8.3455427503359367e-02	-1.4097658818168145e-02	-1.2418465533294086e-01	2.0664822799329216e-01	-7.8317250119201570e-02	-1.9385899264829368e-02	-1.5695126964366388e-01	2.9067294336622194e+00
