# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.4166504885019270e-01	-8.2016283946733082e-01	-4.2589112266678986e-01	-7.8929146655823645e-01	-1.9739050113432843e-01	-3.8506754746779592e-01	-8.1683272016991260e-01	-3.6720083791725600e-01	-1.9215977240454538e-01	-1.6134002994135113e-01	-3.7035345256652347e-01	-4.1497670395859759e-01	-8.7411710228970363e-01	-2.0509002423541797e-01	-3.5726806157800800e-01	3.6010690632055330e-02	2.4861604224680639e-01	-2.6484621798163827e-01	2.2036635420802858e-01	-9.8084980989260856e-02	-1.5104445565839224e-02	3.2653065407647647e-02	-9.0639557147357774e-02	1.3295409771349570e-01	8.3591156142095280e-02	4.8097115451144395e-02	-1.0676936726265099e-01	-3.0731908563229639e-02	-2.4320030048795578e-02	-2.9438347639644393e-02	-1.9514725375408014e-02	1.0866485111235488e-02	5.9534318442366008e-02	9.2047895082384007e-02	-5.5633154956691751e-02	4.5296832324619410e-02	1.7646187848380401e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4709243290694384e-01	-8.2589192772359288e-01	-4.2743561634353833e-01	-7.9253837149797035e-01	-1.9861609028990232e-01	-3.8843067326731018e-01	-8.2212642895670551e-01	-3.7048351572461258e-01	-1.9316275568523661e-01	-1.6263634349101000e-01	-3.7007570111603766e-01	-4.1650057628592185e-01	-8.7873859946552180e-01	-2.0561228963060996e-01	-3.5893291942418881e-01	3.6190165898453086e-02	2.4985541708752237e-01	-2.6616911797244386e-01	2.2146282188757355e-01	-9.8574794712259828e-02	-1.5179207497986871e-02	3.2815760384728436e-02	-9.1090688110679621e-02	1.3361682453551255e-01	8.4008016313872974e-02	4.8337824422831160e-02	-1.0730237356587134e-01	-3.0885247676338670e-02	-2.4441845024032138e-02	-2.9585294812553214e-02	-1.9612194312610721e-02	1.0920773601460420e-02	5.9832836497941452e-02	9.2509523861421569e-02	-5.5912016524330581e-02	4.5524016191058621e-02	1.7734613492987793e-02	3.3273055505733935e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5255662739604263e-01	-8.3160266644871861e-01	-4.2898077126206913e-01	-7.9576933915140036e-01	-1.9985213733720139e-01	-3.9179341737560158e-01	-8.2737807796068386e-01	-3.7379232652754207e-01	-1.9416992415984310e-01	-1.6394398165340571e-01	-3.6973200373296272e-01	-4.1801852869862699e-01	-8.8335080560364576e-01	-2.0613239576718478e-01	-3.6060650175862125e-01	3.6368426867585485e-02	2.5108702895035251e-01	-2.6748915372086529e-01	2.2254820862447947e-01	-9.9063328767067249e-02	-1.5252405952387606e-02	3.2977269013332908e-02	-9.1537536260939467e-02	1.3427528882969589e-01	8.4422606593245464e-02	4.8578963374588016e-02	-1.0783361863440362e-01	-3.1037912426978152e-02	-2.4564083327836706e-02	-2.9731727076015412e-02	-1.9709441832556445e-02	1.0974968197163319e-02	6.0133053035521751e-02	9.2973939803860442e-02	-5.6192270668986861e-02	4.5752603734219056e-02	1.7823427415884691e-02	3.3190328582200870e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5805637621602890e-01	-8.3729272331019666e-01	-4.3052650809837079e-01	-7.9898366318748615e-01	-2.0109872982125304e-01	-3.9515433937561578e-01	-8.3258484391550092e-01	-3.7712698936883410e-01	-1.9518125873997996e-01	-1.6526300353072695e-01	-3.6932150483929377e-01	-4.1953052499830740e-01	-8.8795264152654207e-01	-2.0665030197376433e-01	-3.6228884221281887e-01	3.6545385045238923e-02	2.5231034257201140e-01	-2.6880601897222711e-01	2.2362198180856682e-01	-9.9550497103201366e-02	-1.5323976243444374e-02	3.3137521991775547e-02	-9.1979875836263478e-02	1.3492922550847328e-01	8.4834807931006576e-02	4.8820506559971499e-02	-1.0836298086488806e-01	-3.1189851738524892e-02	-2.4686735186929022e-02	-2.9877605285360358e-02	-1.9806449713537264e-02	1.1029059787854789e-02	6.0434976402469434e-02	9.3441155673025869e-02	-5.6473918774447178e-02	4.5982601292266369e-02	1.7912627838092502e-02	3.3108046897013348e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6359035476420030e-01	-8.4295971331613373e-01	-4.3207274542185853e-01	-8.0218063182758903e-01	-2.0235595544477458e-01	-3.9851194988096106e-01	-8.3774386491038888e-01	-3.8048719946633236e-01	-1.9619673976476992e-01	-1.6659346688416299e-01	-3.6884338348898033e-01	-4.2103653777520372e-01	-8.9254301093465749e-01	-2.0716596839677590e-01	-3.6397997403492294e-01	3.6720949799215870e-02	2.5352481371356961e-01	-2.7011940335063861e-01	2.2468360459098335e-01	-1.0003621359277076e-01	-1.5393853265509896e-02	3.3296448940280124e-02	-9.2417478528951116e-02	1.3557836659918879e-01	8.5244499928063933e-02	4.9062427516182415e-02	-1.0889033686725526e-01	-3.1341013437446413e-02	-2.4809790434663869e-02	-3.0022889668420663e-02	-1.9903199518241686e-02	1.1083039165953917e-02	6.0738614965254213e-02	9.3911184134017056e-02	-5.6756962084215670e-02	4.6214015116741287e-02	1.8002212871589405e-02	3.3026212743934589e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6915716887343895e-01	-8.4860119954334856e-01	-4.3361939959475304e-01	-8.0535952815201040e-01	-2.0362390204813030e-01	-4.0186471052251105e-01	-8.4285224261082248e-01	-3.8387262769628816e-01	-1.9721634700738180e-01	-1.6793542806898895e-01	-3.6829685538368473e-01	-4.2253654851789657e-01	-8.9712080077562328e-01	-2.0767935604425253e-01	-3.6567993006597294e-01	3.6895028371203398e-02	2.5472988947841269e-01	-2.7142899253099662e-01	2.2573253639193588e-01	-1.0052039209058183e-01	-1.5461971564184787e-02	3.3453978437380669e-02	-9.2850113660794126e-02	1.3622244147444831e-01	8.5651560878943087e-02	4.9304699057786464e-02	-1.0941556148373335e-01	-3.1491344253099580e-02	-2.4933238504711901e-02	-3.0167539835873197e-02	-1.9999672599229877e-02	1.1136897030046989e-02	6.1043977109238944e-02	9.4384037749018837e-02	-5.7041401698060080e-02	4.6446851368309117e-02	1.8092180516839265e-02	3.2944828410330946e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7475535382729300e-01	-8.5421469398213379e-01	-4.3516638466965940e-01	-8.0851963041918806e-01	-2.0490265758871912e-01	-4.0521103403880354e-01	-8.4790704462705768e-01	-3.8728292009505455e-01	-1.9824005968164607e-01	-1.6928894196812699e-01	-3.6768117488876378e-01	-4.2403054770152560e-01	-9.0168488164195537e-01	-2.0819042682977640e-01	-3.6738874271533783e-01	3.7067525892820058e-02	2.5592500865984874e-01	-2.7273446842251980e-01	2.2676823343419525e-01	-1.0100294649427526e-01	-1.5528265411195253e-02	3.3610038059513174e-02	-9.3277548368459126e-02	1.3686117709554410e-01	8.6055867817535867e-02	4.9547293270948464e-02	-1.0993852780953900e-01	-3.1640789818606796e-02	-2.5057068424909505e-02	-3.0311514792510132e-02	-2.0095850104693315e-02	1.1190623988293905e-02	6.1351071238440746e-02	9.4859728972524898e-02	-5.7327238568487864e-02	4.6681116112410811e-02	1.8182528660287869e-02	3.2863896176763143e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8038337345999904e-01	-8.5979765850169698e-01	-4.3671361228563849e-01	-8.1166021239752373e-01	-2.0619231011980413e-01	-4.0854928447584798e-01	-8.5290530703125267e-01	-3.9071769738104800e-01	-1.9926785644868275e-01	-1.7065406192417856e-01	-3.6699563704405574e-01	-4.2551853485333224e-01	-9.0623410819754446e-01	-2.0869914361649500e-01	-3.6910644393528869e-01	3.7238345406031950e-02	2.5710960211906791e-01	-2.7403550936392496e-01	2.2779014930216648e-01	-1.0148379080432049e-01	-1.5592668882825450e-02	3.3764554423865473e-02	-9.3699547798898691e-02	1.3749429826890436e-01	8.6457296565100622e-02	4.9790181508212419e-02	-1.1045910721527651e-01	-3.1789294672851340e-02	-2.5181268811292238e-02	-3.0454772949454596e-02	-2.0191712984499153e-02	1.1244210561981034e-02	6.1659905775264104e-02	9.5338270146471185e-02	-5.7614473497149744e-02	4.6916815314814467e-02	1.8273255071826245e-02	3.2783418316575319e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8603961934826218e-01	-8.6534750594010323e-01	-4.3826099156300713e-01	-8.1478054370980357e-01	-2.0749294776876276e-01	-4.1187777750187904e-01	-8.5784403702340517e-01	-3.9417655449896805e-01	-2.0029971542346778e-01	-1.7203083966990054e-01	-3.6623957956380421e-01	-4.2700051859435317e-01	-9.1076731963308188e-01	-2.0920547026115169e-01	-3.7083306519469772e-01	3.7407387888126829e-02	2.5828309319411313e-01	-2.7533179033033461e-01	2.2879773552622715e-01	-1.0196283918369504e-01	-1.5655115941866880e-02	3.3917453234544634e-02	-9.4115875314719169e-02	1.3812152791546617e-01	8.6855721780511638e-02	5.0033334383859575e-02	-1.1097716937106593e-01	-3.1936802263632852e-02	-2.5305827862328101e-02	-3.0597272137334017e-02	-2.0287241996518914e-02	1.1297647189220120e-02	6.1970489160204680e-02	9.5819673495279811e-02	-5.7903107131171291e-02	4.7153954837065984e-02	1.8364357402221712e-02	3.2703397095482316e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9172241010174889e-01	-8.7086160132238333e-01	-4.3980842899719308e-01	-8.1787989019015239e-01	-2.0880465871477588e-01	-4.1519478084248490e-01	-8.6272021574590163e-01	-3.9765906018824959e-01	-2.0133561418125839e-01	-1.7341932525712400e-01	-3.6541238481977956e-01	-4.2847651665613662e-01	-9.1528334015060964e-01	-2.0970937165805906e-01	-3.7256863745184571e-01	3.7574552281432028e-02	2.5944489814045202e-01	-2.7662298315197054e-01	2.2979044219192499e-01	-1.0244000601706590e-01	-1.5715540523032045e-02	3.4068659332115454e-02	-9.4526292709399162e-02	1.3874258735282052e-01	8.7251017012755019e-02	5.0276721769875035e-02	-1.1149258227242199e-01	-3.2083254952023570e-02	-2.5430733353365275e-02	-3.0738969620422340e-02	-2.0382417713240005e-02	1.1350924228791489e-02	6.2282829851521428e-02	9.6303951120812414e-02	-5.8193139959408273e-02	4.7392540431838909e-02	1.8455833180517141e-02	3.2623834771155282e+00
