# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.4273878997837981e-01	-3.8048415109372746e-01	-3.8300210751661790e-01	-8.6881505345392818e-01	-7.5729902771321655e-01	-9.8599800334703003e-01	-6.4502484503663826e-01	-2.5253433979030715e-01	-8.2942685316003550e-01	-9.5386913570747711e-01	-2.7568389555377526e-01	-5.8964734275821462e-01	-6.8820875556727179e-01	-4.2477585865897882e-01	-1.0026461906231630e+00	-1.5440349482333621e-01	-6.4112968298358802e-02	-4.3384002969800266e-02	-8.8889766850927907e-02	-6.2035442431091103e-02	-1.1596081795815470e-01	-2.6180311278927110e-01	-1.1517509948347046e-01	-9.6476333338478548e-02	-7.6832967008011843e-02	-2.2605144013350792e-01	-7.3405863089092555e-03	-5.5714970099674466e-02	-1.1483824017913656e-01	-4.4672757078841968e-02	-1.3599663777052487e-01	-4.7797341174951019e-02	-3.7667657043613682e-02	-6.0142440572542276e-02	-1.2227591599835405e-01	-2.2572982582254472e-01	-9.6609549783803567e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4445210950776323e-01	-3.8237248666156481e-01	-3.8489512377962593e-01	-8.7314794442233490e-01	-7.6106437036673313e-01	-9.9090224685982831e-01	-6.4823815885116720e-01	-2.5378961775564340e-01	-8.3355672661659019e-01	-9.5859757212712493e-01	-2.7706601488695765e-01	-5.9259327070080159e-01	-6.9164992654042290e-01	-4.2690106593991956e-01	-1.0076380766831201e+00	-1.5517294084515923e-01	-6.4433207099813525e-02	-4.3600205181189920e-02	-8.9331480078436332e-02	-6.2345818084612883e-02	-1.1653898690523871e-01	-2.6311034823263990e-01	-1.1574978351664855e-01	-9.6957633296341994e-02	-7.7216480263061535e-02	-2.2718020585235524e-01	-7.3770831417142926e-03	-5.5993037173923135e-02	-1.1541047216191125e-01	-4.4895950478077921e-02	-1.3667292785550364e-01	-4.8034909162177127e-02	-3.7855471204426949e-02	-6.0440681546816477e-02	-1.2288505647471121e-01	-2.2685152719516216e-01	-9.7088050511351970e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4616449336690014e-01	-3.8423190271015717e-01	-3.8674309118839006e-01	-8.7745758640990679e-01	-7.6478619106612322e-01	-9.9575348239225114e-01	-6.5142705895928654e-01	-2.5502968804558679e-01	-8.3765097766890462e-01	-9.6324209853591702e-01	-2.7845554368020159e-01	-5.9553419293240584e-01	-6.9509101131141648e-01	-4.2902876915692117e-01	-1.0125859235621204e+00	-1.5593706466653934e-01	-6.4752748739746013e-02	-4.3814921587901068e-02	-8.9767568930446281e-02	-6.2656567427564286e-02	-1.1711376245389253e-01	-2.6441382198263019e-01	-1.1632197942253042e-01	-9.7436678473172819e-02	-7.7598625685551856e-02	-2.2830581630812630e-01	-7.4131558969587298e-03	-5.6270040443025006e-02	-1.1597865031419921e-01	-4.5118773839649969e-02	-1.3734161662618186e-01	-4.8269559404467088e-02	-3.8042197406120998e-02	-6.0733852176696815e-02	-1.2348956847029342e-01	-2.2795894573743161e-01	-9.7557228809225141e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4787565784276919e-01	-3.8606127163848331e-01	-3.8854442098092540e-01	-8.8174264819242421e-01	-7.6846265873656627e-01	-1.0005494277258975e+00	-6.5459034766393742e-01	-2.5625391704304429e-01	-8.4170794590509956e-01	-9.6779958133852440e-01	-2.7985249609530471e-01	-5.9846951999524900e-01	-6.9853149157989425e-01	-4.3115872473157335e-01	-1.0174876964439854e+00	-1.5669559592622154e-01	-6.5071524966332159e-02	-4.4028076484631321e-02	-9.0197802534459609e-02	-6.2967655157589911e-02	-1.1768495856702348e-01	-2.6571322995588409e-01	-1.1689152794356220e-01	-9.7913330716555114e-02	-7.7979305021097040e-02	-2.2942801114913366e-01	-7.4487866344278477e-03	-5.6545906692563638e-02	-1.1654257018595511e-01	-4.5341182661680413e-02	-1.3800237924467262e-01	-4.8501170799465324e-02	-3.8227775642787655e-02	-6.1021760382253834e-02	-1.2408922505327460e-01	-2.2905150023979187e-01	-9.8016741578262429e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4958531465021159e-01	-3.8785946151082062e-01	-3.9029752837243237e-01	-8.8600178493431181e-01	-7.7209193628075723e-01	-1.0052877892241350e+00	-6.5772681671295863e-01	-2.5746166711859447e-01	-8.4572595961416208e-01	-9.7226689522951293e-01	-2.8125688566810841e-01	-6.0139865291991990e-01	-7.0197083918730818e-01	-4.3329068441510532e-01	-1.0223413474960379e+00	-1.5744826254688740e-01	-6.5389466714410024e-02	-4.4239593668949813e-02	-9.0621948660815965e-02	-6.3279045292325864e-02	-1.1825238747463609e-01	-2.6700826571200859e-01	-1.1745826793385111e-01	-9.8387450459241271e-02	-7.8358418363741300e-02	-2.3054652762271918e-01	-7.4839572628660252e-03	-5.6820561607994625e-02	-1.1710202562454618e-01	-4.5563131639558385e-02	-1.3865488813415264e-01	-4.8729621464571000e-02	-3.8412145350553144e-02	-6.1304213925995422e-02	-1.2468379738205287e-01	-2.3012860975524688e-01	-9.8466245332287747e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5129317100327806e-01	-3.8962533714576492e-01	-3.9200083474862518e-01	-8.9023363895523755e-01	-7.7567218243205793e-01	-1.0099662638888398e+00	-6.6083524808420679e-01	-2.5865229714037496e-01	-8.4970333709529511e-01	-9.7664092757302001e-01	-2.8266872529606429e-01	-6.0432098335400597e-01	-7.0540851615335232e-01	-4.3542439531985055e-01	-1.0271448175263438e+00	-1.5819479095972616e-01	-6.5706504139596847e-02	-4.4449396502953570e-02	-9.1039773914985703e-02	-6.3590701173929828e-02	-1.1881585979135589e-01	-2.6829862068944343e-01	-1.1802203643439871e-01	-9.8858896799401866e-02	-7.8735864168766725e-02	-2.3166110075055765e-01	-7.5186495517461519e-03	-5.7093929793090220e-02	-1.1765680891602996e-01	-4.5784574669526380e-02	-1.3929881319323736e-01	-4.8954788832875448e-02	-3.8595245445611000e-02	-6.1581020636556405e-02	-1.2527305485939955e-01	-2.3118969433346934e-01	-9.8905396588656699e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5299892969206231e-01	-3.9135776124317734e-01	-3.9365276991326315e-01	-8.9443684053451966e-01	-7.7920155366551036e-01	-1.0145825414917478e+00	-6.6391441480653746e-01	-2.5982516300438824e-01	-8.5363838801997305e-01	-9.8091858288450751e-01	-2.8408802722573256e-01	-6.0723589370291520e-01	-7.0884397472124427e-01	-4.3755959995489768e-01	-1.0318960377049249e+00	-1.5893490633747820e-01	-6.6022566654028295e-02	-4.4657407977231174e-02	-9.1451043937264068e-02	-6.3902585474272841e-02	-1.1937518463915120e-01	-2.6958398444961307e-01	-1.1858266875247749e-01	-9.9327527584693681e-02	-7.9111539267226444e-02	-2.3277146351052275e-01	-7.5528451435334975e-03	-5.7365934789831916e-02	-1.1820671093242455e-01	-4.6005464852971391e-02	-1.3993382201982854e-01	-4.9176549752728997e-02	-3.8777014363939620e-02	-6.1851988638657505e-02	-1.2585676529302753e-01	-2.3223417577384417e-01	-9.9333852269965314e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5470228916499896e-01	-3.9305559554788166e-01	-3.9525177438566927e-01	-8.9861000875318109e-01	-7.8267820616402772e-01	-1.0191343067783707e+00	-6.6696308181636832e-01	-2.6097961818488891e-01	-8.5752941484582190e-01	-9.8509678740547846e-01	-2.8551480304019389e-01	-6.1014275728310774e-01	-7.1227665741211377e-01	-4.3969603626597004e-01	-1.0365929313475044e+00	-1.5966833283573689e-01	-6.6337582963692021e-02	-4.4863550777070528e-02	-9.1855523609710291e-02	-6.4214660200803686e-02	-1.1993016977518030e-01	-2.7086404492902111e-01	-1.1913999854515490e-01	-9.9793199500116433e-02	-7.9485338882243087e-02	-2.3387734702487548e-01	-7.5865255664346026e-03	-5.7636499099763448e-02	-1.1875152128487809e-01	-4.6225754501436407e-02	-1.4055958014433487e-01	-4.9394780590846239e-02	-3.8957390102680685e-02	-6.2116926588959932e-02	-1.2643469506246088e-01	-2.3326147839606576e-01	-9.9751270116287885e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5640294361667957e-01	-3.9471770204880363e-01	-3.9679630174371344e-01	-9.0275175237343208e-01	-7.8610029783679913e-01	-1.0236192417421430e+00	-6.6998000684943659e-01	-2.6211501430443518e-01	-8.6137471428119294e-01	-9.8917249376138883e-01	-2.8694906364637707e-01	-6.1304093848793406e-01	-7.1570599708873706e-01	-4.4183343767955241e-01	-1.0412334157601706e+00	-1.6039479384226168e-01	-6.6651481107322330e-02	-4.5067747350837954e-02	-9.2252977270150485e-02	-6.4526886703097044e-02	-1.2048062172467539e-01	-2.7213848869891921e-01	-1.1969385790695711e-01	-1.0025576815961411e-01	-7.9857156647111113e-02	-2.3497848075449959e-01	-7.6196722476215622e-03	-5.7905544206815721e-02	-1.1929102848262522e-01	-4.6445395142367556e-02	-1.4117575127213017e-01	-4.9609357338845896e-02	-3.9136310263151064e-02	-6.2375643917408512e-02	-1.2700660929206323e-01	-2.3427102982680265e-01	-1.0015730910725396e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5810058308109260e-01	-3.9634294421210575e-01	-3.9828482100737927e-01	-9.0686067075522270e-01	-7.8946599038668885e-01	-1.0280350279661890e+00	-6.7296394136729820e-01	-2.6323070172314361e-01	-8.6517257879918619e-01	-9.9314268569226638e-01	-2.8839081926229559e-01	-6.1592979296629990e-01	-7.1913141702886574e-01	-4.4397153315131210e-01	-1.0458154041430532e+00	-1.6111401223402513e-01	-6.6964188496815819e-02	-4.5269919980448221e-02	-9.2643168933034453e-02	-6.4839225680095119e-02	-1.2102634591876064e-01	-2.7340700123212830e-01	-1.2024407746166012e-01	-1.0071508820136987e-01	-8.0226884625240899e-02	-2.3607459269888956e-01	-7.6522665269196473e-03	-5.8172990601611657e-02	-1.1982502009759784e-01	-4.6664337525611749e-02	-1.4178199753509899e-01	-4.9820155723107190e-02	-3.9313712095454159e-02	-6.2627951073622137e-02	-1.2757227203006427e-01	-2.3526226180082674e-01	-1.0055162989321578e-01	0
