# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.6624281486241901e-01	-1.5524841167626646e-01	-3.9156228478737987e-01	-5.2774329205909465e-01	-2.3423748770319552e-01	-7.0767061462816394e-01	-1.0872112621783097e+00	-4.2087970105430084e-01	-3.9477562382028397e-01	-2.3091327564526504e-01	-2.3882935330325775e-01	-1.1158830663712337e-01	-8.3555456660447919e-02	-7.8779584625127436e-02	-1.3112397487950575e-01	-2.0856822996549548e-01	-9.9109181768812213e-02	-2.0328739739118099e-01	-7.2769351201044094e-02	-1.1251370611223711e-01	-7.2569605162854975e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6904222781742431e-01	-1.5601640339371309e-01	-3.9351262022333999e-01	-5.3036495728474353e-01	-2.3540206502709446e-01	-7.1118792176892498e-01	-1.0926230288692709e+00	-4.2298469581338405e-01	-3.9675284830177493e-01	-2.3206433715284408e-01	-2.4002015292215670e-01	-1.1214245299542661e-01	-8.3972257874691342e-02	-7.9171544500801272e-02	-1.3177838756140828e-01	-2.0961028153675301e-01	-9.9604684423975576e-02	-2.0430200222657788e-01	-7.3133604890894807e-02	-1.1307462104533242e-01	-7.2931774386236700e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7177650057398577e-01	-1.5676749063101025e-01	-3.9544750970626324e-01	-5.3295157992729192e-01	-2.3655304210093919e-01	-7.1466194739570554e-01	-1.0979847079641056e+00	-4.2509069555437512e-01	-3.9873670109476111e-01	-2.3320813501195731e-01	-2.4120400619058499e-01	-1.1268880243214069e-01	-8.4387026353399841e-02	-7.9559511751418108e-02	-1.3243027202125085e-01	-2.1065061811767646e-01	-1.0010004916685879e-01	-2.0531276842977458e-01	-7.3498652180907079e-02	-1.1363210675116889e-01	-7.3292522698019724e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7444333069240472e-01	-1.5750106780827536e-01	-3.9736620637982212e-01	-5.3550174518567317e-01	-2.3768984569644086e-01	-7.1809089909754387e-01	-1.1032940256223789e+00	-4.2719741480518736e-01	-4.0072708328994638e-01	-2.3434428739616639e-01	-2.4238053330363218e-01	-1.1322704368400877e-01	-8.4799640375454066e-02	-7.9943310477520513e-02	-1.3307945586410969e-01	-2.1168903403767519e-01	-1.0059519795605355e-01	-2.0631943291101582e-01	-7.3864462127604183e-02	-1.1418597897905917e-01	-7.3651754420020574e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7704042437498038e-01	-1.5821653011805306e-01	-3.9926795585622876e-01	-5.3801403317011831e-01	-2.3881189866386493e-01	-7.2147297510300545e-01	-1.1085486944105725e+00	-4.2930456252631649e-01	-4.0272389289918631e-01	-2.3547241151761641e-01	-2.4354935242631559e-01	-1.1375686382201962e-01	-8.5209977185279867e-02	-8.0322763403173569e-02	-1.3372576456720237e-01	-2.1272532114460019e-01	-1.0109005152178162e-01	-2.0732173061250206e-01	-7.4231003062699641e-02	-1.1473605197661069e-01	-7.4009372963762060e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7956549983664074e-01	-1.5891327431347804e-01	-4.0115199663732570e-01	-5.4048702029829410e-01	-2.3991862037395048e-01	-7.2480636585787739e-01	-1.1137464152159824e+00	-4.3141184212773176e-01	-4.0472702482306366e-01	-2.3659212404508642e-01	-2.4471008003488381e-01	-1.1427794852010889e-01	-8.5617913077594685e-02	-8.0697692000044549e-02	-1.3436902155550462e-01	-2.1375926890840505e-01	-1.0158452938847738e-01	-2.0831939471553190e-01	-7.4598242591045111e-02	-1.1528213862085432e-01	-7.4365280891597843e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8201629075173900e-01	-1.5959069951756943e-01	-4.0301756055678817e-01	-5.4291928073782991e-01	-2.4100942717800350e-01	-7.2808925566147575e-01	-1.1188848792336252e+00	-4.3351895149024838e-01	-4.0673637081914082e-01	-2.3770304153388769e-01	-2.4586233126819132e-01	-1.1478998233369406e-01	-8.6023323485477074e-02	-8.1067916616572339e-02	-1.3500904828122545e-01	-2.1479066452988832e-01	-1.0207854989896586e-01	-2.0931215685588953e-01	-7.4966147588974685e-02	-1.1582405055482657e-01	-7.4719379980420816e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8439054976986682e-01	-1.6024820805231479e-01	-4.0486387324340828e-01	-5.4530938789350680e-01	-2.4208373288589480e-01	-7.3131982436014398e-01	-1.1239617700245002e+00	-4.3562558299145615e-01	-4.0875181947089395e-01	-2.3880478086687937e-01	-2.4700572028851603e-01	-1.1529264898777854e-01	-8.6426083071669560e-02	-8.1433256612130744e-02	-1.3564566430709263e-01	-2.1581929305445510e-01	-1.0257203024023526e-01	-2.1029974734730272e-01	-7.5334684203054086e-02	-1.1636159832950564e-01	-7.5071571287901526e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.8668605209301372e-01	-1.6088520628606812e-01	-4.0669015460537217e-01	-5.4765591593718310e-01	-2.4314094926162810e-01	-7.3449624909627209e-01	-1.1289747656432827e+00	-4.3773142353630673e-01	-4.1077325615736654e-01	-2.3989695970580605e-01	-2.4813986065114171e-01	-1.1578563167432158e-01	-8.6826065823010862e-02	-8.1793530496074698e-02	-1.3627868739338808e-01	-2.1684493749081299e-01	-1.0306488647079903e-01	-2.1128189541277032e-01	-7.5703817849243779e-02	-1.1689459155099058e-01	-7.5421755221193404e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.8890059910590453e-01	-1.6150110549767718e-01	-4.0849561933541167e-01	-5.4995744137832470e-01	-2.4418048653611962e-01	-7.3761670611099672e-01	-1.1339215408332664e+00	-4.3983615459242603e-01	-4.1280056302357337e-01	-2.4097919695209880e-01	-2.4926436568197224e-01	-1.1626861335853612e-01	-8.7223145147882333e-02	-8.2148556071540799e-02	-1.3690793358866402e-01	-2.1786737893450708e-01	-1.0355703354963883e-01	-2.1225832942352643e-01	-7.6073513212484442e-02	-1.1742283903278936e-01	-7.5769831608031496e-02	0
