# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.4273878997837964e-01	-3.8048415109372752e-01	-3.8300210751661795e-01	-8.6881505345392851e-01	-7.5729902771321655e-01	-9.8599800334703014e-01	-6.4502484503663815e-01	-2.5253433979030715e-01	-8.2942685316003539e-01	-9.5386913570747700e-01	-2.7568389555377520e-01	-5.8964734275821473e-01	-6.8820875556727190e-01	-4.2477585865897882e-01	-1.0026461906231632e+00	-1.5440349482333618e-01	-6.4112968298358802e-02	-4.3384002969800266e-02	-8.8889766850927907e-02	-6.2035442431091097e-02	-1.1596081795815472e-01	-2.6180311278927115e-01	-1.1517509948347046e-01	-9.6476333338478576e-02	-7.6832967008011857e-02	-2.2605144013350792e-01	-7.3405863089092615e-03	-5.5714970099674459e-02	-1.1483824017913657e-01	-4.4672757078841982e-02	-1.3599663777052487e-01	-4.7797341174951033e-02	-3.7667657043613682e-02	-6.0142440572542269e-02	-1.2227591599835406e-01	-2.2572982582254472e-01	-9.6609549783803567e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4279088566311317e-01	-3.8052282925927317e-01	-3.8336821717081826e-01	-8.7172151027618772e-01	-7.5865140466891812e-01	-9.8975503359731953e-01	-6.4613401293352335e-01	-2.5113668821206597e-01	-8.3148584917536372e-01	-9.5561197212324511e-01	-2.7631969496928988e-01	-5.9123728108007556e-01	-6.9091469749070211e-01	-4.2516479121895129e-01	-1.0062850732310562e+00	-1.5517285591337610e-01	-6.4433334713621365e-02	-4.3600206625661095e-02	-8.9331496931547461e-02	-6.2345827246362819e-02	-1.1653929771678978e-01	-2.6311062564171195e-01	-1.1574979826346637e-01	-9.6957948026775626e-02	-7.7216469169088142e-02	-2.2718056757281568e-01	-7.3771854075346636e-03	-5.5993101187022901e-02	-1.1541055493811007e-01	-4.4895944793556179e-02	-1.3667283470493474e-01	-4.8034949278484070e-02	-3.7855494217080121e-02	-6.0440729737279160e-02	-1.2288496753972486e-01	-2.2685133365507901e-01	-9.7088001367783519e-02	3.8633399012602436e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4282235678680717e-01	-3.8051797900719353e-01	-3.8368520953721319e-01	-8.7459058094472009e-01	-7.5993732823659677e-01	-9.9345011766477720e-01	-6.4719995508501960e-01	-2.4969869651029608e-01	-8.3349126238313465e-01	-9.5724077542500929e-01	-2.7695401555775728e-01	-5.9280785718572515e-01	-6.9361516500826326e-01	-4.2553504243169110e-01	-1.0098685099087243e+00	-1.5593676017588209e-01	-6.4753281957815906e-02	-4.3814938785229997e-02	-8.9767674440618242e-02	-6.2656616374833246e-02	-1.1711506231462954e-01	-2.6441499315527650e-01	-1.1632208112647602e-01	-9.7437990148864354e-02	-7.7598597526018401e-02	-2.2830732709447882e-01	-7.4135755128313038e-03	-5.6270313391633416e-02	-1.1597903803021077e-01	-4.5118762116495320e-02	-1.3734129838232229e-01	-4.8269751365305799e-02	-3.8042310991202095e-02	-6.0734101690087562e-02	-1.2348924986220247e-01	-2.2795831014875806e-01	-9.7557098005979170e-02	3.8537752232630349e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4283319613986135e-01	-3.8046934228534762e-01	-3.8395256086025015e-01	-8.7742149073526698e-01	-7.6115612497589324e-01	-9.9708157034447653e-01	-6.4822227167870550e-01	-2.4822069562770913e-01	-8.3544236490142609e-01	-9.5875411404809896e-01	-2.7758691608942171e-01	-5.9435876380110397e-01	-6.9630986007160645e-01	-4.2588657974662553e-01	-1.0133951982448752e+00	-1.5669499176306345e-01	-6.5072776660435899e-02	-4.4028141372390958e-02	-9.0198127188956950e-02	-6.2967793517415174e-02	-1.1768801242093302e-01	-2.6571600518855215e-01	-1.1689185467109141e-01	-9.7916402266885361e-02	-7.7979278862397652e-02	-2.2943155578464303e-01	-7.4497547682887705e-03	-5.6546559361208490e-02	-1.1654357201891088e-01	-4.5341181562083763e-02	-1.3800178793993725e-01	-4.8501674882400904e-02	-3.8228080559635877e-02	-6.1022451830522892e-02	-1.2408859351222087e-01	-2.2905038838291542e-01	-9.8016598215787551e-02	3.8442904309261490e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4282340804166228e-01	-3.8037668395047664e-01	-3.8416977084884507e-01	-8.8021347330753252e-01	-7.6230715658596049e-01	-1.0006477151870137e+00	-6.4920057976914858e-01	-2.4670304863867679e-01	-8.3733844884194564e-01	-9.6015062800043938e-01	-2.7821845901162889e-01	-5.9588969726279895e-01	-6.9899848145054455e-01	-4.2621937998913073e-01	-1.0168638483614685e+00	-1.5744733530135593e-01	-6.5391785602023605e-02	-4.4239756473963290e-02	-9.0622683642674409e-02	-6.3279342435342639e-02	-1.1825804929523893e-01	-2.6701345131386112e-01	-1.1745902596325852e-01	-9.8393127588510210e-02	-7.8358439260233101e-02	-2.3055309032893262e-01	-7.4857214929367390e-03	-5.6821791316499781e-02	-1.1710404050470093e-01	-4.5563175501625350e-02	-1.3865406298040450e-01	-4.8730648210405798e-02	-3.8412776744849594e-02	-6.1305678467919129e-02	-1.2468282948147598e-01	-2.3012721009931558e-01	-9.8466263985556121e-02	3.8348866542399933e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4279300845558253e-01	-3.8023979215448667e-01	-3.8433636335314153e-01	-8.8296577123519837e-01	-7.6338982065039618e-01	-1.0041468860965466e+00	-6.5013451356176344e-01	-2.4514615081627578e-01	-8.3917882689195633e-01	-9.6142903134353197e-01	-2.7884871047632731e-01	-5.9740035765258659e-01	-7.0168072468705867e-01	-4.2653342947032719e-01	-1.0202731839754198e+00	-1.5819357608452322e-01	-6.5710275723106407e-02	-4.4449726391655904e-02	-9.1041173064600009e-02	-6.3591246957961214e-02	-1.1882507482849596e-01	-2.6830712090391567e-01	-1.1802350258333792e-01	-9.8868109977990920e-02	-7.8736004109870528e-02	-2.3167176704524955e-01	-7.5214741754821820e-03	-5.7095961046485989e-02	-1.1766032818951373e-01	-4.5784716167477472e-02	-1.3929788372130228e-01	-4.8956600721122887e-02	-3.8596374020966918e-02	-6.1583682949846064e-02	-1.2527178933264735e-01	-2.3118842619178398e-01	-9.8905861041942711e-02	3.8255650343317229e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4274202508888102e-01	-3.8005847870128884e-01	-3.8445188701533478e-01	-8.8567763653123954e-01	-7.6440355132480708e-01	-1.0075774289484789e+00	-6.5102372467373992e-01	-2.4355042965309917e-01	-8.4096283287169482e-01	-9.6258811457266924e-01	-2.7947774036363981e-01	-5.9889044892875132e-01	-7.0435628204826051e-01	-4.2682872408736278e-01	-1.0236219434546696e+00	-1.5893350026945463e-01	-6.6028214132055091e-02	-4.4657993694605082e-02	-9.1453425656754586e-02	-6.3903490990288525e-02	-1.1938899158199943e-01	-2.6959680321646412e-01	-1.1858519267214991e-01	-9.9341293964646138e-02	-7.9111898120050372e-02	-2.3278742191367968e-01	-7.5570114675347745e-03	-5.7369019902909400e-02	-1.1821232093884119e-01	-4.6005775656997670e-02	-1.3993301114490561e-01	-4.9179462833509414e-02	-3.8778847535588370e-02	-6.1856369785855021e-02	-1.2585530532574921e-01	-2.3223369718434542e-01	-9.9335159113643032e-02	3.8163267233105800e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4267049747701755e-01	-3.7983257937319520e-01	-3.8451591589319634e-01	-8.8834833116788114e-01	-7.6534781996500323e-01	-1.0109377032243609e+00	-6.5186788237144444e-01	-2.4191634483495103e-01	-8.4268982226632738e-01	-9.6362674688878769e-01	-2.8010562230136815e-01	-6.0035967905404153e-01	-7.0702484247844399e-01	-4.2710526941387611e-01	-1.0269088808670335e+00	-1.5966689507435974e-01	-6.6345568111817937e-02	-4.4864501272405925e-02	-9.1859272703649353e-02	-6.4216058520329633e-02	-1.1994970282403167e-01	-2.7088228747673981e-01	-1.1914400497591762e-01	-9.9812624748723669e-02	-7.9486045328089477e-02	-2.3389989060339644e-01	-7.5923321759030849e-03	-5.7640918794174302e-02	-1.1875990584141354e-01	-4.6226325936250458e-02	-1.4055920714788700e-01	-4.9399166068009280e-02	-3.8960173130527437e-02	-6.2123646766130171e-02	-1.2643321054491222e-01	-2.3326269369653527e-01	-9.9753932190845190e-02	3.8071728841016994e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4257847705183575e-01	-3.7956195422603572e-01	-3.8452805005498336e-01	-8.9097712759051040e-01	-7.6622213569402386e-01	-1.0142260836614503e+00	-6.5266667378376308e-01	-2.4024438816664051e-01	-8.4435917273153216e-01	-9.6454387835456246e-01	-2.8073243368028350e-01	-6.0180776012012382e-01	-7.0968609155045403e-01	-4.2736308078037227e-01	-1.0301327670201872e+00	-1.6039354897904398e-01	-6.6662305125487487e-02	-4.5069192388544899e-02	-9.2258546716182097e-02	-6.4528933626125926e-02	-1.2050711256410113e-01	-2.7216336295754195e-01	-1.1969984889003303e-01	-1.0028204820458154e-01	-7.9858369110182084e-02	-2.3500900849647319e-01	-7.6274352539465046e-03	-5.7911608178611719e-02	-1.1930297126631779e-01	-4.6446338843462436e-02	-1.4117623469076915e-01	-4.9615643099098966e-02	-3.9140327361403687e-02	-6.2385425074674858e-02	-1.2700533902540112e-01	-2.3427509689457493e-01	-1.0016195877977982e-01	3.7981046902681319e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4246602719313973e-01	-3.7924648785212489e-01	-3.8448791614444761e-01	-8.9356330922489802e-01	-7.6702604590637113e-01	-1.0174409619142999e+00	-6.5341980409091782e-01	-2.3853508344922397e-01	-8.4597028457190548e-01	-9.6533854192764645e-01	-2.8135825566506945e-01	-6.0323440846843379e-01	-7.1233971141652164e-01	-4.2760218334423944e-01	-1.0332923904912523e+00	-1.6111325192694223e-01	-6.6978392820658844e-02	-4.5272010734136579e-02	-9.2651081575894315e-02	-6.4842100482520121e-02	-1.2106112558469004e-01	-2.7343981905677966e-01	-1.2025263450156498e-01	-1.0074951088114409e-01	-8.0228792191815543e-02	-2.3611461070851980e-01	-7.6623197919697544e-03	-5.8181038057121374e-02	-1.1984140691744125e-01	-4.6665786092215167e-02	-1.4178385794692361e-01	-4.9828827805923175e-02	-3.9319287516034460e-02	-6.2641619396675466e-02	-1.2757152588066284e-01	-2.3527059892712557e-01	-1.0055902215173929e-01	3.7891233258209129e+00
