# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.4232561893266529e-01	-2.0747959396162852e-01	-3.1239177945910512e-01	-7.5976432643097769e-01	-3.1765494065130412e-01	-2.5369753943575052e-01	-7.1360646094024782e-01	-5.9619078606625053e-01	-6.4980371464083042e-01	-1.5037943609457049e-02	3.1392301064252046e-02	-2.0146534019328713e-01	-1.4112248638559455e-01	8.7111756192559276e-03	5.4228074157852815e-02	-1.2330312804158348e-01	-1.9050239721448348e-01	-7.9691201593597577e-02	1.5174960242186394e-01	6.6864514338398712e-02	-1.2548819198751801e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.4491146487461184e-01	-2.0839457052461663e-01	-3.1371733398145363e-01	-7.5823477019270691e-01	-3.1301310098027191e-01	-2.5263846697503456e-01	-7.1317085726649398e-01	-6.0039111718297367e-01	-6.5464503715050770e-01	-1.5112933706320060e-02	3.1549432952842162e-02	-2.0246682098760038e-01	-1.4182608126551546e-01	8.7531526606425269e-03	5.4499881979229448e-02	-1.2392111180428476e-01	-1.9145343030866557e-01	-8.0089473169055556e-02	1.5250531243818188e-01	6.7199648153288202e-02	-1.2611457621006081e-01	2.0714091390626690e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.4751050029385573e-01	-2.0929446539619645e-01	-3.1503451784391434e-01	-7.5665399850638670e-01	-3.0829531077051581e-01	-2.5155804631738171e-01	-7.1269854853544423e-01	-6.0464199413960962e-01	-6.5951019214996365e-01	-1.5187525172524991e-02	3.1706898272364663e-02	-2.0345649966311316e-01	-1.4252568060363976e-01	8.7919087689505085e-03	5.4773051972556198e-02	-1.2454202586915092e-01	-1.9240136801777954e-01	-8.0487379255654454e-02	1.5325473230572756e-01	6.7536416413312969e-02	-1.2673871171698489e-01	2.0662572193921580e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5012271070465835e-01	-2.1017883005835936e-01	-3.1634309427089641e-01	-7.5502290230989266e-01	-3.0350157882583456e-01	-2.5045627440233542e-01	-7.1218977134669670e-01	-6.0894355464848648e-01	-6.6439873755323353e-01	-1.5261719146813572e-02	3.1864685830706528e-02	-2.0443421401495074e-01	-1.4322134794996771e-01	8.8273489794528509e-03	5.5047625431832746e-02	-1.2516586114015008e-01	-1.9334599845190234e-01	-8.0884925571407848e-02	1.5399753527850973e-01	6.7874837388871859e-02	-1.2736039174503011e-01	2.0611322951456978e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5274807660388670e-01	-2.1104721422650422e-01	-3.1764282781598402e-01	-7.5334240439514322e-01	-2.9863193188080289e-01	-2.4933315397561362e-01	-7.1164476699308343e-01	-6.1329589624237535e-01	-6.6931020682560938e-01	-1.5335517052867299e-02	3.2022784182912420e-02	-2.0539980616124809e-01	-1.4391315239945060e-01	8.8593782871057777e-03	5.5323644132824486e-02	-1.2579260829152142e-01	-1.9428710221303916e-01	-8.1282118692192221e-02	1.5473338722755517e-01	6.8214929796550597e-02	-1.2797940428973789e-01	2.0560348906903743e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.5538657331313768e-01	-2.1189916604376896e-01	-3.1893348451444259e-01	-7.5161345863597229e-01	-2.9368641521762084e-01	-2.4818869382529590e-01	-7.1106378083804311e-01	-6.1769907452491435e-01	-6.7424410814334423e-01	-1.5408920586166674e-02	3.2181181629707109e-02	-2.0635312251781529e-01	-1.4460116850340698e-01	8.8879017236455863e-03	5.5601150287009050e-02	-1.2642225778418537e-01	-1.9522445215747700e-01	-8.1678966033099376e-02	1.5546194660292001e-01	6.8556712802808908e-02	-1.2859553206049945e-01	2.0509655388204049e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5803817082103790e-01	-2.1273423228314822e-01	-3.2021483203841256e-01	-7.4983704916520122e-01	-2.8866509332801366e-01	-2.4702290902664251e-01	-7.1044706169097049e-01	-6.2215310140209612e-01	-6.7919992353878988e-01	-1.5481931700035296e-02	3.2339866216098134e-02	-2.0729401376473905e-01	-1.4528547617052839e-01	8.9128244372390017e-03	5.5880186493259647e-02	-1.2705479988283544e-01	-1.9615781315965325e-01	-8.2075475828131628e-02	1.5618286440474205e-01	6.8900206027368807e-02	-1.2920855243970009e-01	2.0459247808328289e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6070283362593165e-01	-2.1355195855777451e-01	-3.2148663985472348e-01	-7.4801418950079923e-01	-2.8356805062171631e-01	-2.4583582119534467e-01	-7.0979486118240220e-01	-6.2665794329656854e-01	-6.8417710803200260e-01	-1.5554552590882977e-02	3.2498825730059626e-02	-2.0822233480509339e-01	-1.4596616055746525e-01	8.9340517747318552e-03	5.6160795687233603e-02	-1.2769022467370653e-01	-1.9708694187824821e-01	-8.2471657108205490e-02	1.5689578416400446e-01	6.9245429546285278e-02	-1.2981823744629226e-01	2.0409131666007934e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6338052057919441e-01	-2.1435188953972714e-01	-3.2274867938525903e-01	-7.4614592162109405e-01	-2.7839539218298909e-01	-2.4462745874895112e-01	-7.0910743314096947e-01	-6.3121351934662995e-01	-6.8917508874996303e-01	-1.5626785682664374e-02	3.2658047701296745e-02	-2.0913794471596353e-01	-1.4664331194899416e-01	8.9514893665392104e-03	5.6443021088440952e-02	-1.2832852208300777e-01	-1.9801158652523462e-01	-8.2867519677427115e-02	1.5760034193370526e-01	6.9592403894678509e-02	-1.3042435370413741e-01	2.0359312546441939e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6607118472939333e-01	-2.1513356918777676e-01	-3.2400072416976777e-01	-7.4423331498900402e-01	-2.7314724457648604e-01	-2.4339785717617340e-01	-7.0838503297405575e-01	-6.3581969959197471e-01	-6.9419326403473092e-01	-1.5698633610571656e-02	3.2817519400091345e-02	-2.1004070669199848e-01	-1.4731702562778540e-01	8.9650432142202394e-03	5.6726906144963889e-02	-1.2896968189601155e-01	-1.9893148663866744e-01	-8.3263074087601030e-02	1.5829616629115167e-01	6.9941150069107158e-02	-1.3102666241547983e-01	2.0309796121973553e+00
