# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.9911980841743514e-01	-4.0650117255155344e-01	-7.2941970157974934e-01	-1.7986043533931861e-01	-4.9786649361402302e-01	-2.5312344244282653e-01	-2.8403899874203858e-01	-4.2088852113689357e-01	-9.5765536858287731e-02	-1.9409866539540099e-01	-1.1306984690864243e-01	-1.8973546777415976e-01	-1.4734383930508604e-01	-1.4751136065802314e-01	-4.3787076308311919e-02	-2.2684470784305288e-01	-6.2741865899416910e-02	-1.0470977504552760e-01	-6.0197843102000402e-02	-9.9920874824629663e-02	-7.7810920310729254e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.9971482500780812e-01	-4.0273753183492023e-01	-7.3027740782394124e-01	-1.7543748553906005e-01	-4.9806561557508494e-01	-2.5124640018385808e-01	-2.8318891219279030e-01	-4.2112314059678002e-01	-9.5180452720359715e-02	-1.9506922341970179e-01	-1.1363497387172966e-01	-1.9068537892344875e-01	-1.4808106517346742e-01	-1.4824986138189650e-01	-4.4006969116910891e-02	-2.2797597822701413e-01	-6.3056404237232563e-02	-1.0523391606887587e-01	-6.0499496679326366e-02	-1.0041980228952668e-01	-7.8201123976302647e-02	2.2764086441185802e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0033336893659874e-01	-3.9890498779478489e-01	-7.3111267041237304e-01	-1.7096811061801384e-01	-4.9828154344180492e-01	-2.4934774362640338e-01	-2.8234810093236135e-01	-4.2134875066375860e-01	-9.4597022045424958e-02	-1.9603988809296402e-01	-1.1419966885486317e-01	-1.9163777630539175e-01	-1.4881931648894370e-01	-1.4899025190434459e-01	-4.4228831954519487e-02	-2.2910127227155141e-01	-6.3372628825216645e-02	-1.0575925549720400e-01	-6.0802487952645784e-02	-1.0091735892745667e-01	-7.8593649291500672e-02	2.2707467608766181e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.0097631491532146e-01	-3.9500360080529312e-01	-7.3192568930616175e-01	-1.6645260335244086e-01	-4.9851507853042781e-01	-2.4742746684054867e-01	-2.8151727961230238e-01	-4.2156506079867678e-01	-9.4015437294379917e-02	-1.9701062316964640e-01	-1.1476395084010739e-01	-1.9259268674818356e-01	-1.4955861024534531e-01	-1.4973253475922943e-01	-4.4452748161923510e-02	-2.3022048663476902e-01	-6.3690582101682186e-02	-1.0628581423734838e-01	-6.1106830550819981e-02	-1.0141351964450709e-01	-7.8988531896895975e-02	2.2651145254381131e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0164452973057305e-01	-3.9103344743439022e-01	-7.3271667203710755e-01	-1.6189126562967837e-01	-4.9876701982600630e-01	-2.4548556046056122e-01	-2.8069716627593633e-01	-4.2177176629002461e-01	-9.3435894778282319e-02	-1.9798138941268847e-01	-1.1532783890422577e-01	-1.9355013550498168e-01	-1.5029896176119187e-01	-1.5047671191142595e-01	-4.4678801792259429e-02	-2.3133352023524106e-01	-6.4010306586227514e-02	-1.0681361280158198e-01	-6.1412538333760508e-02	-1.0190825989151257e-01	-7.9385807907236552e-02	2.2595125539712706e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0233887103313712e-01	-3.8699462068880930e-01	-7.3348583327846240e-01	-1.5728440894559098e-01	-4.9903816318371497e-01	-2.4352201159681949e-01	-2.7988848195224397e-01	-4.2196854806199918e-01	-9.2858594775466791e-02	-1.9895214439597139e-01	-1.1589135210399019e-01	-1.9451014609766865e-01	-1.5104038451769114e-01	-1.5122278471555209e-01	-4.4907077534736425e-02	-2.3244027423783506e-01	-6.4331844833370691e-02	-1.0734267124009401e-01	-6.1719625397675289e-02	-1.0240155564556457e-01	-7.9785513906948435e-02	2.2539414742591797e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0306018608906344e-01	-3.8288723027990995e-01	-7.3423339438885837e-01	-1.5263235495416777e-01	-4.9932930050115470e-01	-2.4153680375959799e-01	-2.7909195022754596e-01	-4.2215507249704376e-01	-9.2283741651058709e-02	-1.9992284230311202e-01	-1.1645450935707742e-01	-1.9547274015663416e-01	-1.5178288999284212e-01	-1.5197075387417378e-01	-4.5137660635131159e-02	-2.3354065203474902e-01	-6.4655239384621463e-02	-1.0787300907176373e-01	-6.2028106080680205e-02	-1.0289338338992871e-01	-8.0187686945361061e-02	2.2484019259577757e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0380931049182243e-01	-3.7871140291191568e-01	-7.3495958292874386e-01	-1.4793543607123857e-01	-4.9964121886039675e-01	-2.3952991679557525e-01	-2.7830829679345298e-01	-4.2233099127390655e-01	-9.1711543978639218e-02	-2.0089343372273857e-01	-1.1701732931857434e-01	-1.9643793725658076e-01	-1.5252648749167708e-01	-1.5272061939549775e-01	-4.5370636812996246e-02	-2.3463455922171533e-01	-6.4980532718955139e-02	-1.0840464521323660e-01	-6.2337994968781382e-02	-1.0338372009237176e-01	-8.0592364531642383e-02	2.2428945608585238e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0458706683464272e-01	-3.7446728259417794e-01	-7.3566463214866762e-01	-1.4319399613426115e-01	-4.9997469963845642e-01	-2.3750132683801975e-01	-2.7753824896950680e-01	-4.2249594122234280e-01	-9.1142214663819276e-02	-2.0186386544042101e-01	-1.1757983025311698e-01	-1.9740575474836461e-01	-1.5327118397268652e-01	-1.5347238055057286e-01	-4.5606092175519183e-02	-2.3572190356934564e-01	-6.5307767201655542e-02	-1.0893759790631810e-01	-6.2649306902233012e-02	-1.0387254318189951e-01	-8.0999584629428939e-02	2.2374200431557045e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0539426334209336e-01	-3.7015503097908248e-01	-7.3634878044873853e-01	-1.3840839112011155e-01	-5.0033051758484504e-01	-2.3545100627158078e-01	-2.7678253519887308e-01	-4.2264954419561213e-01	-9.0575971069437336e-02	-2.0283408022743910e-01	-1.1814202990269777e-01	-1.9837620758688806e-01	-1.5401698387047721e-01	-1.5422603583001226e-01	-4.5844113127970744e-02	-2.3680259498959338e-01	-6.5636985031487044e-02	-1.0947188464370192e-01	-6.2962056982274292e-02	-1.0435983052391545e-01	-8.1409385651136895e-02	2.2319790497181824e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0623169246004152e-01	-3.6577482772727049e-01	-7.3701227080860510e-01	-1.3357898992275299e-01	-5.0070943986481231e-01	-2.3337892371270932e-01	-2.7604188451538403e-01	-4.2279140696200490e-01	-9.0013035142068751e-02	-2.0380401662658545e-01	-1.1870394535018464e-01	-1.9934930815506849e-01	-1.5476388891471768e-01	-1.5498158290025699e-01	-4.6084786280678629e-02	-2.3787654549732049e-01	-6.5968228186162367e-02	-1.1000752209305162e-01	-6.3276260578246285e-02	-1.0484556039380770e-01	-8.1821806451937693e-02	2.2265722703654784e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.0710012940306337e-01	-3.6132687090183624e-01	-7.3765535018727013e-01	-1.2870617519262742e-01	-5.0111222506684294e-01	-2.3128504400672484e-01	-2.7531702598017782e-01	-4.2292112111665087e-01	-8.9453633539505639e-02	-2.0477360873522024e-01	-1.1926559287860138e-01	-2.0032506608391093e-01	-1.5551189794544437e-01	-1.5573901855939490e-01	-4.6328198352463275e-02	-2.3894366916696458e-01	-6.6301538366065518e-02	-1.1054452601945658e-01	-6.3591933335089626e-02	-1.0532971144897951e-01	-8.2236886323379263e-02	2.2212004081480239e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.0800033065844175e-01	-3.5681137739320917e-01	-7.3827826889207371e-01	-1.2379034423955070e-01	-5.0153962217294079e-01	-2.2916932824260383e-01	-2.7460868808613020e-01	-4.2303826301495079e-01	-8.8897997758838693e-02	-2.0574278598581378e-01	-1.1982698782623399e-01	-2.0130348806872589e-01	-1.5626100672479823e-01	-1.5649833869255206e-01	-4.6574436070473200e-02	-2.4000388208431372e-01	-6.6636956936192218e-02	-1.1108291120628813e-01	-6.3909091181220443e-02	-1.0581226269933934e-01	-8.2654664986634707e-02	2.2158641796313443e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.0893303244589805e-01	-3.5222858337642277e-01	-7.3888127991618102e-01	-1.1883191000083144e-01	-5.0199236949019099e-01	-2.2703173378657909e-01	-2.7391759812821936e-01	-4.2314239372900375e-01	-8.8346364264740102e-02	-2.0671147292423364e-01	-1.2038814443763091e-01	-2.0228457768154168e-01	-1.5701120774528432e-01	-1.5725953822687419e-01	-4.6823586066355623e-02	-2.4105710229340543e-01	-6.6974524866269411e-02	-1.1162269137448340e-01	-6.4227750336781783e-02	-1.0629319347627166e-01	-8.3075182585357371e-02	2.2105643151840009e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.0989894913224398e-01	-3.4757874480246831e-01	-7.3946463824390318e-01	-1.1383130207624366e-01	-5.0247119354211267e-01	-2.2487221433571641e-01	-2.7324448153794234e-01	-4.2323305902846942e-01	-8.7798974617500983e-02	-2.0767958898604494e-01	-1.2094907571058199e-01	-2.0326833517976126e-01	-1.5776249003465281e-01	-1.5802261108611287e-01	-4.7075734768701485e-02	-2.4210324973857361e-01	-6.7314282669014514e-02	-1.1216387910028996e-01	-6.4547927322263401e-02	-1.0677248340011238e-01	-8.3498479678118881e-02	2.2053015592690142e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.1089877160016517e-01	-3.4286213792546133e-01	-7.4002860012319849e-01	-1.0878896783140571e-01	-5.0297680791821398e-01	-2.2269071999261567e-01	-2.7259006117984230e-01	-4.2330978938736696e-01	-8.7256075600355393e-02	-2.0864704827113054e-01	-1.2150979323917005e-01	-2.0425475731114506e-01	-1.5851483895751420e-01	-1.5878755014483453e-01	-4.7330968291702365e-02	-2.4314224620169031e-01	-6.7656270336496127e-02	-1.1270648573150779e-01	-6.4869638967482851e-02	-1.0725011234615892e-01	-8.3924597230407516e-02	2.2000766707385155e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.1193316557044533e-01	-3.3807905986730852e-01	-7.4057342230470979e-01	-1.0370537357100922e-01	-5.0350991208023976e-01	-2.2048719736246322e-01	-2.7195505660819896e-01	-4.2337210001834824e-01	-8.6717919345583858e-02	-2.0961375931694892e-01	-1.2207030705300215e-01	-2.0524383711519140e-01	-1.5926823601381751e-01	-1.5955434718227154e-01	-4.7589372319960827e-02	-2.4417401523464152e-01	-6.8000527274556410e-02	-1.1325052130226855e-01	-6.5192902420916590e-02	-1.0772606040924691e-01	-8.4353576606160038e-02	2.1948904231313184e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.1300276987694893e-01	-3.3322982922156730e-01	-7.4109936124672249e-01	-9.8581005783216880e-02	-5.0407119012354074e-01	-2.1826158967368081e-01	-2.7134018328190507e-01	-4.2341949093605724e-01	-8.6184763458836633e-02	-2.1057962487077875e-01	-1.2263062545274191e-01	-2.0623556372101648e-01	-1.6002265863433524e-01	-1.6032299283582688e-01	-4.7851031989396713e-02	-2.4519848208711603e-01	-6.8347092235258922e-02	-1.1379599444640097e-01	-6.5517735159368110e-02	-1.0820030786693213e-01	-8.4785459558799514e-02	2.1897436049730770e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.1410819469382341e-01	-3.2831478669816666e-01	-7.4160667228541732e-01	-9.3416372456421926e-02	-5.0466130949203214e-01	-2.1601383692343915e-01	-2.7074615173553312e-01	-4.2345144705123411e-01	-8.5656871141099503e-02	-2.1154454166132539e-01	-1.2319075484207904e-01	-2.0722992214184674e-01	-1.6077807997331803e-01	-1.6109347655425771e-01	-4.8116031764194392e-02	-2.4621557362976929e-01	-6.8696003247323875e-02	-1.1434291230943251e-01	-6.5844154997956150e-02	-1.0867283514131917e-01	-8.5220288221750637e-02	2.1846370200786698e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.1525001971440842e-01	-3.2333429581060902e-01	-7.4209560876986003e-01	-8.8212004469406871e-02	-5.0528091964520083e-01	-2.1374387604935796e-01	-2.7017366670462339e-01	-4.2346743829727346e-01	-8.5134511307658908e-02	-2.1250840017009617e-01	-1.2375069955628523e-01	-2.0822689306624625e-01	-1.6153446869849578e-01	-1.6186578655054998e-01	-4.8384455309740546e-02	-2.4722521827286803e-01	-6.9047297544515565e-02	-1.1489128045928752e-01	-6.6172180100405417e-02	-1.0914362275958456e-01	-8.5658105098400120e-02	2.1795714878564079e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.1642879228151739e-01	-3.1828874360726106e-01	-7.4256642116116922e-01	-8.2968457055764069e-02	-5.0593065067568421e-01	-2.1145164112872650e-01	-2.6962342620319735e-01	-4.2346691979099682e-01	-8.4617958703403884e-02	-2.1347108440297471e-01	-1.2431046168752834e-01	-2.0922645264623307e-01	-1.6229178877863457e-01	-1.6263990975450751e-01	-4.8656385361505260e-02	-2.4822734588051157e-01	-6.9401011491948689e-02	-1.1544110279574628e-01	-6.6501828989614931e-02	-1.0961265131324767e-01	-8.6098953051470126e-02	2.1745478436136350e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.1764502546883373e-01	-3.1317854144825402e-01	-7.4301935609535652e-01	-7.7686311343256806e-02	-5.0661111187595342e-01	-2.0913706360660247e-01	-2.6909612055154553e-01	-4.2344933202944501e-01	-8.4107494013739015e-02	-2.1443247166247001e-01	-1.2487004090712749e-01	-2.1022857228244943e-01	-1.6304999926886535e-01	-1.6341583176507365e-01	-4.8931903589825264e-02	-2.4922188768055969e-01	-6.9757180510280722e-02	-1.1599238145873769e-01	-6.6833120558480660e-02	-1.1007990141624656e-01	-8.6542875291769197e-02	2.1695669388632375e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.1889919611331214e-01	-3.0800412582947945e-01	-7.4345465540938116e-01	-7.2366175968584176e-02	-5.0732289025271682e-01	-2.0680007255420585e-01	-2.6859243135238464e-01	-4.2341410112454847e-01	-8.3603403970351306e-02	-2.1539243232113414e-01	-1.2542943428495620e-01	-2.1123321840657278e-01	-1.6380905409403723e-01	-1.6419353680240606e-01	-4.9211090460551915e-02	-2.5020877617040477e-01	-7.0115838997761804e-02	-1.1654511673554828e-01	-6.7166074080940316e-02	-1.1054535366188330e-01	-8.6989915366284129e-02	2.1646296416305582e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.2019174279866753e-01	-3.0276595925507593e-01	-7.4387255513000472e-01	-6.7008688767775590e-02	-5.0806654898771064e-01	-2.0444059495899650e-01	-2.6811303041349505e-01	-4.2336063907755767e-01	-8.3105981451012889e-02	-2.1635082959669372e-01	-1.2598863610621877e-01	-2.1224035226118604e-01	-1.6456890183037154e-01	-1.6497300765972717e-01	-4.9494025091536539e-02	-2.5118794501874447e-01	-7.0477020250116873e-02	-1.1709930696703492e-01	-6.7500709223208347e-02	-1.1100898857870789e-01	-8.7440117145572926e-02	2.1597368367601533e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.2152306379018953e-01	-2.9746453115971105e-01	-7.4427328442511009e-01	-6.1614518542189328e-02	-5.0884262584365025e-01	-2.0205855604786740e-01	-2.6765857861505898e-01	-4.2328834409515526e-01	-8.2615525572575427e-02	-2.1730751932946837e-01	-1.2654763768584698e-01	-2.1324992967734077e-01	-1.6532948548571444e-01	-1.6575422565497477e-01	-4.9780785104930170e-02	-2.5215932896353094e-01	-7.0840756378235198e-02	-1.1765494845294219e-01	-6.7837046055162831e-02	-1.1147078658541848e-01	-8.7893524810420204e-02	2.1548894262217853e+00
