# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.4502923785484718e-01	-4.9569162875399508e-01	-3.2101881590920861e-01	-1.0825762182578851e+00	-3.0984745323989943e-01	-6.0857885834256298e-01	-9.6509815359261653e-01	-6.2081405050254790e-01	-4.9180170026644215e-01	-8.4674311235445610e-01	-5.5403803365949378e-01	-3.7846548810180186e-01	-2.6584133831171131e-01	-2.7250573760149782e-01	-1.2550804226402928e-01	-1.3516402873940433e-01	-8.5438299894312869e-02	-6.0401315791907641e-02	-1.2455787399815335e-01	-5.3142083485864661e-02	-9.6666317610892769e-02	-6.3647150501033242e-02	-1.3171107344536079e-01	-9.4973457456750926e-02	-8.5574477260378146e-02	-6.0642311603717532e-02	-8.2568352098078640e-02	-1.2135162917217328e-01	-1.3933276216747903e-01	-1.8445867414167186e-01	-1.3476415206313222e-01	-1.3236063545057034e-01	-7.2004605408614447e-02	-2.5755675628608826e-01	-1.2144592730494203e-01	-1.2937679703875590e-01	-1.2132555049725063e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.4692517276328294e-01	-4.9470311642920728e-01	-3.1966878913994740e-01	-1.0854783130750356e+00	-3.0667509854352909e-01	-6.0661393885023129e-01	-9.6556504456236902e-01	-6.1997508704988813e-01	-4.8546541550666977e-01	-8.4757194774961764e-01	-5.5575554256117765e-01	-3.7701531933711718e-01	-2.6422677737409361e-01	-2.7202229244822573e-01	-1.2360368161609057e-01	-1.3583706455072339e-01	-8.5864245207079179e-02	-6.0702964658516989e-02	-1.2517690995675507e-01	-5.3407951541469552e-02	-9.7147308855753775e-02	-6.3965716810031048e-02	-1.3236677493390042e-01	-9.5445318626962650e-02	-8.6002853836618570e-02	-6.0945580584924601e-02	-8.2978977026615761e-02	-1.2195807771510027e-01	-1.4002746808039920e-01	-1.8538225021956836e-01	-1.3543295970513122e-01	-1.3301911538506397e-01	-7.2364866568366451e-02	-2.5883793149353085e-01	-1.2205447495580272e-01	-1.3002163410308742e-01	-1.2193036238658350e-01	2.9870330169066230e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.4879286574151369e-01	-4.9368955094764438e-01	-3.1830143071694411e-01	-1.0883301227306461e+00	-3.0345499077116872e-01	-6.0458818125524938e-01	-9.6595510577889199e-01	-6.1912519152244527e-01	-4.7900791665564074e-01	-8.4835345415889263e-01	-5.5748108950930086e-01	-3.7554321718801748e-01	-2.6259549196719184e-01	-2.7155180306899923e-01	-1.2168276721205661e-01	-1.3650446767096827e-01	-8.6287665070270442e-02	-6.1003898076823153e-02	-1.2578839442939629e-01	-5.3674135083355196e-02	-9.7623589321383805e-02	-6.4284962893936037e-02	-1.3301672477606233e-01	-9.5911123506384893e-02	-8.6432253983744003e-02	-6.1248981924070127e-02	-8.3385097820757814e-02	-1.2256391254986197e-01	-1.4071830032169086e-01	-1.8630839382406855e-01	-1.3609164905955914e-01	-1.3367085074288645e-01	-7.2725653892010370e-02	-2.6010580197637367e-01	-1.2266567124178264e-01	-1.3066234025037879e-01	-1.2253148916322575e-01	2.9796255212822160e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.5063211360277791e-01	-4.9265130822900649e-01	-3.1691695642208756e-01	-1.0911310990696712e+00	-3.0018748743339718e-01	-6.0250194363432008e-01	-9.6626818230511735e-01	-6.1826557470208932e-01	-4.7243091936417542e-01	-8.4908798011176723e-01	-5.5921486702658052e-01	-3.7404958787880499e-01	-2.6094763114345465e-01	-2.7109501830041982e-01	-1.1974546376484843e-01	-1.3716614373676297e-01	-8.6708510346949402e-02	-6.1304116646914458e-02	-1.2639226460800648e-01	-5.3940634426750872e-02	-9.8095116268028762e-02	-6.4604917460188191e-02	-1.3366086005127609e-01	-9.6370807863172051e-02	-8.6862700773889620e-02	-6.1552542228712002e-02	-8.3786608962738707e-02	-1.2316914193754055e-01	-1.4140532444887649e-01	-1.8723710736010621e-01	-1.3674008404654348e-01	-1.3431569492753484e-01	-7.3087042836877336e-02	-2.6136024109051120e-01	-1.2327953464760472e-01	-1.3129886088362466e-01	-1.2312885111615873e-01	2.9722721661912619e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.5244271589930887e-01	-4.9158877498725589e-01	-3.1551558374860894e-01	-1.0938806900860352e+00	-2.9687296092661503e-01	-6.0035561151971795e-01	-9.6650414916434868e-01	-6.1739744794122409e-01	-4.6573622661983105e-01	-8.4977587224096474e-01	-5.6095706577992388e-01	-3.7253484697676631e-01	-2.5928333553709970e-01	-2.7065267954984984e-01	-1.1779193433743892e-01	-1.3782200063452629e-01	-8.7126732531287956e-02	-6.1603621797444670e-02	-1.2698846330607283e-01	-5.4207449869839705e-02	-9.8561850168313703e-02	-6.4925610161104888e-02	-1.3429912174931982e-01	-9.6824309900361158e-02	-8.7294217634697538e-02	-6.1856288514128742e-02	-8.4183405195042998e-02	-1.2377377407161205e-01	-1.4208860893980965e-01	-1.8816839214887079e-01	-1.3737813113070077e-01	-1.3495350205950493e-01	-7.3449109524475684e-02	-2.6260112826410426e-01	-1.2389608304773911e-01	-1.3193114268598988e-01	-1.2372236897944401e-01	2.9649743281168042e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.5422447466835494e-01	-4.9050234850452501e-01	-3.1409753182630751e-01	-1.0965783389720993e+00	-2.9351179864136395e-01	-5.9814959772989074e-01	-9.6666291114729275e-01	-6.1652202121810395e-01	-4.5892572835766177e-01	-8.5041747279836577e-01	-5.6270787429705438e-01	-3.7099941919219770e-01	-2.5760273722178739e-01	-2.7022551978722892e-01	-1.1582234036883288e-01	-1.3847194851625885e-01	-8.7542283740709562e-02	-6.1902415760404762e-02	-1.2757693900144601e-01	-5.4474581671215397e-02	-9.9023754719713059e-02	-6.5247071583316774e-02	-1.3493145479901714e-01	-9.7271570206533556e-02	-8.7726828316823602e-02	-6.2160248144795698e-02	-8.4575381532587715e-02	-1.2437781696748230e-01	-1.4276822488048552e-01	-1.8910224834449063e-01	-1.3800565916673516e-01	-1.3558412697148098e-01	-7.3811930549137192e-02	-2.6382834870525057e-01	-1.2451533365100446e-01	-1.3255913352467932e-01	-1.2431196387283282e-01	2.9577334080594362e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.5597719417119544e-01	-4.8939243639819924e-01	-3.1266302135974078e-01	-1.0992234831585865e+00	-2.9010440309592334e-01	-5.9588434217940445e-01	-9.6674440258526806e-01	-6.1564050116191138e-01	-4.5200140103963499e-01	-8.5101311713339767e-01	-5.6446747867862412e-01	-3.6944373817378984e-01	-2.5590595960583468e-01	-2.6981426252063734e-01	-1.1383684173102156e-01	-1.3911589981179667e-01	-8.7955116706579739e-02	-6.2200501543765073e-02	-1.2815764587152556e-01	-5.4742030026534827e-02	-9.9480796852424877e-02	-6.5569333236329991e-02	-1.3555780809168741e-01	-9.7712531701302244e-02	-8.8160556860450448e-02	-6.2464448774566528e-02	-8.4962433275224555e-02	-1.2498127835009040e-01	-1.4344424564062505e-01	-1.9003867484958381e-01	-1.3862253923659465e-01	-1.3620742520295537e-01	-7.4175582780180757e-02	-2.6504179309306120e-01	-1.2513730294420500e-01	-1.3318278235149331e-01	-1.2489755724091886e-01	2.9505508318398621e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5770068062574611e-01	-4.8825945638145851e-01	-3.1121227457990752e-01	-1.1018155533480298e+00	-2.8665119209602974e-01	-5.9356031166876244e-01	-9.6674858709058920e-01	-6.1475408904982709e-01	-4.4496530720537258e-01	-8.5156313114051474e-01	-5.6623606230601176e-01	-3.6786824629950488e-01	-2.5419311736643113e-01	-2.6941962075555687e-01	-1.1183559681786574e-01	-1.3975376923754343e-01	-8.8365184763474269e-02	-6.2497882901992451e-02	-1.2873054382076138e-01	-5.5009795044376121e-02	-9.9932946732633296e-02	-6.5892427540217666e-02	-1.3617813449933081e-01	-9.8147139575762363e-02	-8.8595427560810222e-02	-6.2768918285650788e-02	-8.5344456020731721e-02	-1.2558416553976481e-01	-1.4411674653760781e-01	-1.9097766922973455e-01	-1.3922864447880784e-01	-1.3682325299457501e-01	-7.4540143157796959e-02	-2.6624135725333059e-01	-1.2576200663482498e-01	-1.3380203910051611e-01	-1.2547907079121806e-01	2.9434280503974821e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5939474193330445e-01	-4.8710383601758783e-01	-3.0974551520985022e-01	-1.1043539725448761e+00	-2.8315259892141237e-01	-5.9117799965472029e-01	-9.6667545726515636e-01	-6.1386397877831489e-01	-4.3781959499665513e-01	-8.5206782868272268e-01	-5.6801380554497316e-01	-3.6627339446301432e-01	-2.5246431642429684e-01	-2.6904229593778817e-01	-1.0981876266681521e-01	-1.4038547380170519e-01	-8.8772441837054336e-02	-6.2794564304458761e-02	-1.2929559850042655e-01	-5.5277876721313644e-02	-1.0038017776115836e-01	-6.6216387812447028e-02	-1.3679239088753323e-01	-9.8575341228067395e-02	-8.9031464932727289e-02	-6.3073684726487639e-02	-8.5721345678474892e-02	-1.2618648533652718e-01	-1.4478580448936715e-01	-1.9191922762695238e-01	-1.3982384991066954e-01	-1.3743146728253042e-01	-7.4905688482873656e-02	-2.6742694182004639e-01	-1.2638945959281159e-01	-1.3441685458340508e-01	-1.2605642643157605e-01	2.9363665400841006e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.6105918740012033e-01	-4.8592601246831962e-01	-3.0826296844460199e-01	-1.1068381550854636e+00	-2.7960907253971928e-01	-5.8873792600166464e-01	-9.6652503437842385e-01	-6.1297135481094123e-01	-4.3056649765787669e-01	-8.5252750899828222e-01	-5.6980088544534080e-01	-3.6465964185578481e-01	-2.5071965396014650e-01	-2.6868297687995901e-01	-1.0778649511425792e-01	-1.4101093280606278e-01	-8.9176842430583561e-02	-6.3090550901752890e-02	-1.2985278132063088e-01	-5.5546274916222292e-02	-1.0082246656749799e-01	-6.6541248253844484e-02	-1.3740053812308842e-01	-9.8997086194294592e-02	-8.9468693674181698e-02	-6.3378776248610449e-02	-8.6092998483919325e-02	-1.2678824390303295e-01	-1.4545149765689222e-01	-1.9286334467217253e-01	-1.4040803224397777e-01	-1.3803192569331341e-01	-7.5272295200990144e-02	-2.6859845188407300e-01	-1.2701967579147405e-01	-1.3502718038276848e-01	-1.2662954620731964e-01	2.9293678029518579e+00
