# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.9911980841743425e-01	-4.0650117255155321e-01	-7.2941970157974945e-01	-1.7986043533931856e-01	-4.9786649361402335e-01	-2.5312344244282659e-01	-2.8403899874203853e-01	-4.2088852113689379e-01	-9.5765536858287800e-02	-1.9409866539540105e-01	-1.1306984690864240e-01	-1.8973546777415973e-01	-1.4734383930508604e-01	-1.4751136065802317e-01	-4.3787076308311933e-02	-2.2684470784305288e-01	-6.2741865899416951e-02	-1.0470977504552770e-01	-6.0197843102000430e-02	-9.9920874824629663e-02	-7.7810920310729254e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0007646875428036e-01	-4.0385753638878225e-01	-7.3080915438712768e-01	-1.7646541454949757e-01	-4.9850422477781142e-01	-2.5185443385851725e-01	-2.8362434269212122e-01	-4.2148404867328576e-01	-9.5385984973935745e-02	-1.9506896532697518e-01	-1.1363474062088960e-01	-1.9068492695790981e-01	-1.4808063186770493e-01	-1.4824967969243788e-01	-4.4006492018588875e-02	-2.2797627747220817e-01	-6.3056052511740068e-02	-1.0523379665770172e-01	-6.0499442176959899e-02	-1.0041972233062026e-01	-7.8201059676405726e-02	2.5568450528944759e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0103741942263369e-01	-4.0114849746510894e-01	-7.3216091239542591e-01	-1.7302301352435256e-01	-4.9914356109357311e-01	-2.5056421656948419e-01	-2.8320665239336901e-01	-4.2206832769798225e-01	-9.5005835113839435e-02	-1.9603882802905331e-01	-1.1419870782124623e-01	-1.9163593503264278e-01	-1.4881755049759288e-01	-1.4898950854861057e-01	-4.4226896581129667e-02	-2.2910243980726785e-01	-6.3371201977476310e-02	-1.0575876298181983e-01	-6.0802264794999519e-02	-1.0091702154528921e-01	-7.8593385618773964e-02	2.5504884749805377e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.0200306317093091e-01	-3.9837416461684994e-01	-7.3347464247142125e-01	-1.6953368792815479e-01	-4.9978491246040341e-01	-2.4925285426203303e-01	-2.8278634455500790e-01	-4.2264114749577225e-01	-9.4625223968719557e-02	-1.9700817634822795e-01	-1.1476172553927588e-01	-1.9258846894724571e-01	-1.4955456332305495e-01	-1.4973082485471634e-01	-4.4448332786701322e-02	-2.3022304732058452e-01	-6.3687326730252986e-02	-1.0628467274837658e-01	-6.1106316775778720e-02	-1.0141272104924781e-01	-7.8987924006972396e-02	2.5441669262843480e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0297379590154956e-01	-3.9553467577095147e-01	-7.3475001966479392e-01	-1.6599792037709798e-01	-5.0042868616779113e-01	-2.4792041481687033e-01	-2.8236383780607688e-01	-4.2320229117712793e-01	-9.4244290748372789e-02	-1.9797693104432323e-01	-1.1532377106635366e-01	-1.9354250443125579e-01	-1.5029163722444908e-01	-1.5047360566884116e-01	-4.4670844051281307e-02	-2.3133795478957639e-01	-6.4004439181139766e-02	-1.0681152448685526e-01	-6.1411604050764700e-02	-1.0190676998754526e-01	-7.9384701102572564e-02	2.5378809793009212e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0395000560818537e-01	-3.9263019834492796e-01	-7.3598672711251545e-01	-1.6241622093117206e-01	-5.0107528611426522e-01	-2.4656697032416908e-01	-2.8193955216858352e-01	-4.2375153561742002e-01	-9.3863177194511593e-02	-1.9894501067205392e-01	-1.1588482189593027e-01	-1.9449801588967197e-01	-1.5102873772900233e-01	-1.5121782745105475e-01	-4.4894474364357777e-02	-2.3244701936986856e-01	-6.4322551686136029e-02	-1.0733931648431841e-01	-6.1718132664035329e-02	-1.0239911808570876e-01	-7.9783743555686265e-02	2.5316312153403633e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0493207128490336e-01	-3.8966092964137450e-01	-7.3718445592267645e-01	-1.5878912759964603e-01	-5.0172511200185055e-01	-2.4519259710370794e-01	-2.8151390851065072e-01	-4.2428865140762045e-01	-9.3482027592842160e-02	-1.9991233146023601e-01	-1.1644485566044407e-01	-1.9545497629472813e-01	-1.5176582890276261e-01	-1.5196346603495556e-01	-4.5119268234514238e-02	-2.3355010066514037e-01	-6.4641676512456683e-02	-1.0786804674268696e-01	-6.2025908773111871e-02	-1.0288971566474613e-01	-8.0185078400685200e-02	2.5254182246560322e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0592036180751465e-01	-3.8662709723721872e-01	-7.3834290503754729e-01	-1.5511720686029579e-01	-5.0237855850639934e-01	-2.4379737573054860e-01	-2.8108732797948072e-01	-4.2481340281715552e-01	-9.3100988784250410e-02	-2.0087880718873749e-01	-1.1700385006491966e-01	-1.9641335707470309e-01	-1.5250287323979170e-01	-1.5271049659871813e-01	-4.5345270632281658e-02	-2.3464706079356532e-01	-6.4961825803615494e-02	-1.0839771293474351e-01	-6.2334938649819489e-02	-1.0337851365508789e-01	-8.0588733051524183e-02	2.5192426065734006e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0691523478804446e-01	-3.8352895936785281e-01	-7.3946178107571903e-01	-1.5140105419251518e-01	-5.0303601442390733e-01	-2.4238139106670065e-01	-2.8066023141395335e-01	-4.2532554776963216e-01	-9.2720210174946124e-02	-2.0184434906337387e-01	-1.1756178281730052e-01	-1.9737312799986220e-01	-1.5323983154870405e-01	-1.5345889363567736e-01	-4.5572526930246327e-02	-2.3573776445074368e-01	-6.5283011543311398e-02	-1.0892831235889919e-01	-6.2645228681176376e-02	-1.0386546360945259e-01	-8.0994735296659889e-02	2.5131049696194605e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0791703540307331e-01	-3.8036680530630312e-01	-7.4054079815320362e-01	-1.4764129462429032e-01	-5.0369786179294129e-01	-2.4094473229924934e-01	-2.8023303873675920e-01	-4.2582483783213121e-01	-9.2339843745406200e-02	-2.0280886558896843e-01	-1.1811863155557605e-01	-1.9833425706562322e-01	-1.5397666283667794e-01	-1.5420863092448603e-01	-4.5801082840403573e-02	-2.3682207896902810e-01	-6.5605245518122121e-02	-1.0945984189276681e-01	-6.2956785370308993e-02	-1.0435051771461651e-01	-8.1403113293555512e-02	2.5070059316525173e+00
