# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.9911980841743470e-01	-4.0650117255155360e-01	-7.2941970157974922e-01	-1.7986043533931845e-01	-4.9786649361402313e-01	-2.5312344244282631e-01	-2.8403899874203836e-01	-4.2088852113689318e-01	-9.5765536858287884e-02	-1.9409866539540097e-01	-1.1306984690864244e-01	-1.8973546777415981e-01	-1.4734383930508607e-01	-1.4751136065802328e-01	-4.3787076308311933e-02	-2.2684470784305297e-01	-6.2741865899416938e-02	-1.0470977504552766e-01	-6.0197843102000388e-02	-9.9920874824629691e-02	-7.7810920310729295e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.9945580369692516e-01	-4.0193108425591628e-01	-7.2989570447014884e-01	-1.7469759812362837e-01	-4.9775091159408535e-01	-2.5080868107333681e-01	-2.8287630076041026e-01	-4.2086350678449208e-01	-9.5032647437776716e-02	-1.9506945470254630e-01	-1.1363517807361308e-01	-1.9068578528310032e-01	-1.4808144452773811e-01	-1.4825001635390567e-01	-4.4007368615568247e-02	-2.2797569625896369e-01	-6.3056696390406883e-02	-1.0523401611895371e-01	-6.0499543111444551e-02	-1.0041986718444806e-01	-7.8201180193447753e-02	2.0714083891640236e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.9983253846324699e-01	-3.9729130649057465e-01	-7.3036348284684693e-01	-1.6949109935018666e-01	-4.9766603166308149e-01	-2.4847313913268163e-01	-2.8173428384441868e-01	-4.2083211192272413e-01	-9.4303740166051628e-02	-1.9604083726269222e-01	-1.1420050965606682e-01	-1.9163943092350372e-01	-1.4882086203436787e-01	-1.4899088599114968e-01	-4.4230452100941738e-02	-2.2910016948627510e-01	-6.3373813932375497e-02	-1.0575966817337011e-01	-6.0802678023611959e-02	-1.0091763323070690e-01	-7.8593879670183941e-02	2.0662542996955913e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.0025122970666236e-01	-3.9258171426421623e-01	-7.3082362827933189e-01	-1.6424090996835880e-01	-4.9761293378807897e-01	-2.4611668612255916e-01	-2.8061386140991235e-01	-4.2079391950199285e-01	-9.3579043744298096e-02	-1.9701281219930006e-01	-1.1476589644748990e-01	-1.9259647498403104e-01	-1.4956215067397574e-01	-1.4973399336578241e-01	-4.4456443384959458e-02	-2.3021806157453797e-01	-6.3693285769020516e-02	-1.0628677066420442e-01	-6.1107268057644069e-02	-1.0141416987359321e-01	-7.8989062687081488e-02	2.0611259092546206e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0071308940540482e-01	-3.8780218326680732e-01	-7.3127674173917845e-01	-1.5894699027329165e-01	-4.9759269897737551e-01	-2.4373917972454892e-01	-2.7951595494309850e-01	-4.2074849030939304e-01	-9.2858792593726758e-02	-1.9798537468131860e-01	-1.1533139306174392e-01	-1.9355698574132563e-01	-1.5030536714202311e-01	-1.5047936165363324e-01	-4.4685459861757641e-02	-2.3132930845955937e-01	-6.4015179307244735e-02	-1.0681536241933015e-01	-6.1413333771322853e-02	-1.0190947443941543e-01	-7.9386773719920006e-02	2.0560238708030436e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0121932355031218e-01	-3.8295258991651482e-01	-7.3172343322117417e-01	-1.5360929028574544e-01	-4.9760640877483925e-01	-2.4134046556019170e-01	-2.7844149399720763e-01	-4.2069536259545282e-01	-9.2143227123810414e-02	-1.9895851566830866e-01	-1.1589705378103324e-01	-1.9452102927137918e-01	-1.5105056578203757e-01	-1.5122701336510730e-01	-4.4917619612380631e-02	-2.3243384787875085e-01	-6.4339562066858369e-02	-1.0734548155534879e-01	-6.1720896073595412e-02	-1.0240354462637294e-01	-7.9787057771731826e-02	2.0509488511034073e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0177113112887817e-01	-3.7803281143959588e-01	-7.3216432133914833e-01	-1.4822775019925108e-01	-4.9765514472728040e-01	-2.3892037696118207e-01	-2.7739141617134538e-01	-4.2063405170892437e-01	-9.1432594008020951e-02	-1.9993222165041857e-01	-1.1646293239649429e-01	-1.9548866925578218e-01	-1.5179779838217980e-01	-1.5197697029948998e-01	-4.5153041314499348e-02	-2.3353161928050634e-01	-6.4666501628454276e-02	-1.0787716539177754e-01	-6.2029976237900859e-02	-1.0289637845827031e-01	-8.0189960370309302e-02	2.0459015310867774e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0236970306623385e-01	-3.7304272598563898e-01	-7.3260003289509512e-01	-1.4280230089777285e-01	-4.9773998782236939e-01	-2.3647873475061751e-01	-2.7636666706889518e-01	-4.2056404974068173e-01	-9.0727146466899042e-02	-2.0090647438319803e-01	-1.1702908204333187e-01	-1.9645996678270239e-01	-1.5254711396664897e-01	-1.5272925349875441e-01	-4.5391844148401111e-02	-2.3462256372752907e-01	-6.4996065579360385e-02	-1.0841045036308496e-01	-6.2340595916315279e-02	-1.0338797423615094e-01	-8.0595527565583677e-02	2.0408826062293723e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0301622112045286e-01	-3.6798221278062992e-01	-7.3303120242014730e-01	-1.3733286454717356e-01	-4.9786201789454365e-01	-2.3401534703638913e-01	-2.7536820023274949e-01	-4.2048482517790775e-01	-9.0027144558277636e-02	-2.0188125061725828e-01	-1.1759555503042649e-01	-1.9743498014243030e-01	-1.5329855858180308e-01	-1.5348388320084796e-01	-4.5634147699100298e-02	-2.3570662379403126e-01	-6.5328321457570823e-02	-1.0894537192852388e-01	-6.2652777154529340e-02	-1.0387833048782878e-01	-8.1003805926852759e-02	2.0358927869379202e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0371185672944929e-01	-3.6285115232044107e-01	-7.3345847168580314e-01	-1.3181935526391350e-01	-4.9802231299615696e-01	-2.3153000901785339e-01	-2.7439697705443217e-01	-4.2039582256986807e-01	-8.9332855474419812e-02	-2.0285652182278990e-01	-1.1816240266434311e-01	-1.9841376461733237e-01	-1.5405217507687063e-01	-1.5424087879242623e-01	-4.5880071854409760e-02	-2.3678374345672698e-01	-6.5663336693551677e-02	-1.0948196447970032e-01	-6.2966542407673617e-02	-1.0436744591529315e-01	-8.1414842539832347e-02	2.0309327989437129e+00
