# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.9983471038567842e-01	-3.1654919256600211e-01	-5.3123730269796221e-01	-4.0957015266330843e-01	-2.3340768217805891e-01	-5.5919876780991062e-01	-1.0717612859682399e+00	-4.8468709432644813e-01	-1.0558946965123286e+00	-4.1066778019606609e-01	-5.1780945310749638e-01	-2.2205725090326300e-01	-4.3316062322506477e-01	-6.7818542643552382e-01	-2.4865779814545153e-01	5.3806639270754707e-02	4.1574559673463823e-02	1.2874656732344980e-01	8.3387120118346578e-02	1.9269821643156215e-01	7.8170215623925288e-02	4.7279940808940712e-02	1.1016257166352407e-01	1.3454615353137997e-01	1.2826905655133186e-01	7.2123294689938500e-02	1.1034075390411266e-01	1.6223935795982194e-01	1.4393774414251939e-01	1.1283466553678013e-01	8.1303371409682218e-02	6.5375020943866019e-02	5.4541834923939367e-02	2.4099818275989249e-01	5.3646395384738005e-02	1.2756737128267681e-01	1.4984699072321489e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0183867146315339e-01	-3.1813516006379178e-01	-5.3389338348162563e-01	-4.1161825015840470e-01	-2.3457588407224522e-01	-5.6199191139403615e-01	-1.0770810449054036e+00	-4.8709611114624818e-01	-1.0611077562805886e+00	-4.1270300390838360e-01	-5.2038788226523480e-01	-2.2316259403344849e-01	-4.3531795252534450e-01	-6.8157359762775649e-01	-2.4990155946065462e-01	5.4075740750644516e-02	4.1782829382762871e-02	1.2938946599144829e-01	8.3801399068757151e-02	1.9366155375894953e-01	7.8559228452969573e-02	4.7516525048008081e-02	1.1071015854518006e-01	1.3521430282961694e-01	1.2891002202548468e-01	7.2483301318411880e-02	1.1089268110513081e-01	1.6304942875117037e-01	1.4465176272375885e-01	1.1339790955303002e-01	8.1707191347658220e-02	6.5702337752929649e-02	5.4812279105905734e-02	2.4219498636622414e-01	5.3914515693715220e-02	1.2820495069882504e-01	1.5059597044665618e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0385219841330106e-01	-3.1972754066540227e-01	-5.3654898165641396e-01	-4.1366664533902942e-01	-2.3574634219822133e-01	-5.6477896020194229e-01	-1.0823206291083078e+00	-4.8947547655833984e-01	-1.0661848528246070e+00	-4.1470107562250552e-01	-5.2294439281346006e-01	-2.2425774289846964e-01	-4.3745777968106969e-01	-6.8495580660970745e-01	-2.5114615938845547e-01	5.4344954513073779e-02	4.1991887910802668e-02	1.3003059853669696e-01	8.4210217718740876e-02	1.9462448110264113e-01	7.8944452984058208e-02	4.7753461992364792e-02	1.1125111063491799e-01	1.3587304061969330e-01	1.2955014851418883e-01	7.2842027887569355e-02	1.1144500870866875e-01	1.6385712180182874e-01	1.4535414599262519e-01	1.1395920126718845e-01	8.2105470728024446e-02	6.6030522838859920e-02	5.5078076711818399e-02	2.4337497317306966e-01	5.4182381281139509e-02	1.2884194141483296e-01	1.5134435489981948e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0587527617656022e-01	-3.2132628814458186e-01	-5.3920368452340506e-01	-4.1571504034800288e-01	-2.3691894854180484e-01	-5.6755931606649312e-01	-1.0874769168449725e+00	-4.9182396533100342e-01	-1.0711213129904367e+00	-4.1666061248347186e-01	-5.2547795313112333e-01	-2.2534223212991283e-01	-4.3957926642463768e-01	-6.8833136976705689e-01	-2.5239143639787537e-01	5.4614243603011585e-02	4.2201727538563424e-02	1.3066981678602274e-01	8.4613354924931231e-02	1.9558684330522294e-01	7.9325721164085136e-02	4.7990726692350452e-02	1.1178515301416944e-01	1.3652199349360927e-01	1.3018931574711495e-01	7.3199383099021548e-02	1.1199766599528585e-01	1.6466224731881529e-01	1.4604445295601598e-01	1.1451839865509615e-01	8.2497990165886007e-02	6.6359553111455222e-02	5.5339053158737807e-02	2.4453748255355176e-01	5.4449944462383902e-02	1.2947823204069245e-01	1.5209201614399825e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0790788794203664e-01	-3.2293135456271899e-01	-5.4185707142699668e-01	-4.1776313176113783e-01	-2.3809359252814569e-01	-5.7033237192990649e-01	-1.0925467865723755e+00	-4.9414034773483173e-01	-1.0759125112779127e+00	-4.1858023242700626e-01	-5.2798752134138360e-01	-2.2641559212437176e-01	-4.4168156619427168e-01	-6.9169959278779969e-01	-2.5363722565464664e-01	5.4883570363402988e-02	4.2412340257915654e-02	1.3130697061881841e-01	8.5010588861666098e-02	1.9654848334674280e-01	7.9702864614455152e-02	4.8228293661139988e-02	1.1231201011308767e-01	1.3716078764102965e-01	1.3082740187005087e-01	7.3555274702495538e-02	1.1255058087798460e-01	1.6546461405466151e-01	1.4672224525715957e-01	1.1507535772209064e-01	8.2884531475458476e-02	6.6689404958335377e-02	5.5595034465310292e-02	2.4568185828033076e-01	5.4717156751275031e-02	1.3011371037928066e-01	1.5283882536325930e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0995001511129359e-01	-3.2454269025724858e-01	-5.4450871377281007e-01	-4.1981061061558500e-01	-2.3927016100835108e-01	-5.7309751202042714e-01	-1.0975271207782664e+00	-4.9642339074627334e-01	-1.0805538786196895e+00	-4.2045855591184511e-01	-5.3047204590003383e-01	-2.2747734933370731e-01	-4.4376382461670805e-01	-6.9505977083298354e-01	-2.5488335902120074e-01	5.5152896438500236e-02	4.2623717767453266e-02	1.3194190802726422e-01	8.5401697246124147e-02	1.9750924243051318e-01	8.0075714817769011e-02	4.8466136874446418e-02	1.1283140600499879e-01	1.3778904928022165e-01	1.3146428349741202e-01	7.3909609548391528e-02	1.1310367990824155e-01	1.6626402945613894e-01	1.4738708788654112e-01	1.1562993255139148e-01	8.3264878016584484e-02	6.7020054246630170e-02	5.5845847502346009e-02	2.4680744962381740e-01	5.4983968869118140e-02	1.3074826352062940e-01	1.5358465297685645e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1200163726183692e-01	-3.2616024383043396e-01	-5.4715817505209730e-01	-4.2185716244246879e-01	-2.4044853824713183e-01	-5.7585411204192138e-01	-1.1024148099271618e+00	-4.9867185928932706e-01	-1.0850409112714448e+00	-4.2229420769482312e-01	-5.3293046621340634e-01	-2.2852702656872265e-01	-4.4582518001374766e-01	-6.9841118872153918e-01	-2.5612966505868578e-01	5.5422182777766463e-02	4.2835851468317594e-02	1.3257447518016702e-01	8.5786457570251107e-02	1.9846896007330583e-01	8.0444103309705667e-02	4.8704229770568229e-02	1.1334306470937477e-01	1.3840640510100410e-01	1.3209983576763598e-01	7.4262293642493704e-02	1.1365688828317093e-01	1.6706029981845646e-01	1.4803854990387189e-01	1.1618197535567566e-01	8.3638815046155349e-02	6.7351476325023765e-02	5.6091320247496967e-02	2.4791361246617249e-01	5.5250330754608348e-02	1.3138177793861822e-01	1.5432936875454195e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1406273211028555e-01	-3.2778396213852395e-01	-5.4980501087282796e-01	-4.2390246730381059e-01	-2.4162860591146651e-01	-5.7860153937648595e-01	-1.1072067565038595e+00	-5.0088451751367524e-01	-1.0893691797862246e+00	-4.2408581864527278e-01	-5.3536171328573967e-01	-2.2956414331615407e-01	-4.4786476393262359e-01	-7.0175312112937571e-01	-2.5737596903106980e-01	5.5691389640359197e-02	4.3048732460012326e-02	1.3320451649043064e-01	8.6164647339125239e-02	1.9942747419991738e-01	8.0807861875771131e-02	4.8942545250788116e-02	1.1384671050283816e-01	1.3901248271897215e-01	1.3273393240144535e-01	7.4613232202771843e-02	1.1421012985383912e-01	1.6785323044474607e-01	1.4867620516907576e-01	1.1673133653185964e-01	8.4006130073389959e-02	6.7683646026153940e-02	5.6331282043328941e-02	2.4899971042783953e-01	5.5516191574639058e-02	1.3201413958985975e-01	1.5507284193450027e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1613327547525270e-01	-3.2941379028124690e-01	-5.5244876899764439e-01	-4.2594619983376680e-01	-2.4281024306032736e-01	-5.8133915330018593e-01	-1.1118998791471684e+00	-5.0306013010742756e-01	-1.0935343380445433e+00	-4.2583202759505373e-01	-5.3776471039588625e-01	-2.3058821606884200e-01	-4.4988170170005692e-01	-7.0508483280289236e-01	-2.5862209291131827e-01	5.5960476600199829e-02	4.3262351536207645e-02	1.3383187468616037e-01	8.6536044315377009e-02	2.0038462124206757e-01	8.1166822752553450e-02	4.9181055680130731e-02	1.1434206823766374e-01	1.3960691114019708e-01	1.3336644576295334e-01	7.4962329718204282e-02	1.1476332713474564e-01	1.6864262581063832e-01	1.4929963308015892e-01	1.1727786471910036e-01	8.4366613217870270e-02	6.8016537669364899e-02	5.6565563858042234e-02	2.5006511600317416e-01	5.5781499736015462e-02	1.3264523401452927e-01	1.5581494134361940e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1821324123994302e-01	-3.3104967159162541e-01	-5.5508898938884343e-01	-4.2798802928417012e-01	-2.4399332613546154e-01	-5.8406630521194836e-01	-1.1164911168660367e+00	-5.0519746364239593e-01	-1.0975321323105893e+00	-4.2753148322028289e-01	-5.4013837380321128e-01	-2.3159875866891583e-01	-4.5187511299985356e-01	-7.0840557878703014e-01	-2.5986785538971913e-01	5.6229402551632543e-02	4.3476699180532714e-02	1.3445639088539563e-01	8.6900426769243366e-02	2.0134023624158723e-01	8.1520818833094727e-02	4.9419732888486383e-02	1.1482886366719744e-01	1.4018932123553599e-01	1.3399724692357726e-01	7.5309490009539917e-02	1.1531640131448768e-01	1.6942828973370552e-01	1.4990841931572388e-01	1.1782140686002250e-01	8.4720057569181217e-02	6.8350125063810635e-02	5.6793998548061324e-02	2.5110921170158385e-01	5.6046202898082896e-02	1.3327494643887658e-01	1.5655553551979087e-01	0
