# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.4805209885623536e-01	-4.9129833960527758e-01	-4.0140491202721951e-01	-6.8851557225502624e-01	-2.9369850507696516e-01	-7.5925414084922371e-01	-1.2449190336651057e+00	-5.2468692676174622e-01	-2.5557291136011256e-01	-7.5439632745230423e-01	-5.1763353641490017e-01	-5.2403870382534667e-01	-9.3910957329375067e-01	-7.4519790195193147e-01	-9.8453880841973029e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.5459709399624630e-01	-4.9991126450473494e-01	-4.0785933706597227e-01	-6.9544522132160236e-01	-3.0159734103050867e-01	-7.6657717405724946e-01	-1.2569243728883204e+00	-5.3634819152745938e-01	-2.6282469678318088e-01	-7.6251747575223727e-01	-5.2353228163086518e-01	-5.3445980476772570e-01	-9.4875641284015555e-01	-7.5502964098794068e-01	-9.9340675008457380e-01	2.7396227190587310e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6121032285590851e-01	-5.0866272139950575e-01	-4.1445687824220745e-01	-7.0248477324864100e-01	-3.0963375233849988e-01	-7.7397289344580988e-01	-1.2690156578786023e+00	-5.4821570288029831e-01	-2.7023479083256258e-01	-7.7074749909538631e-01	-5.2953402556294515e-01	-5.4504395677258133e-01	-9.5852426888884190e-01	-7.6499388949960367e-01	-1.0023400354447212e+00	2.7328356517308308e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.6789197516656438e-01	-5.1755383281415646e-01	-4.2120028931369119e-01	-7.0963587361929947e-01	-3.1780916108443491e-01	-7.8144120968887609e-01	-1.2811900145131894e+00	-5.6029106623434477e-01	-2.7780593671960757e-01	-7.7908694868907724e-01	-5.3564022784792076e-01	-5.5579184957474137e-01	-9.6841332733046048e-01	-7.7509102184197853e-01	-1.0113375497834489e+00	2.7260999976854356e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7464219871754081e-01	-5.2658564598443247e-01	-4.2809231803552994e-01	-7.1690013221979654e-01	-3.2612494457124325e-01	-7.8898197640702095e-01	-1.2934443256635093e+00	-5.7257574419192481e-01	-2.8554086889144359e-01	-7.8753629922999790e-01	-5.4185231915356180e-01	-5.6670404117141970e-01	-9.7842364303509710e-01	-7.8532130331027783e-01	-1.0203980775670818e+00	2.7194146569435844e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.8146109648127560e-01	-5.3575912620179467e-01	-4.3513570047026995e-01	-7.2427911701420888e-01	-3.3458243008448862e-01	-7.9659498684400798e-01	-1.3057752207927433e+00	-5.8507104368265483e-01	-2.9344230764426538e-01	-7.9609594317142618e-01	-5.4817169672516075e-01	-5.7778094810776259e-01	-9.8855513012048690e-01	-7.9568488230808232e-01	-1.0295202979365894e+00	2.7127785061804670e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.8834872360870267e-01	-5.4507514983821104e-01	-4.4233315483348673e-01	-7.3177434770700078e-01	-3.4318288932557456e-01	-8.0427997041729404e-01	-1.3181790654327223e+00	-5.9777810245189811e-01	-3.0151295330739375e-01	-8.0476618473073813e-01	-5.5459971965682320e-01	-5.8902283536274014e-01	-9.9880755179046166e-01	-8.0618178216463587e-01	-1.0387027800802762e+00	2.7061903985319846e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.9530508429229629e-01	-5.5453449704697377e-01	-4.4968737485245497e-01	-7.3938728887659533e-01	-3.5192753250191877e-01	-8.1203658914194143e-01	-1.3306519505702690e+00	-6.1069787488903637e-01	-3.0975547997690150e-01	-8.1354723363254211e-01	-5.6113770387883399e-01	-6.0042980583679495e-01	-1.0091805097422819e+00	-8.1681189259704146e-01	-1.0479439784911633e+00	2.6996491634050517e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.0233012849455498e-01	-5.6413784413640533e-01	-4.5720102261552376e-01	-7.4711934266353064e-01	-3.6081750206129470e-01	-8.1986443392787045e-01	-1.3431896819768034e+00	-6.2383111718855022e-01	-3.1817252877749302e-01	-8.2243919858350945e-01	-5.6778691685291682e-01	-6.1200178944496064e-01	-1.0196734331437851e+00	-8.2757496081446369e-01	-1.0572422281135154e+00	2.6931536062925501e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.0942374854002019e-01	-5.7388575561471378e-01	-4.6487672089009113e-01	-7.5497184099727455e-01	-3.6985386605789988e-01	-8.2776302075096964e-01	-1.3557877695189429e+00	-6.3717837183980330e-01	-3.2676670063131680e-01	-8.3144208047569124e-01	-5.7454857196782838e-01	-6.2373853182159822e-01	-1.0302855671837532e+00	-8.3847058226302296e-01	-1.0665957393839911e+00	2.6867025085939709e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.1658577556939027e-01	-5.8377867590565935e-01	-4.7271704488739991e-01	-7.6294603734639554e-01	-3.7903761113815138e-01	-8.3573178669925374e-01	-1.3684414164920005e+00	-6.5073995144483965e-01	-3.3554054851255749e-01	-8.4055576531612997e-01	-5.8142382262844317e-01	-6.3563958264572262e-01	-1.0410159612018026e+00	-8.4949819101177948e-01	-1.0760025931739228e+00	2.6802946274428399e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.2381597585476185e-01	-5.9381692073643222e-01	-4.8072451345305084e-01	-7.7104309797762904e-01	-3.8836963513486561e-01	-8.4377008589592828e-01	-1.3811455090225542e+00	-6.6451592186723796e-01	-3.4449656916697441e-01	-8.4978001688152038e-01	-5.8841375603237367e-01	-6.4770428359889076e-01	-1.0518634564071965e+00	-8.6065704978218116e-01	-1.0854607356404202e+00	2.6739286955421524e+00
