# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.1124444839749501e+00	-1.8280778676728363e-01	-4.2069905241708011e-01	-1.9199291639081087e-01	-4.6145311264873012e-01	-3.1098602673821457e-01	-3.8770144764610420e-01	-2.1098256799688039e-01	-3.2550689434026908e-01	-5.6463373385667492e-01	-4.5962035170820303e-01	-8.4849263792487595e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1195837750829367e+00	-1.8932853219249657e-01	-4.2490792285956724e-01	-1.9467459931415154e-01	-4.6804255878904782e-01	-3.1728336468055263e-01	-3.9372218731032355e-01	-2.1440525845911523e-01	-3.3013261693214119e-01	-5.7051822020390419e-01	-4.6553376956044862e-01	-8.5346302399138751e-01	2.4279365795500669e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1267365813605044e+00	-1.9597147021370906e-01	-4.2918550875112393e-01	-1.9740089325458168e-01	-4.7473321764928184e-01	-3.2372259710624052e-01	-3.9985077730927415e-01	-2.1789148463903821e-01	-3.3484038263535837e-01	-5.7649267416239358e-01	-4.7153566780913486e-01	-8.5845209273864487e-01	2.4218936877378892e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1339016848119798e+00	-2.0273829228056608e-01	-4.3353309738712076e-01	-2.0017266493207730e-01	-4.8152633774602477e-01	-3.3030643885341032e-01	-4.0608907801415273e-01	-2.2144244912084013e-01	-3.3963161692342869e-01	-5.8255867632538216e-01	-4.7762725936512690e-01	-8.6345949171021386e-01	2.4158785718939013e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1410778266774253e+00	-2.0963068746722507e-01	-4.3795199109984373e-01	-2.0299079748695717e-01	-4.8842315689038174e-01	-3.3703761991115511e-01	-4.1243896103074734e-01	-2.2505937251508237e-01	-3.4450775731556871e-01	-5.8871781734728701e-01	-4.8380975844580132e-01	-8.6848485430267908e-01	2.4098909722640514e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1482637065504251e+00	-2.1665034059992311e-01	-4.4244350657301085e-01	-2.0585619055420742e-01	-4.9542490010328000e-01	-3.4391888263976816e-01	-4.1890230745262008e-01	-2.2874349324551349e-01	-3.4947025238650553e-01	-5.9497169618048495e-01	-4.9008437923294335e-01	-8.7352779941148373e-01	2.4039306225888972e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1554579814767971e+00	-2.2379893025165115e-01	-4.4700897407484330e-01	-2.0876976031370625e-01	-5.0253277739451163e-01	-3.5095297874842102e-01	-4.2548100595615612e-01	-2.3249606728727437e-01	-3.5452056067787130e-01	-6.0132191814563851e-01	-4.9645233442020648e-01	-8.7858793106609412e-01	2.3979972499568678e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1626592650332934e+00	-2.3107812659655932e-01	-4.5164973660421320e-01	-2.1173243951395121e-01	-5.0974798139871991e-01	-3.5814266601638517e-01	-4.3217695072802698e-01	-2.3631836785263238e-01	-3.5966014950501446e-01	-6.0777009282552563e-01	-5.0291483364346323e-01	-8.8366483805389218e-01	2.3920905746531504e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1698661263855052e+00	-2.3848958911642062e-01	-4.5636714894414554e-01	-2.1474517746678370e-01	-5.1707168486131283e-01	-3.6549070474342588e-01	-4.3899203921524388e-01	-2.4021168502016471e-01	-3.6489049365280418e-01	-6.1431783177193811e-01	-5.0947308178710349e-01	-8.8875809353218971e-01	2.3862103100041834e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1770770893239797e+00	-2.4603496415115836e-01	-4.6116257661667009e-01	-2.1780894001038573e-01	-5.2450503796707981e-01	-3.7299985391447443e-01	-4.4592816968759791e-01	-2.4417732530306605e-01	-3.7021307395371150e-01	-6.2096674601485524e-01	-5.1612827715904031e-01	-8.9386725462769290e-01	2.3803561622177112e+00
