# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.1124444839749512e+00	-1.8280778676728246e-01	-4.2069905241708189e-01	-1.9199291639081070e-01	-4.6145311264872985e-01	-3.1098602673821402e-01	-3.8770144764610726e-01	-2.1098256799687962e-01	-3.2550689434026903e-01	-5.6463373385667459e-01	-4.5962035170820265e-01	-8.4849263792487406e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1190825738454735e+00	-1.8758415331816194e-01	-4.2425074532961199e-01	-1.9413916464610059e-01	-4.6670914890346887e-01	-3.1580286858978640e-01	-3.9244919450629873e-01	-2.1366839935873672e-01	-3.2919883793140853e-01	-5.6956219086453408e-01	-4.6440863091792278e-01	-8.5323589314913362e-01	2.9672039172587863e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1257060374414762e+00	-1.9243680946550565e-01	-4.2784234842926244e-01	-1.9631416351138190e-01	-4.7202652518922056e-01	-3.2070047036804783e-01	-3.9725945820594799e-01	-2.1639426608642329e-01	-3.3294105975622756e-01	-5.7454085127544907e-01	-4.6925204967148165e-01	-8.5798952451752364e-01	2.9598221715111457e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1323129232622764e+00	-1.9736634177983606e-01	-4.3147424097874593e-01	-1.9851828648983588e-01	-4.7740547572582492e-01	-3.2567975229139012e-01	-4.0213275942137722e-01	-2.1916069708715769e-01	-3.3673409458778281e-01	-5.7956999697992650e-01	-4.7415095182672617e-01	-8.6275297287791053e-01	2.9524769379932319e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1389012387729898e+00	-2.0237331464754488e-01	-4.3514679580285953e-01	-2.0075190885656705e-01	-4.8284620793527749e-01	-3.3074161576592198e-01	-4.0706960227322875e-01	-2.2196822198942043e-01	-3.4057847011614795e-01	-5.8464989212468454e-01	-4.7910566514600772e-01	-8.6752566215360427e-01	2.9451681898344839e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1454689506892142e+00	-2.0745826882938576e-01	-4.3886037855889554e-01	-2.0301540744598284e-01	-4.8834890096401024e-01	-3.3588694135705499e-01	-4.1207047292503080e-01	-2.2481737073342747e-01	-3.4447470606429942e-01	-5.8978078178170945e-01	-4.8411650018106644e-01	-8.7230699908974840e-01	2.9378958963205051e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1520139853164768e+00	-2.1262171997313153e-01	-4.4261534697094296e-01	-2.0530916042372341e-01	-4.9391370415939984e-01	-3.4111658666900979e-01	-4.1713583812008070e-01	-2.2770867313634832e-01	-3.4842331326084763e-01	-5.9496289055762042e-01	-4.8918374911236201e-01	-8.7709637300170662e-01	2.9306600228274364e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1585342289460150e+00	-2.1786415708000106e-01	-4.4641205002702961e-01	-2.0763354704244105e-01	-4.9954073550030126e-01	-3.4643138413038294e-01	-4.2226614365525178e-01	-2.3064265843127008e-01	-3.5242479266843435e-01	-6.0019642114198213e-01	-4.9430768454180202e-01	-8.8189315552574976e-01	2.9234605307560027e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1650275283083718e+00	-2.2318604092452618e-01	-4.5025082713805453e-01	-2.0998894738069560e-01	-5.0523007998147451e-01	-3.5183213868404778e-01	-4.2746181279040019e-01	-2.3361985477889813e-01	-3.5647963436661778e-01	-6.0548155279327953e-01	-4.9948855823787858e-01	-8.8669670037235682e-01	2.9162973774652898e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1714916910862521e+00	-2.2858780242760521e-01	-4.5413200725750036e-01	-2.1237574206424387e-01	-5.1098178795189864e-01	-3.5731962537979578e-01	-4.3272324459212735e-01	-2.3664078875097511e-01	-3.6058831648810657e-01	-6.1081843976135497e-01	-5.0472659983225932e-01	-8.9150634308244991e-01	2.9091705162063231e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.1779244864880238e+00	-2.3406984098257841e-01	-4.5805590796093221e-01	-2.1479431196895046e-01	-5.1679587340708111e-01	-3.6289458686829601e-01	-4.3805081221073461e-01	-2.3970598478438226e-01	-3.6475130410725015e-01	-6.1620720964521769e-01	-5.1002201546694848e-01	-8.9632140078692168e-01	2.9020798960555170e+00
