# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.5955625614635498e-01	-4.6695209609081623e-01	-3.2702045264187157e-01	-4.4805056907029372e-01	-4.0109170780545716e-01	-3.3472166960240068e-01	-6.6096083266721417e-01	-2.8853257068395199e-01	-3.9817641795019210e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6307091483831009e-01	-4.6620157419582564e-01	-3.2736389310668462e-01	-4.4654536898581776e-01	-3.9915367293621806e-01	-3.3494897705652216e-01	-6.6269705824060798e-01	-2.8605885872230663e-01	-3.9900249852904407e-01	2.9925297995790134e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.6655539803666946e-01	-4.6541061241939441e-01	-3.2770279908197630e-01	-4.4499524055959533e-01	-3.9716385965092010e-01	-3.3516830695017436e-01	-6.6441863442573590e-01	-2.8353736412990732e-01	-3.9982598301296268e-01	2.9851197209722224e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.7000890012414898e-01	-4.6457939434326206e-01	-3.2803731037174655e-01	-4.4340043684652308e-01	-3.9512326559195682e-01	-3.3537972637324431e-01	-6.6612544934784190e-01	-2.8096891642615207e-01	-4.0064696836202729e-01	2.9777705537805335e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.7343061307767298e-01	-4.6370812006499479e-01	-3.2836756928119315e-01	-4.4176123145751311e-01	-3.9303293414058549e-01	-3.3558330340020814e-01	-6.6781738722722828e-01	-2.7835438209942998e-01	-4.0146554935193318e-01	2.9704830950174128e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.7681972670708928e-01	-4.6279700591988848e-01	-3.2869372048324524e-01	-4.4007791851669514e-01	-3.9089395312868019e-01	-3.3577910696465740e-01	-6.6949432790629670e-01	-2.7569466395546166e-01	-4.0228181824696635e-01	2.9632581490072885e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.8017542889997333e-01	-4.6184628419352869e-01	-3.2901591088141102e-01	-4.3835081260962838e-01	-3.8870745344428620e-01	-3.3596720673613562e-01	-6.7115614637394183e-01	-2.7299070041742468e-01	-4.0309586447132567e-01	2.9560965272763555e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.8349690587249705e-01	-4.6085620282654438e-01	-3.2933428946896226e-01	-4.3658024872311491e-01	-3.8647460753324769e-01	-3.3614767299976284e-01	-6.7280271228844868e-01	-2.7024346477965538e-01	-4.0390777427940350e-01	2.9489990484356752e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.8678334242639665e-01	-4.5982702511313289e-01	-3.2964900718448847e-01	-4.3476658217717901e-01	-3.8419662779957658e-01	-3.3632057653913089e-01	-6.7443388950010519e-01	-2.6745396441683750e-01	-4.0471763042560854e-01	2.9419665380563838e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.9003392221200970e-01	-4.5875902939488916e-01	-3.2996021676382220e-01	-4.3291018854979668e-01	-3.8187476490765315e-01	-3.3648598852293549e-01	-6.7604953557474001e-01	-2.6462323995066139e-01	-4.0552551183433616e-01	2.9349998285369092e+00
