# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.5955625614635542e-01	-4.6695209609081628e-01	-3.2702045264187157e-01	-4.4805056907029356e-01	-4.0109170780545722e-01	-3.3472166960240057e-01	-6.6096083266721406e-01	-2.8853257068395194e-01	-3.9817641795019215e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6238724173891033e-01	-4.6454293763768978e-01	-3.2666698247988368e-01	-4.4452320238845083e-01	-3.9704748630354386e-01	-3.3416784876488603e-01	-6.6185973952320998e-01	-2.8395393433434069e-01	-3.9837670554296545e-01	2.5568521407717619e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.6519698017116706e-01	-4.6210149173938242e-01	-3.2631408260214978e-01	-4.4094566436220617e-01	-3.9298997652222872e-01	-3.3360853237396565e-01	-6.6276357137677577e-01	-2.7934062225032241e-01	-3.9858520849678242e-01	2.5505170213638761e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.6798511350611771e-01	-4.5962824804970909e-01	-3.2596206890282287e-01	-4.3731838299272296e-01	-3.8892168594998161e-01	-3.3304378836972992e-01	-6.6367277212466436e-01	-2.7469390124169119e-01	-3.9880225024024646e-01	2.5442315978656818e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.7075127890817070e-01	-4.5712368591914587e-01	-3.2561125761535392e-01	-4.3364178957660771e-01	-3.8484513292533928e-01	-3.3247367529747035e-01	-6.6458777011270398e-01	-2.7001503656895354e-01	-3.9902814553204236e-01	2.5379967439312661e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.7349510857846488e-01	-4.5458827382022649e-01	-3.2526196530067492e-01	-4.2991631863428448e-01	-3.8076284377213093e-01	-3.3189824216699437e-01	-6.6550897731165370e-01	-2.6530529105754763e-01	-3.9926320017876266e-01	2.5318133472438560e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7621622969375654e-01	-4.5202246883286767e-01	-3.2491450883960782e-01	-4.2614240788372426e-01	-3.7667734988628915e-01	-3.3131752833299966e-01	-6.6643678849710442e-01	-2.6056592428689279e-01	-3.9950771076042857e-01	2.5256823097635976e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7891426434833850e-01	-4.4942671619261915e-01	-3.2456920542868911e-01	-4.2232049826116813e-01	-3.7259118477592784e-01	-3.3073156339727561e-01	-6.6737158043305578e-01	-2.5579819185819386e-01	-3.9976196436301498e-01	2.5196045479771727e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.8158882949836579e-01	-4.4680144890474682e-01	-3.2422637257850540e-01	-4.1845103399040640e-01	-3.6850688105636847e-01	-3.3014036713348888e-01	-6.6831371105872683e-01	-2.5100334474470737e-01	-4.0002623831722084e-01	2.5135809931487452e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8423953690794641e-01	-4.4414708742692427e-01	-3.2388632811356699e-01	-4.1453446270211208e-01	-3.6442696740185260e-01	-3.2954394943532306e-01	-6.6926351867812239e-01	-2.4618262872792121e-01	-4.0030079994264228e-01	2.5076125915716969e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.8686599309629364e-01	-4.4146403942319196e-01	-3.2354939017270562e-01	-4.1057123560463149e-01	-3.6035396545570852e-01	-3.2894231028870702e-01	-6.7022132115178257e-01	-2.4133728392285186e-01	-4.0058590629644480e-01	2.5017003048205413e+00
