# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.8704473007487175e-01	-5.7995736346925997e-01	-3.2062188349504639e-01	-5.1868916440320434e-01	-3.8657054512331795e-01	-1.6108044272120675e-01	-3.9603882340387064e-01	-3.3479612565259326e-01	-3.3330261337660760e-01	-1.0409507877718118e+00	-2.7015142708492723e-01	-3.3101439034745783e-01	-3.1177407829883363e-01	-3.6360088252496642e-01	-4.6183680949149525e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8723185397845008e-01	-5.7896380553176041e-01	-3.1640983544052759e-01	-5.1838835472335842e-01	-3.8594921071808963e-01	-1.5871890593411767e-01	-3.9313501833438458e-01	-3.3147943775935584e-01	-3.2810664105695481e-01	-1.0436481220812897e+00	-2.6916907273371671e-01	-3.2960312329927388e-01	-3.1124701754182743e-01	-3.6201184499632388e-01	-4.5960130906091040e-01	2.9870355961578658e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8742568582624789e-01	-5.7794747261716428e-01	-3.1216139025383499e-01	-5.1809639211542935e-01	-3.8531042847454333e-01	-1.5633826183945934e-01	-3.9020762619521093e-01	-3.2817738752926834e-01	-3.2286228823781882e-01	-1.0463063471736003e+00	-2.6818022971442712e-01	-3.2817999821844174e-01	-3.1072720470435478e-01	-3.6043047417786478e-01	-4.5731925931113049e-01	2.9796356445081695e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8762647412228948e-01	-5.7690889849665128e-01	-3.0787751205186897e-01	-5.1781401521856074e-01	-3.8465419445866322e-01	-1.5393904205073802e-01	-3.8725740207099502e-01	-3.2489200309207039e-01	-3.1757062059879576e-01	-1.0489249681835615e+00	-2.6718533163316815e-01	-3.2674534592838872e-01	-3.1021476760193301e-01	-3.5885788860523860e-01	-4.5499084095604042e-01	2.9722945028643584e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8783446261208795e-01	-5.7584860942596783e-01	-3.0355916871272109e-01	-5.1754195079020482e-01	-3.8398050543451362e-01	-1.5152178754152015e-01	-3.8428509514200981e-01	-3.2162529740822543e-01	-3.1223271135206393e-01	-1.0515034900156746e+00	-2.6618480904275132e-01	-3.2529949489382870e-01	-3.0970981440413803e-01	-3.5729520346857707e-01	-4.5261624655083554e-01	2.9650132463863565e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8804989000994796e-01	-5.7476712341342140e-01	-2.9920733174646624e-01	-5.1728091281161714e-01	-3.8328935898985800e-01	-1.4908704863395622e-01	-3.8129144829043832e-01	-3.1837926601942756e-01	-3.0684964117459174e-01	-1.0540414172689321e+00	-2.6517908886804259e-01	-3.2384277120389532e-01	-3.0921243342692140e-01	-3.5574352957145172e-01	-4.5019568062925497e-01	2.9577929687327980e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8827298972584559e-01	-5.7366494949978453e-01	-2.9482297622281445e-01	-5.1703160158492367e-01	-3.8258075367351169e-01	-1.4663538499352183e-01	-3.7827719774865970e-01	-3.1515588478070972e-01	-3.0142249820897088e-01	-1.0565382541579551e+00	-2.6416859382540442e-01	-3.2237549857205350e-01	-3.0872269295989652e-01	-3.5420397226987355e-01	-4.4772935985260348e-01	2.9506347824241206e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8850398959192031e-01	-5.7254258705011851e-01	-2.9040708075668553e-01	-5.1679470282113749e-01	-3.8185468914467263e-01	-1.4416736562975110e-01	-3.7524307279061297e-01	-3.1195710757443351e-01	-2.9595237813465569e-01	-1.0589935044301302e+00	-2.6315374183685097e-01	-3.2089799835238025e-01	-3.0824064112961969e-01	-3.5267763039072780e-01	-4.4521751317107655e-01	2.9435398192092519e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8874311158865873e-01	-5.7140052505750760e-01	-2.8596062755259433e-01	-5.1657088671843132e-01	-3.8111116633449782e-01	-1.4168356890267336e-01	-3.7218979546722752e-01	-3.0878486400643868e-01	-2.9044038431118380e-01	-1.0614066712783778e+00	-2.6213494543959820e-01	-3.1941058957169050e-01	-3.0776630579987363e-01	-3.5116559512901552e-01	-4.4266038199790558e-01	2.9365092304353277e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8899057157082836e-01	-5.7023924145860061e-01	-2.8148460250855301e-01	-5.1636080703002829e-01	-3.8035018762017436e-01	-1.3918458253460322e-01	-3.6911808038681682e-01	-3.0564105708469619e-01	-2.8488762799474876e-01	-1.0637772572492219e+00	-2.6111261119175577e-01	-3.1791358897693356e-01	-3.0729969450995775e-01	-3.4966894892328448e-01	-4.4005822039682979e-01	2.9295441874198747e+00
