# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.8875768436087854e-01	-2.1984894175384453e-01	-6.3705234217923679e-01	-3.1554465438567741e-01	-2.0002893119767570e-01	-5.0431993416463572e-01	-1.8322261841947918e-01	-2.4422074653657921e-01	-4.3654133981008675e-01	-3.9488261822090698e-01	-4.5132729558002899e-01	-2.4598182540239996e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8984748337509217e-01	-2.1792840311516748e-01	-6.3907603028943183e-01	-3.1551719408681528e-01	-1.9818432403758138e-01	-5.0526502280831131e-01	-1.8142553885997981e-01	-2.4338323394934475e-01	-4.3748155054815085e-01	-3.9423900373264920e-01	-4.5189881588176462e-01	-2.4551228403334299e-01	2.9672006144573881e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9094595841624613e-01	-2.1597389093098734e-01	-6.4109837836248751e-01	-3.1547833702704781e-01	-1.9630826598233495e-01	-5.0621214257061387e-01	-1.7960461279521150e-01	-2.4253164025162419e-01	-4.3842142096660541e-01	-3.9357023769671756e-01	-4.5246455825496290e-01	-2.4503216386674800e-01	2.9598092704897421e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9205334675115905e-01	-2.1398523090211966e-01	-6.4311931915248310e-01	-3.1542804796543278e-01	-1.9440062984896081e-01	-5.0716154392886881e-01	-1.7775982633704329e-01	-2.4166612946080845e-01	-4.3936106739360997e-01	-3.9287617856311496e-01	-4.5302460965965569e-01	-2.4454150337589797e-01	2.9524486163008521e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9316988748159870e-01	-2.1196225265101315e-01	-6.4513878378343392e-01	-3.1536629250416393e-01	-1.9246129290514422e-01	-5.0811348052896688e-01	-1.7589116883798567e-01	-2.4078687244737235e-01	-4.4030060780697178e-01	-3.9215668689157690e-01	-4.5357905923419972e-01	-2.4404034239737477e-01	2.9451191083673907e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9429582139492048e-01	-2.0990478988205863e-01	-6.4715670163183581e-01	-3.1529303706292622e-01	-1.9049013702702494e-01	-5.0906820900881233e-01	-1.7399863294124329e-01	-2.3989404694228139e-01	-4.4124016171278885e-01	-3.9141162541062618e-01	-4.5412799821749633e-01	-2.4352872208150955e-01	2.9378212098583489e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9543139080677941e-01	-2.0781268054791785e-01	-6.4917300020486779e-01	-3.1520824885315651e-01	-1.8848704886302317e-01	-5.1002598881204586e-01	-1.7208221463355672e-01	-2.3898783753946373e-01	-4.4217985001727816e-01	-3.9064085907973334e-01	-4.5467151986691950e-01	-2.4300668484212784e-01	2.9305553907270587e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9657683939569832e-01	-2.0568576702209668e-01	-6.5118760501417250e-01	-3.1511189585233867e-01	-1.8645192000394167e-01	-5.1098708199182330e-01	-1.7014191330102546e-01	-2.3806843569317560e-01	-4.4311979489162040e-01	-3.8984425515478294e-01	-4.5520971937187804e-01	-2.4247427430571339e-01	2.9233221278038806e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9773241202926590e-01	-2.0352389627800413e-01	-6.5320043944516382e-01	-3.1500394677843924e-01	-1.8438464715958441e-01	-5.1195175300439566e-01	-1.6817773178810552e-01	-2.3713603971008712e-01	-4.4406011962965891e-01	-3.8902168325705005e-01	-4.5574269376290694e-01	-2.4193153526012084e-01	2.9161219048894798e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9889835458174328e-01	-2.0132692007471834e-01	-6.5521142462177606e-01	-3.1488437106462114e-01	-1.8228513234214638e-01	-5.1292026849226302e-01	-1.6618967645997496e-01	-2.3619085473591092e-01	-4.4500094849828370e-01	-3.8817301544590066e-01	-4.5627054181620880e-01	-2.4137851360297402e-01	2.9089552128486562e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.0007491374284349e-01	-1.9909469514971517e-01	-6.5722047926662597e-01	-3.1475313883436917e-01	-1.8015328305661796e-01	-5.1389289705665875e-01	-1.6417775726848208e-01	-2.3523309273639118e-01	-4.4594240658033929e-01	-3.8729812629542992e-01	-4.5679336395354547e-01	-2.4081525628989886e-01	2.9018225497046273e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.0126233681746576e-01	-1.9682708341878563e-01	-6.5922751955649839e-01	-3.1461022087716406e-01	-1.7798901249845664e-01	-5.1486990901912721e-01	-1.6214198782186928e-01	-2.3426297247247158e-01	-4.4688461960989012e-01	-3.8639689297525831e-01	-4.5731126213738610e-01	-2.4024181128273484e-01	2.8947244207337253e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.0246087151614579e-01	-1.9452395218339086e-01	-6.6123245897312000e-01	-3.1445558862484974e-01	-1.7579223975877742e-01	-5.1585157617195565e-01	-1.6008238545849540e-01	-2.3328071946945358e-01	-4.4782771379968661e-01	-3.8546919533571311e-01	-4.5782433976122194e-01	-2.3965822749788576e-01	2.8876613385603962e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.0367076573599980e-01	-1.9218517434569873e-01	-6.6323520814916448e-01	-3.1428921412884669e-01	-1.7356289003731598e-01	-5.1683817151722267e-01	-1.5799897132476579e-01	-2.3228656597995540e-01	-4.4877181566066826e-01	-3.8451491599762289e-01	-4.5833270153494216e-01	-2.3906455475497640e-01	2.8806338232524493e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.0489226733192202e-01	-1.8981062863154285e-01	-6.6523567470943190e-01	-3.1411107003836741e-01	-1.7130089486340608e-01	-5.1782996899423073e-01	-1.5589177045749392e-01	-2.3128075094048109e-01	-4.4971705181334676e-01	-3.8353394044695766e-01	-4.5883645336517903e-01	-2.3846084372598117e-01	2.8736424024164351e+00
