# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6512419265077728e-01	-7.1788362148044615e-01	-1.5738757431027536e-01	-3.8884949334409269e-01	-8.2892766353125036e-01	-2.0918447749908031e-01	-2.6079361410792784e-01	-6.3152123108506231e-01	-5.0951039681076327e-01	1.8283156750164142e-01	6.4332614167143629e-02	8.2477629081934262e-02	2.3990209662364853e-01	2.3907822005073898e-01	8.8177217466044414e-02	1.9094887132193775e-01	1.6669938636907947e-01	1.4991821306682060e-01	4.3368369971623544e-01	1.7580401594285747e-01	1.1110804933510332e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6977086284441479e-01	-7.2450485602269132e-01	-1.6234260016163324e-01	-3.9766836987895882e-01	-8.4008750549619160e-01	-2.1524739288303832e-01	-2.6651451036995394e-01	-6.4472402528153661e-01	-5.1917922428954510e-01	1.8374595507868016e-01	6.4654328405363837e-02	8.2891823386392491e-02	2.4109640496590448e-01	2.4026923547082954e-01	8.8616385969246633e-02	1.9190257405471275e-01	1.6752708355909068e-01	1.5066689437812589e-01	4.3583885514689652e-01	1.7668490210872248e-01	1.1166442944043749e-01	2.2764221384970464e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7451555928256108e-01	-7.3120232890423353e-01	-1.6741471442578945e-01	-4.0666123594264447e-01	-8.5141275608601419e-01	-2.2148549627888181e-01	-2.7241578273367861e-01	-6.5808417515787310e-01	-5.2904127995171468e-01	1.8466057343942299e-01	6.4976065155850818e-02	8.3309575009257120e-02	2.4227956946712886e-01	2.4145080714126024e-01	8.9051846951363395e-02	1.9285394222839414e-01	1.6834242329658750e-01	1.5141340148704607e-01	4.3796598890155719e-01	1.7756943161637032e-01	1.1222233276106507e-01	2.2707999931222811e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7936035209622382e-01	-7.3797680561469259e-01	-1.7260634633649233e-01	-4.1583031039712193e-01	-8.6290314858352180e-01	-2.2790257473172301e-01	-2.7850070082699607e-01	-6.7159757486985128e-01	-5.3909643449469025e-01	1.8557506281393985e-01	6.5297698947545543e-02	8.3730790943071176e-02	2.4345043758916379e-01	2.4262185648116996e-01	8.9483174567936100e-02	1.9380258577809575e-01	1.6914422428092210e-01	1.5215717499410011e-01	4.4006278689479278e-01	1.7845746079122851e-01	1.1278150779215103e-01	2.2652326043705169e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8430732028623787e-01	-7.4482901654940670e-01	-1.7791994310617418e-01	-4.2517771432191026e-01	-8.7455813110955716e-01	-2.3450237951971578e-01	-2.8477242451937734e-01	-6.8525965970070768e-01	-5.4934418534524432e-01	1.8648904026993354e-01	6.5619096355209655e-02	8.4155363399401342e-02	2.4460779765032065e-01	2.4378125056198999e-01	8.9909919194878063e-02	1.9474809662826137e-01	1.6993124489459741e-01	1.5289761771933827e-01	4.4212683976824757e-01	1.7934883130941309e-01	1.1334167971136683e-01	2.2597194309440294e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8935854794436103e-01	-7.5175965202416384e-01	-1.8335796593226633e-01	-4.3470545755669776e-01	-8.8637684602539812e-01	-2.4128861395312473e-01	-2.9123398888899132e-01	-6.9906538315643785e-01	-5.5978363155026978e-01	1.8740209861516408e-01	6.5940115608619440e-02	8.4583168815036913e-02	2.4575037692719051e-01	2.4492780092362382e-01	9.0331606568046507e-02	1.9569004799556161e-01	1.7070218181571453e-01	1.5363409306743833e-01	4.4415564200383156e-01	1.8024336923072876e-01	1.1390254913461421e-01	2.2542599197942463e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9451612007760090e-01	-7.5876935691667302e-01	-1.8892288553055545e-01	-4.4441542437490322e-01	-8.9835810864969967e-01	-2.4826492026819927e-01	-2.9788828838063652e-01	-7.1300919398998441e-01	-5.7041344817322892e-01	1.8831380527452093e-01	6.6260606189805421e-02	8.5014066822348841e-02	2.4687683980819308e-01	2.4606026251352683e-01	9.0747736933866646e-02	1.9662799367682790e-01	1.7145566876365426e-01	1.5436592339277203e-01	4.4614659136354434e-01	1.8114088398746536e-01	1.1446379085545498e-01	2.2488535057896590e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9978211801169833e-01	-7.6585872491930840e-01	-1.9461717716433546e-01	-4.5430935827161401e-01	-9.1050038533686417e-01	-2.5543486559228790e-01	-3.0473806015845500e-01	-7.2708501329229747e-01	-5.8123186029499141e-01	1.8922370114447937e-01	6.6580408418862133e-02	8.5447899185454645e-02	2.4798578601496238e-01	2.4717733276803686e-01	9.1157784216840496e-02	1.9756146732349958e-01	1.7219027540009732e-01	1.5509238837368264e-01	4.4809698869466696e-01	1.8204116732901343e-01	1.1502505257377604e-01	2.2434996113679344e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0515861434967371e-01	-7.7302829238840087e-01	-2.0044331513782657e-01	-4.6438884585401979e-01	-9.2280177097468741e-01	-2.6280192696061255e-01	-3.1178586666417896e-01	-7.4128621180463394e-01	-5.9223661673287920e-01	1.9013129942817691e-01	6.6899353029003961e-02	8.5884488704308051e-02	2.4907574890920636e-01	2.4827765085654185e-01	9.1561195210386637e-02	1.9848998170433099e-01	1.7290450640901020e-01	1.5581272340631622e-01	4.5000403814086631e-01	1.8294399222264141e-01	1.1558595361996736e-01	2.2381976461727966e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1064766746150377e-01	-7.8027853177646644e-01	-2.0640376672222577e-01	-4.7465529982786170e-01	-9.3525996597111216e-01	-2.7036947536982070e-01	-3.1903407739930029e-01	-7.5560558762343577e-01	-6.0342496360772357e-01	1.9103608445491385e-01	6.7217260731696593e-02	8.6323638089342222e-02	2.5014519390429518e-01	2.4935979711024442e-01	9.1957388798103640e-02	1.9941302795843205e-01	1.7359680078072734e-01	1.5652611802950145e-01	4.5186484780137526e-01	1.8384911171113028e-01	1.1614608368168254e-01	2.2329470066764365e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.1625131548139077e-01	-7.8760984463510930e-01	-2.1250098548298746e-01	-4.8510994107974592e-01	-9.4787225281279663e-01	-2.7814075885892603e-01	-3.2648484995802707e-01	-7.7003534448657496e-01	-6.1479361790548204e-01	1.9193751048847885e-01	6.7533941772873154e-02	8.6765128809855124e-02	2.5119251700245027e-01	2.5042229265840354e-01	9.2345755213213102e-02	2.0033007484105125e-01	1.7426553132671155e-01	1.5723171439339018e-01	4.5367643088180809e-01	1.8475625772835974e-01	1.1670500154108339e-01	2.2277470757883027e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2197156978989936e-01	-7.9502255417800904e-01	-2.1873740397752692e-01	-4.9575377986233971e-01	-9.6063547229210122e-01	-2.8611888461453727e-01	-3.3414011034720514e-01	-7.8456707084742328e-01	-6.2633874119740029e-01	1.9283500052935104e-01	6.7849195481435864e-02	8.7208719919933050e-02	2.5221604348007892e-01	2.5146359929594791e-01	9.2725655344622501e-02	2.0124056796488371e-01	1.7490900445293478e-01	1.5792860578580648e-01	4.5543570738126010e-01	1.8566513987439265e-01	1.1726223383132005e-01	2.2225972224513728e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.2781040795925429e-01	-8.0251689739543786e-01	-2.2511542579344893e-01	-5.0658759609763082e-01	-9.7354599951382614e-01	-2.9430680010450122e-01	-3.4200153263955851e-01	-7.9919171996095262e-01	-6.3805591370067205e-01	1.9372794511651914e-01	6.8162809811452132e-02	8.7654146866359597e-02	2.5321402674545823e-01	2.5248211960724110e-01	9.3096420098742985e-02	2.0214392904008657e-01	1.7552546022108309e-01	1.5861583523153652e-01	4.5713950636110906e-01	1.8657544415209432e-01	1.1781727382188259e-01	2.2174968012271248e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3376976614153889e-01	-8.1009301671422329e-01	-2.3163741689886322e-01	-5.1761191882257662e-01	-9.8659971980858374e-01	-3.0270727325215080e-01	-3.5007051801761918e-01	-8.1389959122361910e-01	-6.4994010887986908e-01	1.9461570113539911e-01	6.8474560879681359e-02	8.8101120283653897e-02	2.5418464739460850e-01	2.5347619737152005e-01	9.3457349826895547e-02	2.0303955511661911e-01	1.7611307272789092e-01	1.5929239418108437e-01	4.5878456884126723e-01	1.8748683166787533e-01	1.1836958024334653e-01	2.2124451518706660e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3985153088148704e-01	-8.1775095119982555e-01	-2.3830569627819237e-01	-5.2882700481159395e-01	-9.9979200469608331e-01	-3.1132287167242584e-01	-3.5834817327755980e-01	-8.2868031302592338e-01	-6.6198566880788234e-01	1.9549759063910027e-01	6.8784212500314121e-02	8.8549324782121616e-02	2.5512601249281014e-01	2.5444411827605967e-01	9.3807713828833239e-02	2.0392681783297675e-01	1.7666995083383882e-01	1.5995722130672557e-01	4.6036755136951768e-01	1.8839893729973933e-01	1.1891857616293409e-01	2.2074415988976699e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4605753033779255e-01	-8.2549062730058331e-01	-2.4512252582934527e-01	-5.4023281642159249e-01	-1.0131176880584707e+00	-3.2015594100110734e-01	-3.6683528887469113e-01	-8.4352282739280715e-01	-6.7418628052349328e-01	1.9637289969110794e-01	6.9091515719061261e-02	8.8998417735582397e-02	2.5603615511074052e-01	2.5538411096344515e-01	9.4146749943593538e-02	2.0480506267588588e-01	1.7719413927314376e-01	1.6060920142497032e-01	4.6188503030887690e-01	1.8931136833647660e-01	1.1946364792319845e-01	2.2024854511449976e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.5238952489980599e-01	-8.3331184913784473e-01	-2.5209009950114242e-01	-5.5182899871744850e-01	-1.0265710427013626e+00	-3.2920858235938377e-01	-3.7553231660571879e-01	-8.5841537670228740e-01	-6.8653495364067396e-01	1.9724087723829098e-01	6.9396208349014055e-02	8.9448028076249103e-02	2.5691303414564254e-01	2.5629434843937288e-01	9.4473664239548477e-02	2.0567360825603803e-01	1.7768362017740885e-01	1.6124716456581981e-01	4.6333350688664454e-01	1.9022370309253611e-01	1.2000414415700741e-01	2.1975760013271186e+00
