# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6512419265077678e-01	-7.1788362148044582e-01	-1.5738757431027536e-01	-3.8884949334409263e-01	-8.2892766353125058e-01	-2.0918447749908006e-01	-2.6079361410792756e-01	-6.3152123108506220e-01	-5.0951039681076271e-01	1.8283156750164145e-01	6.4332614167143601e-02	8.2477629081934276e-02	2.3990209662364856e-01	2.3907822005073900e-01	8.8177217466044414e-02	1.9094887132193780e-01	1.6669938636907952e-01	1.4991821306682068e-01	4.3368369971623560e-01	1.7580401594285749e-01	1.1110804933510335e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7017088788073743e-01	-7.2493674219623105e-01	-1.6293127995365977e-01	-3.9864133528506834e-01	-8.4109150011019440e-01	-2.1595886525045094e-01	-2.6714352616308096e-01	-6.4616087828461832e-01	-5.2019992365007262e-01	1.8374619329589945e-01	6.4654562632023210e-02	8.2892642100783467e-02	2.4109664500995248e-01	2.4027040754441406e-01	8.8616871431532587e-02	1.9190260902217240e-01	1.6752863718486558e-01	1.5066772427725519e-01	4.3583919444875296e-01	1.7668532644375323e-01	1.1166563678230083e-01	2.0714197189370158e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7534054864496796e-01	-7.3209294149083703e-01	-1.6862018796422160e-01	-4.0865511310804614e-01	-8.5349086428958076e-01	-2.2295318072071135e-01	-2.7372229097396339e-01	-6.6104599600102154e-01	-5.3116077881924162e-01	1.8466150389824307e-01	6.4977002228016334e-02	8.3312868005931753e-02	2.4228044641387739e-01	2.4145545227334175e-01	8.9053776133791909e-02	1.9285405845846409e-01	1.6834860557618389e-01	1.5141670241777822e-01	4.3796717984193806e-01	1.7757113122873777e-01	1.1222718472359351e-01	2.0662987072914096e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8063640521030589e-01	-7.3935427140152898e-01	-1.7445813600960097e-01	-4.1889541187416263e-01	-8.6612849541015346e-01	-2.3017350802237352e-01	-2.8053542767227074e-01	-6.7617685838968611e-01	-5.4239642728701387e-01	1.8557710121103996e-01	6.5299806484244841e-02	8.3738238623992781e-02	2.4345220974786108e-01	2.4263219684988499e-01	8.9487481976317174e-02	1.9380279075673498e-01	1.6915804741236401e-01	1.5216455176943969e-01	4.4006506465271328e-01	1.7846128743721509e-01	1.1279247085252377e-01	2.0612237568276033e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8606174708147473e-01	-7.4672279752766568e-01	-1.8044904664914352e-01	-4.2936680379381853e-01	-8.7900692080115539e-01	-2.3762598364199028e-01	-2.8758842606440888e-01	-6.9155337004832573e-01	-5.5391005919673753e-01	1.8649255719387783e-01	6.5622839156402199e-02	8.4168667433831057e-02	2.4461056523135596e-01	2.4379940935816949e-01	8.9917508746241756e-02	1.9474835423802128e-01	1.6995563744699402e-01	1.5291062683125234e-01	4.4213012284479225e-01	1.7935563373364452e-01	1.1336124260778113e-01	2.0561941090741396e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9161992044766847e-01	-7.5420059468141887e-01	-1.8659692524236288e-01	-4.4007383434714126e-01	-8.9212843077058945e-01	-2.4531678466455931e-01	-2.9488673074810012e-01	-7.0717503268576976e-01	-5.6570455896416072e-01	1.8740741210543571e-01	6.5945953628450016e-02	8.4604048032381279e-02	2.4575406081890466e-01	2.4495578029906737e-01	9.0343344092860961e-02	1.9569027328506822e-01	1.7073996600479152e-01	1.5365422948679019e-01	4.4415948943807054e-01	1.8025398884623245e-01	1.1393321502349028e-01	2.0512089929519499e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9731432511444698e-01	-7.6178974199794269e-01	-1.9290585726632492e-01	-4.5102100703650716e-01	-9.0549505198798819e-01	-2.5325211566717271e-01	-3.0243572381675338e-01	-7.2304091015861349e-01	-5.7778247258041493e-01	1.8832117267086337e-01	6.6268992285195435e-02	8.5044252514852939e-02	2.4688115858474255e-01	2.4609991955796826e-01	9.0764441974295590e-02	1.9662804716123158e-01	1.7150953570140726e-01	1.5439460609182426e-01	4.4615015654046042e-01	1.8115615001538252e-01	1.1450806849205925e-01	2.0462676242317102e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0314841087246034e-01	-7.6949231746258340e-01	-1.9938000498170474e-01	-4.6221276669195899e-01	-9.1910851922534398e-01	-2.6143819419876718e-01	-3.1024070608644405e-01	-7.3914959190894125e-01	-5.9014597310892680e-01	1.8923331017530470e-01	6.6591785855324007e-02	8.5489129768376845e-02	2.4799023108032317e-01	2.4723035341740368e-01	9.1180221077443391e-02	1.9756114878149575e-01	1.7226275822135040e-01	1.5513094449096029e-01	4.4809896961048518e-01	1.8206189134890896e-01	1.1508544644284822e-01	2.0413692049596484e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0912567325188914e-01	-7.7731039181110018e-01	-2.0602360338365730e-01	-4.7365348125087275e-01	-9.3297024543098195e-01	-2.6988123476243792e-01	-3.1830687678383107e-01	-7.5549915485489716e-01	-6.0279682437935855e-01	1.9014325848487901e-01	6.6914152724621978e-02	8.5938503678753178e-02	2.4907955768377510e-01	2.4834552163935025e-01	9.1590063217335357e-02	1.9848902343575744e-01	1.7299795118234557e-01	1.5586237097298639e-01	4.5000262400389834e-01	1.8297096208132849e-01	1.1566495294111244e-01	2.0365129228519394e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1524964860902791e-01	-7.8524602175757385e-01	-2.1284095537016892e-01	-4.8534742193468960e-01	-9.4708129012196796e-01	-2.7858743121738366e-01	-3.2663931163807813e-01	-7.7208712380687561e-01	-6.1573634289823576e-01	1.9105041199719333e-01	6.7235898219307547e-02	8.6392171250656791e-02	2.5014732096314768e-01	2.4944377464494183e-01	9.1993311723067142e-02	1.9941108746490718e-01	1.7371333511774245e-01	1.5658794717657568e-01	4.5185766186261855e-01	1.8388308473490561e-01	1.1624615021299539e-01	2.0316979506579806e+00
