# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.5707260056460738e-01	-4.0317841399646354e-01	-7.4630647638618652e-01	-7.7828216204990053e-01	-3.9903975843739192e-01	-9.5347426693076354e-01	-4.2720300475115169e-01	-4.9003932432251601e-01	-5.8758394650530865e-01	-6.5716527139552294e-01	-4.4924013515165878e-01	-7.1761853498471795e-01	-5.0911747469930413e-01	-8.2439267652520154e-01	-3.9348187679282559e-01	-1.0085134238677924e-01	-1.6283020054005951e-01	-9.8500223937705716e-02	-1.6229965239577801e-01	-2.2691723047110429e-01	-9.5489996918099770e-02	-2.1674013660392161e-01	-2.1324963090474100e-01	-9.4157970723076703e-02	-2.9943477612720235e-02	-1.6780240981535302e-01	-4.2417192196561114e-02	-7.8771087950968335e-02	-2.2883481795690433e-01	-1.2209764329276829e-01	-1.7390755443872249e-01	-1.8207922531152951e-01	-1.6158247906563661e-01	-6.8949348594141938e-02	-1.4697691770306712e-01	-1.4874339014899321e-01	-1.2691884512103085e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5733605174292032e-01	-4.0273311255037464e-01	-7.4810776431192438e-01	-7.8021044535944539e-01	-3.9877678230096353e-01	-9.5681015748003473e-01	-4.2563563589988979e-01	-4.8927903581331095e-01	-5.8648744992168222e-01	-6.5903524752905507e-01	-4.4906237190265341e-01	-7.1921783035418163e-01	-5.1015313744449287e-01	-8.2646949922773261e-01	-3.9352328991973018e-01	-1.0135354557418594e-01	-1.6364416838636731e-01	-9.8990318856134851e-02	-1.6310692412489092e-01	-2.2804851674648202e-01	-9.5966349469931475e-02	-2.1782043329156422e-01	-2.1431185891669799e-01	-9.4627234196710028e-02	-3.0092631794327925e-02	-1.6863763034417387e-01	-4.2628005848319717e-02	-7.9164235127365506e-02	-2.2997500047030253e-01	-1.2270606393511685e-01	-1.7477229142934034e-01	-1.8298707314818394e-01	-1.6238552900264044e-01	-6.9292620669489893e-02	-1.4770955699322119e-01	-1.4948596712160916e-01	-1.2755264892064805e-01	3.8633444115078608e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5758105867129081e-01	-4.0223958174681668e-01	-7.4983633874362343e-01	-7.8207277342680259e-01	-3.9847457518850166e-01	-9.6007908569448985e-01	-4.2399892544964773e-01	-4.8845536768850661e-01	-5.8528717223530546e-01	-6.6087418564127465e-01	-4.4883725406257319e-01	-7.2073297719346452e-01	-5.1117446294885538e-01	-8.2847400994825560e-01	-3.9353763216005128e-01	-1.0185154330054370e-01	-1.6445772599204056e-01	-9.9475499472270051e-02	-1.6390557257874031e-01	-2.2917304415923573e-01	-9.6440468164921175e-02	-2.1889375984233167e-01	-2.1536588624262434e-01	-9.5093401693414834e-02	-3.0240638588803458e-02	-1.6946511953864413e-01	-4.2836231520877947e-02	-7.9555936407974412e-02	-2.3110708519687140e-01	-1.2331025647819185e-01	-1.7562726342930907e-01	-1.8388970324482665e-01	-1.6317869239131871e-01	-6.9632897417489209e-02	-1.4843760348952414e-01	-1.5022618972311755e-01	-1.2818481361907733e-01	3.8537933636646398e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5780764999638165e-01	-4.0169782568347995e-01	-7.5149105047828224e-01	-7.8386821442497512e-01	-3.9813305385666875e-01	-9.6327951711314441e-01	-4.2229331886205823e-01	-4.8756862867017553e-01	-5.8398311061637020e-01	-6.6268159678385308e-01	-4.4856471141159426e-01	-7.2216263654154511e-01	-5.1218150342617885e-01	-8.3040508469492702e-01	-3.9352488517857181e-01	-1.0234518825627321e-01	-1.6527080795840762e-01	-9.9955613670002261e-02	-1.6469534397479599e-01	-2.3029057653654028e-01	-9.6912295443371529e-02	-2.1995987473964865e-01	-2.1641147529056323e-01	-9.5556409753432367e-02	-3.0387466918294859e-02	-1.7028465689986527e-01	-4.3041804918688122e-02	-7.9946148298632447e-02	-2.3223090514199810e-01	-1.2391008235336114e-01	-1.7647222874903792e-01	-1.8478693535395407e-01	-1.6396173034528466e-01	-6.9970110919320996e-02	-1.4916090525116835e-01	-1.5096394655706313e-01	-1.2881525195598162e-01	3.8443314713081267e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5801586338471580e-01	-4.0110787885837240e-01	-7.5307077747548112e-01	-7.8559586136033899e-01	-3.9775215621676879e-01	-9.6640992994050745e-01	-4.2051932221310173e-01	-4.8661917465008353e-01	-5.8257535186541975e-01	-6.6445699583461859e-01	-4.4824470419053808e-01	-7.2350550548873949e-01	-5.1317431909898625e-01	-8.3226162619122401e-01	-3.9348504481493030e-01	-1.0283433363146084e-01	-1.6608334955860249e-01	-1.0043051040638452e-01	-1.6547598672486347e-01	-2.3140088122159097e-01	-9.7381774976105617e-02	-2.2101853889358825e-01	-2.1744839264885518e-01	-9.6016196728339359e-02	-3.0533086233553219e-02	-1.7109602463809853e-01	-4.3244662779168254e-02	-8.0334828044512391e-02	-2.3334629999406459e-01	-1.2450540421625154e-01	-1.7730695045029790e-01	-1.8567859133589287e-01	-1.6473440888931964e-01	-7.0304194694134972e-02	-1.4987931225246237e-01	-1.5169912656563525e-01	-1.2944387684931177e-01	3.8349600153638108e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5820574543596329e-01	-4.0046980627838125e-01	-7.5457442605308667e-01	-7.8725483271306762e-01	-3.9733184160252127e-01	-9.6946881628001480e-01	-4.1867750224922823e-01	-4.8560740813918957e-01	-5.8106407325859921e-01	-6.6619990145654084e-01	-4.4787722337684666e-01	-7.2476031879795899e-01	-5.1415297801587190e-01	-8.3404256486689210e-01	-3.9341812118466429e-01	-1.0331883322691916e-01	-1.6689528675306375e-01	-1.0090003982988999e-01	-1.6624725162294535e-01	-2.3250372931486887e-01	-9.7848851652546420e-02	-2.2206951583386250e-01	-2.1847640928942028e-01	-9.6472702763065313e-02	-3.0677466534444430e-02	-1.7189900781815781e-01	-4.3444742919554281e-02	-8.0721933618878028e-02	-2.3445311620171200e-01	-1.2509608604566994e-01	-1.7813119652362255e-01	-1.8656449530335903e-01	-1.6549649915461995e-01	-7.0635083709837856e-02	-1.5059267651692779e-01	-1.5243161907557898e-01	-1.3007060142831350e-01	3.8256802888361126e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5837735158070316e-01	-3.9978370351917142e-01	-7.5600093206433661e-01	-7.8884427304191607e-01	-3.9687209101545456e-01	-9.7245468337250884e-01	-4.1676848633610919e-01	-4.8453377761677074e-01	-5.7944954323089481e-01	-6.6790983604554532e-01	-4.4746229091233286e-01	-7.2592585049259561e-01	-5.1511755585242813e-01	-8.3574685981990504e-01	-3.9332413876336603e-01	-1.0379854156571355e-01	-1.6770655620205280e-01	-1.0136405339777220e-01	-1.6700889203031158e-01	-2.3359889591075847e-01	-9.8313471563221067e-02	-2.2311257189930633e-01	-2.1949530076284557e-01	-9.6925869770662740e-02	-3.0820578389061767e-02	-1.7269339449899915e-01	-4.3641984281587248e-02	-8.1107423708217150e-02	-2.3555120703192878e-01	-1.2568199324054838e-01	-1.7894474005445965e-01	-1.8744447376312676e-01	-1.6624777756340794e-01	-7.0962714388464992e-02	-1.5130085224918444e-01	-1.5316131384281814e-01	-1.3069533906564401e-01	3.8164935965773830e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5853074596266193e-01	-3.9904969673579782e-01	-7.5734926205455655e-01	-7.9036335355282827e-01	-3.9637290734724001e-01	-9.7536605483865491e-01	-4.1479296229838131e-01	-4.8339877678053572e-01	-5.7773212189347389e-01	-6.6958632566783916e-01	-4.4699995988139496e-01	-7.2700091540789036e-01	-5.1606813569597265e-01	-8.3737349974818220e-01	-3.9320313645360772e-01	-1.0427331400500005e-01	-1.6851709527512532e-01	-1.0182240399232244e-01	-1.6776066405747006e-01	-2.3468616032894579e-01	-9.8775581976628432e-02	-2.2414747642346633e-01	-2.2050484738475115e-01	-9.7375641399807325e-02	-3.0962392951363972e-02	-1.7347897586724026e-01	-4.3836326973923499e-02	-8.1491257693747141e-02	-2.3664043260862386e-01	-1.2626299271472360e-01	-1.7974735937764219e-01	-1.8831835575455991e-01	-1.6698802600242360e-01	-7.1287024606063717e-02	-1.5200369596437541e-01	-1.5388810109573478e-01	-1.3131800340855923e-01	3.8074012550418566e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5866600130547938e-01	-3.9826794262356985e-01	-7.5861841439582867e-01	-7.9181127263102657e-01	-3.9583431557832832e-01	-9.7820147192417573e-01	-4.1275167814901159e-01	-4.8220294369948297e-01	-5.7591226138174634e-01	-6.7122889998746260e-01	-4.4649031463849509e-01	-7.2798437070271171e-01	-5.1700480781441016e-01	-8.3892150384992070e-01	-3.9305516763425852e-01	-1.0474300684801563e-01	-1.6932684205747986e-01	-1.0227494603582730e-01	-1.6850232674276841e-01	-2.3576530634003967e-01	-9.9235131310433003e-02	-2.2517400191591522e-01	-2.2150483441293434e-01	-9.7821962995037121e-02	-3.1102881977268605e-02	-1.7425554636436061e-01	-4.4027712312163861e-02	-8.1873395629300641e-02	-2.3772065993142288e-01	-1.2683895298937509e-01	-1.8053883821979311e-01	-1.8918597298476364e-01	-1.6771703198485269e-01	-7.1607953687035916e-02	-1.5270106661487798e-01	-1.5461187157705089e-01	-1.3193850840914850e-01	3.7984045920243461e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5878319876408871e-01	-3.9743862832883159e-01	-7.5980742039789317e-01	-7.9318725633637488e-01	-3.9525636295226130e-01	-9.8095949474675725e-01	-4.1064544170724054e-01	-4.8094685987166924e-01	-5.7399050603126189e-01	-6.7283709218490750e-01	-4.4593347088382979e-01	-7.2887511732882893e-01	-5.1792766940951673e-01	-8.4038992269148316e-01	-3.9288030019191861e-01	-1.0520747745606371e-01	-1.7013573535313606e-01	-1.0272153560402834e-01	-1.6923364222734300e-01	-2.3683612238486657e-01	-9.9692069096959185e-02	-2.2619192423892467e-01	-2.2249505221482072e-01	-9.8264781549766242e-02	-3.1242017839133284e-02	-1.7502290380735949e-01	-4.4216082856405027e-02	-8.2253798215612434e-02	-2.3879176287450049e-01	-1.2740974428294824e-01	-1.8131896582932991e-01	-1.9004715996012814e-01	-1.6843458880029372e-01	-7.1925442392913944e-02	-1.5339282571406213e-01	-1.5533251658427186e-01	-1.3255676835358954e-01	3.7895049463834800e+00
