# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.6761168564902482e-01	-9.9261233975203933e-01	-6.2723313023590754e-01	-1.0280854975244971e+00	-3.9219296976291934e-01	-3.5259528265525886e-01	-4.0525035514747132e-01	-1.3390405011778364e+00	-1.4577649674143478e+00	-2.2071699157778371e-01	-5.3010723573549343e-02	-1.2758774676303389e-01	-1.3962234464293707e-01	-9.0865888067961892e-02	-8.7204553291849521e-02	-6.8104508969520847e-02	-7.7024129066531624e-02	-1.6144505891959790e-01	-8.1591325415981727e-02	-7.0558461569302733e-02	-1.7371855978742567e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6088070636843010e-01	-9.9526598454230464e-01	-6.2788034147082294e-01	-1.0293629522405932e+00	-3.8361627923855096e-01	-3.4461781017579779e-01	-4.0043375007287146e-01	-1.3406766379879476e+00	-1.4603894462872777e+00	-2.2181403642641995e-01	-5.3275222278295391e-02	-1.2822157913950935e-01	-1.4031602154870443e-01	-9.1315163029040983e-02	-8.7638683572101625e-02	-6.8442812661425587e-02	-7.7405612863141599e-02	-1.6225307374642783e-01	-8.1988645871750157e-02	-7.0911193241082332e-02	-1.7457457870879686e-01	2.0714224710977933e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5407881989562400e-01	-9.9792572260306511e-01	-6.2853453597959097e-01	-1.0306476342220294e+00	-3.7499600334611999e-01	-3.3660963205697764e-01	-3.9556020482646798e-01	-1.3422189477524411e+00	-1.4628747092313161e+00	-2.2289787308669920e-01	-5.3538610076431348e-02	-1.2884715174524924e-01	-1.4100082641264486e-01	-9.1754280221198845e-02	-8.8069037787399052e-02	-6.8776607039205753e-02	-7.7779842917907849e-02	-1.6306291588086563e-01	-8.2364441740891928e-02	-7.1263852523866744e-02	-1.7540522786184296e-01	2.0663113453325108e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.4720616130924483e-01	-1.0005916299041153e+00	-6.2919596179958648e-01	-1.0319405205314627e+00	-3.6633439512405880e-01	-3.2857388165096740e-01	-3.9063023139279890e-01	-1.3436678888589759e+00	-1.4652194393550171e+00	-2.2396830682946389e-01	-5.3800883942054033e-02	-1.2946439308411486e-01	-1.4167675261403107e-01	-9.2183170758453725e-02	-8.8495627110878883e-02	-6.9105783118687925e-02	-7.8146850730126158e-02	-1.6387495564199675e-01	-8.2718343231021743e-02	-7.1616512089023490e-02	-1.7621018436134997e-01	2.0612558921327393e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.4026287336395357e-01	-1.0032637482277769e+00	-6.2986484697096812e-01	-1.0332425296504022e+00	-3.5763368481585556e-01	-3.2051371596771672e-01	-3.8564434233118650e-01	-1.3450239717120742e+00	-1.4674223808665168e+00	-2.2502513895289283e-01	-5.4062038863142932e-02	-1.3007323023235634e-01	-1.4234378912026216e-01	-9.2601771455481971e-02	-8.8918459580946921e-02	-6.9430229774292737e-02	-7.8506669618440494e-02	-1.6468956001865726e-01	-8.3049992295749331e-02	-7.1969243606382072e-02	-1.7698913904991009e-01	2.0562578762240857e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.3324910811549576e-01	-1.0059420842166700e+00	-6.3054139905191164e-01	-1.0345545182595768e+00	-3.4889607851063176e-01	-3.1243231379430919e-01	-3.8060305068394445e-01	-1.3462877572903202e+00	-1.4694823402736172e+00	-2.2606816644861147e-01	-5.4322067700878905e-02	-1.3067358857739803e-01	-1.4300191999741255e-01	-9.3010024727125482e-02	-8.9337539833571539e-02	-6.9749833684414494e-02	-7.8859334379824605e-02	-1.6550709192023558e-01	-8.3359043016327614e-02	-7.2322117583747680e-02	-1.7774179675504953e-01	2.0513190962494581e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.2616502865533491e-01	-1.0086266084443256e+00	-6.3122580466372125e-01	-1.0358772780499552e+00	-3.4012375693041635e-01	-3.0433287379980029e-01	-3.7550686994460869e-01	-1.3474598555918820e+00	-1.4713981875160667e+00	-2.2709718167868134e-01	-5.4580961048764927e-02	-1.3126539156132253e-01	-1.4365112393181118e-01	-9.3407878475748746e-02	-8.9752868839748104e-02	-7.0064479279921071e-02	-7.9204880942767578e-02	-1.6632790943365749e-01	-8.3645161969008633e-02	-7.2675203209768974e-02	-1.7846787653203172e-01	2.0464413852422583e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1901081095441453e-01	-1.0113172545082489e+00	-6.3191822906700590e-01	-1.0372115325672866e+00	-3.3131887436809004e-01	-2.9621861262440879e-01	-3.7035631408819375e-01	-1.3485409239702908e+00	-1.4731688570286432e+00	-2.2811197206502590e-01	-5.4838707091729964e-02	-1.3184856043005766e-01	-1.4429137376405959e-01	-9.3795285966708636e-02	-9.0164443648626677e-02	-7.0374048695999225e-02	-7.9543346015441857e-02	-1.6715236508780251e-01	-8.3908028577543980e-02	-7.3028568200513538e-02	-1.7916711189196652e-01	2.0416266110897667e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1178664581535895e-01	-1.0140139181449881e+00	-6.3261881577011547e-01	-1.0385579340929625e+00	-3.2248355777969323e-01	-2.8809276295164832e-01	-3.6515189766542000e-01	-1.3495316653625813e+00	-1.4747933487338805e+00	-2.2911231979286614e-01	-5.5095291465408355e-02	-1.3242301398927689e-01	-1.4492263603688671e-01	-9.4172205692232044e-02	-9.0572257136775053e-02	-7.0678421727567164e-02	-7.9874766729649715e-02	-1.6798080512657101e-01	-8.4147335450298663e-02	-7.3382278650091282e-02	-1.7983925101488368e-01	2.0368766769844306e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0449274093214991e-01	-1.0167164563666951e+00	-6.3332768617097512e-01	-1.0399170605640435e+00	-3.1361990603439666e-01	-2.7995857156189119e-01	-3.5989413596269476e-01	-1.3504328264123224e+00	-1.4762707289635599e+00	-2.3009800152977025e-01	-5.5350697115796259e-02	-1.3298866836803813e-01	-1.4554487055822576e-01	-9.4538601224038288e-02	-9.0976297764038178e-02	-7.0977475788476033e-02	-8.0199180281357835e-02	-1.6881356879175988e-01	-8.4362788701494607e-02	-7.3736398885653559e-02	-1.8048405694744724e-01	2.0321935218605587e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.7129323056039149e-02	-1.0194246866187138e+00	-6.3404493923352978e-01	-1.0412894125353149e+00	-3.0472998932507672e-01	-2.7181929736557620e-01	-3.5458354522955626e-01	-1.3512451954902502e+00	-1.4776001313083880e+00	-2.3106878816193840e-01	-5.5604904159498779e-02	-1.3354543679119890e-01	-1.4615802998088023e-01	-9.4894441055080853e-02	-9.1376549336439072e-02	-7.1271085874721113e-02	-8.0516623568646292e-02	-1.6965098761687800e-01	-8.4554108256137864e-02	-7.4090991327080399e-02	-1.8110130778500680e-01	2.0275791208137863e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.9696640266189259e-02	-1.0221383859576423e+00	-6.3477065119998533e-01	-1.0426754101863076e+00	-2.9581584874210709e-01	-2.6367820941414860e-01	-3.4922064297509381e-01	-1.3519696006156570e+00	-1.4787807573954923e+00	-2.3202444454936114e-01	-5.5857889744796198e-02	-1.3409322936164722e-01	-1.4676205940013964e-01	-9.5239698430818989e-02	-9.1772990776556623e-02	-7.1559124531885274e-02	-8.0827132827908918e-02	-1.7049338473297498e-01	-8.4721028138230112e-02	-7.4446116351653477e-02	-1.8169079683770384e-01	2.0230354855004773e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.2194964343221363e-02	-1.0248572902493533e+00	-6.3550487533999367e-01	-1.0440753903762727e+00	-2.8687949601252605e-01	-2.5553858488662418e-01	-3.4380594833476791e-01	-1.3526069072818532e+00	-1.4798118775937776e+00	-2.3296472930152770e-01	-5.6109627913768619e-02	-1.3463195285340904e-01	-1.4735689597068685e-01	-9.5574351170470806e-02	-9.2165595901801303e-02	-7.1841461827033118e-02	-8.1130743269157063e-02	-1.7134107418751560e-01	-8.4863296741908734e-02	-7.4801832163994317e-02	-1.8225233278037634e-01	2.0185646645140163e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.4624593243546755e-02	-1.0275810933865295e+00	-6.3624764173799675e-01	-1.0454896037502894e+00	-2.7792291340643932e-01	-2.4740370704951653e-01	-3.3833998250884945e-01	-1.3531580161894123e+00	-1.4806928316473067e+00	-2.3388939457535873e-01	-5.6360089465739185e-02	-1.3516151051669095e-01	-1.4794246854413259e-01	-9.5898381478734834e-02	-9.2554333211005577e-02	-7.2117965325279268e-02	-8.1427488711291102e-02	-1.7219436027729368e-01	-8.4980677085206527e-02	-7.5158194671533896e-02	-1.8278573978601806e-01	2.0141687437348077e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.6985853672039616e-02	-1.0303094465252152e+00	-6.3699895711987864e-01	-1.0469182118997773e+00	-2.6894805381203557e-01	-2.3927686318772945e-01	-3.3282326927354550e-01	-1.3536238608911930e+00	-1.4814230292373265e+00	-2.3479818589707938e-01	-5.6609241822309177e-02	-1.3568180189593579e-01	-1.4851869732850154e-01	-9.6211775748505826e-02	-9.2939165679734703e-02	-7.2388500071248293e-02	-8.1717401218215649e-02	-1.7305353689632608e-01	-8.5072947046167705e-02	-7.5515257365757787e-02	-1.8329085764258257e-01	2.0098498466505137e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.9279103750261374e-02	-1.0330419573400260e+00	-6.3775880472013990e-01	-1.0483612845809074e+00	-2.5995684098024191e-01	-2.3116134250387141e-01	-3.2725633556570977e-01	-1.3540054053533570e+00	-1.4820019504736917e+00	-2.3569084200975146e-01	-5.6857048894279533e-02	-1.3619272266196875e-01	-1.4908549357097775e-01	-9.6514524355146875e-02	-9.3320050564717594e-02	-7.2652928575649894e-02	-8.2000510736688334e-02	-1.7391888689963567e-01	-8.5139899581105655e-02	-7.5873071209454634e-02	-1.8376754185292812e-01	2.0056101346429642e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.1504735777087779e-02	-1.0357781892976989e+00	-6.3852714419070578e-01	-1.0498187969946311e+00	-2.5095116993959249e-01	-2.2306043398335179e-01	-3.2163971214179765e-01	-1.3543036414370098e+00	-1.4824291463167942e+00	-2.3656709474821322e-01	-5.7103470950772159e-02	-1.3669416445932439e-01	-1.4964275926521756e-01	-9.6806621442920404e-02	-9.3696939217797981e-02	-7.2911110807187457e-02	-8.2276844736801968e-02	-1.7479068148378291e-01	-8.5181342924833578e-02	-7.6231684530178312e-02	-1.8421566371774004e-01	2.0014518072378498e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.3663179078234582e-02	-1.0385176609487841e+00	-6.3930391155259592e-01	-1.0512906271322804e+00	-2.4193290758145225e-01	-2.1497742422252661e-01	-3.1597393431155130e-01	-1.3545195863052495e+00	-1.4827042389313811e+00	-2.3742666894317818e-01	-5.7348464490887111e-02	-1.3718601476985229e-01	-1.5019038688452691e-01	-9.7088064704210733e-02	-9.4069776909799216e-02	-7.3162904190024525e-02	-8.2546427856014890e-02	-1.7566917958497338e-01	-8.5197100772748433e-02	-7.6591142920108851e-02	-1.8463511040126659e-01	1.9973771023132048e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.5754902940745577e-02	-1.0412598452373567e+00	-6.4008901919153915e-01	-1.0527765531910469e+00	-2.3290389341530238e-01	-2.0691559521707659e-01	-3.1025954274665685e-01	-1.3546542797608141e+00	-1.4828269219738313e+00	-2.3826928235627598e-01	-5.7591982118253018e-02	-1.3766815679369884e-01	-1.5072825914218591e-01	-9.7358855152214499e-02	-9.4438502664703258e-02	-7.3408163607026636e-02	-8.2809281547653060e-02	-1.7655462729552976e-01	-8.5187012444696383e-02	-7.6951489142482996e-02	-1.8502578497974673e-01	1.9933882962624048e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.7780419628139943e-02	-1.0440041688288200e+00	-6.4088235589873832e-01	-1.0542762510638846e+00	-2.2386594049330166e-01	-1.9887822210777487e-01	-3.0449708436437395e-01	-1.3547087815196945e+00	-1.4827969608147591e+00	-2.3909464564780714e-01	-5.7833972418853942e-02	-1.3814046934877500e-01	-1.5125624878021052e-01	-9.7618996887804135e-02	-9.4803049104537157e-02	-7.3646741409004277e-02	-8.3065423734823299e-02	-1.7744725729948396e-01	-8.5150933030592804e-02	-7.7312763044741370e-02	-1.8538760647240679e-01	1.9894877041072139e+00
