# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.5236303587548342e-01	-4.3248172400442236e-01	-5.6524435366422343e-01	-3.6264209928155172e-01	-2.5421160929337683e-01	-5.8125098310415824e-01	-7.2789067324974277e-01	-5.0918300501973368e-01	-1.5148277576148067e-01	-9.1033842148027133e-01	-5.3682032028570958e-01	-9.3921479732008495e-01	-6.0894335642101360e-01	-5.2832172515544218e-01	-5.9446556207923584e-01	3.7893852501055217e-02	6.1163043504989252e-02	8.3697667853043306e-02	1.5308332768863520e-01	9.8026814811193339e-02	2.1615135222406995e-01	2.2372644873783654e-01	1.1106662608797560e-01	1.3654910154418945e-01	1.4952669902887641e-01	3.8672618816441774e-02	1.7950923977044836e-01	1.5598441458702059e-01	1.2189635414072296e-01	5.3197773201019899e-02	1.3372738971653889e-01	1.0198105442477963e-01	9.5003329466204336e-02	5.6674004348826953e-02	8.0947855336590879e-02	1.3177226274948195e-01	1.5297752261073144e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5384959378186427e-01	-4.3898627874598284e-01	-5.7075478604820096e-01	-3.6664832149401544e-01	-2.5781260153276625e-01	-5.8656542527713196e-01	-7.3679168012593510e-01	-5.1521469202147352e-01	-1.5539533145285628e-01	-9.1684453231475649e-01	-5.4159541701741665e-01	-9.4722340378643199e-01	-6.1566100497405429e-01	-5.3237804280327095e-01	-6.0013316261313188e-01	3.8083589470942633e-02	6.1468933297288683e-02	8.4115795419908643e-02	1.5384556914630948e-01	9.8514705010742415e-02	2.1722750995904139e-01	2.2484236566369672e-01	1.1161766242865735e-01	1.3722902464283385e-01	1.5027020646790426e-01	3.8866033315086465e-02	1.8040532460227643e-01	1.5676285427290884e-01	1.2250586821772412e-01	5.3463385682553030e-02	1.3439662113145776e-01	1.0249136829485457e-01	9.5478742346338075e-02	5.6956553088010529e-02	8.1352168123730223e-02	1.3242914730438685e-01	1.5373879491508349e-01	3.3273122022137223e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5536110864280520e-01	-4.4555941097417706e-01	-5.7629710657628230e-01	-3.7070107382007095e-01	-2.6146099972489723e-01	-5.9193091187336688e-01	-7.4574163607800426e-01	-5.2131966498270443e-01	-1.5937752543395317e-01	-9.2334846699881579e-01	-5.4641670432692779e-01	-9.5525664906068974e-01	-6.2243599728260723e-01	-5.3647453795396671e-01	-6.0584090023233828e-01	3.8273840810054652e-02	6.1774918262372795e-02	8.4533104435462830e-02	1.5460111267341414e-01	9.8997892775516461e-02	2.1829395422365533e-01	2.2595250296227054e-01	1.1215973221824353e-01	1.3790297300333521e-01	1.5100508683733882e-01	3.9059501000141252e-02	1.8129826745248534e-01	1.5753807682250923e-01	1.2311532780610446e-01	5.3728169756748115e-02	1.3506696199688048e-01	1.0300243527583905e-01	9.5954890899703771e-02	5.7237368610332753e-02	8.1755534561463034e-02	1.3308187800366894e-01	1.5449254213044900e-01	3.3190591267399587e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5689798807665839e-01	-4.5219973086021276e-01	-5.8187016796121671e-01	-3.7480036609302902e-01	-2.6515698610698979e-01	-5.9734720531728591e-01	-7.5473732995862997e-01	-5.2749765367928525e-01	-1.6342997503504983e-01	-9.2984814514923697e-01	-5.5128416927210000e-01	-9.6331207051187440e-01	-6.2926746305041137e-01	-5.4061140711095679e-01	-6.1158804753041618e-01	3.8464573720253456e-02	6.2080914847708980e-02	8.4949445243186525e-02	1.5534942441560554e-01	9.9476049189033272e-02	2.1934989329560584e-01	2.2705632483974725e-01	1.1269226407679189e-01	1.3857043871114114e-01	1.5173076586498072e-01	3.9252944256577174e-02	1.8218773176797567e-01	1.5830969284364554e-01	1.2372454798081939e-01	5.3992008649900544e-02	1.3573828889346354e-01	1.0351415611997941e-01	9.6431686905496569e-02	5.7516312025105383e-02	8.2157810969365044e-02	1.3373014907175595e-01	1.5523831541109695e-01	3.3108630255627149e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5846063864060966e-01	-4.5890571937078600e-01	-5.8747274686026596e-01	-3.7894617008959830e-01	-2.6890071997470028e-01	-6.0281401469120344e-01	-7.6377537430503184e-01	-5.3374830220949809e-01	-1.6755326980427190e-01	-9.3634142647121266e-01	-5.5619776876425842e-01	-9.7138709229604892e-01	-6.3615445151398775e-01	-5.4478882814569263e-01	-6.1737382803067553e-01	3.8655753724757796e-02	6.2386835998256694e-02	8.5364662562186000e-02	1.5608995380304513e-01	9.9948836131456359e-02	2.2039451064130197e-01	2.2815327900896776e-01	1.1321467079138332e-01	1.3923089635521324e-01	1.5244665349233005e-01	3.9446281116654033e-02	1.8307337065624568e-01	1.5907729826480582e-01	1.2433333525577565e-01	5.4254781091140229e-02	1.3641047266672368e-01	1.0402642733165225e-01	9.6909037991309288e-02	5.7793240532936004e-02	8.2558848765565782e-02	1.3437364773856370e-01	1.5597565647043388e-01	3.3027236029441829e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6004946525060684e-01	-4.6567572424072590e-01	-5.9310354126598386e-01	-3.8313841741988147e-01	-2.7269233650800345e-01	-6.0833099321759088e-01	-7.7285220224920614e-01	-5.4007116479988881e-01	-1.7174796927451458e-01	-9.4282611070438038e-01	-5.6115742806960656e-01	-9.7947902346255999e-01	-6.4309592851925668e-01	-5.4900695902936580e-01	-6.2319741494665348e-01	3.8847344619700679e-02	6.2692591094042446e-02	8.5778595370348307e-02	1.5682213352172616e-01	1.0041590626944791e-01	2.2142696494649794e-01	2.2924279660916147e-01	1.1372634943329404e-01	1.3988380291075453e-01	1.5315214389629814e-01	3.9639425121502390e-02	1.8395482677420810e-01	1.5984047407942376e-01	1.2494148733922436e-01	5.4516361220097516e-02	1.3708337825052458e-01	1.0453914105831140e-01	9.7386847495760695e-02	5.8068007398681259e-02	8.2958494383879658e-02	1.3501205428811527e-01	1.5670409769371244e-01	3.2946405521100592e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6166487057245615e-01	-4.7250795603835249e-01	-5.9876116790435585e-01	-3.8737699736052728e-01	-2.7653194557206257e-01	-6.1389773570994288e-01	-7.8196406470669122e-01	-5.4646570155992347e-01	-1.7601460064559804e-01	-9.4929993765920406e-01	-5.6616303927711076e-01	-9.8758505620255144e-01	-6.5009077359012224e-01	-5.5326593651928091e-01	-6.2905792995970511e-01	3.9039308425991390e-02	6.2998085892260233e-02	8.6191076790788260e-02	1.5754537952449044e-01	1.0087690306424263e-01	2.2244639021417453e-01	2.3032429215893266e-01	1.1422668152262490e-01	1.4052859765944545e-01	1.5384661554610352e-01	3.9832285184246870e-02	1.8483173223028340e-01	1.6059878610618758e-01	1.2554879289152548e-01	5.4776618497688286e-02	1.3775686448960242e-01	1.0505218498210782e-01	9.7865014329367145e-02	5.8340461929134779e-02	8.3356589194087505e-02	1.3564504212045644e-01	1.5742316227131853e-01	3.2866135551521958e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6330725438420143e-01	-4.7940048434438487e-01	-6.0444415965043374e-01	-3.9166175463319730e-01	-2.8041963049414048e-01	-6.1951377599850921e-01	-7.9110702787424525e-01	-5.5293127419628685e-01	-1.8035365638192530e-01	-9.5576058734840719e-01	-5.7121445973473428e-01	-9.9570226425559749e-01	-6.5713777699769660e-01	-5.5756587479998398e-01	-6.3495444201734863e-01	3.9231605341643522e-02	6.3303222474437745e-02	8.6601933982129828e-02	1.5825909108465053e-01	1.0133146079918511e-01	2.2345189593438788e-01	2.3139716354522721e-01	1.1471503324336614e-01	1.4116470215034740e-01	1.5452943129770907e-01	4.0024765455283703e-02	1.8570370850107196e-01	1.6135178476738615e-01	1.2615503128624353e-01	5.5035417620505199e-02	1.3843078396154748e-01	1.0556544221250469e-01	9.8343432833888411e-02	5.8610449455798956e-02	8.3752969425754623e-02	1.3627227782748327e-01	1.5813236435351494e-01	3.2786422829348645e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6497701290999722e-01	-4.8635123406640446e-01	-6.1015096297245164e-01	-3.9599248713094981e-01	-2.8435544681768127e-01	-6.2517858433783358e-01	-8.0027697106780771e-01	-5.5946714169876832e-01	-1.8476559172628829e-01	-9.6220568021822850e-01	-5.7631151045616558e-01	-1.0038276014908292e+00	-6.6423563683956222e-01	-5.6190686407943480e-01	-6.4088596615622873e-01	3.9424193694736542e-02	6.3607899199227519e-02	8.7010988033198233e-02	1.5896265089515421e-01	1.0177920462798971e-01	2.2444256733085691e-01	2.3246079205107334e-01	1.1519075571189125e-01	1.4179152020470642e-01	1.5519993852819880e-01	4.0216765190370360e-02	1.8657036636396832e-01	1.6209900488741152e-01	1.2675997237560127e-01	5.5292618439331205e-02	1.3910498279870032e-01	1.0607879118023701e-01	9.8821992640399411e-02	5.8877811323100569e-02	8.4147466095989290e-02	1.3689342128328716e-01	1.5883120922750632e-01	3.2707263950049827e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6667453812585495e-01	-4.9335798191203728e-01	-6.1587993541629393e-01	-4.0036894359560804e-01	-2.8833942103490912e-01	-6.3089156480366382e-01	-8.0946958493298815e-01	-5.6607245601083545e-01	-1.8925082213083685e-01	-9.6863277748420684e-01	-5.8145397450050662e-01	-1.0119579006795567e+00	-6.7138295613924293e-01	-5.6628896914066484e-01	-6.4685146235369262e-01	3.9617029897193817e-02	6.3912010661403729e-02	8.7418053862723957e-02	1.5965542521626788e-01	1.0221975064500105e-01	2.2541746568907983e-01	2.3351454242496658e-01	1.1565318530186491e-01	1.4240843796795200e-01	1.5585746931252592e-01	4.0408178622231679e-02	1.8743130584712792e-01	1.6283996551362900e-01	1.2736337626139183e-01	5.5548075882317881e-02	1.3977930051045825e-01	1.0659210553298464e-01	9.9300578526370267e-02	5.9142384882420386e-02	8.4539904941563618e-02	1.3750812574962720e-01	1.5951919351768404e-01	3.2628655395067172e+00
