# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.5183794925692560e-01	-5.5350299623039190e-01	-3.9928629565018925e-01	-1.3403319342677240e+00	-7.8101046861442547e-01	-4.2461394149046433e-01	-5.3664838241268020e-01	-6.8024375626182099e-01	-4.0762979425547075e-01	5.1388411276915111e-02	1.5970068099312953e-01	8.1453229750970968e-02	1.6625154790727631e-01	8.3361393221696167e-02	7.5784082161908684e-02	1.8369692529215687e-01	1.8696124091181909e-01	4.0535223488328893e-02	7.1663914132612014e-02	1.9265906922717466e-01	5.2724614436370762e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5505950788797654e-01	-5.5841676884646663e-01	-4.0356251121889608e-01	-1.3493007268861528e+00	-7.8998908217316610e-01	-4.2835867869100164e-01	-5.4140235162924466e-01	-6.8638070651301497e-01	-4.1056033570304801e-01	5.1643121017357713e-02	1.6049916802331624e-01	8.1856595934448745e-02	1.6707240690104957e-01	8.3777431739742697e-02	7.6161195558508601e-02	1.8461409139802890e-01	1.8789176362828475e-01	4.0737262025117203e-02	7.2021787660889416e-02	1.9362238357982745e-01	5.2988389057024070e-02	2.9925294843338017e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5832025719307733e-01	-5.6335427370215163e-01	-4.0786461651834732e-01	-1.3581924660196267e+00	-7.9900358300841967e-01	-4.3213287983778803e-01	-5.4619940033318193e-01	-6.9255384369676465e-01	-4.1351826656104773e-01	5.1893210414544318e-02	1.6129749150861394e-01	8.2251902696893073e-02	1.6787179344748662e-01	8.4191809463458611e-02	7.6534498253633024e-02	1.8552841023026068e-01	1.8881326734961915e-01	4.0937932055878458e-02	7.2378682698957558e-02	1.9458558919584149e-01	5.3252433692833112e-02	2.9851178603473518e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6162018428000400e-01	-5.6831436877872410e-01	-4.1219170310015590e-01	-1.3670014829934705e+00	-8.0805035869848296e-01	-4.3593620164966301e-01	-5.5103927255063845e-01	-6.9876190527103832e-01	-4.1650372348973835e-01	5.2138443319500301e-02	1.6209545040345988e-01	8.2638756684838305e-02	1.6864868459591290e-01	8.4604335851263521e-02	7.6903688453371241e-02	1.8643955971813111e-01	1.8972505971278900e-01	4.1137089886323773e-02	7.2734466476027049e-02	1.9554846070202614e-01	5.3516697313943193e-02	2.9777650049562969e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6495924882674360e-01	-5.7329584860168503e-01	-4.1654281183777708e-01	-1.3757220237212595e+00	-8.1712563748039668e-01	-4.3976826572364985e-01	-5.5592167542580140e-01	-7.0500354841647150e-01	-4.1951683421147484e-01	5.2378580314236894e-02	1.6289283714450353e-01	8.3016759341904472e-02	1.6940204421863037e-01	8.5014814050979978e-02	7.7268455343421791e-02	1.8734720880251010e-01	1.9062642936743945e-01	4.1334586910103277e-02	7.3089001971696502e-02	1.9651076567589773e-01	5.3781126985187638e-02	2.9704707848983030e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6833738200047214e-01	-5.7829744276559114e-01	-4.2091693176477435e-01	-1.3843482546075123e+00	-8.2622548770273552e-01	-4.4362865727632989e-01	-5.6084627805537779e-01	-7.1127734804015574e-01	-4.2255771695620126e-01	5.2613378942834889e-02	1.6368943759832305e-01	8.3385507290713354e-02	1.7013082413776381e-01	8.5423040842661419e-02	7.7628479140745568e-02	1.8825101741609762e-01	1.9151664617804898e-01	4.1530269606948098e-02	7.3442147879834815e-02	1.9747226458912379e-01	5.4045667830540267e-02	2.9632350566887244e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7175448537612196e-01	-5.8331781451413656e-01	-4.2531299894267749e-01	-1.3928742688980544e+00	-8.3534581765419980e-01	-4.4751692388461745e-01	-5.6581271033716363e-01	-7.1758179485781026e-01	-4.2562647989151359e-01	5.2842593959628183e-02	1.6448503101854606e-01	8.3744592742124757e-02	1.7083396533680362e-01	8.5828806590771772e-02	7.7983431170318654e-02	1.8915063647938990e-01	1.9239496148282012e-01	4.1723979552886314e-02	7.3793758578674998e-02	1.9843271076027949e-01	5.4310262998649834e-02	2.9560576665852305e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7521042985734701e-01	-5.8835555938362483e-01	-4.2972989536342671e-01	-1.4012940934799756e+00	-8.4448237579114349e-01	-4.5143257422941402e-01	-5.7082056183644314e-01	-7.2391529356615703e-01	-4.2872322053776757e-01	5.3065977594558604e-02	1.6527939001309050e-01	8.4093603931861202e-02	1.7151039925757453e-01	8.6231895206436315e-02	7.8332973968352690e-02	1.9004570791340555e-01	1.9326060841205350e-01	4.1915553443261588e-02	7.4143684107596503e-02	1.9939185031762535e-01	5.4574853629597110e-02	2.9489384505617768e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7870505460280409e-01	-5.9340920391836105e-01	-4.3416644789164582e-01	-1.4096016961312658e+00	-8.5363075138688249e-01	-4.5537507684585915e-01	-5.7586938067409610e-01	-7.3027616111778237e-01	-4.3184802516883342e-01	5.3283279835702531e-02	1.6607228052225312e-01	8.4432125584474410e-02	1.7215904918302996e-01	8.6632084120488562e-02	7.8676761413329369e-02	1.9093586467022558e-01	1.9411280226867983e-01	4.2104823129277165e-02	7.4491770151078968e-02	2.0034942217264348e-01	5.4839378823024587e-02	2.9418772342922961e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8223816596085355e-01	-5.9847720446679165e-01	-4.3862142725224956e-01	-1.4177909932181911e+00	-8.6278637562510885e-01	-4.5934385888415502e-01	-5.8095867244044841e-01	-7.3666262511121328e-01	-4.3500096819919143e-01	5.3494248728895299e-02	1.6686346180837777e-01	8.4759739404487611e-02	1.7277883170591030e-01	8.7029144268049183e-02	7.9014438886164509e-02	1.9182073078240852e-01	1.9495074097352430e-01	4.2291615668776143e-02	7.4837858030317200e-02	2.0130515800507609e-01	5.5103775607790902e-02	2.9348738331445081e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.8580953641592477e-01	-6.0355794606754520e-01	-4.4309354706914927e-01	-1.4258558578363383e+00	-8.7194452315918869e-01	-4.6333830488514605e-01	-5.8608789913902715e-01	-7.4307282230928884e-01	-4.3818211155815995e-01	5.3698630694299351e-02	1.6765268645785170e-01	8.5076024594416988e-02	1.7336865828291315e-01	8.7422840085372835e-02	7.9345643460775619e-02	1.9269992143234588e-01	1.9577360557776077e-01	4.2475753391952094e-02	7.5181784702986240e-02	2.0225878226022823e-01	5.5367978913310127e-02	2.9279280521842095e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.8941890354994898e-01	-6.0864974143477157e-01	-4.4758146296106421e-01	-1.4337901283890224e+00	-8.8110031415824308e-01	-4.6735775557512060e-01	-5.9125647816450844e-01	-7.4950479729928543e-01	-4.4139150405216432e-01	5.3896170859678690e-02	1.6843970039617273e-01	8.5380558399244258e-02	1.7392743687361711e-01	8.7812929519700419e-02	7.9670004126275229e-02	1.9357304304262699e-01	1.9658056084486716e-01	4.2657053982662015e-02	7.5523382771650563e-02	2.0321001215930323e-01	5.5631921542738452e-02	2.9210396861904426e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.9306596902240395e-01	-6.1375083005246689e-01	-4.5208377170069081e-01	-1.4415876175944107e+00	-8.9024871685996232e-01	-4.7140150668448827e-01	-5.9646378131923106e-01	-7.5595650130851910e-01	-4.4462918071606933e-01	5.4086613410054725e-02	1.6922424291683708e-01	8.5672916676768129e-02	1.7445407366296134e-01	8.8199164052849027e-02	7.9987142041948928e-02	1.9443969338847725e-01	1.9737075590422543e-01	4.2835330575987478e-02	7.5862480501303634e-02	2.0415855772355049e-01	5.5895534148176933e-02	2.9142085196818996e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.9675039757265637e-01	-6.1885937738764607e-01	-4.5659901044369700e-01	-1.4492421219102476e+00	-8.9938455064888390e-01	-4.7546880779526124e-01	-6.0170913387278724e-01	-7.6242579118937104e-01	-4.4789516215468855e-01	5.4269701953327983e-02	1.7000604672479144e-01	8.5952674493121634e-02	1.7494747486562826e-01	8.8581288739264047e-02	8.0296670826103297e-02	1.9529946173332086e-01	1.9814332497831455e-01	4.3010391872653882e-02	7.6198901846523934e-02	2.0510412181300777e-01	5.6158745208062050e-02	2.9074343269549443e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.0047181604839113e-01	-6.2397347423241867e-01	-4.6112565603424027e-01	-1.4567474313625752e+00	-9.0850248967748837e-01	-4.7955886122244312e-01	-6.0699181366921262e-01	-7.6891042858784042e-01	-4.5118945387575121e-01	5.4445179901355736e-02	1.7078483799518365e-01	8.6219406742588503e-02	1.7540654861019969e-01	8.8959042259244503e-02	8.0598196879780898e-02	1.9615192898850758e-01	1.9889738818522515e-01	4.3182042270881238e-02	7.6532466488720211e-02	2.0604640018061965e-01	5.6421481006919572e-02	2.9007168721336081e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.0422981246407932e-01	-6.2909113618513812e-01	-4.6566212439389254e-01	-1.4640973397622483e+00	-9.1759706704587307e-01	-4.8367082093469621e-01	-6.1231105028641941e-01	-7.7540807930981237e-01	-4.5451204561565806e-01	5.4612790865880834e-02	1.7156033644813781e-01	8.6472688790703300e-02	1.7583020690045675e-01	8.9332156988034456e-02	8.0891319746241669e-02	1.9699666789821277e-01	1.9963205241797535e-01	4.3350082016192261e-02	7.6862989883930949e-02	2.0698508154251635e-01	5.6683665617661021e-02	2.8940559092319189e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.0802393509348186e-01	-6.3421030328088435e-01	-4.7020677000102101e-01	-1.4712856552903417e+00	-9.2666267955394965e-01	-4.8780379151979508e-01	-6.1766602425250805e-01	-7.8191631289920793e-01	-4.5786291065954338e-01	5.4772279068606565e-02	1.7233225544026054e-01	8.6712097139458710e-02	1.7621736765068460e-01	8.9700359081450964e-02	8.1175632506998649e-02	1.9783324325049792e-01	2.0034641230183603e-01	4.3514307369652720e-02	7.7190283321626085e-02	2.0791984766522378e-01	5.6945220886601956e-02	2.8874511822289071e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.1185369160034127e-01	-6.3932883978156119e-01	-4.7475788546785780e-01	-1.4783062114309304e+00	-9.3569359303808997e-01	-4.9195682720062256e-01	-6.2305586632362331e-01	-7.8843260244212021e-01	-4.6124200515725272e-01	5.4923389764615721e-02	1.7310030207356214e-01	8.6937210113291308e-02	1.7656695679131706e-01	9.0063368578690919e-02	8.1450722215070714e-02	1.9866121211547419e-01	2.0103955123056716e-01	4.3674510794959716e-02	7.7514153994939147e-02	2.0885037347056981e-01	5.7206066421386641e-02	2.8809024251566320e+00
