# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.5183794925692560e-01	-5.5350299623039090e-01	-3.9928629565018930e-01	-1.3403319342677242e+00	-7.8101046861442436e-01	-4.2461394149046489e-01	-5.3664838241267976e-01	-6.8024375626182076e-01	-4.0762979425547125e-01	5.1388411276915139e-02	1.5970068099312948e-01	8.1453229750970940e-02	1.6625154790727636e-01	8.3361393221696195e-02	7.5784082161908711e-02	1.8369692529215689e-01	1.8696124091181907e-01	4.0535223488328900e-02	7.1663914132612055e-02	1.9265906922717471e-01	5.2724614436370748e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5739173951505623e-01	-5.6100281675052632e-01	-4.0628951665681551e-01	-1.3520879081702006e+00	-7.9605142160275699e-01	-4.3030008383370888e-01	-5.4385920159565071e-01	-6.8966417050082418e-01	-4.1161830629127005e-01	5.1642909600979163e-02	1.6049926086547728e-01	8.1855793164085672e-02	1.6706971527527303e-01	8.3777697075140253e-02	7.6161891478735283e-02	1.8461436427841801e-01	1.8789081575043703e-01	4.0738054349072156e-02	7.2021706897784962e-02	1.9362244364408551e-01	5.2988521426184175e-02	2.0714143042538899e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6305912925125546e-01	-5.6865739324992481e-01	-4.1341803071046740e-01	-1.3638979270772080e+00	-8.1130944624596846e-01	-4.3610263436853924e-01	-5.5118509109769154e-01	-6.9926823063621768e-01	-4.1567426245858646e-01	5.1892292668277995e-02	1.6129778075782825e-01	8.2248552379719300e-02	1.6786059847680837e-01	8.4192800498412185e-02	7.6537176885133382e-02	1.8552939850489678e-01	1.8880910804920784e-01	4.0941067229342404e-02	7.2378303473021974e-02	1.9458574228306497e-01	5.3252950340053111e-02	2.0662769379128103e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6884231467962527e-01	-5.7646925066234500e-01	-4.2067411779790997e-01	-1.3757584195367520e+00	-8.2678395461273024e-01	-4.4202379198625641e-01	-5.5862746055446366e-01	-7.0905822614005110e-01	-4.1979920171724694e-01	5.2136209044507685e-02	1.6209590586257117e-01	8.2630893563874194e-02	1.6862249983429964e-01	8.4606397820546950e-02	7.6909464010869705e-02	1.8644153753789072e-01	1.8971483890175955e-01	4.1144059905780780e-02	7.2733480446632623e-02	1.9554859888417708e-01	5.3517828772971517e-02	2.0611745224691123e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7474350259005681e-01	-5.8444087101789188e-01	-4.2806006276671316e-01	-1.3876655925870494e+00	-8.4247407495361015e-01	-4.4806575939994570e-01	-5.6618768355105087e-01	-7.1903633471080020e-01	-4.2399468664662149e-01	5.2374294108966934e-02	1.6289327999045333e-01	8.3002181673047612e-02	1.6935366466791701e-01	8.5018163516893369e-02	7.7278248517757928e-02	1.8735026301362212e-01	1.9060666218246614e-01	4.1346814922340970e-02	7.3087001222712389e-02	1.9651062591627025e-01	5.3783079399802272e-02	2.0561061236941112e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8076490718005187e-01	-5.9257468560400905e-01	-4.3557815089284174e-01	-1.3996154245958954e+00	-8.5837863465104791e-01	-4.5423073955559834e-01	-5.7386709265172453e-01	-7.2920460979917656e-01	-4.2826230212418975e-01	5.2606169829648178e-02	1.6368952454502486e-01	8.3361760215736241e-02	1.7005228107257142e-01	8.5427751319462134e-02	7.7642994951891156e-02	1.8825502738949484e-01	1.9148316255702388e-01	4.1549098914091129e-02	7.3438615436424923e-02	1.9747141359642775e-01	5.4048619713306600e-02	2.0510707896066038e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8690874659601212e-01	-6.0087306660789053e-01	-4.4323066302363157e-01	-1.4116036581753166e+00	-8.7449614272937648e-01	-4.6052093172367337e-01	-5.8166697412508872e-01	-7.3956496749158718e-01	-4.3260365382000648e-01	5.2831444558034353e-02	1.6448423746903168e-01	8.3708951056638989e-02	1.7071647985907148e-01	8.5834793315087712e-02	7.8003135602268084e-02	1.8915525266426431e-01	1.9234285355848985e-01	4.1750661925150798e-02	7.3788058358634528e-02	1.9843052887862761e-01	5.4314361751537588e-02	2.0460675503013768e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9317723916874322e-01	-6.0933831822336770e-01	-4.5101987027181351e-01	-1.4236257932065135e+00	-8.9082477196028020e-01	-4.6693852725372947e-01	-5.8958856235605173e-01	-7.5011917274749762e-01	-4.3702036649505305e-01	5.3049712846366059e-02	1.6527699216430189e-01	8.4043054268504613e-02	1.7134433467578611e-01	8.6238899034384461e-02	7.8358069372031908e-02	1.9005032906927546e-01	1.9318417574478261e-01	4.1951236723404783e-02	7.4135050291499430e-02	1.9938751441238345e-01	5.4580211814551138e-02	2.0410954177779601e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9957259932788727e-01	-6.1797266720639488e-01	-4.5894802823597952e-01	-1.4356770800132712e+00	-9.0736234060530108e-01	-4.7348570497454184e-01	-5.9763303393686518e-01	-7.6086882499042086e-01	-4.4151408209122739e-01	5.3260555290331954e-02	1.6606733638701252e-01	8.4363348036846780e-02	1.7193386232791960e-01	8.6639654534896110e-02	7.8707160669197002e-02	1.9093961373336460e-01	1.9400549495498412e-01	4.2150538114968765e-02	7.4479295956884503e-02	2.0034188747240375e-01	5.4846070170441658e-02	2.0361533857705636e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0609703317995812e-01	-6.2677825286457900e-01	-4.6701737072274940e-01	-1.4477525127252464e+00	-9.2410629384369736e-01	-4.8016462622204370e-01	-6.0580150143044031e-01	-7.7181534305611355e-01	-4.4608645760049193e-01	5.3463538400324313e-02	1.6685479112060153e-01	8.4669088623037070e-02	1.7248302331220372e-01	8.7036621482271773e-02	7.9049738324424523e-02	1.9182242932450910e-01	1.9480510068314386e-01	4.2348262261734687e-02	7.4820483879723815e-02	2.0129313886061351e-01	5.5111830750773479e-02	2.0312404295802344e+00
