# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.7140646018327732e-01	-7.7096463477630761e-01	-3.9154996939565756e-01	-2.9383419564625091e-01	-2.3841852985443573e-01	-5.7083768347726604e-01	-2.6991090260864881e-01	-6.0580411200953166e-01	-4.2886254252809480e-01	-8.2635105630360051e-01	-4.6616910187670640e-01	-2.0879407880017495e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7290643828402774e-01	-7.7208232273871991e-01	-3.9174399844739644e-01	-2.9223094935800958e-01	-2.3601732758938479e-01	-5.7002876015370740e-01	-2.6452492025806951e-01	-6.0583258672434392e-01	-4.2834001088964269e-01	-8.2827282258500967e-01	-4.6527082907623096e-01	-2.0498054145459724e-01	2.6554069569844234e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7439810464926131e-01	-7.7317272109520130e-01	-3.9195020143024001e-01	-2.9060481334945604e-01	-2.3358893115579840e-01	-5.6920812790302588e-01	-2.5908463023410372e-01	-6.0586206549690902e-01	-4.2780318234212783e-01	-8.3017558625961452e-01	-4.6438869500732749e-01	-2.0112888947138360e-01	2.6488117911661226e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7588148366198375e-01	-7.7423561851274181e-01	-3.9216908894717545e-01	-2.8895571504654188e-01	-2.3113357703716789e-01	-5.6837639851893795e-01	-2.5359066247415274e-01	-6.0589324712480785e-01	-4.2725230317847218e-01	-8.3205905229385391e-01	-4.6352390260379023e-01	-1.9723934055003858e-01	2.6422576040608625e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7735660260555308e-01	-7.7527080683161786e-01	-3.9240117339737091e-01	-2.8728357801918097e-01	-2.2865150866764564e-01	-5.6753419095891522e-01	-2.4804365619930713e-01	-6.0592682238950457e-01	-4.2668762514155512e-01	-8.3392292156903258e-01	-4.6267764558003288e-01	-1.9331211284723823e-01	2.6357452458709081e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7882349161837019e-01	-7.7627808114165120e-01	-3.9264696876441235e-01	-2.8558832206919998e-01	-2.2614297640774725e-01	-5.6668213103062248e-01	-2.4244426018082210e-01	-6.0596347297357356e-01	-4.2610940530514280e-01	-8.3576689089632039e-01	-4.6185110697645365e-01	-1.8934742530681753e-01	2.6292755817100182e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8028218364493420e-01	-7.7725723986100315e-01	-3.9290699039546012e-01	-2.8386986333949266e-01	-2.2360823752146075e-01	-5.6582085106681057e-01	-2.3679313306380789e-01	-6.0600387035250569e-01	-4.2551790594902716e-01	-8.3759065304354674e-01	-4.6104545767069327e-01	-1.8534549804113815e-01	2.6228494918620751e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8173271438317828e-01	-7.7820808481767434e-01	-3.9318175477060086e-01	-2.8212811444520736e-01	-2.2104755615499508e-01	-5.6495098958807688e-01	-2.3109094375004227e-01	-6.0604867466048251e-01	-4.2491339442825093e-01	-8.3939389677430376e-01	-4.6026185485400145e-01	-1.8130655276546048e-01	2.6164678720419166e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8317512222801724e-01	-7.7913042133387744e-01	-3.9347177926164001e-01	-2.8036298462779236e-01	-2.1846120331743663e-01	-5.6407319095285247e-01	-2.2533837184173242e-01	-6.0609853352951049e-01	-4.2429614303625551e-01	-8.4117630689988976e-01	-4.5950144047197183e-01	-1.7723081328690163e-01	2.6101316336580647e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8460944821101699e-01	-7.8002405831346877e-01	-3.9377758187953660e-01	-2.7857437993274897e-01	-2.1584945686357249e-01	-5.6318810499398742e-01	-2.1953610814794219e-01	-6.0615408090132139e-01	-4.2366642886181805e-01	-8.4293756434461153e-01	-4.5876533962890848e-01	-1.7311850604949894e-01	2.6038417040770372e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.8603573593611589e-01	-7.8088880833263707e-01	-3.9409968100967258e-01	-2.7676220341192198e-01	-2.1321260147913909e-01	-5.6229638664124770e-01	-2.1368485525532133e-01	-6.0621593581148026e-01	-4.2302453363960257e-01	-8.4467734622496549e-01	-4.5805465895512099e-01	-1.6896986073683654e-01	2.5975990268888549e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.8745403151130258e-01	-7.8172448773402747e-01	-3.9443859513409357e-01	-2.7492635535118093e-01	-2.1055092866878702e-01	-5.6139869552902522e-01	-2.0778532816461490e-01	-6.0628470114515920e-01	-4.2237074359417159e-01	-8.4639532594322187e-01	-4.5737048493650040e-01	-1.6478511093361872e-01	2.5914045621733677e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.8886438347617385e-01	-7.8253091672453334e-01	-3.9479484253985969e-01	-2.7306673352432648e-01	-2.0786473674701986e-01	-5.6049569558853596e-01	-2.0183825499432589e-01	-6.0636096236410464e-01	-4.2170534927728098e-01	-8.4809117329592110e-01	-4.5671388220577613e-01	-1.6056449484748575e-01	2.5852592867669593e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.9026684272527605e-01	-7.8330791947693812e-01	-3.9516894101259598e-01	-2.7118323347406592e-01	-2.0515433083239915e-01	-5.5958805462377592e-01	-1.9584437775274260e-01	-6.0644528620436589e-01	-4.2102864539828039e-01	-8.4976455459778943e-01	-4.5608589179494397e-01	-1.5630825609227308e-01	2.5791641945291732e+00
