# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7351149389182834e-01	-4.1704352277510010e-01	-5.9854748957980408e-01	-1.5601758420287151e-01	-1.5567600513462512e-01	-3.5115649094100587e-01	-1.8928289518100744e-01	-3.8042849429346848e-01	-5.4634668641565687e-01	-2.7598386093643795e-01	-6.0601610052958077e-01	-3.1668145653363661e-01	-3.6220887265032931e-01	-3.7119488017786362e-01	-4.4872411377009841e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7506018135431405e-01	-4.1751869217302984e-01	-6.0025510672901294e-01	-1.5473213735360183e-01	-1.5578652096643408e-01	-3.5111346824132522e-01	-1.8794846655735778e-01	-3.8027643067312750e-01	-5.4763451867813162e-01	-2.7609317602407640e-01	-6.0789607267595447e-01	-3.1660844730475823e-01	-3.6297869181747605e-01	-3.7124033024335185e-01	-4.5007938395945035e-01	3.8633283822651308e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7660624726422818e-01	-4.1797536124540802e-01	-6.0193773413145080e-01	-1.5342101247904277e-01	-1.5589495625353481e-01	-3.5104865891137738e-01	-1.8658867314559843e-01	-3.8009189336176280e-01	-5.4890255037275648e-01	-2.7618789769493146e-01	-6.0975291976806034e-01	-3.1651683224522664e-01	-3.6374416275482985e-01	-3.7126252825298867e-01	-4.5142759025920820e-01	3.8537288312531608e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7814960190635264e-01	-4.1841341374272156e-01	-6.0359488307080755e-01	-1.5208431755908591e-01	-1.5600139408434172e-01	-3.5096198217922442e-01	-1.8520386041374864e-01	-3.7987476019167021e-01	-5.5015053186392693e-01	-2.7626791744274704e-01	-6.1158610688458248e-01	-3.1640656988885901e-01	-3.6450531153961380e-01	-3.7126131946492474e-01	-4.5276857777283308e-01	3.8441853339290573e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7969015513648938e-01	-4.1883273829546624e-01	-6.0522606669085943e-01	-1.5072217521375561e-01	-1.5610591911272678e-01	-3.5085336458392147e-01	-1.8379439381543969e-01	-3.7962492277279675e-01	-5.5137821665855247e-01	-2.7633313023631539e-01	-6.1339509959058369e-01	-3.1627762533337272e-01	-3.6526216616944684e-01	-3.7123655588009769e-01	-4.5410219147556952e-01	3.8346985372091393e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8122781634662415e-01	-4.1923322847142769e-01	-6.0683080021450075e-01	-1.4933472291218985e-01	-1.5620861746185216e-01	-3.5072274008389798e-01	-1.8236065873371241e-01	-3.7934228670060044e-01	-5.5258536143392012e-01	-2.7638343462836312e-01	-6.1517936421692987e-01	-3.1612997031357704e-01	-3.6601475649552256e-01	-3.7118809643074829e-01	-4.5542827621659987e-01	3.8252690941443990e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8276249442822200e-01	-4.1961478282952697e-01	-6.0840860116409667e-01	-1.4792211317183129e-01	-1.5630957662300107e-01	-3.5057005016079684e-01	-1.8090306039552215e-01	-3.7902677175253863e-01	-5.5377172606008729e-01	-2.7641873286475482e-01	-6.1693836814472780e-01	-3.1596358326987839e-01	-3.6676311415110957e-01	-3.7111580716770903e-01	-4.5674667671945740e-01	3.8158976638927840e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8429409773366522e-01	-4.1997730497022262e-01	-6.0995898958307315e-01	-1.4648451374728103e-01	-1.5640888534943162e-01	-3.5039524391864479e-01	-1.7942202375639912e-01	-3.7867831207285479e-01	-5.5493707361680911e-01	-2.7643893099396299e-01	-6.1867158009460743e-01	-3.1577844941199568e-01	-3.6750727247535958e-01	-3.7101956144627091e-01	-4.5805723758066103e-01	3.8065849116877715e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8582253403584341e-01	-4.2032070358247364e-01	-6.1148148825865334e-01	-1.4502210780827671e-01	-1.5650663354528205e-01	-3.5019827817823962e-01	-1.7791799335476707e-01	-3.7829685634537846e-01	-5.5608117040501703e-01	-2.7644393897672859e-01	-6.2037847042067129e-01	-3.1557456077779178e-01	-3.6824726643241451e-01	-3.7089924011043313e-01	-4.5935980326654308e-01	3.7973315088031199e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8734771048589809e-01	-4.2064489248727954e-01	-6.1297562294564711e-01	-1.4353509410625268e-01	-1.5660291214957078e-01	-3.4997911756663885e-01	-1.7639143313547612e-01	-3.7788236795404934e-01	-5.5720378595290165e-01	-2.7643367079584807e-01	-6.2205851140891100e-01	-3.1535191628713033e-01	-3.6898313252581222e-01	-3.7075473167533252e-01	-4.6065421810825374e-01	3.7881381325137116e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.8886953356915636e-01	-4.2094979067780869e-01	-6.1444092259121952e-01	-1.4202368712893670e-01	-1.5669781301535293e-01	-3.4973773460164387e-01	-1.7484282624217445e-01	-3.7743482513091370e-01	-5.5830469301664709e-01	-2.7640804456601159e-01	-6.2371117757988681e-01	-3.1511052179068000e-01	-3.6971490870820284e-01	-3.7058593250764482e-01	-4.6194032629491127e-01	3.7790054660523720e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.9038790905924673e-01	-4.2123532235614658e-01	-6.1587691956054424e-01	-1.4048811724244573e-01	-1.5679142878409238e-01	-3.4947410977118093e-01	-1.7327267477820232e-01	-3.7695422109135024e-01	-5.5938366757591174e-01	-2.7636698264360660e-01	-6.2533594599545439e-01	-3.1485039011358629e-01	-3.7044263428638691e-01	-3.7039274700375052e-01	-4.6321797186489172e-01	3.7699341985625834e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.9190274197045109e-01	-4.2150141696669818e-01	-6.1728314986327570e-01	-1.3892863082033161e-01	-1.5688385275534417e-01	-3.4918823160748508e-01	-1.7168149953576381e-01	-3.7644056415631583e-01	-5.6044048882415298e-01	-2.7631041173641713e-01	-6.2693229656931060e-01	-3.1457154109394825e-01	-3.7116634982170488e-01	-3.7017508776544478e-01	-4.6448699869525290e-01	3.7609250250469723e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.9341393650829141e-01	-4.2174800922627498e-01	-6.1865915338074795e-01	-1.3734549035904808e-01	-1.5697517875183092e-01	-3.4888009675600229e-01	-1.7006983969319847e-01	-3.7589387786140571e-01	-5.6147493915392166e-01	-2.7623826301311893e-01	-6.2849971238111124e-01	-3.1427400161603797e-01	-3.7188609702580711e-01	-3.6993287577297640e-01	-4.6574725048927740e-01	3.7519786463114970e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9492139601840196e-01	-4.2197503915092088e-01	-6.2000447409384662e-01	-1.3573897457929743e-01	-1.5706550098003202e-01	-3.4854971003892654e-01	-1.6843825248025032e-01	-3.7531420105256413e-01	-5.6248680413727181e-01	-2.7615047221248645e-01	-6.3003767999391302e-01	-3.1395780563820902e-01	-3.7260191865185549e-01	-3.6966604055518754e-01	-4.6699857076215212e-01	3.7430957689052118e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.9642502293371388e-01	-4.2218245207952593e-01	-6.2131866031146121e-01	-1.3410937851273078e-01	-1.5715491388640510e-01	-3.4819708451329856e-01	-1.6678731281130774e-01	-3.7470158796827840e-01	-5.6347587250145481e-01	-2.7604697975220993e-01	-6.3154568977467529e-01	-3.1362299421544843e-01	-3.7331385838119613e-01	-3.6937452035652896e-01	-4.6824080282478370e-01	3.7342771050555341e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.9792471871999217e-01	-4.2237019869427944e-01	-6.2260126489947243e-01	-1.3245701357347642e-01	-1.5724351200937675e-01	-3.4782224152360480e-01	-1.6511761288666271e-01	-3.7405610830813402e-01	-5.6444193610008986e-01	-2.7592773083721900e-01	-6.3302323621754231e-01	-3.1326961551653326e-01	-3.7402196070557459e-01	-3.6905826230071304e-01	-4.6947378976577570e-01	3.7255233725989054e+00
