# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7351149389182834e-01	-4.1704352277510004e-01	-5.9854748957980408e-01	-1.5601758420287151e-01	-1.5567600513462512e-01	-3.5115649094100587e-01	-1.8928289518100741e-01	-3.8042849429346842e-01	-5.4634668641565698e-01	-2.7598386093643801e-01	-6.0601610052958077e-01	-3.1668145653363655e-01	-3.6220887265032925e-01	-3.7119488017786362e-01	-4.4872411377009835e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7588128208477604e-01	-4.1912757410351231e-01	-6.0153181964653080e-01	-1.5679642300929386e-01	-1.5645462439356991e-01	-3.5291091476796965e-01	-1.9022536930787209e-01	-3.8232282540386919e-01	-5.4907314413033170e-01	-2.7736367836123094e-01	-6.0903936676531933e-01	-3.1826408596021216e-01	-3.6402170718650578e-01	-3.7304969230088897e-01	-4.5096795982474974e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7825538291566255e-01	-4.2120903681140803e-01	-6.0449870020117036e-01	-1.5757263547642120e-01	-1.5723365344275034e-01	-3.5466239074779149e-01	-1.9115971141600308e-01	-3.8420103293664831e-01	-5.5178856601640436e-01	-2.7874314928371513e-01	-6.1204842902007650e-01	-3.1984496953604918e-01	-3.6583801159128493e-01	-3.7490194702142943e-01	-4.5321204037018198e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8063356901730325e-01	-4.2328752172770961e-01	-6.0744717114337632e-01	-1.5834602735809367e-01	-1.5801298763384247e-01	-3.5641056859072962e-01	-1.9208554232097147e-01	-3.8606236113960563e-01	-5.5449221812166016e-01	-2.8012205645949562e-01	-6.1504241593833875e-01	-3.2142381821777821e-01	-3.6765761702250299e-01	-3.7675129049467637e-01	-4.5545602576136579e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8301560744818417e-01	-4.2536263292576154e-01	-6.1037626213586782e-01	-1.5911640168235683e-01	-1.5879252013631498e-01	-3.5815509218448438e-01	-1.9300248012407101e-01	-3.8790604874216661e-01	-5.5718335689625020e-01	-2.8150017847610248e-01	-6.1802044554735847e-01	-3.2300033787474314e-01	-3.6948035044099076e-01	-3.7859736281616052e-01	-4.5769957978804138e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8540125964901826e-01	-4.2743396777937487e-01	-6.1328499312355322e-01	-1.5988355881634422e-01	-1.5957214193396185e-01	-3.5989559965883500e-01	-1.9391014050188393e-01	-3.8973132952553724e-01	-5.5986122948005035e-01	-2.8287728976344723e-01	-6.2098162564581727e-01	-3.2457422932685237e-01	-3.7130603457605310e-01	-3.8043979807721801e-01	-4.5994235967860725e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8779028140150060e-01	-4.2950111702626892e-01	-6.1617237487957865e-01	-1.6064729653578103e-01	-1.6035174182290846e-01	-3.6163172345731143e-01	-1.9480813700770419e-01	-3.9153743291641674e-01	-5.6252507400843310e-01	-2.8425316060783679e-01	-6.2392505421535238e-01	-3.2614518838782092e-01	-3.7313448789252113e-01	-3.8227822442730286e-01	-4.6218401610906812e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9018242278937424e-01	-4.3156366483908998e-01	-6.1903740957830344e-01	-1.6140741009917156e-01	-1.6113120641114501e-01	-3.6336309041605613e-01	-1.9569608138462521e-01	-3.9332358460389699e-01	-5.6517411993662925e-01	-2.8562755716965033e-01	-6.2684981985508692e-01	-3.2771290591394070e-01	-3.7496552455946131e-01	-3.8411226414330690e-01	-4.6442419321720951e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9257742816192673e-01	-4.3362118890418427e-01	-6.2187909139514530e-01	-1.6216369232672082e-01	-1.6191042011963933e-01	-3.6508932185002502e-01	-1.9657358389006005e-01	-3.9508900717911033e-01	-5.6780758838282452e-01	-2.8700024150479064e-01	-6.2975500223926217e-01	-3.2927706785851152e-01	-3.7679895442062322e-01	-3.8594153370604584e-01	-4.6666252862216584e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9497503610003002e-01	-4.3567326050829464e-01	-6.2469640713317021e-01	-1.6291593368404064e-01	-1.6268926518508570e-01	-3.6681003364666970e-01	-1.9744025363142259e-01	-3.9683292079710319e-01	-5.7042469249010841e-01	-2.8837097159001301e-01	-6.3263967259802945e-01	-3.3083735533206227e-01	-3.7863458296671898e-01	-3.8776564388406287e-01	-4.6889865344954723e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.9737497938484576e-01	-4.3771944463334811e-01	-6.2748833687624395e-01	-1.6366392237067892e-01	-1.6346762166433898e-01	-3.6852483636723876e-01	-1.9829569891265936e-01	-3.9855454386034261e-01	-5.7302463780735358e-01	-2.8973950135223980e-01	-6.3550289422140849e-01	-3.3239344466848864e-01	-3.8047221130961595e-01	-3.8958419982489623e-01	-4.7113219236229137e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.9977698496931527e-01	-4.3975930005948749e-01	-6.3025385466848372e-01	-1.6440744441350266e-01	-1.6424536744059362e-01	-3.7023333535582315e-01	-1.9913952759128015e-01	-4.0025309372317308e-01	-5.7560662268907403e-01	-2.9110558070196108e-01	-6.3834372298636899e-01	-3.3394500749722478e-01	-3.8231163615853747e-01	-3.9139680115394887e-01	-4.7336276359739954e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.0218077395255611e-01	-4.4179237947650307e-01	-6.3299192921969216e-01	-1.6514628376496049e-01	-1.6502237823135307e-01	-3.7193513085626878e-01	-1.9997134744549414e-01	-4.0192778741647284e-01	-5.7816983871426819e-01	-2.9246895557082514e-01	-6.4116120790694808e-01	-3.3549171082156853e-01	-3.8415264979835861e-01	-3.9320304208109419e-01	-4.7558997900872085e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.0458606155728825e-01	-4.4381822960380185e-01	-6.3570152463636975e-01	-1.6588022240623759e-01	-1.6579852759824842e-01	-3.7362981813706475e-01	-2.0079076655102054e-01	-4.0357784239166561e-01	-5.8071347112421834e-01	-2.9382936795351433e-01	-6.4395439170725433e-01	-3.3703321710326523e-01	-3.8599504007009033e-01	-3.9500251151513954e-01	-4.7781344411593979e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.0699255711041602e-01	-4.4583639131904951e-01	-6.3838160117783971e-01	-1.6660904045531133e-01	-1.6657368695875563e-01	-3.7531698762431054e-01	-2.0159739366709487e-01	-4.0520247728317105e-01	-5.8323669927917576e-01	-2.9518655595400589e-01	-6.4672231141716141e-01	-3.3856918435345840e-01	-3.8783859035364476e-01	-3.9679479318626565e-01	-4.8003275815992341e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.0939996402688792e-01	-4.4784639979561053e-01	-6.4103111603693674e-01	-1.6733251627990089e-01	-1.6734772559986241e-01	-3.7699622504285196e-01	-2.0239083863115800e-01	-4.0680091268829094e-01	-5.8573869713382076e-01	-2.9654025383630755e-01	-6.4946399899043727e-01	-3.4009926623010100e-01	-3.8968307955297393e-01	-3.9857946577654646e-01	-4.8224751416457934e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.1180797979696535e-01	-4.4984778464889874e-01	-6.4364902414464098e-01	-1.6805042661530109e-01	-1.6812051069373726e-01	-3.7866711156566774e-01	-2.0317071276166868e-01	-4.0837237196345033e-01	-5.8821863373134142e-01	-2.9789019207975964e-01	-6.5217848194499228e-01	-3.4162311214191837e-01	-3.9152828208367751e-01	-4.0035610305864849e-01	-4.8445729900537160e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.1421629597702145e-01	-4.5184007009174221e-01	-6.4623427899795161e-01	-1.6876254668707413e-01	-1.6889190731544826e-01	-3.8032922397157509e-01	-2.0393662926844180e-01	-4.0991608203562879e-01	-5.9067567371593266e-01	-2.9923609743898844e-01	-6.5486478402487747e-01	-3.4314036735900683e-01	-3.9337396786317430e-01	-4.0212427404279411e-01	-4.8666169348463828e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.1662459818400419e-01	-4.5382277509885421e-01	-6.4878583351022967e-01	-1.6946865033856703e-01	-1.6966177846278163e-01	-3.8198213481131227e-01	-2.0468820366987539e-01	-4.1143127422774067e-01	-5.9310897786347194e-01	-3.0057769300859472e-01	-6.5752192588359748e-01	-3.4465067313014108e-01	-3.9521990230353249e-01	-4.0388354313206665e-01	-4.8886027241385044e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.1903256609368564e-01	-4.5579541358049169e-01	-6.5130264088314449e-01	-1.7016851016320847e-01	-1.7042998507820742e-01	-3.8362541258204091e-01	-2.0542505421638713e-01	-4.1291718509664654e-01	-5.9551770363007839e-01	-3.0191469829265311e-01	-6.6014892578824391e-01	-3.4615366680685700e-01	-3.9706584630705477e-01	-4.0563347028612062e-01	-4.9105260470294343e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.2143987344283060e-01	-4.5775749456536607e-01	-6.5378365549929363e-01	-1.7086189764153067e-01	-1.7119638607303808e-01	-3.8525862191030236e-01	-2.0614680231934707e-01	-4.1437305728239804e-01	-5.9790100571821858e-01	-3.0324682927909669e-01	-6.6274480034389516e-01	-3.4764898197436639e-01	-3.9891155626471569e-01	-4.0737361119334875e-01	-4.9323825345685124e-01	0
