# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.7140646018327643e-01	-7.7096463477630550e-01	-3.9154996939565534e-01	-2.9383419564625185e-01	-2.3841852985443623e-01	-5.7083768347726727e-01	-2.6991090260864919e-01	-6.0580411200953288e-01	-4.2886254252809652e-01	-8.2635105630359895e-01	-4.6616910187670596e-01	-2.0879407880017573e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7262013992258674e-01	-7.7166050543327724e-01	-3.9147332943154844e-01	-2.9175721271090926e-01	-2.3546369916031637e-01	-5.6946552924715699e-01	-2.6348864686160234e-01	-6.0537784239082792e-01	-4.2793020737968035e-01	-8.2793308122919074e-01	-4.6478034224374670e-01	-2.0423267373135159e-01	2.4279399616547104e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7382643761168692e-01	-7.7232842394240975e-01	-3.9141531623938514e-01	-2.8965714664619868e-01	-2.3248233584375358e-01	-5.6808719500767113e-01	-2.5701557649921636e-01	-6.0497210343785268e-01	-4.2698720190042633e-01	-8.2949771645737647e-01	-4.6342879786163854e-01	-1.9963472470457486e-01	2.4219079799098191e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7502546403209829e-01	-7.7296822370429275e-01	-3.9137657440329743e-01	-2.8753377306987771e-01	-2.2947471478065748e-01	-5.6670349311210300e-01	-2.5049209859641802e-01	-6.0458798972390260e-01	-4.2603389765631161e-01	-8.3104468691347966e-01	-4.6211607000858423e-01	-1.9500018196853411e-01	2.4159124655406417e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7621733317350308e-01	-7.7357973910028111e-01	-3.9135775179883608e-01	-2.8538685525599244e-01	-2.2644111436234815e-01	-5.6531524322668036e-01	-2.4391860761601319e-01	-6.0422658590338318e-01	-4.2507067106929441e-01	-8.3257370903352512e-01	-4.6084374870581457e-01	-1.9032897929442941e-01	2.4099543464126167e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7740216218253058e-01	-7.7416280549769090e-01	-3.9135949955105126e-01	-2.8321614420324220e-01	-2.2338181641643445e-01	-5.6392327215507243e-01	-2.3729548579628196e-01	-6.0388896578840112e-01	-4.2409790331380548e-01	-8.3408449072113044e-01	-4.5961341152466750e-01	-1.8562103440326844e-01	2.4040345685967304e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.7858007130877596e-01	-7.7471725925796830e-01	-3.9138247198394893e-01	-2.8102137872968325e-01	-2.2029710613130749e-01	-5.6252841365409167e-01	-2.3062310362892716e-01	-6.0357619139129848e-01	-4.2311598020991081e-01	-8.3557673131957333e-01	-4.5842662235144221e-01	-1.8087624946658259e-01	2.3981540967703618e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7975118384794830e-01	-7.7524293774805442e-01	-3.9142732655995982e-01	-2.7880228559502140e-01	-2.1718727198456442e-01	-5.6113150823930091e-01	-2.2390182043064646e-01	-6.0328931193006563e-01	-4.2212529211288990e-01	-8.3705012159976733e-01	-4.5728493010634180e-01	-1.7609451168336879e-01	2.3923139146248023e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8091562608207867e-01	-7.7573967935525245e-01	-3.9149472380798561e-01	-2.7655857965180336e-01	-2.1405260567570653e-01	-5.5973340297914387e-01	-2.1713198501167011e-01	-6.0302936279339492e-01	-4.2112623379897440e-01	-8.3850434376489102e-01	-4.5618986741269096e-01	-1.7127569393615430e-01	2.3865150252792025e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8207352721666636e-01	-7.7620732350589694e-01	-3.9158532723853701e-01	-2.7428996402689965e-01	-2.1089340206345392e-01	-5.5833495127614763e-01	-2.1031393644467111e-01	-6.0279736446206311e-01	-4.2011920434694744e-01	-8.3993907147246083e-01	-4.5514294921250492e-01	-1.6641965552915833e-01	2.3807584517006091e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.8322501931467150e-01	-7.7664571068813193e-01	-3.9169980324434844e-01	-2.7199613033474179e-01	-2.0770995910805623e-01	-5.5693701263365947e-01	-2.0344800493747844e-01	-6.0259432138322933e-01	-4.1910460701530516e-01	-8.4135396987462674e-01	-4.5414567132436717e-01	-1.6152624301161431e-01	2.3750452371297466e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.8437023722721679e-01	-7.7705468247917064e-01	-3.9183882098483586e-01	-2.6967675892386572e-01	-2.0450257781896450e-01	-5.5554045240652417e-01	-1.9653451281308787e-01	-6.0242122079413551e-01	-4.1808284911464350e-01	-8.4274869567754218e-01	-4.5319950893948274e-01	-1.5659529108937983e-01	2.3693764455121560e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.8550931852090891e-01	-7.7743408157739069e-01	-3.9200305225264526e-01	-2.6733151915836872e-01	-2.0127156220827749e-01	-5.5414614153399855e-01	-1.8957377560048863e-01	-6.0227903149162720e-01	-4.1705434187491464e-01	-8.4412289722064371e-01	-4.5230591505168072e-01	-1.5162662362804827e-01	2.3637531619342362e+00
