# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.8917312689093825e-01	-5.8779415466704399e-01	-3.7071161654990425e-01	-1.1894356488257057e-01	-2.8043427471394705e-01	-3.8738667031415641e-01	-6.7569874569468336e-01	-9.2099839704735575e-01	-4.5762412650915996e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9111941899181174e-01	-5.9073142848060600e-01	-3.7256921193063347e-01	-1.1953840185449822e-01	-2.8183019653160640e-01	-3.8932617324325952e-01	-6.7907835832206764e-01	-9.2557098532712012e-01	-4.5991463204985733e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9306638549093426e-01	-5.9366494537311110e-01	-3.7443485723518100e-01	-1.2013342210877931e-01	-2.8321323068118159e-01	-3.9127072339327235e-01	-6.8245991387929061e-01	-9.3007702446650364e-01	-4.6220977275567710e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9501375442074271e-01	-5.9659415364221458e-01	-3.7630851386014030e-01	-1.2072854184805441e-01	-2.8458279123138847e-01	-3.9322017994217762e-01	-6.8584296301171377e-01	-9.3451389982013944e-01	-4.6450934277614020e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9696124825387874e-01	-5.9951849204367902e-01	-3.7819014104115151e-01	-1.2132367556906019e-01	-2.8593828848941250e-01	-3.9517439813736988e-01	-6.8922704694328130e-01	-9.3887899650107254e-01	-4.6681313105835365e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9890858389946077e-01	-6.0243738987272977e-01	-3.8007969581007300e-01	-1.2191873606182366e-01	-2.8727912947621509e-01	-3.9713322925109928e-01	-6.9261169745923890e-01	-9.4316970257286081e-01	-4.6912092130162347e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0085547270333444e-01	-6.0535026705594919e-01	-3.8197713295181251e-01	-1.2251363441009178e-01	-2.8860471842045127e-01	-3.9909652053681965e-01	-6.9599643689511259e-01	-9.4738341232768974e-01	-4.7143249191389691e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0280162045243972e-01	-6.0825653425396087e-01	-3.8388240496082954e-01	-1.2310827999303957e-01	-2.8991445727061976e-01	-4.0106411518650409e-01	-6.9938077813217303e-01	-9.5151752964485226e-01	-4.7374761597013321e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0474672738343481e-01	-6.1115559297515754e-01	-3.8579546199732778e-01	-1.2370258048829867e-01	-2.9120774622500456e-01	-4.0303585228899919e-01	-7.0276422459962151e-01	-9.5556947142346571e-01	-4.7606606117270911e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0669048819571346e-01	-6.1404683570070828e-01	-3.8771625184314962e-01	-1.2429644187634999e-01	-2.9248398427890027e-01	-4.0501156678948597e-01	-7.0614627028372701e-01	-9.5953667108280272e-01	-4.7838758981396196e-01	0
