# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.8078439092379872e-01	-8.8003398260164889e-01	-6.2261661797005341e-01	-2.4056901584249568e-01	-8.8326873494165270e-01	-7.2957274034508945e-01	-5.4344859971444925e-01	-8.2661871776853557e-01	-5.0030615157508762e-01	-5.5008205350472544e-02	7.2166242976392472e-02	-1.0405979735041891e-01	-6.4788605756959411e-02	2.0603020848310086e-01	-1.7277327902036635e-02	-1.5466294546464643e-02	1.4987866956320584e-01	1.6395702610873775e-01	1.2169575633932112e-01	8.1707181947241053e-02	1.2408878645273426e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8418975592354381e-01	-8.8443043420899314e-01	-6.2573271028750921e-01	-2.4177340329442545e-01	-8.8765547587327365e-01	-7.3320287872999279e-01	-5.4615446763225040e-01	-8.3071316510459026e-01	-5.0280477336478047e-01	-5.5283281114023052e-02	7.2525817091249237e-02	-1.0458011296488476e-01	-6.5111574538863501e-02	2.0705612316965116e-01	-1.7363121642043861e-02	-1.5543377479961422e-02	1.5062229911865727e-01	1.6477211990660975e-01	1.2230163438273767e-01	8.2114538338242504e-02	1.2470770393638402e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8759772271426289e-01	-8.8881885901815072e-01	-6.2885462863991570e-01	-2.4298081636678856e-01	-8.9198139828714784e-01	-7.3679649769813660e-01	-5.4883686105726004e-01	-8.3472838127749616e-01	-5.0529721037491404e-01	-5.5558400090217716e-02	7.2882790425227717e-02	-1.0510041051677216e-01	-6.5432523896838790e-02	2.0807329484545684e-01	-1.7447697362394425e-02	-1.5619945614260319e-02	1.5135409834587077e-01	1.6557756315735758e-01	1.2290214724755753e-01	8.2519447762848419e-02	1.2532344576889495e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9100785817927934e-01	-8.9319836090863092e-01	-6.3198207930523920e-01	-2.4419116468629007e-01	-8.9624407900674585e-01	-7.4035198633183696e-01	-5.5149468667300638e-01	-8.3866146211915771e-01	-5.0778290648125701e-01	-5.5833522277399870e-02	7.3237031506498712e-02	-1.0562061235926376e-01	-6.5751347082215472e-02	2.0908131752236428e-01	-1.7531006471096289e-02	-1.5695972037174395e-02	1.5207361301469172e-01	1.6637295286993450e-01	1.2349704883499399e-01	8.2921777209843076e-02	1.2593582657631311e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9441972030902943e-01	-8.9756802945756964e-01	-6.3511476174901549e-01	-2.4540435562222981e-01	-9.0044109220069046e-01	-7.4386772445331995e-01	-5.5412684267630252e-01	-8.4250951175783839e-01	-5.1026129790082742e-01	-5.6108606859274997e-02	7.3588406742034942e-02	-1.0614063999039582e-01	-6.6067936959930240e-02	2.1007978487127624e-01	-1.7613000057311649e-02	-1.5771429397521429e-02	1.5278038919182624e-01	1.6715788481784249e-01	1.2408609253048432e-01	8.3321392230972763e-02	1.2654465942791390e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9783285820333329e-01	-9.0192694014443653e-01	-6.3825236859780399e-01	-2.4662029427514179e-01	-9.0457001218275568e-01	-7.4734208399824054e-01	-5.5673221956132479e-01	-8.4626964670947880e-01	-5.1273181339434304e-01	-5.6383612204091098e-02	7.3936780435620603e-02	-1.0666041410223948e-01	-6.6382186117414477e-02	2.1106829070662572e-01	-1.7693628929006673e-02	-1.5846289908580106e-02	1.5347397381649930e-01	1.6793195395343635e-01	1.2466903147490266e-01	8.3718157010412977e-02	1.2714975596658501e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0124681208035045e-01	-9.0627415457488636e-01	-6.4139458561621243e-01	-2.4783888346633479e-01	-9.0862841629225366e-01	-7.5077343044055678e-01	-5.5930970093496390e-01	-8.4993900006376677e-01	-5.1519387448086162e-01	-5.6658495864345439e-02	7.4282014808142047e-02	-1.0717985463216030e-01	-6.6693986976761627e-02	2.1204642948364841e-01	-1.7772843651987176e-02	-1.5920525352002318e-02	1.5415391529097949e-01	1.6869475483537771e-01	1.2524561884301724e-01	8.4111934437465882e-02	1.2775092654456868e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0466111329244885e-01	-9.1060872072413468e-01	-6.4454109168762275e-01	-2.4906002372833616e-01	-9.1261388785028674e-01	-7.5416012426749579e-01	-5.6185816436274993e-01	-8.5351472575642839e-01	-5.1764689566457722e-01	-5.6933214577034409e-02	7.4623970020213912e-02	-1.0769888081610378e-01	-6.7003231909996006e-02	2.1301379680754873e-01	-1.7850594590278407e-02	-1.5994107082191907e-02	1.5481976408489526e-01	1.6944588206866559e-01	1.2581560812867454e-01	8.4502586182436071e-02	1.2834798036445816e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0807528434919342e-01	-9.1492967320020147e-01	-6.4769155879870621e-01	-2.5028361329625548e-01	-9.1652401918693527e-01	-7.5750052250314692e-01	-5.6437648224456838e-01	-8.5699400291857419e-01	-5.2009028467371732e-01	-5.7207724264459470e-02	7.4962504197191707e-02	-1.0821741124384628e-01	-6.7309813357251488e-02	2.1396998995357611e-01	-1.7926831947803385e-02	-1.6067006031160111e-02	1.5547107335218374e-01	1.7018493075661650e-01	1.2637875343615063e-01	8.4889972775626973e-02	1.2894072562532244e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1148883894769210e-01	-9.1923603352737293e-01	-6.5084565202785927e-01	-2.5150954810007675e-01	-9.2035641473401764e-01	-7.6079298027902298e-01	-5.6686352271927232e-01	-8.6037404029328657e-01	-5.2252344271145057e-01	-5.7481980035604972e-02	7.5297473456622355e-02	-1.0873536391614189e-01	-6.7613623947649054e-02	2.1491460839695803e-01	-1.8001505811308140e-02	-1.6139192713867236e-02	1.5610739955942068e-01	1.7091149696410049e-01	1.2693480977706750e-01	8.5273953689387019e-02	1.2952896967381849e-01	0
