# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.1386141225067345e-01	-6.5725355620038162e-01	-4.3127212973623530e-01	-9.7032992835566578e-01	-2.5561984631157253e-01	-3.7363295517015560e-01	-3.0061192340973319e-01	-3.6506020172749226e-01	-4.1305677639385369e-01	-2.7193998135333830e-01	-5.6099969064578303e-01	-3.6030333426976929e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1830137799270777e-01	-6.6228749451019264e-01	-4.3781025317211281e-01	-9.7678928143509547e-01	-2.5852789810113247e-01	-3.7706530699463631e-01	-3.0528981623673590e-01	-3.6924837881486727e-01	-4.1614148304468185e-01	-2.7532809539444980e-01	-5.6545652158961246e-01	-3.6392502322682241e-01	3.4554720567917419e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2276040474125081e-01	-6.6735478305267593e-01	-4.4440930220501279e-01	-9.8323012550713362e-01	-2.6146839625496027e-01	-3.8053460500959596e-01	-3.1002661017402489e-01	-3.7347954087555579e-01	-4.1924520414375260e-01	-2.7875141182134638e-01	-5.6993715470546646e-01	-3.6758060116121621e-01	3.4469039756595881e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2723809169797138e-01	-6.7245499161831057e-01	-4.5106794266995698e-01	-9.8964992877497571e-01	-2.6444145180250822e-01	-3.8404098743015519e-01	-3.1482199791812981e-01	-3.7775340229961601e-01	-4.2236770568904286e-01	-2.8220981386520455e-01	-5.7444096991599081e-01	-3.7126991764384087e-01	3.4383974965189079e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.3173401864394982e-01	-6.7758765307444657e-01	-4.5778474330619828e-01	-9.9604609708363367e-01	-2.6744716327072338e-01	-3.8758457421881293e-01	-3.1967561003527623e-01	-3.8206963366239044e-01	-4.2550873570945724e-01	-2.8570316025829218e-01	-5.7896730915318739e-01	-3.7499279529515406e-01	3.4299527388039133e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3624774545029237e-01	-6.8275226203856554e-01	-4.6455817360686219e-01	-1.0024159743552665e+00	-2.7048561605160476e-01	-3.9116546601586333e-01	-3.2458701253837458e-01	-3.8642786001662560e-01	-4.2866802366527995e-01	-2.8923128431850631e-01	-5.8351547516255886e-01	-3.7874902867633237e-01	3.4215698165416630e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4077881158592973e-01	-6.8794827354064825e-01	-4.7138660175822461e-01	-1.0087568431491887e+00	-2.7355688175265985e-01	-3.9478374303906938e-01	-3.2955570446067539e-01	-3.9082765917332740e-01	-4.3184527984194487e-01	-2.9279399302217768e-01	-5.8808473030332986e-01	-3.8253838316218186e-01	3.4132488382917270e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4532673562326568e-01	-6.9317510167732765e-01	-4.7826829267943743e-01	-1.0150659253524350e+00	-2.7666101753038608e-01	-3.9843946395315810e-01	-3.3458111543269475e-01	-3.9526855997521132e-01	-4.3504019473792555e-01	-2.9639106606628018e-01	-5.9267429534768157e-01	-3.8636059379728160e-01	3.4049899070894427e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.4989101474238984e-01	-6.9843211826074270e-01	-4.8520140617389107e-01	-1.0213403830067429e+00	-2.7979806540695512e-01	-4.0213266470987263e-01	-3.3966260326948788e-01	-3.9975004056691688e-01	-4.3825243844762590e-01	-3.0002225492130774e-01	-5.9728334828217078e-01	-3.9021536413700947e-01	3.3967931203929496e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5447112423460572e-01	-7.0371865146523016e-01	-4.9218399520371647e-01	-1.0275773192777413e+00	-2.8296805157033145e-01	-4.0586335735944662e-01	-3.4479945157581871e-01	-4.0427152666648714e-01	-4.4148166004023154e-01	-3.0368728187619565e-01	-6.0191102311476918e-01	-3.9410236507528906e-01	3.3886585700341829e+00
