# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8410462215146762e-01	-6.7886160950611152e-01	-2.6772746860948526e-01	-4.9955856913720564e-01	-6.7513368911976768e-01	-2.3218382061820775e-01	-4.7515645550022489e-01	-2.9680486316217530e-01	-2.3275183877230474e-01	-2.4211507729744133e-01	-9.5600845424569958e-01	-3.4918636908765976e-01	-4.3405719103555057e-01	-8.9535726771050828e-01	-7.4960063180971526e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8929901115838667e-01	-6.8508885650109708e-01	-2.7466248447367042e-01	-5.0572898763961693e-01	-6.8031533880738404e-01	-2.3959194850157772e-01	-4.8065191012375935e-01	-3.0261682359830339e-01	-2.3877247124262543e-01	-2.4772987665608959e-01	-9.6211220017221444e-01	-3.5454409034614820e-01	-4.4009259603652773e-01	-9.0357224167832573e-01	-7.5688352525180724e-01	2.7396174108013449e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9459765088745902e-01	-6.9139603238619840e-01	-2.8173451364385244e-01	-5.1200699728378241e-01	-6.8555129618600874e-01	-2.4713002184227026e-01	-4.8624831827307236e-01	-3.0856877224030255e-01	-2.4492685509609885e-01	-2.5345055629380681e-01	-9.6824563549139175e-01	-3.5998299577665166e-01	-4.4622999895332910e-01	-9.1185488563467443e-01	-7.6424113052290066e-01	2.7328148610222036e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0000208629034412e-01	-6.9778424200603983e-01	-2.8894577502810320e-01	-5.1839441235623251e-01	-6.9084217207120580e-01	-2.5479915299211009e-01	-4.9194758244954873e-01	-3.1466369559626262e-01	-2.5121751324647384e-01	-2.5927876041849168e-01	-9.7440833150713624e-01	-3.6550412795693660e-01	-4.5247096548690058e-01	-9.2020460355611033e-01	-7.7167337491589516e-01	2.7260542236795176e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0551382880064246e-01	-7.0425458125081952e-01	-2.9629848839086415e-01	-5.2489304272651938e-01	-6.9618857245225796e-01	-2.6260040246139432e-01	-4.9775161435760762e-01	-3.2090460112246100e-01	-2.5764698044014051e-01	-2.6521613450248549e-01	-9.8059982670680301e-01	-3.7110852811451434e-01	-4.5881705858909783e-01	-9.2862072866866563e-01	-7.7918012954832006e-01	2.7193350853025349e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1113435182362879e-01	-7.1080813436823442e-01	-3.0379487094053592e-01	-5.3150469051326721e-01	-7.0159109721235924e-01	-2.7053477420316635e-01	-5.0366233253143788e-01	-3.2729451380336622e-01	-2.6421780013302437e-01	-2.7126432330299599e-01	-9.8681962514768573e-01	-3.7679723489627426e-01	-4.6526983604198990e-01	-9.3710252025343721e-01	-7.8676120638633296e-01	2.7126570222349224e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1686508598069610e-01	-7.1744597106288044e-01	-3.1143713361767800e-01	-5.3823114648178749e-01	-7.0705033874773859e-01	-2.7860321065111676e-01	-5.0968165974739887e-01	-3.3383647240360370e-01	-2.7093252108457178e-01	-2.7742496872997174e-01	-9.9306719477617467e-01	-3.8257128304453225e-01	-4.7183084785070295e-01	-9.4564916035945823e-01	-7.9441635517300901e-01	2.7060196004326187e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2270741410174462e-01	-7.2416914337187754e-01	-3.1922747706598870e-01	-5.4507418615854197e-01	-7.1256688047993000e-01	-2.8680658750430410e-01	-5.1581152020956278e-01	-3.4053352537191267e-01	-2.7779369365220269e-01	-2.8369970755330609e-01	-9.9934196567798705e-01	-3.8843170197420424e-01	-4.7850163343987434e-01	-9.5425975042418254e-01	-8.0214526026082200e-01	2.6994223752560473e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2866266595911484e-01	-7.3097868230524998e-01	-3.2716808726765201e-01	-5.5203556564734579e-01	-7.1814129525525139e-01	-2.9514570825225811e-01	-5.2205383649554016e-01	-3.4738872637646001e-01	-2.8480386576908578e-01	-2.9009016894102574e-01	-1.0056433282579946e+00	-3.9437951424560225e-01	-4.8528371864348979e-01	-9.6293330780227593e-01	-8.0994753734856495e-01	2.6928648912566953e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3473211273709494e-01	-7.3787559423939286e-01	-3.3526113082413250e-01	-5.5911701713185213e-01	-7.2377414362532588e-01	-3.0362129843450386e-01	-5.2841052624925655e-01	-3.5440512945015212e-01	-2.9196557858756211e-01	-2.9659797181985204e-01	-1.0119706313482753e+00	-4.0041573392714802e-01	-4.9217861247762840e-01	-9.7166876220373810e-01	-8.1782273012321893e-01	2.6863466819581290e+00
