# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8410462215146252e-01	-6.7886160950612651e-01	-2.6772746860948127e-01	-4.9955856913721081e-01	-6.7513368911976790e-01	-2.3218382061820891e-01	-4.7515645550021801e-01	-2.9680486316217219e-01	-2.3275183877230304e-01	-2.4211507729744025e-01	-9.5600845424570147e-01	-3.4918636908766409e-01	-4.3405719103555174e-01	-8.9535726771049995e-01	-7.4960063180970715e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8742719578994744e-01	-6.8347242833031208e-01	-2.7147841591140426e-01	-5.0363254652266598e-01	-6.7928679074798293e-01	-2.3603813866935330e-01	-4.7887607990563208e-01	-3.0014982109791777e-01	-2.3600806203726946e-01	-2.4522707940710439e-01	-9.6135128249236390e-01	-3.5249420299111761e-01	-4.3789410423335551e-01	-9.0144038868825804e-01	-7.5487114362023666e-01	3.8633336976128336e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9076515103556286e-01	-6.8809868424163056e-01	-2.7526985837875523e-01	-5.0772653576595395e-01	-6.8345504697343595e-01	-2.3992888373616947e-01	-4.8262700694749089e-01	-3.0353132521494003e-01	-2.3930362922664181e-01	-2.4837632669035917e-01	-9.6668636906774330e-01	-3.5583539957799692e-01	-4.4176331840483751e-01	-9.0752992588392156e-01	-7.6015962263504500e-01	3.8537497994596457e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9411778215127863e-01	-6.9273965430263174e-01	-2.7910155231609496e-01	-5.1183989397880425e-01	-6.8763800526233532e-01	-2.4385531384681955e-01	-4.8640919251224873e-01	-3.0694933919274070e-01	-2.4263850273400100e-01	-2.5156294006232305e-01	-9.7201240571199377e-01	-3.5921004476503099e-01	-4.4566467620618849e-01	-9.1362436597782748e-01	-7.6546514519102937e-01	3.8442318448414303e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9748434786629422e-01	-6.9739458480858829e-01	-2.8297321915103268e-01	-5.1597194525077783e-01	-6.9183519352043310e-01	-2.4781663640369397e-01	-4.9022257313458939e-01	-3.1040380073451579e-01	-2.4601261770527200e-01	-2.5478702442686818e-01	-9.7732805508647813e-01	-3.6261821213640111e-01	-4.4959799702787168e-01	-9.1972214824127940e-01	-7.7078674973396455e-01	3.8347800224544284e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0086407068823215e-01	-7.0206269062440652e-01	-2.8688454426848670e-01	-5.2012197987690723e-01	-6.9604611964446605e-01	-2.5181200726527508e-01	-4.9406706513360760e-01	-3.1389462041490862e-01	-2.4942588093568288e-01	-2.5804866791294118e-01	-9.8263195080397547e-01	-3.6605996240529604e-01	-4.5356307614344349e-01	-9.2582166420815593e-01	-7.7612343618970692e-01	3.8253945165289576e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0425613624774698e-01	-7.0674315453002012e-01	-2.9083517584248952e-01	-5.2428925359588152e-01	-7.0027027107397077e-01	-2.5584052987899181e-01	-4.9794256373244439e-01	-3.1742168050958447e-01	-2.5287816975478900e-01	-2.6134794109523879e-01	-9.8792269749306827e-01	-3.6953534286488599e-01	-4.5755968384839413e-01	-9.3192125739801657e-01	-7.8147416535861414e-01	3.8160755067632470e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0765969267929530e-01	-7.1143512657617580e-01	-2.9482472366789625e-01	-5.2847298684108657e-01	-7.0450711434426594e-01	-2.5990125446978951e-01	-5.0184894216227682e-01	-3.2098483380820297e-01	-2.5636933090126496e-01	-2.6468489619980884e-01	-9.9319887089834458e-01	-3.7304438682902108e-01	-4.6158756459013356e-01	-9.3801922309394281e-01	-7.8683785833563813e-01	3.8068231682598443e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1107385004194102e-01	-7.1613772345264270e-01	-2.9885275799455696e-01	-5.3267236400694451e-01	-7.0875609464146105e-01	-2.6399317728923999e-01	-5.0578605075165983e-01	-3.2458390241252055e-01	-2.5989917938932178e-01	-2.6805956629521732e-01	-9.9845901801807346e-01	-3.7658711306300202e-01	-4.6564643609036538e-01	-9.4411380817840662e-01	-7.9221339595864571e-01	3.7976376714647335e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1449767978417751e-01	-7.2085002787099661e-01	-3.0291880836662566e-01	-5.3688653273311582e-01	-7.1301663536037851e-01	-2.6811523993010022e-01	-5.0975371600235730e-01	-3.2821867652152464e-01	-2.6346749736875597e-01	-2.7147196447000427e-01	-1.0037016572810014e+00	-3.8016352520481705e-01	-4.6973598846117748e-01	-9.5020321103051619e-01	-7.9759961828759562e-01	3.7885191821093294e+00
