# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.9155003502831923e-01	-4.7664298005008410e-01	-1.6563091371820851e-01	-4.3063580180256550e-01	-9.1715632683011028e-02	-9.9137031775697737e-01	-6.4949989075711734e-01	-4.1751918046471520e-01	-5.2243511169476298e-01	-8.6790836912625388e-02	-9.4301064619385866e-02	-7.1177246425182972e-02	-2.3380724009818385e-01	-8.5529974583919963e-02	-2.0088349207303793e-01	-1.5072208983035340e-01	-4.1679779539624658e-02	-4.6853473582736296e-02	-9.0061847463731248e-02	-2.3060460222691473e-01	-3.8195198889527299e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.9178514848059679e-01	-4.7664229836140376e-01	-1.5831393338777902e-01	-4.2982783936106500e-01	-8.5135988574588886e-02	-9.9464397826716544e-01	-6.5095659551534668e-01	-4.1673362326574281e-01	-5.2300890777419895e-01	-8.7225759683875512e-02	-9.4773251911639086e-02	-7.1532718770277143e-02	-2.3497745740745024e-01	-8.5957296567169855e-02	-2.0188904124150669e-01	-1.5147650104723867e-01	-4.1888848629557877e-02	-4.7088301622135141e-02	-9.0512182225023968e-02	-2.3175166707565800e-01	-3.8384939695200668e-02	2.0714110668651000e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.9201186102468453e-01	-4.7671234214417918e-01	-1.5090121515640384e-01	-4.2904544515613208e-01	-7.8509690604900831e-02	-9.9791714459589187e-01	-6.5240850082843038e-01	-4.1593831610655913e-01	-5.2357369474439130e-01	-8.7662658815627140e-02	-9.5246825299427615e-02	-7.1887348430055828e-02	-2.3615006816160028e-01	-8.6383947073407921e-02	-2.0289687787915672e-01	-1.5223255478975464e-01	-4.2099286447726238e-02	-4.7324278347836764e-02	-9.0962565963009265e-02	-2.3288658617384014e-01	-3.8572165446546770e-02	2.0662650238871327e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9222956734098516e-01	-4.7685515966612668e-01	-1.4339253659869533e-01	-4.2828969221228513e-01	-7.1837040206227762e-02	-1.0011897511604599e+00	-6.5385537603135369e-01	-4.1513348347788132e-01	-5.2412944086843916e-01	-8.8101593022813979e-02	-9.5721816499302878e-02	-7.2241112362826113e-02	-2.3732511581735533e-01	-8.6809902519023693e-02	-2.0390703233656313e-01	-1.5299030891674303e-01	-4.2311135151849678e-02	-4.7561443097387725e-02	-9.1412995915314169e-02	-2.3400901099090937e-01	-3.8756808482403995e-02	2.0611500688763158e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.9243763303492105e-01	-4.7707277953411692e-01	-1.3578769216912387e-01	-4.2756165399011842e-01	-6.5118335233437449e-02	-1.0044617142207048e+00	-6.5529698096036948e-01	-4.1431935413076226e-01	-5.2467611457041707e-01	-8.8542620887071752e-02	-9.6198255078613376e-02	-7.2593986590059625e-02	-2.3850263906855088e-01	-8.7235139270710138e-02	-2.0491952694631621e-01	-1.5374981610956454e-01	-4.2524436371888262e-02	-4.7799832821061462e-02	-9.1863469780020898e-02	-2.3511858700868069e-01	-3.8938800269691792e-02	2.0560668750528204e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9263539451487370e-01	-4.7736720811232564e-01	-1.2808649474046918e-01	-4.2686240390920949e-01	-5.8353870987014535e-02	-1.0077329307088008e+00	-6.5673306584054192e-01	-4.1349616111692289e-01	-5.2521368446674643e-01	-8.8985800798660766e-02	-9.6676168298146792e-02	-7.2945946149510901e-02	-2.3968267152834630e-01	-8.7659633645489010e-02	-2.0593437554233546e-01	-1.5451112343494808e-01	-4.2739231145609166e-02	-4.8039481889318891e-02	-9.2313985716767896e-02	-2.3621495355697314e-01	-3.9118071390581044e-02	2.0510161295648985e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9282215891418646e-01	-4.7774042682657564e-01	-1.2028877724581426e-01	-4.2619301482604893e-01	-5.1543941355595632e-02	-1.0110032770118662e+00	-6.5816337118091428e-01	-4.1266414182394173e-01	-5.2574211940195303e-01	-8.9431190897062668e-02	-9.7155580951136300e-02	-7.3296965047704846e-02	-2.4086524140585328e-01	-8.8083361911123689e-02	-2.0695158297177801e-01	-1.5527427189677315e-01	-4.2955559852576986e-02	-4.8280421895208571e-02	-9.2764542347485032e-02	-2.3729774365015402e-01	-3.9294551530236102e-02	2.0459985338766726e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9299720406011438e-01	-4.7819438934953823e-01	-1.1239439442798695e-01	-4.2555455846206458e-01	-4.4688840083125396e-02	-1.0142726077057136e+00	-6.5958762767804791e-01	-4.1182353800441518e-01	-5.2626138848913129e-01	-8.9878849010166462e-02	-9.7636515198581839e-02	-7.3647016211792427e-02	-2.4205037117719996e-01	-8.8506300286934958e-02	-2.0797114459980803e-01	-1.5603929597694352e-01	-4.3173462146521617e-02	-4.8522681451693472e-02	-9.3215138756747667e-02	-2.3836658382517945e-01	-3.9468169465221629e-02	2.0410148041649796e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9315977849276810e-01	-4.7873101866140577e-01	-1.0440322470043580e-01	-4.2494810477657197e-01	-3.7788862165857168e-02	-1.0175407542380401e+00	-6.6100555612878198e-01	-4.1097459579816231e-01	-5.2677146115545836e-01	-9.0328832591955455e-02	-9.8118990400838893e-02	-7.3996071440778785e-02	-2.4323807725107754e-01	-8.8928424945037637e-02	-2.0899304580753672e-01	-1.5680622316554296e-01	-4.3392976886038742e-02	-4.8766285983909863e-02	-9.3665774491727291e-02	-2.3942109398176659e-01	-3.9638853052673784e-02	2.0360656717251864e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9330910153721691e-01	-4.7935220398054978e-01	-9.6315172123494872e-02	-4.2437472127924986e-01	-3.0844305384511293e-02	-1.0208075235594718e+00	-6.6241686735310590e-01	-4.1011756574649461e-01	-5.2727230719311458e-01	-9.0781198658603443e-02	-9.8603022945442334e-02	-7.4344101356127762e-02	-2.4442836962881792e-01	-8.9349712012012569e-02	-2.1001726148350272e-01	-1.5757507348052707e-01	-4.3614142063576208e-02	-4.9011257516375986e-02	-9.4116449561715484e-02	-2.4046088722539363e-01	-3.9806529220341835e-02	2.0311518833858728e+00
