# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.3883533581950085e-01	-6.1835213125445965e-01	-2.8111296732242363e-01	-8.6569392883201479e-01	-5.7396280579274650e-01	-7.8185774687773946e-01	-6.3678018509363077e-01	-5.7037468701252592e-01	-5.0422517604401240e-01	-3.2833582055377375e-01	-5.4425991474470847e-01	-2.3425047124339868e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4103223309874612e-01	-6.2143742605071184e-01	-2.8251522877965701e-01	-8.7001906100293425e-01	-5.7683767570450595e-01	-7.8576011290471792e-01	-6.3994714627437466e-01	-5.7321865330147925e-01	-5.0675063011912858e-01	-3.2997934358165942e-01	-5.4697814137689604e-01	-2.3542039390070676e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4323445981486859e-01	-6.2450922127171249e-01	-2.8391061090207992e-01	-8.7433695023157576e-01	-5.7972257122289339e-01	-7.8964796519912439e-01	-6.4307923763392683e-01	-5.7604620455943778e-01	-5.0928466034589315e-01	-3.3162646316610961e-01	-5.4968982625490381e-01	-2.3658748649428793e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4544184488662575e-01	-6.2756665678550894e-01	-2.8529870103183391e-01	-8.7864673367478341e-01	-5.8261735968113315e-01	-7.9352029079092623e-01	-6.4617496806795516e-01	-5.7885643206590087e-01	-5.1182714326939549e-01	-3.3327703967113459e-01	-5.5239436851759605e-01	-2.3775148998756873e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4765421261153882e-01	-6.3060886160174057e-01	-2.8667908159836381e-01	-8.8294753413915306e-01	-5.8552190378426250e-01	-7.9737606299725827e-01	-6.4923284009606697e-01	-5.8164841732230965e-01	-5.1437795125430041e-01	-3.3493092983859241e-01	-5.5509115800940467e-01	-2.3891214134200139e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4987138261717635e-01	-6.3363495423210736e-01	-2.8805133030960089e-01	-8.8723846023980346e-01	-5.8843606153790196e-01	-8.0121424179082934e-01	-6.5225135127801470e-01	-5.8442123253781142e-01	-5.1693695242231852e-01	-3.3658798675388563e-01	-5.5777957543046219e-01	-2.4006917358207167e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5209316981367059e-01	-6.3664404307293099e-01	-2.8941502035411748e-01	-8.9151860657646709e-01	-5.9135968617721579e-01	-8.0503377419311606e-01	-6.5522899567877690e-01	-5.8717394114040933e-01	-5.1950401058992757e-01	-3.3824805981280381e-01	-5.6045899249981124e-01	-2.4122231586595158e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5431938434754837e-01	-6.3963522680997198e-01	-2.9076972061430645e-01	-8.9578705392727642e-01	-5.9429262609611266e-01	-8.0883359469262406e-01	-6.5816426538088946e-01	-5.8990559831350864e-01	-5.2207898520640061e-01	-3.3991099468958264e-01	-5.6312877213192436e-01	-2.4237129356189677e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5654983155696183e-01	-6.4260759484564656e-01	-2.9211499589062395e-01	-9.0004286946061995e-01	-5.9723472477675210e-01	-8.1261262568846016e-01	-6.6105565204222150e-01	-5.9261525155781658e-01	-5.2466173129219651e-01	-3.4157663330624777e-01	-5.6578826862676002e-01	-2.4351582833048660e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5878431192840141e-01	-6.4556022774873478e-01	-2.9345040713690557e-01	-9.0428510696541553e-01	-6.0018582071941207e-01	-8.1636977795941690e-01	-6.6390164849715783e-01	-5.9530194127849145e-01	-5.2725209937776751e-01	-3.4324481380331434e-01	-5.6843682787356065e-01	-2.4465563821279451e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6102262105498559e-01	-6.4849219772663158e-01	-2.9477551170674687e-01	-9.0851280710013815e-01	-6.0314574737278481e-01	-8.2010395115872958e-01	-6.6670075039897769e-01	-5.9796470139737590e-01	-5.2984993544284642e-01	-3.4491537051191506e-01	-5.7107378756858518e-01	-2.4579043772457176e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6326454959640756e-01	-6.5140256912015093e-01	-2.9608986361091216e-01	-9.1272499766091664e-01	-6.0611433306476270e-01	-8.2381403433462008e-01	-6.6945145790098304e-01	-6.0060255999008783e-01	-5.3245508085626936e-01	-3.4658813392743126e-01	-5.7369847744694813e-01	-2.4691993795651787e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.6550988324063941e-01	-6.5429039892084329e-01	-2.9739301378571387e-01	-9.1692069386899944e-01	-6.0909140093378178e-01	-8.2749890647669355e-01	-6.7215227737375527e-01	-6.0321453994767760e-01	-5.3506737231640289e-01	-3.4826293068469949e-01	-5.7631021952872141e-01	-2.4804384668070559e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.6775840266748020e-01	-6.5715473731073015e-01	-2.9868451037227367e-01	-9.2109889867785422e-01	-6.1207676886079454e-01	-8.3115743708820944e-01	-6.7480172315569442e-01	-6.0579965966248428e-01	-5.3768664179223413e-01	-3.4993958353487148e-01	-5.7890832837943007e-01	-2.4916186846321581e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.7000988351404438e-01	-6.5999462822433319e-01	-2.9996389900655474e-01	-9.2525860310016395e-01	-6.1507024940194044e-01	-8.3478848678419126e-01	-6.7739831933381389e-01	-6.0835693373777300e-01	-5.4031271646519574e-01	-3.5161791132400344e-01	-5.8149211138506141e-01	-2.5027370478303307e-01	0
