# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.3883533581950074e-01	-6.1835213125446042e-01	-2.8111296732242408e-01	-8.6569392883201168e-01	-5.7396280579274317e-01	-7.8185774687774345e-01	-6.3678018509362755e-01	-5.7037468701252636e-01	-5.0422517604401318e-01	-3.2833582055377486e-01	-5.4425991474470825e-01	-2.3425047124339948e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3919146357012412e-01	-6.1771154657548344e-01	-2.9037889016421548e-01	-8.7007077864108839e-01	-5.7570559289251910e-01	-7.8424756054986555e-01	-6.4028394976960368e-01	-5.7146511773367670e-01	-5.0705204645266688e-01	-3.2900293617025583e-01	-5.4317636920407175e-01	-2.3698674790726318e-01	2.4279398969229784e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3954356279000634e-01	-6.1705097241674101e-01	-2.9973837154854827e-01	-8.7447118518555378e-01	-5.7744153151644395e-01	-7.8662174469694701e-01	-6.4384236333767486e-01	-5.7251916383730972e-01	-5.0988910820287370e-01	-3.2968054917053963e-01	-5.4202230088537984e-01	-2.3974409376674835e-01	2.4219074130449032e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3989172321455322e-01	-6.1637101920169335e-01	-3.0919086800947670e-01	-8.7889506993816235e-01	-5.7917049360200945e-01	-7.8898005610321520e-01	-6.4745625994609690e-01	-5.7353595749801656e-01	-5.1273626435368702e-01	-3.3036925762184377e-01	-5.4079673419340368e-01	-2.4252222864849551e-01	2.4159104880820115e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4023603118401006e-01	-6.1567230838599107e-01	-3.1873577532475156e-01	-8.8334233268686935e-01	-5.8089235341207612e-01	-7.9132225272781687e-01	-6.5112644262592412e-01	-5.7451462661075403e-01	-5.1559341727255514e-01	-3.3106967260406711e-01	-5.3949869988183496e-01	-2.4532085346896354e-01	2.4099495663602659e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4057656944952800e-01	-6.1495547171191334e-01	-3.2837242581546333e-01	-8.8781285035123159e-01	-5.8260698762111307e-01	-7.9364809351464860e-01	-6.5485368032631885e-01	-5.7545429560112116e-01	-5.1846046870071938e-01	-3.3178241806406444e-01	-5.3812723607297419e-01	-2.4813964984350645e-01	2.4040250975770570e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4091341698696790e-01	-6.1422115041990955e-01	-3.3810008555259635e-01	-8.9230647576088762e-01	-5.8431427540173786e-01	-7.9595733818218461e-01	-6.5863870483973508e-01	-5.7635408629078588e-01	-5.2133731981749531e-01	-3.3250813064478013e-01	-5.3668138932240794e-01	-2.5097827970723913e-01	2.3981375368403435e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4124664881931347e-01	-6.1346999441670369e-01	-3.4791795147072840e-01	-8.9682303639605765e-01	-5.8601409851160069e-01	-7.9824974699281737e-01	-6.6248220761710508e-01	-5.7721311881957416e-01	-5.2422387130309533e-01	-3.3324745948808593e-01	-5.3516021572947847e-01	-2.5383638494915473e-01	2.3922873447066557e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4157633584859574e-01	-6.1270266139945062e-01	-3.5782514838950524e-01	-9.0136233309008995e-01	-5.8770634138067035e-01	-8.0052508050131266e-01	-6.6638483647354363e-01	-5.7803051262565852e-01	-5.2712002339959863e-01	-3.3400106601013629e-01	-5.3356278209427432e-01	-2.5671358706098851e-01	2.3864749872178717e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4190254469825441e-01	-6.1191981593556843e-01	-3.6782072594398663e-01	-9.0592413869421651e-01	-5.8939089119897115e-01	-8.0278309928199443e-01	-6.7034719218553651e-01	-5.7880538748518573e-01	-5.3002567596967842e-01	-3.3476962364803975e-01	-5.3188816712180165e-01	-2.5960948680237611e-01	2.3807009359366784e+00
