# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.3451173007593551e-01	-5.0048187201793548e-01	-3.1726274727851417e-01	-8.9335080354055929e-01	-5.8589399197606951e-01	-4.1483641141247046e-01	-3.0285435244928205e-01	-2.0027755921194521e-01	-8.5411441518688425e-01	-2.0434243132400023e-01	-3.3979805833786553e-01	-2.6142730177666440e-01	-5.5039928597026078e-01	-6.6100223526059754e-01	-5.4451300457709206e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4138792411562948e-01	-5.0475049260407590e-01	-3.2207837477347717e-01	-9.0230000364154717e-01	-5.9076486079640733e-01	-4.2356162559342947e-01	-3.0864057862951988e-01	-2.1117579956634652e-01	-8.6585798081911114e-01	-2.1229898635259536e-01	-3.4354522408699001e-01	-2.6667922569818769e-01	-5.5625959158263738e-01	-6.6994133576102333e-01	-5.4955909470322850e-01	2.7396199110903714e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4833944654201379e-01	-5.0907546163907169e-01	-3.2701492982316005e-01	-9.1133868670312757e-01	-5.9569226936513686e-01	-4.3242303842272956e-01	-3.1458871513894021e-01	-2.2233104117273275e-01	-8.7779395641308477e-01	-2.2042408175613568e-01	-3.4736868227033635e-01	-2.7203306207506550e-01	-5.6225058414728724e-01	-6.7901015949363996e-01	-5.5469657960805285e-01	2.7328247446436476e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5536643460164921e-01	-5.1345782427544906e-01	-3.3207527640130230e-01	-9.2046676890994295e-01	-6.0067673541769107e-01	-4.4142166840910591e-01	-3.2070227343863017e-01	-2.3374701971640305e-01	-8.8992302808983770e-01	-2.2872029186158632e-01	-3.5127002330153756e-01	-2.7749116910587435e-01	-5.6837532376036048e-01	-6.8821006924831696e-01	-5.5992731248904848e-01	2.7260761954872978e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6246896755648230e-01	-5.1789864002350072e-01	-3.3726230531595874e-01	-9.2968408214257625e-01	-6.0571876351979514e-01	-4.5055846723700965e-01	-3.2698476962222767e-01	-2.4542737074913090e-01	-9.0224564756322057e-01	-2.3719015363163279e-01	-3.5525085575630350e-01	-2.8305594369497589e-01	-5.7463688610022634e-01	-6.9754237018125420e-01	-5.6525315262487408e-01	2.7193736693764232e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6964706273120909e-01	-5.2239898194325451e-01	-3.4257893064850864e-01	-9.3899036762747978e-01	-6.1081884353696136e-01	-4.5983431373126121e-01	-3.3343971842337999e-01	-2.5737561438246054e-01	-9.1476201377545330e-01	-2.4583615878098125e-01	-3.5931280519062209e-01	-2.8872981943669579e-01	-5.8103835696692108e-01	-7.0700830221869082e-01	-5.7067596216380334e-01	2.7127165592067382e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7690067137880681e-01	-5.2695993572347422e-01	-3.4802808579788164e-01	-9.4838526925050437e-01	-6.1597744900266993e-01	-4.6925000748770895e-01	-3.4007062670501637e-01	-2.6959513895860376e-01	-9.2747205373226060e-01	-2.5466074531962613e-01	-3.6345751280503497e-01	-2.9451526429330477e-01	-5.8758282626954639e-01	-7.1660903193648673e-01	-5.7619760259879160e-01	2.7061042447184653e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8422967435993485e-01	-5.3158259863922663e-01	-3.5361271910467518e-01	-9.5786832652675513e-01	-6.2119503538023046e-01	-4.7880626215858096e-01	-3.4688098640189718e-01	-2.8208918366531927e-01	-9.4037540254107954e-01	-2.6366628850046608e-01	-3.6768663394309642e-01	-3.0041477794345267e-01	-5.9427338142796327e-01	-7.2634564389528278e-01	-5.8181993090994810e-01	2.6995360921898945e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.9163387763224680e-01	-5.3626807837907364e-01	-3.5933578902923224e-01	-9.6743896722067169e-01	-6.2647203821333319e-01	-4.8850369838158347e-01	-3.5387426688743806e-01	-2.9486082006354331e-01	-9.5347138266119291e-01	-2.7285509114947709e-01	-3.7200183641153539e-01	-3.0643088877661390e-01	-6.0111310015454222e-01	-7.3621913141178541e-01	-5.8754479535477766e-01	2.6930114541207444e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.9911300754608305e-01	-5.4101749173261848e-01	-3.6520025885726365e-01	-9.7709649961164102e-01	-6.3180887116023887e-01	-4.9834283634222409e-01	-3.6105390673547066e-01	-3.0791293249949597e-01	-9.6675898238061220e-01	-2.8222937335779213e-01	-3.7640479860900417e-01	-3.1256615050812719e-01	-6.0810504258127873e-01	-7.4623038674782194e-01	-5.9337403088624130e-01	2.6865296689056333e+00
