# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.3451173007593695e-01	-5.0048187201793637e-01	-3.1726274727851778e-01	-8.9335080354055663e-01	-5.8589399197607106e-01	-4.1483641141246913e-01	-3.0285435244928027e-01	-2.0027755921194740e-01	-8.5411441518689291e-01	-2.0434243132400060e-01	-3.3979805833786464e-01	-2.6142730177666523e-01	-5.5039928597025678e-01	-6.6100223526060176e-01	-5.4451300457710083e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4093332993110450e-01	-5.0450236931226111e-01	-3.2162180163976578e-01	-9.0166733536641086e-01	-5.9049223268599649e-01	-4.2262429759808917e-01	-3.0803492485078238e-01	-2.0978037608062761e-01	-8.6479249738414421e-01	-2.1132261736599614e-01	-3.4325545792752005e-01	-2.6612316512384454e-01	-5.5581793980599903e-01	-6.6914763753815287e-01	-5.4922933511447791e-01	2.9870339083333928e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4740801576521021e-01	-5.0856994557684165e-01	-3.2607643348557747e-01	-9.1005134356604234e-01	-5.9513785592080171e-01	-4.3051822622020552e-01	-3.1334019674338981e-01	-2.1948620885555831e-01	-8.7559832225533907e-01	-2.1843812580378827e-01	-3.4677274447953299e-01	-2.7089975899632113e-01	-5.6133633918078307e-01	-6.7739578721179627e-01	-5.5401562268522175e-01	2.9796279586979439e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5393529758323485e-01	-5.1268526401015990e-01	-3.3062855687582249e-01	-9.1850206789526490e-01	-5.9983114672590454e-01	-4.3851825169265674e-01	-3.1877235837990819e-01	-2.2939677849733425e-01	-8.8653060583512178e-01	-2.2569035702740492e-01	-3.5035092146603997e-01	-2.7575848184080948e-01	-5.6695633365250619e-01	-6.8574709121127586e-01	-5.5887294042078905e-01	2.9722750860523499e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6051462062199204e-01	-5.1684898972289084e-01	-3.3528008608769144e-01	-9.2701865720402832e-01	-6.0457237317254187e-01	-4.4662434431548104e-01	-3.2433357255425865e-01	-2.3951366603666993e-01	-8.9758783165860445e-01	-2.3308064892598088e-01	-3.5399099190662858e-01	-2.8070073742701374e-01	-5.7267975608052524e-01	-6.9420188088514800e-01	-5.6380234785964267e-01	2.9649749141640762e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6714536220822027e-01	-5.2106178882513432e-01	-3.4003293226449482e-01	-9.3560016461965656e-01	-6.0936178502045746e-01	-4.5483638534236748e-01	-3.3002596917625077e-01	-2.4983830057097325e-01	-9.0876823837005050e-01	-2.4061027048087610e-01	-3.5769395692293160e-01	-2.8572793255734302e-01	-5.7850841770179595e-01	-7.0276040592502687e-01	-5.6880488801722517e-01	2.9577270562260343e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7382682853099916e-01	-5.2532432743276714e-01	-3.4488899980499826e-01	-9.4424554257302562e-01	-6.1419961231439513e-01	-4.6315416187526104e-01	-3.3585163951384300e-01	-2.6037194674181680e-01	-9.2006980709840192e-01	-2.4828041503629217e-01	-3.6146081418103304e-01	-2.9084147456340659e-01	-5.8444410285399140e-01	-7.1142282799701928e-01	-5.7388158425209912e-01	2.9505311146760209e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8055825133074219e-01	-5.2963727058855536e-01	-3.4985018248266520e-01	-9.5295363767177466e-01	-6.1908606391255805e-01	-4.7157736158681668e-01	-3.4181263009277957e-01	-2.7111569169609151e-01	-9.3149024863052488e-01	-2.5609219324415183e-01	-3.6529255621589157e-01	-2.9604276857795359e-01	-5.9048856333249233e-01	-7.2018921407764325e-01	-5.7903343692036424e-01	2.9433866810124116e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8733878450763928e-01	-5.3400128109364009e-01	-3.5491835928448551e-01	-9.6172318542592239e-01	-6.2402132594537929e-01	-4.8010556727223608e-01	-3.4791093624408148e-01	-2.8207043153674488e-01	-9.4302699041744875e-01	-2.6404662568139070e-01	-3.6919016863190535e-01	-3.0133321457080903e-01	-5.9664351236869351e-01	-7.2905952949282893e-01	-5.8426141981072488e-01	2.9362933356063396e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.9416750065298880e-01	-5.3841701824490273e-01	-3.6009538995941953e-01	-9.7055280483266271e-01	-6.2900556020305465e-01	-4.8873825123290565e-01	-3.5414849529056186e-01	-2.9323685727245019e-01	-9.5467716345341547e-01	-2.7214463513940945e-01	-3.7315462817364703e-01	-3.0671420413730094e-01	-6.0291061821775715e-01	-7.3803363066013150e-01	-5.8956647635291792e-01	2.9292506475107198e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.0104338750754955e-01	-5.4288513647372083e-01	-3.6538311026699155e-01	-9.7944099282867703e-01	-6.3403890245045180e-01	-4.9747476949526381e-01	-3.6052717936439166e-01	-3.0461544027935811e-01	-9.6643758907239274e-01	-2.8038703858716735e-01	-3.7718690066075111e-01	-3.1218711702769342e-01	-6.0929149734483412e-01	-7.4711125753596153e-01	-5.9494951559262910e-01	2.9222581742664429e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.0796534435177658e-01	-5.4740628388158241e-01	-3.7078332691717825e-01	-9.8838611861994752e-01	-6.3912146066827524e-01	-5.0631435586942974e-01	-3.6704878784873313e-01	-3.1620641729220073e-01	-9.7830476571177116e-01	-2.8877453881138515e-01	-3.8128793878091699e-01	-3.1775331740623647e-01	-6.1578770719982490e-01	-7.5629202577150456e-01	-6.0041140792657099e-01	2.9153154617061983e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.1493217833354892e-01	-5.5198110066807016e-01	-3.7629781219348479e-01	-9.9738641790086857e-01	-6.4425331321953261e-01	-5.1525611585331810e-01	-3.7371503943765166e-01	-3.2800977494654687e-01	-9.9027485569829188e-01	-2.9730771573946674e-01	-3.8545867973500386e-01	-3.2341414982862254e-01	-6.2240073857201739e-01	-7.6557541858311573e-01	-6.0595298059202896e-01	2.9084220437563517e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.2194260073988490e-01	-5.5661021744676109e-01	-3.8192829825200897e-01	-1.0064399869763883e+00	-6.4943450694068217e-01	-5.2429902038928045e-01	-3.8052756380981689e-01	-3.4002523389885869e-01	-1.0023436721167298e+00	-3.0598701745313361e-01	-3.8970004272826059e-01	-3.2917093492693383e-01	-6.2913200751742837e-01	-7.7496077834522903e-01	-6.1157501290595639e-01	2.9015774422374534e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.2899522321998076e-01	-5.6129425344465123e-01	-3.8767647109035441e-01	-1.0155447768029631e+00	-6.5466505515712559e-01	-5.3344189948174714e-01	-3.8748789291309726e-01	-3.5225223255624760e-01	-1.0145066658275641e+00	-3.1481275090334221e-01	-3.9401292630182377e-01	-3.3502496479154670e-01	-6.3598284685339102e-01	-7.8444729791637102e-01	-6.1727823124958414e-01	2.8947811666639325e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.3608855396791093e-01	-5.6603381458088020e-01	-3.9354396418147497e-01	-1.0246985869663263e+00	-6.5994493562306344e-01	-5.4268343568586774e-01	-3.9459745185884870e-01	-3.6468991045343335e-01	-1.0267589127057202e+00	-3.2378507233986775e-01	-3.9839820549879723e-01	-3.4097749803999189e-01	-6.4295449721690978e-01	-7.9403401171157095e-01	-6.2306330379556008e-01	2.8880327140436552e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.4322099387433225e-01	-5.7082949142064254e-01	-3.9953235176895557e-01	-1.0338990596163871e+00	-6.6527408838616320e-01	-5.5202215747883698e-01	-4.0185754942667617e-01	-3.7733709132038301e-01	-1.0390951011784120e+00	-3.3290397747196998e-01	-4.0285672885941670e-01	-3.4702975456341195e-01	-6.5004809768552030e-01	-8.0371978653744192e-01	-6.2893083497580238e-01	2.8813315686780498e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.5039083265759841e-01	-5.7568185700042240e-01	-4.0564314182182520e-01	-1.0431436733820134e+00	-6.7065241357788052e-01	-5.6145643252735811e-01	-4.0926936818264192e-01	-3.9019226589041722e-01	-1.0515095201461691e+00	-3.4216929137979213e-01	-4.0738931524011535e-01	-3.5318290994206436e-01	-6.5726467596193483e-01	-8.1350331220936412e-01	-6.3488135968961079e-01	2.8746772019636211e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.5759624498587528e-01	-5.8059146452093469e-01	-4.1187776864880915e-01	-1.0524297372910258e+00	-6.7607976913081458e-01	-5.7098446086661947e-01	-4.1683395421628056e-01	-4.0325357450524751e-01	-1.0639960473771770e+00	-3.5158065819962292e-01	-4.1199675045163181e-01	-3.5943808952227618e-01	-6.6460513812654998e-01	-8.2338309197366411e-01	-6.4091533725306826e-01	2.8680690721956958e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-8.6483528660300191e-01	-5.8555884490445442e-01	-4.1823758517394921e-01	-1.0617543847233970e+00	-6.8155596842499566e-01	-5.8060426800821030e-01	-4.2455220650448899e-01	-4.1651878958035693e-01	-1.0765481384711031e+00	-3.6113753060982373e-01	-4.1667978371176173e-01	-3.6579636214839767e-01	-6.7207025796499942e-01	-8.3335743276127006e-01	-6.4703314509246757e-01	2.8615066243753633e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-8.7210589047214271e-01	-5.9058450421365871e-01	-4.2472385487771286e-01	-1.0711145674283828e+00	-6.8708077786558963e-01	-5.9031369799653444e-01	-4.3242486591325846e-01	-4.2998529800140045e-01	-1.0891588164944970e+00	-3.7083915914809995e-01	-4.2143912390885135e-01	-3.7225873354461314e-01	-6.7966066588137386e-01	-8.4342443530321698e-01	-6.5323507218633159e-01	2.8549892900206308e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.7940586295259515e-01	-5.9566892092946544e-01	-4.3133774341022296e-01	-1.0805070496391664e+00	-6.9265391439516566e-01	-6.0011040643562108e-01	-4.4045250385140339e-01	-4.4365008352979896e-01	-1.1018206623956246e+00	-3.8068458139486194e-01	-4.2627543567276499e-01	-3.7882613934299536e-01	-6.8737683741147138e-01	-8.5358198414240816e-01	-6.5952131226266619e-01	2.8485164869829149e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-8.8673288002645556e-01	-6.0081254308594634e-01	-4.3808030988584878e-01	-1.0899284023214679e+00	-6.9827504294434695e-01	-6.0999185351059293e-01	-4.4863551059390283e-01	-4.5750970930339052e-01	-1.1145258063120935e+00	-3.9067261106167817e-01	-4.3118933525075875e-01	-3.8549943775592355e-01	-6.9521908135449706e-01	-8.6382773758030462e-01	-6.6589195676029178e-01	2.8420876192700630e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-8.9408448359332715e-01	-6.0601578526093014e-01	-4.4495249787135460e-01	-1.0993749975954989e+00	-7.0394377382542217e-01	-6.1995529703061869e-01	-4.5697408329616973e-01	-4.7156030052585790e-01	-1.1272659198898149e+00	-4.0080182702817285e-01	-4.3618138618651592e-01	-3.9227940189291721e-01	-7.0318752754604152e-01	-8.7415911760162934e-01	-6.7234698756553302e-01	2.8357020768771770e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-9.0145807785266785e-01	-6.1127902542161194e-01	-4.5195512608289395e-01	-1.1088430033735390e+00	-7.0965966007429815e-01	-6.2999778552279073e-01	-4.6546821372455521e-01	-4.8579752744656274e-01	-1.1400322097365747e+00	-4.1107056237526940e-01	-4.4125209480154992e-01	-3.9916671172415719e-01	-7.1128211429985788e-01	-8.8457329982474475e-01	-6.7888626953814024e-01	2.8293592356266557e+00
