# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.7994209876192236e-01	-6.1157415067518983e-01	-4.7158652965772646e-01	-6.1226306021711041e-01	-3.4766259072951750e-01	-8.4294140501159742e-01	-3.5230403033172802e-01	-6.8265700045222399e-01	-2.3132541590981220e-01	-4.3065527718822350e-01	-5.7923355574413282e-01	-6.7510345706171260e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8450702375495915e-01	-6.2148114818501998e-01	-4.7858894694225712e-01	-6.1859445846709971e-01	-3.5387397354789185e-01	-8.5243061624505700e-01	-3.5900205805093510e-01	-6.9164242684168831e-01	-2.3455079355554223e-01	-4.3644126760485735e-01	-5.8703671968341065e-01	-6.8398863059477699e-01	2.6554087596255984e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8916015227859441e-01	-6.3152902946709877e-01	-4.8572126037246044e-01	-6.2501313399573977e-01	-3.6019328779833021e-01	-8.6202831097835519e-01	-3.6583505836085994e-01	-7.0074535657927206e-01	-2.3783552259607649e-01	-4.4231648640627830e-01	-5.9496241886259893e-01	-6.9299121750831638e-01	2.6488180672999224e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9390302882262029e-01	-6.4171814815766270e-01	-4.9298538631277677e-01	-6.3152002699172249e-01	-3.6662185489183102e-01	-8.7173407818779458e-01	-3.7280528805982976e-01	-7.0996603501283562e-01	-2.4118066202644084e-01	-4.4828198815719428e-01	-6.0301183469765729e-01	-7.0211142527807446e-01	2.6422696020203720e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9873719259621121e-01	-6.5204873840665334e-01	-5.0038321293114874e-01	-6.3811604994855475e-01	-3.7316096583614528e-01	-8.8154737590545817e-01	-3.7991499281064550e-01	-7.1930461143839586e-01	-2.4458727746647566e-01	-4.5433880524914311e-01	-6.1118609125807755e-01	-7.1134935995070314e-01	2.6357627633019609e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0366417470060367e-01	-6.6252090666788011e-01	-5.0791659505258480e-01	-6.4480208428279373e-01	-3.7981187723450210e-01	-8.9146752351532632e-01	-3.8716640262248503e-01	-7.2876113267351017e-01	-2.4805644012112643e-01	-4.6048794483615019e-01	-6.1948624954315479e-01	-7.2070501943508114e-01	2.6292969369741828e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0868549509957447e-01	-6.7313462316070483e-01	-5.1558734867161371e-01	-6.5157897674734488e-01	-3.8657580705281114e-01	-9.0149369379565780e-01	-3.9456172699739883e-01	-7.3833553637138649e-01	-2.5158922564567776e-01	-4.6673038558055852e-01	-6.2791330145033120e-01	-7.3017828653240713e-01	2.6228714950075385e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1380265937955640e-01	-6.8388971300344326e-01	-5.2339724511039742e-01	-6.5844753563245428e-01	-3.9345393014873092e-01	-9.1162490471283841e-01	-4.0210314972625777e-01	-7.4802764407451949e-01	-2.5518671291060868e-01	-4.7306707420199978e-01	-6.3646816342751078e-01	-7.3976892170500097e-01	2.6164857953389182e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1901715529136213e-01	-6.9478584702036805e-01	-5.3134800480947830e-01	-6.6540852674726836e-01	-4.0044737355643628e-01	-9.2186001097368131e-01	-4.0979282331897038e-01	-7.5783715400772356e-01	-2.5884998266059217e-01	-4.7949892182262521e-01	-6.4515166980189453e-01	-7.4947655558495030e-01	2.6101391816962498e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2433044906567002e-01	-7.0582253222592028e-01	-5.3944129073851754e-01	-6.7246266917506436e-01	-4.0755721152142277e-01	-9.3219769534506691e-01	-4.1763286305393110e-01	-7.6776363361161171e-01	-2.6258011606206633e-01	-4.8602680010193194e-01	-6.5396456577855644e-01	-7.5930068122510119e-01	2.6038309834228621e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2974398149469706e-01	-7.1699910199183137e-01	-5.4767870141487762e-01	-6.7961063079557371e-01	-4.1478446028030008e-01	-9.4263645975193522e-01	-4.2562534063182217e-01	-7.7780651181897109e-01	-2.6637819313368383e-01	-4.9265153715475568e-01	-6.6290750010293487e-01	-7.6924064609633991e-01	2.5975605153020513e+00
