# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.3451173007593962e-01	-5.0048187201793704e-01	-3.1726274727851766e-01	-8.9335080354055507e-01	-5.8589399197607228e-01	-4.1483641141246819e-01	-3.0285435244928011e-01	-2.0027755921194670e-01	-8.5411441518689046e-01	-2.0434243132400137e-01	-3.3979805833786680e-01	-2.6142730177666451e-01	-5.5039928597025845e-01	-6.6100223526059798e-01	-5.4451300457709984e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4035191808324274e-01	-5.0418470613770794e-01	-3.2103817306044302e-01	-9.0085719612301751e-01	-5.9014309144461441e-01	-4.2142376522476827e-01	-3.0726112642974962e-01	-2.0799410304074903e-01	-8.6343115564148787e-01	-2.1007227160514913e-01	-3.4288509151102325e-01	-2.6541130366389065e-01	-5.5525408368119700e-01	-6.6813121975072676e-01	-5.4880815200160038e-01	3.3273144029425428e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4622018585795713e-01	-5.0792401411695609e-01	-3.2488087252336795e-01	-9.0840577484607754e-01	-5.9442898370250541e-01	-4.2808226728098292e-01	-3.1175127529176805e-01	-2.1585218888196403e-01	-8.7280387354045963e-01	-2.1589917569032763e-01	-3.4601371114246549e-01	-2.6945186571371743e-01	-5.6017447912648166e-01	-6.7533189295791496e-01	-5.5314950574593336e-01	3.3190680390355971e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5211547002324075e-01	-5.1170010163679269e-01	-3.2879184465352257e-01	-9.1599520989052929e-01	-5.9875173094476797e-01	-4.3481114798493969e-01	-3.1632573317459783e-01	-2.2385181145489164e-01	-8.8222955744704856e-01	-2.2182350592156341e-01	-3.4918435649915475e-01	-2.7354950771189862e-01	-5.6516116925450643e-01	-6.8260383179569306e-01	-5.5753738909414896e-01	3.3108833263190549e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.5803664550022953e-01	-5.1551326761721183e-01	-3.3277207219799693e-01	-9.2362408560820164e-01	-6.0311137741183141e-01	-4.4160955220248610e-01	-3.2098539074447335e-01	-2.3199281789108422e-01	-8.9170500370170980e-01	-2.2784555339992513e-01	-3.5239745455426486e-01	-2.7770473232734455e-01	-5.7021481633745019e-01	-6.8994653422547869e-01	-5.6197210059152725e-01	3.3027601377580535e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6398252366579511e-01	-5.1936380343522170e-01	-3.3682251913327205e-01	-9.3129089766351913e-01	-6.0750794839338607e-01	-4.4847653615782224e-01	-3.2573109127901201e-01	-2.4027490032377782e-01	-9.0122681144128147e-01	-2.3396553376088899e-01	-3.5565341873112072e-01	-2.8191802322905435e-01	-5.7533604442520669e-01	-6.9735941531658352e-01	-5.6645391190559780e-01	3.2946983379265218e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.6995185051629633e-01	-5.2325199209955253e-01	-3.4094412800704049e-01	-9.3899405017117521e-01	-6.1194144920010995e-01	-4.5541106431178019e-01	-3.3056362660486044e-01	-2.4869758839425332e-01	-9.1079137781920172e-01	-2.4018358285155988e-01	-3.5895264758836948e-01	-2.8618984309794582e-01	-5.8052543563878778e-01	-7.0484180321961021e-01	-5.7098306559226752e-01	3.2866977829059874e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7594330484288399e-01	-5.2717810738073834e-01	-3.4513781715237357e-01	-9.4673185283898487e-01	-6.1641186410353110e-01	-4.6241200622928702e-01	-3.3548373289033601e-01	-2.5726024169519912e-01	-9.2039489345966974e-01	-2.4649975231690111e-01	-3.6229552344527655e-01	-2.9052063153113949e-01	-5.8578352630328578e-01	-7.1239293505997348e-01	-5.7555977276669334e-01	3.2787583201858288e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8195549642427853e-01	-5.3114241289544817e-01	-3.4940447777375894e-01	-9.5450251812574949e-01	-6.2091915524438257e-01	-4.6947813344390871e-01	-3.4049208629558769e-01	-2.6596204217315411e-01	-9.3003333818029432e-01	-2.5291400510314982e-01	-3.6568241094615672e-01	-2.9491080283651344e-01	-5.9111080292122975e-01	-7.2001195275924590e-01	-5.8018421067892878e-01	3.2708797885652423e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8798696424344505e-01	-5.3514516114400468e-01	-3.5374497090508622e-01	-9.6230415842483685e-01	-6.2546326150998810e-01	-4.7660811632805078e-01	-3.4558929848362774e-01	-2.7480198651418486e-01	-9.3970247701933463e-01	-2.5942621088768825e-01	-3.6911365556308806e-01	-2.9936074371565036e-01	-5.9650769798803138e-01	-7.2769789879309621e-01	-5.8485652019484557e-01	3.2630620180572336e+00
