# Parameters
$ K = 5
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-5.8243430304855626e-01	-1.1636925314213722e+00	-5.0346222710031452e-01	-8.4960847539247686e-01	-3.3242103246995480e-01	-3.9264564273311792e-01	-5.7949031295652698e-01	-6.6137955248149038e-01	-9.2853297974039350e-01	-6.6064956172197176e-01	-9.6389251254477215e-01	-7.8565270606609006e-01	-2.0064258921005249e-01	-1.1318412231222627e-01	-1.2815153983984512e-01	-5.8906337911347265e-02	-1.4059645659295456e-01	-5.6104277582931329e-02	-1.4992655193567542e-01	-6.7653142420828566e-02	-1.4863418944050091e-01	-3.4655678275496100e-02	-1.0021455308366238e-01	-8.8807778863057144e-02	-9.1674580606889336e-02	-6.0139962988120362e-02	-1.7687528201585828e-01	-1.3162709292931324e-01	-1.0087354508035810e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8059714443538624e-01	-1.1655753884770452e+00	-4.9859648451743888e-01	-8.5070368913966021e-01	-3.2788313942000197e-01	-3.8945621098535838e-01	-5.7672817253242581e-01	-6.5927333220685858e-01	-9.2992374442977510e-01	-6.5938641926670405e-01	-9.6354813000766182e-01	-7.8388924829554196e-01	-2.0164509446475373e-01	-1.1374462490591131e-01	-1.2878947454062298e-01	-5.9201527864170635e-02	-1.4129502340342032e-01	-5.6383212980836164e-02	-1.5066969345861739e-01	-6.7991273433028701e-02	-1.4937704924037890e-01	-3.4827928301618773e-02	-1.0071520870175869e-01	-8.9250120453614371e-02	-9.2130225010494532e-02	-6.0440365096964162e-02	-1.7775233461888146e-01	-1.3228182388901363e-01	-1.0137566898404049e-01	2.4279472296761244e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7873408004745031e-01	-1.1673891652830242e+00	-4.9366905093785302e-01	-8.5178409580566206e-01	-3.2331000009299210e-01	-3.8625961101912709e-01	-5.7396020445013529e-01	-6.5712749113653102e-01	-9.3127875624330336e-01	-6.5808611468885991e-01	-9.6313967908163967e-01	-7.8206713736335498e-01	-2.0264624962257471e-01	-1.1429417673598578e-01	-1.2942171900896768e-01	-5.9498092029809137e-02	-1.4198465550245873e-01	-5.6658971257790854e-02	-1.5139975202280329e-01	-6.8329175604888118e-02	-1.5011936548467444e-01	-3.4998131153410897e-02	-1.0121512173040925e-01	-8.9689077312809506e-02	-9.2580420082203643e-02	-6.0740227320197418e-02	-1.7861464066240118e-01	-1.3292969330679963e-01	-1.0187333679216008e-01	2.4219376857905330e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7684599087999366e-01	-1.1691334428143434e+00	-4.8868088880847366e-01	-8.5285003638635082e-01	-3.1870273632482254e-01	-3.8305682982501293e-01	-5.7118792502993065e-01	-6.5494266536242496e-01	-9.3259787571053576e-01	-6.5674904057787842e-01	-9.6266754604826033e-01	-7.8018717141443539e-01	-2.0364615495337779e-01	-1.1483260789823964e-01	-1.3004820793010521e-01	-5.9796117065501093e-02	-1.4266519862243032e-01	-5.6931545680406641e-02	-1.5211658119566493e-01	-6.8666910825243038e-02	-1.5086125691423860e-01	-3.5166302605528665e-02	-1.0171443143440030e-01	-9.0124665540628909e-02	-9.3025179608013375e-02	-6.1039633874605315e-02	-1.7946205772954499e-01	-1.3357062345326057e-01	-1.0236659940226916e-01	2.4159807435239040e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7493376321762657e-01	-1.1708078166904818e+00	-4.8363297772500990e-01	-8.5390184669940328e-01	-3.1406248101262985e-01	-3.7984884491260845e-01	-5.6841284228568945e-01	-6.5271949472830781e-01	-9.3388096239221141e-01	-6.5537560060685118e-01	-9.6213213650182217e-01	-7.7825017471475599e-01	-2.0464491371546276e-01	-1.1535975143139317e-01	-1.3066887733989363e-01	-6.0095689715114468e-02	-1.4333650036462811e-01	-5.7200930785026326e-02	-1.5282004030990531e-01	-6.9004542338269678e-02	-1.5160284295205273e-01	-3.5332460334129109e-02	-1.0221327920046394e-01	-9.0556902872515943e-02	-9.3464520335552276e-02	-6.1338670118872000e-02	-1.8029445142236031e-01	-1.3420453796729062e-01	-1.0285551242361761e-01	2.4100783135188499e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7299828769879213e-01	-1.1724118971183384e+00	-4.7852631395997786e-01	-8.5493985667145744e-01	-3.0939037763921184e-01	-3.7663662360626515e-01	-5.6563645446288047e-01	-6.5045862221318151e-01	-9.3512787454845436e-01	-6.5396620940049699e-01	-9.6153387462384987e-01	-7.7625699692544847e-01	-2.0564263198542573e-01	-1.1587544334746504e-01	-1.3128366458104576e-01	-6.0396896703803486e-02	-1.4399841023140939e-01	-5.7467122333641811e-02	-1.5350999450716549e-01	-6.9342134687301216e-02	-1.5234424350189094e-01	-3.5496623891122056e-02	-1.0271180834206579e-01	-9.0985808578303295e-02	-9.3898461863464469e-02	-6.1637422434945827e-02	-1.8111169537494290e-01	-1.3483136178381736e-01	-1.0334013610230182e-01	2.4042323430964236e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.7104045837046236e-01	-1.1739453088305334e+00	-4.7336191000391542e-01	-8.5596438962798527e-01	-3.0468757981392619e-01	-3.7342112236299418e-01	-5.6286024859007622e-01	-6.4816069333072712e-01	-9.3633846881028360e-01	-6.5252129240601098e-01	-9.6087320244622765e-01	-7.7420851235621957e-01	-2.0663941848369385e-01	-1.1637952265941839e-01	-1.3189250825821841e-01	-6.0699824632004733e-02	-1.4465077965755893e-01	-5.7730117268374986e-02	-1.5418631477696104e-01	-6.9679753657515858e-02	-1.5308557874693046e-01	-3.5658814676071633e-02	-1.0321016390120405e-01	-9.1411403358324914e-02	-9.4327026526888846e-02	-6.1935978108139098e-02	-1.8191367125647565e-01	-1.3545102105977125e-01	-1.0382053524063591e-01	2.3984448167460699e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6906117173382142e-01	-1.1754076910194280e+00	-4.6814079412077048e-01	-8.5697576158657374e-01	-2.9995525083085905e-01	-3.7020328611297176e-01	-5.6008569904511385e-01	-6.4582635554610412e-01	-9.3751259985491120e-01	-6.5104128576690246e-01	-9.6015057910481272e-01	-7.7210561919914433e-01	-2.0763538439600154e-01	-1.1687183140618206e-01	-1.3249534819209974e-01	-6.1004559868846592e-02	-1.4529346204096194e-01	-5.7989913664573615e-02	-1.5484887799094699e-01	-7.0017466217526331e-02	-1.5382696894858916e-01	-3.5819055905777393e-02	-1.0370849244746649e-01	-9.1833709236873881e-02	-9.4750239279243975e-02	-6.2234425206097919e-02	-1.8270026876431342e-01	-1.3606344309850865e-01	-1.0429677911087445e-01	2.3927177566090339e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6706132578166368e-01	-1.1767986972673052e+00	-4.6286400991839693e-01	-8.5797428055426339e-01	-2.9519456324501497e-01	-3.6698404762306719e-01	-5.5731426613689039e-01	-6.4345625771131409e-01	-9.3865012008536630e-01	-6.4952663619988593e-01	-9.5936648008522329e-01	-7.6994923874393884e-01	-2.0863064319107949e-01	-1.1735221467514612e-01	-1.3309212537263793e-01	-6.1311188445041083e-02	-1.4592631277265922e-01	-5.8246510682569710e-02	-1.5549756693257974e-01	-7.0355340459899496e-02	-1.5456853424586411e-01	-3.5977372581565602e-02	-1.0420694187457963e-01	-9.2252749453172328e-02	-9.5168127570525438e-02	-6.2532852456771718e-02	-1.8347138560727502e-01	-1.3666855627290384e-01	-1.0476894136343061e-01	2.3870532229535812e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6504181902822781e-01	-1.1781179954730878e+00	-4.5753261593502792e-01	-8.5896024582965036e-01	-2.9040669846719352e-01	-3.6376432688373417e-01	-5.5454739470369963e-01	-6.4105104952029301e-01	-9.3975087931496648e-01	-6.4797780087483814e-01	-9.5852139646264167e-01	-7.6774031457574943e-01	-2.0962531043483135e-01	-1.1782052062223956e-01	-1.3368278191154465e-01	-6.1619795945319751e-02	-1.4654918926636584e-01	-5.8499908518145877e-02	-1.5613227032224355e-01	-7.0693445540628772e-02	-1.5531039445542308e-01	-3.6133791454320614e-02	-1.0470566119468756e-01	-9.2668548350020918e-02	-9.5580721222324819e-02	-6.2831349125506183e-02	-1.8422692747931355e-01	-1.3726628994732393e-01	-1.0523709992973068e-01	2.3814533146402384e+00
