# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.9523712830357880e-01	-6.2889564540856047e-01	-3.0908733135248712e-01	-2.3693110885599508e-01	-5.0855348398223699e-01	-4.9164997011224260e-01	-3.0780982123185252e-01	-3.2441480049216431e-01	-3.6775830250415531e-01	2.3120845218945668e-01	2.3805059344859486e-01	1.1953022022348243e-01	5.4758996953957070e-02	1.1908606398970523e-01	9.4488289632224637e-02	6.6122129125874007e-02	2.4042200863406199e-01	1.1821064630952682e-01	1.9502941081165739e-01	9.0613983419549710e-02	1.1807820996651566e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0024268664160043e-01	-6.3434831236832967e-01	-3.1171074113160135e-01	-2.4034816020440200e-01	-5.1368474611072534e-01	-4.9574711982803454e-01	-3.1018846674730455e-01	-3.2890178508081214e-01	-3.7110918297922230e-01	2.3236338300924547e-01	2.3923741364314582e-01	1.2012840719064251e-01	5.5032671667329544e-02	1.1968125625488893e-01	9.4959099895038326e-02	6.6452397926340986e-02	2.4162238471080011e-01	1.1880089223477870e-01	1.9600410113509931e-01	9.1067422039823473e-02	1.1866868742154288e-01	2.9925259221102745e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0525350572811689e-01	-6.3981143716777333e-01	-3.1436217332328326e-01	-2.4380385167266380e-01	-5.1884057154810248e-01	-4.9987179199839632e-01	-3.1259224078928177e-01	-3.3341939576643792e-01	-3.7448662813231215e-01	2.3351585739318309e-01	2.4041701871488871e-01	1.2072760795857780e-01	5.5306045945867792e-02	1.2027587448890037e-01	9.5426480445086073e-02	6.6781911057896298e-02	2.4281900964109276e-01	1.1938938371983401e-01	1.9697770948741958e-01	9.1521547202547335e-02	1.1925925178253102e-01	2.9851037456701142e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1026744102496446e-01	-6.4528315989184104e-01	-3.1704177007383566e-01	-2.4729776512245630e-01	-5.2401947702303231e-01	-5.0402357223636973e-01	-3.1502126160484167e-01	-3.3796629117288868e-01	-3.7789030207992913e-01	2.3466551808941163e-01	2.4158887589540309e-01	1.2132773313307253e-01	5.5579027256680638e-02	1.2086976830565077e-01	9.5890175210485859e-02	6.7110558241984489e-02	2.4401144942193859e-01	1.1997590614156639e-01	1.9794997724723459e-01	9.1976280463574603e-02	1.1984977082973028e-01	2.9777335528835063e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1528227283994821e-01	-6.5076154781385909e-01	-3.1974966343495659e-01	-2.5082943181571926e-01	-5.2921990158518162e-01	-5.0820201301240220e-01	-3.1747563198337714e-01	-3.4254105540708890e-01	-3.8131983457791563e-01	2.3581199865885052e-01	2.4275244138621141e-01	1.2192868993882536e-01	5.5851519426698824e-02	1.2146278260811760e-01	9.6349921389406581e-02	6.7438226116529457e-02	2.4519925779321766e-01	1.2056023832630382e-01	1.9892063793610842e-01	9.2431540471326318e-02	1.2044010780121815e-01	2.9704154210567024e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2029570626321775e-01	-6.5624459475397368e-01	-3.2248597479531904e-01	-2.5439833073715856e-01	-5.3444020510042689e-01	-5.1240663249790830e-01	-3.1995543826848233e-01	-3.4714219674041857e-01	-3.8477481972821087e-01	2.3695492354401720e-01	2.4390716060238132e-01	1.2253038215687465e-01	5.6123422587407233e-02	1.2205475754392964e-01	9.6805449481238648e-02	6.7764798237160986e-02	2.4638197624053562e-01	1.2114215250572585e-01	1.9988941716755629e-01	9.2887242914172607e-02	1.2103012132321199e-01	2.9631494225444577e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2530537125416488e-01	-6.6173022055428399e-01	-3.2525081429945457e-01	-2.5800388693691717e-01	-5.3967866683233368e-01	-5.1663691340094664e-01	-3.2246074934599678e-01	-3.5176814637576731e-01	-3.8825481468063261e-01	2.3809390815901918e-01	2.4505246845006093e-01	1.2313271006430453e-01	5.6394633124246182e-02	1.2264552846723004e-01	9.7256483333288665e-02	6.8090155084108608e-02	2.4755913402324600e-01	1.2172141428286051e-01	2.0085603260807552e-01	9.3343300469408363e-02	1.2161966534413966e-01	2.9559356246994044e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3030882288736703e-01	-6.6721627067947820e-01	-3.2804428025452576e-01	-2.6164546989954046e-01	-5.4493348411995490e-01	-5.2089230179659596e-01	-3.2499161560963935e-01	-3.5641725730912044e-01	-3.9175933833303700e-01	2.3922855900171930e-01	2.4618778963919347e-01	1.2373557037652573e-01	5.6665043631145787e-02	1.2323492590732454e-01	9.7702740203874261e-02	6.8414174075073400e-02	2.4873024822923973e-01	1.2229778260894050e-01	2.0182019395110076e-01	9.3799622754032558e-02	1.2220858907288047e-01	2.9487740898247519e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3530354176600381e-01	-6.7270051595184721e-01	-3.3086645852564539e-01	-2.6532239194565094e-01	-5.5020277116231719e-01	-5.2517220595481318e-01	-3.2754806790581015e-01	-3.6108780329481810e-01	-3.9528787003349708e-01	2.4035847378905476e-01	2.4731253903260011e-01	1.2433885619243977e-01	5.6934542870670506e-02	1.2382277554463526e-01	9.8143930842693253e-02	6.8736729584387965e-02	2.4989482385810022e-01	1.2287100977189788e-01	2.0278160290478867e-01	9.4256116277555160e-02	1.2279673692159995e-01	2.9416648751304528e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4028693461110577e-01	-6.7818065242967218e-01	-3.3371742192051140e-01	-2.6903390667308236e-01	-5.5548455792031681e-01	-5.2947599516881272e-01	-3.3013011645935664e-01	-3.6577797792386491e-01	-3.9883984828839530e-01	2.4148324161647142e-01	2.4842612203256251e-01	1.2494245694280123e-01	5.7203015740266122e-02	1.2440889819448796e-01	9.8579759589336999e-02	6.9057692968769069e-02	2.5105235393423370e-01	1.2344084139728832e-01	2.0373995319455807e-01	9.4712684397060112e-02	1.2338394845362571e-01	2.9346080326930180e+00
