# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.9523712830357952e-01	-6.2889564540855980e-01	-3.0908733135248712e-01	-2.3693110885599511e-01	-5.0855348398223754e-01	-4.9164997011224343e-01	-3.0780982123185269e-01	-3.2441480049216448e-01	-3.6775830250415492e-01	2.3120845218945671e-01	2.3805059344859508e-01	1.1953022022348243e-01	5.4758996953957077e-02	1.1908606398970518e-01	9.4488289632224581e-02	6.6122129125874007e-02	2.4042200863406193e-01	1.1821064630952675e-01	1.9502941081165726e-01	9.0613983419549654e-02	1.1807820996651555e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0329250495534206e-01	-6.3712618215893191e-01	-3.1299008500664260e-01	-2.4301708930757379e-01	-5.1680093440701258e-01	-4.9770557043055369e-01	-3.1119845120703332e-01	-3.3233520495231766e-01	-3.7292437132614648e-01	2.3236427276706462e-01	2.3923741865840678e-01	1.2012921239699442e-01	5.5034941130232932e-02	1.1968236400998811e-01	9.4960294987823643e-02	6.6452688261583959e-02	2.4162370612130396e-01	1.1880244053222457e-01	1.9600563037007060e-01	9.1067518821999260e-02	1.1866996510204958e-01	2.0714108650905803e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1148532393750235e-01	-6.4548381283100142e-01	-3.1696579616731579e-01	-2.4925189569777895e-01	-5.2522084362254073e-01	-5.0386684261068893e-01	-3.1467924120551599e-01	-3.4042234973628249e-01	-3.7820740617665388e-01	2.3351932312886997e-01	2.4041686731017620e-01	1.2073083017647472e-01	5.5315179163088202e-02	1.2028030280902631e-01	9.5431223600405041e-02	6.6783044239146883e-02	2.4282418374601619e-01	1.1939555961909008e-01	1.9698379725081858e-01	9.1521905354564032e-02	1.1926436403821097e-01	2.0662635061905719e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1981727954778412e-01	-6.5397004991068119e-01	-3.2101599309919654e-01	-2.5563869739086204e-01	-5.3381620118535655e-01	-5.1013604775398913e-01	-3.1825499439891775e-01	-3.4867934874841844e-01	-3.8361015821237016e-01	2.3467309131555336e-01	2.4158813035930393e-01	1.2133498223744224e-01	5.5599697260706384e-02	1.2087972012882069e-01	9.5900753681332218e-02	6.7113040305450553e-02	2.4402282021288912e-01	1.1998975378727895e-01	1.9796359805641350e-01	9.1977017521635993e-02	1.1986127129989425e-01	2.0611450398825646e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2829002779623568e-01	-6.6258636400677573e-01	-3.2514223086415106e-01	-2.6218068573652514e-01	-5.4258997390298924e-01	-5.1651547574311063e-01	-3.2192857622595838e-01	-3.5710932290160008e-01	-3.8913541689859438e-01	2.3582503540771624e-01	2.4275036107403503e-01	1.2194156809799965e-01	5.5888471692741942e-02	1.2148044267163680e-01	9.6368542727581150e-02	6.7442510667538855e-02	2.4521895376102676e-01	1.2058475359866490e-01	1.9894469588293764e-01	9.2432721863980105e-02	1.2046053893615495e-01	2.0560550372177224e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3690518085735162e-01	-6.7133417823812469e-01	-3.2934609092128769e-01	-2.6888107008966011e-01	-5.5154509865329859e-01	-5.2300744306697633e-01	-3.2570291372432481e-01	-3.6571539458903213e-01	-3.9478600784285917e-01	2.3697458218596837e-01	2.4390267371063548e-01	1.2255047750563448e-01	5.6181468003688152e-02	1.2208228331131986e-01	9.6834226522943406e-02	6.7771280092245062e-02	2.4641188014084264e-01	1.2118026886418701e-01	1.9992672900451181e-01	9.2888876547423158e-02	1.2106200576098369e-01	2.0509930615879970e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4566430114077469e-01	-6.8021486225179095e-01	-3.3362918062243191e-01	-2.7574307343358817e-01	-5.6068447463880799e-01	-5.2961429036364804e-01	-3.2958099463005130e-01	-3.7450068163008093e-01	-4.0056479031731079e-01	2.3812112575277622e-01	2.4504414217240914e-01	1.2316158979081454e-01	5.6478640184820232e-02	1.2268504026672963e-01	9.7297418109376116e-02	6.8099163494035858e-02	2.4760085052386416e-01	1.2177598750487344e-01	2.0090930950229788e-01	9.3345330933600201e-02	1.2166549655811389e-01	2.0459586684449529e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5456889496288819e-01	-6.8922972585643438e-01	-3.3799313259365549e-01	-2.8276992758201691e-01	-5.7001095504694099e-01	-5.3633837966011744e-01	-3.3356586622319367e-01	-3.8346829065792509e-01	-4.0647465444524561e-01	2.3926402611728506e-01	2.4617379865592354e-01	1.2377477318625947e-01	5.6779929803725163e-02	1.2328849623644218e-01	9.7757706729569238e-02	6.8425965511357073e-02	2.4878506934689387e-01	1.2237157436952527e-01	2.0189202183749150e-01	9.3801925132383640e-02	1.2227082124902744e-01	2.0409514050042845e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6362040580157946e-01	-6.9838001225504365e-01	-3.4243960399290052e-01	-2.8996486793410170e-01	-5.7952733808678636e-01	-5.4318209128696615e-01	-3.3766063389738926e-01	-3.9262130991593397e-01	-4.1251851802604261e-01	2.4040260774466909e-01	2.4729063228828763e-01	1.2438988411081495e-01	5.7085265090554990e-02	1.2389241749397611e-01	9.8214656742105111e-02	6.8751480071866600e-02	2.4996369209254490e-01	1.2296667000929265e-01	2.0287442136802622e-01	9.4258489535664347e-02	1.2287777402341987e-01	2.0359708099357587e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.7282020711647530e-01	-7.0766689086146717e-01	-3.4697027563315991e-01	-2.9733112775627218e-01	-5.8923635737286295e-01	-5.5014782044491861e-01	-3.4186845942957000e-01	-4.0196280142893820e-01	-4.1869932297146167e-01	2.4153615807195769e-01	2.4839358775984699e-01	1.2500676641692107e-01	5.7394559980286405e-02	1.2449655294293330e-01	9.8667806510924411e-02	6.9075489947046279e-02	2.5113582300880566e-01	1.2356088940965751e-01	2.0385603280898557e-01	9.4714844332211043e-02	1.2348613243150536e-01	2.0310164130382820e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.8216959471713281e-01	-7.1709144968542138e-01	-3.5158685096010017e-01	-3.0487193196378909e-01	-5.9914067162642415e-01	-5.5723797339932757e-01	-3.4619255892489514e-01	-4.1149579251491586e-01	-4.2502003132509159e-01	2.4266392599269643e-01	2.4948156395722368e-01	1.2562525060074314e-01	5.7707713110443593e-02	1.2510063313161124e-01	9.9116667271185094e-02	6.9397766296801985e-02	2.5230051277100635e-01	1.2415382068065293e-01	2.0483634863706485e-01	9.5170799003406817e-02	1.2409565643766754e-01	2.0260877348998796e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.9166977866202242e-01	-7.2665468727125770e-01	-3.5629105487237278e-01	-3.1259049037444631e-01	-6.0924285366518649e-01	-5.6445496327774014e-01	-3.5063620041069266e-01	-4.2122326660220805e-01	-4.3148362083559522e-01	2.4378512031328156e-01	2.5055341260223446e-01	1.2624515297413227e-01	5.8024606773947850e-02	1.2570436922682082e-01	9.9560721974016581e-02	6.9718068204789638e-02	2.5345675609034529e-01	1.2474502370651103e-01	2.0581482743979870e-01	9.5626151799733911e-02	1.2470608743513495e-01	2.0211842865423550e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.0132187467160403e-01	-7.3635750417630708e-01	-3.6108463237228189e-01	-3.2048999040637216e-01	-6.1954537865287818e-01	-5.7180120544482538e-01	-3.5520270105195528e-01	-4.3114815331711459e-01	-4.3809308005327946e-01	2.4489890818431581e-01	2.5160793690287231e-01	1.2686627479770160e-01	5.8345105826992032e-02	1.2630745194687099e-01	9.9999424113120017e-02	7.0036142205349483e-02	2.5460348927401710e-01	1.2533402875633062e-01	2.0679089221070371e-01	9.6080689197976799e-02	1.2531714722153370e-01	2.0163055690504712e+00
