# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.5527638088599356e-01	-2.8182614865094768e-01	-8.1904452976466846e-01	-5.9989950353943999e-01	-2.1303570099808022e-01	-2.6654274226719288e-01	-7.7918431116060982e-01	-4.0222087860287825e-01	-6.9991887080270598e-01	-4.0235658364800408e-01	-6.9136302380585790e-01	-4.2441216655759884e-01	-3.3967158594228919e-01	-1.2210491402776408e-01	-3.7534330148756989e-01	-1.5033489384800078e-01	-8.5456048971748383e-02	1.0638316842611875e-01	3.5822407010194696e-01	-7.7128258500576335e-02	-2.1895713136805620e-03	4.1591119048473749e-02	3.3171019210401154e-01	3.4186591572320582e-02	-9.4612435934001371e-02	-3.8781387074389523e-02	5.7278046203786827e-02	2.1697381896675392e-02	5.2641965528147476e-03	-1.1758887747354643e-01	-4.5713462946890368e-02	2.3283523445181603e-01	3.0191889241497372e-01	6.6487224418928959e-02	8.5966041952449654e-02	-7.5120960205518977e-02	-1.1562435297915215e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5953755602898896e-01	-2.8323847253521700e-01	-8.2313805326069112e-01	-6.0288317422556803e-01	-2.1409691559211028e-01	-2.6785378660683745e-01	-7.8296985213842707e-01	-4.0423713369129760e-01	-7.0338153807138792e-01	-4.0436857737328918e-01	-6.9481726671496780e-01	-4.2650815002005088e-01	-3.4137055852102255e-01	-1.2270937463146690e-01	-3.7722102189609458e-01	-1.5108227925521756e-01	-8.5882590214230309e-02	1.0691277645856635e-01	3.6000251026918167e-01	-7.7512339966063312e-02	-2.2004352098697029e-03	4.1798887190716290e-02	3.3335662287284090e-01	3.4356172066341853e-02	-9.5084530874001705e-02	-3.8975061187750543e-02	5.7563301281081766e-02	2.1806021370601683e-02	5.2904387055838697e-03	-1.1817651111217518e-01	-4.5940716827146802e-02	2.3399944697663677e-01	3.0342578812711452e-01	6.6818519610800736e-02	8.6395503344734795e-02	-7.5496673617570662e-02	-1.1620319357375120e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6376728484650522e-01	-2.8465716904008181e-01	-8.2722769928228745e-01	-6.0583426130736029e-01	-2.1514993747717423e-01	-2.6912051006027782e-01	-7.8652997808458802e-01	-4.0626369444411498e-01	-7.0676854266142541e-01	-4.0638079894216989e-01	-6.9826591580964992e-01	-4.2855074096139945e-01	-3.4307061439159686e-01	-1.2330140626719591e-01	-3.7910060158954306e-01	-1.5182084129760276e-01	-8.6307581285479024e-02	1.0743762405699218e-01	3.6175491698592327e-01	-7.7893201325414232e-02	-2.2111268116079084e-03	4.2006252026967603e-02	3.3497817515508799e-01	3.4522977666962627e-02	-9.5554605880989241e-02	-3.9168240834346134e-02	5.7846212008878059e-02	2.1914961177933148e-02	5.3165174418391293e-03	-1.1876345187909457e-01	-4.6165268884962869e-02	2.3516361743648517e-01	3.0492702927901877e-01	6.7147454456215644e-02	8.6824169229491335e-02	-7.5872570871918343e-02	-1.1678344254048735e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6796400793134232e-01	-2.8608221675641365e-01	-8.3131273947884110e-01	-6.0875136111710626e-01	-2.1619436574742182e-01	-2.7034145312994345e-01	-7.8985787677413466e-01	-4.0830056636361522e-01	-7.1007717443790230e-01	-4.0839295328264369e-01	-7.0170828916997108e-01	-4.3053809209027399e-01	-3.4477153124523091e-01	-1.2388055702044518e-01	-3.8098181407378562e-01	-1.5255021086538545e-01	-8.6730913075484792e-02	1.0795749296496659e-01	3.6348029154719497e-01	-7.8270691225633085e-02	-2.2216396191048616e-03	4.2213170377121703e-02	3.3657390216774913e-01	3.4686904325446244e-02	-9.6022532379727243e-02	-3.9360882173210009e-02	5.8126666247086407e-02	2.2024193979596037e-02	5.3424240879619911e-03	-1.1934959144062757e-01	-4.6387006286025503e-02	2.3632757231808496e-01	3.0642222943973002e-01	6.7473910700157708e-02	8.7251951741127626e-02	-7.6248601158818902e-02	-1.1736505517116830e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.7212615311297481e-01	-2.8751359304223750e-01	-8.3539243277904707e-01	-6.1163305907964738e-01	-2.1722979487117550e-01	-2.7151517706840156e-01	-7.9294697961766247e-01	-4.1034775372293292e-01	-7.1330472967877956e-01	-4.1040473943329442e-01	-7.0514369458853687e-01	-4.3246837115407427e-01	-3.4647308238035562e-01	-1.2444637491977531e-01	-3.8286442788003378e-01	-1.5327001746157426e-01	-8.7152475378234034e-02	1.0847216368962512e-01	3.6517765159623322e-01	-7.8644657516792990e-02	-2.2319672243945854e-03	4.2419598290132830e-02	3.3814287265230020e-01	3.4847849360566750e-02	-9.6488181373205251e-02	-3.9552940554878249e-02	5.8404550452638586e-02	2.2133712240860113e-02	5.3681499246240371e-03	-1.1993481978880705e-01	-4.6605815741252762e-02	2.3749113639372618e-01	3.0791100140739947e-01	6.7797769468697006e-02	8.7678761619793058e-02	-7.6624712683908566e-02	-1.1794798572058153e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.7625213654784784e-01	-2.8895127401019854e-01	-8.3946602549700056e-01	-6.1447793070720858e-01	-2.1825581487602519e-01	-2.7264026698050925e-01	-7.9579098497632983e-01	-4.1240525954284918e-01	-7.1644851479141092e-01	-4.1241585054535490e-01	-7.0857142976977616e-01	-4.3433976414551612e-01	-3.4817503671343059e-01	-1.2499840848198110e-01	-3.8474820654584874e-01	-1.5397988955616546e-01	-8.7572156958050262e-02	1.0898141568352127e-01	3.6684603334751581e-01	-7.9014947382997608e-02	-2.2421033247978384e-03	4.2625491047776749e-02	3.3968417298461900e-01	3.5005711667154882e-02	-9.6951423575018472e-02	-3.9744370522673919e-02	5.8679749722954123e-02	2.2243508229899144e-02	5.3936861945575783e-03	-1.2051902527052306e-01	-4.6821583614685837e-02	2.3865413284654585e-01	3.0939295765660096e-01	6.8118911374694807e-02	8.8104508230905057e-02	-7.7000852671560982e-02	-1.1853218740631108e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.8034036385590808e-01	-2.9039523451528787e-01	-8.4353275145214468e-01	-6.1728454263701893e-01	-2.1927201154425655e-01	-2.7371533494700945e-01	-7.9838388106123359e-01	-4.1447308556826706e-01	-7.1950585011770407e-01	-4.1442597388895802e-01	-7.1199078254358361e-01	-4.3615047854937272e-01	-3.4987715879300946e-01	-1.2553620727244935e-01	-3.8663290859890243e-01	-1.5467945494836133e-01	-8.7989845618937773e-02	1.0948502753003614e-01	3.6848449378701992e-01	-7.9381407475909285e-02	-2.2520417362388739e-03	4.2830803169113113e-02	3.4119690926432861e-01	3.5160391922364705e-02	-9.7412129543434367e-02	-3.9935125814591341e-02	5.8952147842021393e-02	2.2353574016403855e-02	5.4190241105374478e-03	-1.2110209461838388e-01	-4.7034196034701256e-02	2.3981638340149006e-01	3.1086771079723258e-01	6.8437216626568292e-02	8.8529099586019261e-02	-7.7376967368984251e-02	-1.1911761240930627e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.8438923130274116e-01	-2.9184544814284935e-01	-8.4759183210341082e-01	-6.2005145371122539e-01	-2.2027796661865112e-01	-2.7473902315844495e-01	-8.0071996827859837e-01	-4.1655123224433199e-01	-7.2247407382039974e-01	-4.1643479086368196e-01	-7.1540103109337549e-01	-4.3789874661956357e-01	-3.5157920881711902e-01	-1.2605932247980156e-01	-3.8851828754361173e-01	-1.5536834113596665e-01	-8.8405428276890172e-02	1.0998277713183015e-01	3.7009211283793508e-01	-7.9743884050476416e-02	-2.2617764063437664e-03	4.3035488415665686e-02	3.4268020937248633e-01	3.5311792788534406e-02	-9.7870169816689362e-02	-4.0125159365795020e-02	5.9221627329102924e-02	2.2463901470247197e-02	5.4441548635578083e-03	-1.2168391298324610e-01	-4.7243539008373622e-02	2.4097770846190159e-01	3.1233487404410942e-01	6.8752565139915026e-02	8.8952442365016246e-02	-7.7753002051063225e-02	-1.1970421187522458e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.8839712702647988e-01	-2.9330188719685130e-01	-8.5164247669786708e-01	-6.2277721609846082e-01	-2.2127325801866035e-01	-2.7571000704784288e-01	-8.0279388088166381e-01	-4.1863969869218154e-01	-7.2535054584239900e-01	-4.1844197701351699e-01	-7.1880144419864411e-01	-4.3958282867639470e-01	-3.5328094265400184e-01	-1.2656730750384007e-01	-3.9040409185074076e-01	-1.5604617569109569e-01	-8.8818791035113115e-02	1.1047444190180736e-01	3.7166799547996127e-01	-8.0102223102477763e-02	-2.2713014272476044e-03	4.3239499797336163e-02	3.4413322498645188e-01	3.5459819111507362e-02	-9.8325415049049916e-02	-4.0314423311747040e-02	5.9488069490071592e-02	2.2574482260202398e-02	5.4690696311860037e-03	-1.2226436396835881e-01	-4.7449498538804910e-02	2.4213792725165384e-01	3.1379406169627394e-01	6.9064836651780620e-02	8.9374441939576818e-02	-7.8128901025954614e-02	-1.2029193591657078e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.9236243230854717e-01	-2.9476452268842163e-01	-8.5568388243417803e-01	-6.2546037645630415e-01	-2.2225746006695385e-01	-2.7662699841028199e-01	-8.0460060779078735e-01	-4.2073848268429326e-01	-7.2813265193050247e-01	-4.2044720204634495e-01	-7.2219128149204637e-01	-4.4120101641337001e-01	-3.5498211186626205e-01	-1.2705971855573497e-01	-3.9229006495007451e-01	-1.5671258664129392e-01	-8.9229819262104423e-02	1.1095979895605167e-01	3.7321127381034425e-01	-8.0456270507496166e-02	-2.2806110480377171e-03	4.3442789579067664e-02	3.4555513354077511e-01	3.5604378113282681e-02	-9.8777736147158096e-02	-4.0502868991977116e-02	5.9751354471376229e-02	2.2685307852713849e-02	5.4937595860748093e-03	-1.2284332966506399e-01	-4.7651960745220143e-02	2.4329685796273873e-01	3.1524488962498154e-01	6.9373910837337224e-02	8.9795002397912202e-02	-7.8504607641439211e-02	-1.2088073361565266e-01	0
