# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.6524388518461417e-01	-3.7917834224931202e-01	-4.9174102887445253e-01	-9.5602379965737105e-01	-4.8160753355516650e-01	-2.3830475639733237e-01	-3.3710760101408127e-01	-8.0544096671772103e-01	-1.6904518032918828e-01	-5.4457451823235481e-01	-3.9102895959213363e-01	-3.0861050558853892e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6776385597771379e-01	-3.8349234373443142e-01	-4.9413522200119764e-01	-9.6417239873875327e-01	-4.8140089800221703e-01	-2.3958371850623905e-01	-3.3932878783169351e-01	-8.1517218686091564e-01	-1.6918417344078568e-01	-5.4648164993586423e-01	-3.9103425432694139e-01	-3.1047253205601094e-01	2.6554108534724397e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.7025633501213053e-01	-3.8784127510137378e-01	-4.9654096107712137e-01	-9.7236879669462417e-01	-4.8113764447612328e-01	-2.4083555471363149e-01	-3.4157697265001624e-01	-8.2497174236136106e-01	-1.6931450396480627e-01	-5.4834458880409587e-01	-3.9097355710267806e-01	-3.1237115486134642e-01	2.6488269531990509e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7272093134346520e-01	-3.9222487942521234e-01	-4.9895825112106135e-01	-9.8061122046598270e-01	-4.8081709923036375e-01	-2.4205952272319223e-01	-3.4385246504356642e-01	-8.3483749930692841e-01	-1.6943615978911031e-01	-5.5016221160431755e-01	-3.9084512428074969e-01	-3.1430732354023128e-01	2.6422907527923694e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7515726286128317e-01	-3.9664288145367993e-01	-5.0138709640764134e-01	-9.8889778212435431e-01	-4.8043860481034190e-01	-2.4325489101681969e-01	-3.4615556453188090e-01	-8.4476718665508277e-01	-1.6954913478515055e-01	-5.5193339658134866e-01	-3.9064720265704933e-01	-3.1628198032022620e-01	2.6358024382906695e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7756495625622890e-01	-4.0109498725814829e-01	-5.0382750049707847e-01	-9.9722647556043253e-01	-4.8000152108385274e-01	-2.4442093988256908e-01	-3.4848655953700741e-01	-8.5475839241318097e-01	-1.6965342895837549e-01	-5.5365702419774365e-01	-3.9037803156774220e-01	-3.1829605765409341e-01	2.6293621940961844e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7994364695308915e-01	-4.0558088388319324e-01	-5.0627946626699261e-01	-1.0055951732235204e+00	-4.7950522629308018e-01	-2.4555696244501832e-01	-3.5084572628641658e-01	-8.6480855987322569e-01	-1.6974904859679268e-01	-5.5533197789380040e-01	-3.9003584513975065e-01	-3.2035047561911523e-01	2.6229702029452282e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8229297900879924e-01	-4.1010023899477799e-01	-5.0874299594613659e-01	-1.0140016229253179e+00	-4.7894911812730062e-01	-2.4666226569541924e-01	-3.5323332765986137e-01	-8.7491498391620470e-01	-1.6983600641742733e-01	-5.5695714486816217e-01	-3.8961887468915901e-01	-3.2244613918171461e-01	2.6166266458791112e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8461260497443308e-01	-4.1465270052709824e-01	-5.1121809114991879e-01	-1.0224434447225719e+00	-4.7833261481539552e-01	-2.4773617151885541e-01	-3.5564961197885819e-01	-8.8507480740214817e-01	-1.6991432171039472e-01	-5.5853141687979924e-01	-3.8912535127044751e-01	-3.2458393532725399e-01	2.6103317022158898e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8690218572035520e-01	-4.1923789632813346e-01	-5.1370475291760298e-01	-1.0309181278939057e+00	-4.7765515623714089e-01	-2.4877801771548783e-01	-3.5809481173757002e-01	-8.9528501766307789e-01	-1.6998402048027828e-01	-5.6005369107222702e-01	-3.8855350837904112e-01	-3.2676473005549089e-01	2.6040855495230129e+00
