# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.6524388518461606e-01	-3.7917834224931218e-01	-4.9174102887445187e-01	-9.5602379965736950e-01	-4.8160753355516728e-01	-2.3830475639733228e-01	-3.3710760101408022e-01	-8.0544096671772081e-01	-1.6904518032918850e-01	-5.4457451823235370e-01	-3.9102895959213435e-01	-3.0861050558853953e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6802456180175460e-01	-3.8300085842159998e-01	-4.9414959833987065e-01	-9.6347993335529125e-01	-4.8193109013284963e-01	-2.3956564292832841e-01	-3.3921745096193068e-01	-8.1400504111077432e-01	-1.6932868814418711e-01	-5.4664652164224392e-01	-3.9143044455123216e-01	-3.1040268961292117e-01	2.9672132040100512e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.7077221069396573e-01	-3.8685351732463535e-01	-4.9656982933405869e-01	-9.7096140287422417e-01	-4.8220446379128473e-01	-2.4080431671357713e-01	-3.4134425511485289e-01	-8.2261308260489230e-01	-1.6960654881016068e-01	-5.4868056086176553e-01	-3.9177732855021813e-01	-3.1221402396245646e-01	2.9598595221133133e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7348609469176055e-01	-3.9073607758725754e-01	-4.9900172921547875e-01	-9.7846623858016291e-01	-4.8242702194268366e-01	-2.4202004704760294e-01	-3.4348805551273254e-01	-8.3126277601596088e-01	-1.6987874400510763e-01	-5.5067555701892790e-01	-3.9206835841907073e-01	-3.1404483978685493e-01	2.9525614368864632e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7616548210043812e-01	-3.9464828034119653e-01	-5.0144530443185242e-01	-9.8599237747210322e-01	-4.8259814959512753e-01	-2.4321210836079271e-01	-3.4564888132348470e-01	-8.3995169015175208e-01	-1.7014525967635979e-01	-5.5263043314935412e-01	-3.9230228640311621e-01	-3.1589545496226845e-01	2.9453192314021144e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7880964702721700e-01	-3.9858984890003479e-01	-5.0390056051937593e-01	-9.9353766139762478e-01	-4.8271725030050749e-01	-2.4437978111167041e-01	-3.4782674801286412e-01	-8.4867727569706863e-01	-1.7040608615186983e-01	-5.5454411511484181e-01	-3.9247787202039341e-01	-3.1776617239723193e-01	2.9381331875039245e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.8141786969475668e-01	-4.0256048844142744e-01	-5.0636750210210735e-01	-1.0010998353571512e+00	-4.8278374710860300e-01	-2.4552235268632686e-01	-3.5002165648787487e-01	-8.5743686321113854e-01	-1.7066121824859040e-01	-5.5641553254349385e-01	-3.9259388400083550e-01	-3.1965727827347873e-01	2.9310035857536367e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8398943674029742e-01	-4.0655988569292117e-01	-5.0884613289142566e-01	-1.0086765459076616e+00	-4.8279708352588341e-01	-2.4663911830294102e-01	-3.5223359221419498e-01	-8.6622766125012163e-01	-1.7091065537765202e-01	-5.5824361979099180e-01	-3.9264910230675987e-01	-3.2156904022362220e-01	2.9239307053782095e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8652364149972975e-01	-4.1058770862175392e-01	-5.1133645568545294e-01	-1.0162653396770132e+00	-4.8275672447751922e-01	-2.4772938191925964e-01	-3.5446252430817360e-01	-8.7504675462811909e-01	-1.7115440164603482e-01	-5.6002731692249885e-01	-3.9264232023381351e-01	-3.2350170544810336e-01	2.9169148242170673e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8901978427591979e-01	-4.1464360612900802e-01	-5.1383847236832014e-01	-1.0238636620005130e+00	-4.8266215727104195e-01	-2.4879245714081008e-01	-3.5670840460411646e-01	-8.8389110283056316e-01	-1.7139246595441984e-01	-5.6176557071468447e-01	-3.9257234659113094e-01	-3.2545549877429081e-01	2.9099562186695307e+00
