# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.4744265410586683e-01	-7.0627460548210430e-01	-4.3650550509230457e-01	-2.9791955947268711e-01	-6.2748357553916845e-01	-7.3316642100189267e-01	-4.6232457003149718e-01	-3.8268312163619278e-01	-3.9581613178074920e-01	1.5967432901315937e-01	8.4189847099894133e-02	1.3851613249791067e-01	9.2707046736817511e-02	6.1952513277476473e-02	1.5806534529235913e-01	1.7638528757829364e-01	1.3391386753208767e-01	8.7896392927105355e-02	2.4539184689238738e-01	2.8736878675171412e-02	1.3975779778113542e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5166370870717423e-01	-7.0978332607811712e-01	-4.3868569581362260e-01	-2.9940447533243536e-01	-6.3060403366004492e-01	-7.3682361657890383e-01	-4.6463594404606318e-01	-3.8458330754694597e-01	-3.9778196354014067e-01	1.6047078977726725e-01	8.4608368695234915e-02	1.3920906431564961e-01	9.3169636007207693e-02	6.2261869805000002e-02	1.5885250401115089e-01	1.7726564480448451e-01	1.3458152109936430e-01	8.8334177544378362e-02	2.4661828155931695e-01	2.8880252812278177e-02	1.4045472810091736e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.5585137898257357e-01	-7.1324549018625960e-01	-4.4086090063369421e-01	-3.0087969135857662e-01	-6.3368958496899996e-01	-7.4046282752178272e-01	-4.6694657811061241e-01	-3.8645631723482188e-01	-3.9972057319942150e-01	1.6126327281805716e-01	8.5021896432123059e-02	1.3990264304576602e-01	9.3630249367687490e-02	6.2570366988026982e-02	1.5963312200018248e-01	1.7814271321977360e-01	1.3524519996329931e-01	8.8768455923883147e-02	2.4784352373321700e-01	2.9022979657088496e-02	1.4114779699538121e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6000405370520439e-01	-7.1665921401342925e-01	-4.4303064567661821e-01	-3.0234469914699780e-01	-6.3673874167621758e-01	-7.4408297681767055e-01	-4.6925610346623220e-01	-3.8830107078401888e-01	-4.0163086930722780e-01	1.6205154240742012e-01	8.5430221394409478e-02	1.4059678449859414e-01	9.4088759947020109e-02	6.2877933161320468e-02	1.6040689082887097e-01	1.7901626595313624e-01	1.3590468795872651e-01	8.9199059591440977e-02	2.4906735680016404e-01	2.9165018647802174e-02	1.4183678644924080e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.6412010817012497e-01	-7.2002260672448515e-01	-4.4519444991588669e-01	-3.0379898452669035e-01	-6.3975000786938596e-01	-7.4768297499272718e-01	-4.7156414424016352e-01	-3.9011648278579025e-01	-4.0351175447267223e-01	1.6283536054858791e-01	8.5833133400437564e-02	1.4129140304426935e-01	9.4545039745504239e-02	6.3184495658168430e-02	1.6117350047058618e-01	1.7988607455864566e-01	1.3655976714339904e-01	8.9625818612541097e-02	2.5028956216618420e-01	2.9306328712661811e-02	1.4252147601898638e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.6819790529708041e-01	-7.2333377228592555e-01	-4.4735182530489637e-01	-3.0524202780660065e-01	-6.4272188080566817e-01	-7.5126172063599883e-01	-4.7387031745923108e-01	-3.9190146329194903e-01	-4.0536212630408425e-01	1.6361448712270679e-01	8.6230421175018793e-02	1.4198641163482811e-01	9.4998959721246057e-02	6.3489980834927962e-02	1.6193263958106260e-01	1.8075190920248360e-01	1.3721021795072194e-01	9.0048561703762492e-02	2.5150991941609124e-01	2.9446868286939258e-02	1.4320164294344251e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.7223579678204066e-01	-7.2659081137242143e-01	-4.4950227691712386e-01	-3.0667330403599358e-01	-6.4565285225214974e-01	-7.5481810095218016e-01	-4.7617423306895729e-01	-3.9365491880382270e-01	-4.0718087838348727e-01	1.6438868004224316e-01	8.6621872528045332e-02	1.4268172182817468e-01	9.5450389880106304e-02	6.3794314097067026e-02	1.6268399578685336e-01	1.8161353885702347e-01	1.3785581934868002e-01	9.0467116349136345e-02	2.5272820647895561e-01	2.9586595330920312e-02	1.4387706225995675e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.7623212429702702e-01	-7.2979182333411374e-01	-4.5164530309601864e-01	-3.0809228327836863e-01	-6.4854140987361308e-01	-7.5835099234337333e-01	-4.7847549395851802e-01	-3.9537575329581698e-01	-4.0896690127604740e-01	1.6515769541116612e-01	8.7007274539596988e-02	1.4337724381393546e-01	9.5899199369259780e-02	6.4097419926695057e-02	1.6342725598353786e-01	1.8247073150179860e-01	1.3849634900482427e-01	9.0881308921393622e-02	2.5394419980007499e-01	2.9725467348890516e-02	1.4454750692619006e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.8018522073757677e-01	-7.3293490822226881e-01	-4.5378039561466232e-01	-3.0949843089892437e-01	-6.5138603866631883e-01	-7.6185926101984647e-01	-4.8077369599171604e-01	-3.9706286927260470e-01	-4.1071908357359987e-01	1.6592128769183384e-01	8.7386413751379940e-02	1.4407288644121730e-01	9.6345256574291480e-02	6.4399221911573684e-02	1.6416210664335365e-01	1.8332325433114047e-01	1.3913158345716409e-01	9.1290964808031200e-02	2.5515767451929217e-01	2.9863441409123299e-02	1.4521274794746611e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.8409341151709797e-01	-7.3601816887069116e-01	-4.5590703984519887e-01	-3.1089120786555952e-01	-6.5418522243629229e-01	-7.6534176363974948e-01	-4.8306842804410893e-01	-3.9871516885882879e-01	-4.1243631297122130e-01	1.6667920987848645e-01	8.7759076364307201e-02	1.4476855724828130e-01	9.6788429219743871e-02	6.4699642775591662e-02	1.6488823413188797e-01	1.8417087396824325e-01	1.3976129829078648e-01	9.1695908542111154e-02	2.5636840465548227e-01	3.0000474164869659e-02	1.4587255450962155e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.8795501590715442e-01	-7.3903971302993798e-01	-4.5802471493805502e-01	-3.1227007106334825e-01	-6.5693744532044107e-01	-7.6879734797768240e-01	-4.8535927204645518e-01	-4.0033155492008976e-01	-4.1411747737571464e-01	1.6743121367723635e-01	8.8125048442011661e-02	1.4546416249414246e-01	9.7228584473016785e-02	6.4998604410687430e-02	1.6560532503341838e-01	1.8501335668538627e-01	1.4038526832000245e-01	9.2095963937697645e-02	2.5757616329701005e-01	3.0136521876346141e-02	1.4652669411728445e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.9176834842262653e-01	-7.4199765555120567e-01	-4.6013289401091995e-01	-3.1363447362240715e-01	-6.5964119334862292e-01	-7.7222485362193771e-01	-4.8764580303462368e-01	-4.0191093221380969e-01	-4.1576146604469777e-01	1.6817704969241887e-01	8.8484116120053746e-02	1.4615960719210311e-01	9.7665589051506158e-02	6.5296027910195648e-02	1.6631306648445590e-01	1.8585046863001572e-01	1.4100326777579836e-01	9.2490954229815944e-02	2.5878072279793163e-01	3.0271540433715455e-02	1.4717493273749049e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.9553172025052552e-01	-7.4489012061640492e-01	-4.6223104434746298e-01	-3.1498386525903627e-01	-6.6229495604463651e-01	-7.7562311270017426e-01	-4.8992758920611551e-01	-4.0345220856850567e-01	-4.1736717075490637e-01	1.6891646761915124e-01	8.8836065820565163e-02	1.4685479514521976e-01	9.8099309332859652e-02	6.5591833603592581e-02	1.6701114651500129e-01	1.8668197605636555e-01	1.4161507049834637e-01	9.2880702218807121e-02	2.5998185497969228e-01	3.0405485381052661e-02	1.4781703494853476e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.9924344072105600e-01	-7.4771524401076495e-01	-4.6431862760571679e-01	-3.1631769262998805e-01	-6.6489722806389162e-01	-7.7899095063320711e-01	-4.9220419198333060e-01	-4.0495429608977074e-01	-4.1893348699812843e-01	1.6964921644192085e-01	8.9180684472043359e-02	1.4754962898370530e-01	9.8529611468211514e-02	6.5885941092609979e-02	1.6769925439698852e-01	1.8750764556225935e-01	1.4222045013430629e-01	9.3265030418933498e-02	2.6117933133804844e-01	3.0538311941286176e-02	1.4845276409393618e-01	0
