# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.4744265410586717e-01	-7.0627460548210397e-01	-4.3650550509230446e-01	-2.9791955947268717e-01	-6.2748357553916811e-01	-7.3316642100189278e-01	-4.6232457003149702e-01	-3.8268312163619272e-01	-3.9581613178074920e-01	1.5967432901315937e-01	8.4189847099894161e-02	1.3851613249791067e-01	9.2707046736817511e-02	6.1952513277476480e-02	1.5806534529235919e-01	1.7638528757829366e-01	1.3391386753208764e-01	8.7896392927105368e-02	2.4539184689238741e-01	2.8736878675171423e-02	1.3975779778113537e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5373785586673523e-01	-7.1455820088182731e-01	-4.4149667470444359e-01	-3.0436398523505526e-01	-6.3553042033769647e-01	-7.3920223502969318e-01	-4.6589891471155964e-01	-3.8863817925257665e-01	-4.0157328357672650e-01	1.6047057248404992e-01	8.4608483187854633e-02	1.3920920230670447e-01	9.3170242214029420e-02	6.2262268081236756e-02	1.5885255001136384e-01	1.7726535644276506e-01	1.3458231838711693e-01	8.8334753336656330e-02	2.4661859804317313e-01	2.8880534820693075e-02	1.4045508024844366e-01	2.5568503055141210e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6006987213512054e-01	-7.2291301087505877e-01	-4.4655522993877678e-01	-3.1090470416449695e-01	-6.4368067306348720e-01	-7.4529010392670958e-01	-4.6952317363116558e-01	-3.9468174898620384e-01	-4.0740330266822977e-01	1.6126230006594949e-01	8.5022271765033006e-02	1.3990314374621673e-01	9.3632597341412313e-02	6.2571944073647912e-02	1.5963311268015823e-01	1.7814140086337280e-01	1.3524828819025514e-01	8.8770692205244819e-02	2.4784466511062447e-01	2.9024094893357392e-02	1.4114913543806576e-01	2.5505089279774138e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6643796114631388e-01	-7.3133782182906226e-01	-4.5168157357758676e-01	-3.1754217423033443e-01	-6.5193412730234002e-01	-7.5142986692406177e-01	-4.7319809326832646e-01	-4.0081411397972344e-01	-4.1330616699430506e-01	1.6204911219456872e-01	8.5430872575271072e-02	1.4059779043928816e-01	9.4093861131642614e-02	6.2881442574836854e-02	1.6040641856114587e-01	1.7901294368479320e-01	1.3591139756011808e-01	8.9203932797637289e-02	2.4906963259130785e-01	2.9167497142025392e-02	1.4183963286928097e-01	2.5442116780944222e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.7284132302968465e-01	-7.3983131071042996e-01	-4.5687607247020839e-01	-3.2427680051419949e-01	-6.6029046406175096e-01	-7.5762131434487456e-01	-4.7692441206801367e-01	-4.0703548414881491e-01	-4.1928179169779023e-01	1.6283059541039704e-01	8.5833933988321620e-02	1.4129296724486193e-01	9.4553769274676444e-02	6.3190659753646752e-02	1.6117182897357138e-01	1.7987948988713484e-01	1.3657124902193774e-01	8.9634185984425824e-02	2.5029306640957300e-01	2.9310676545276679e-02	1.4252622965781586e-01	2.5379582613763043e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.7927909747513899e-01	-7.4839204101906964e-01	-4.6213905505555114e-01	-3.3110893171637562e-01	-6.6874924572298244e-01	-7.6386418475442963e-01	-4.8070285879575814e-01	-4.1334599146956580e-01	-4.2533002550499932e-01	1.6360632208529660e-01	8.6231092848129423e-02	1.4198848993985574e-01	9.5012043705063109e-02	6.3499486437748887e-02	1.6192868086017687e-01	1.8074052628627013e-01	1.3722742648134104e-01	9.0061149901663154e-02	2.5151451342317838e-01	2.9453564698588119e-02	1.4320857023075295e-01	2.5317483742398359e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.8575036136061336e-01	-7.5701845870204709e-01	-4.6747080880004394e-01	-3.3803885653546351e-01	-6.7730990986283424e-01	-7.7015816201445964e-01	-4.8453415079471424e-01	-4.1974568511819110e-01	-4.3145064699077401e-01	1.6437585015843986e-01	8.6621974336354060e-02	1.4268416489698524e-01	9.5468392171480260e-02	6.3807807921719487e-02	1.6267628638237114e-01	1.8159552125384049e-01	1.3787949470590821e-01	9.0484509616614875e-02	2.5273350093695462e-01	2.9596089700977303e-02	1.4388628604785578e-01	2.5255817038872661e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.9225412634445478e-01	-7.6570888805868531e-01	-4.7287157755201514e-01	-3.4506679992202105e-01	-6.8597176295577611e-01	-7.7650287224311820e-01	-4.8841899214361517e-01	-4.2623452646732835e-01	-4.3764336073139870e-01	1.6513872288314627e-01	8.7006191852824363e-02	1.4337978875917912e-01	9.5922507810209473e-02	6.4115503773552157e-02	1.6341393254772466e-01	1.8244392445936344e-01	1.3852699881707695e-01	9.0903936801363536e-02	2.5394953622684652e-01	2.9738176041440544e-02	1.4455899533074945e-01	2.5194579281862528e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.9878933642712067e-01	-7.7446152764952414e-01	-4.7834155881400947e-01	-3.5219291920741241e-01	-6.9473397396856873e-01	-7.8289788068276389e-01	-4.9235807171321333e-01	-4.3281238394418770e-01	-4.4390779334865105e-01	1.6589446858627210e-01	8.7383346914694141e-02	1.4407514811132166e-01	9.6374068724416270e-02	6.4422447640134703e-02	1.6414088087380405e-01	1.8328516663701269e-01	1.3916946379517067e-01	9.1319089416131191e-02	2.5516210607686307e-01	2.9879744485548233e-02	1.4522630280151505e-01	2.5133767155502165e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.0535486548714705e-01	-7.8327444622280307e-01	-4.8388090093498420e-01	-3.5941730010976281e-01	-7.0359556786122612e-01	-7.8934268847832800e-01	-4.9635206111898189e-01	-4.3947902775700742e-01	-4.5024348944910714e-01	1.6664260044191861e-01	8.7753029076155134e-02	1.4477001915012377e-01	9.6822737571256187e-02	6.4728507052271192e-02	1.6485636709258780e-01	1.8411865937975846e-01	1.3980639400053063e-01	9.1729611404325798e-02	2.5637067633165811e-01	3.0020711962595096e-02	1.4588779943236285e-01	2.5073377248195121e+00
