# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.4744265410586694e-01	-7.0627460548210419e-01	-4.3650550509230429e-01	-2.9791955947268728e-01	-6.2748357553916834e-01	-7.3316642100189333e-01	-4.6232457003149674e-01	-3.8268312163619272e-01	-3.9581613178074915e-01	1.5967432901315931e-01	8.4189847099894161e-02	1.3851613249791067e-01	9.2707046736817539e-02	6.1952513277476487e-02	1.5806534529235922e-01	1.7638528757829369e-01	1.3391386753208764e-01	8.7896392927105327e-02	2.4539184689238744e-01	2.8736878675171426e-02	1.3975779778113537e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5424333071567748e-01	-7.1571527610796570e-01	-4.4217826113641356e-01	-3.0556327407732303e-01	-6.3672674814549501e-01	-7.3978032997984833e-01	-4.6620786958529714e-01	-3.8962313241975588e-01	-4.0249298599617261e-01	1.6047040784744793e-01	8.4608523095934154e-02	1.3920927132146546e-01	9.3170584063725248e-02	6.2262489995176737e-02	1.5885253684604833e-01	1.7726515359449543e-01	1.3458274541554305e-01	8.8335060356473330e-02	2.4661874929833205e-01	2.8880701631480307e-02	1.4045524015734551e-01	2.2764132294317125e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6111006783367450e-01	-7.2527049928622778e-01	-4.4794544652314577e-01	-3.1333914654000317e-01	-6.4612726716867264e-01	-7.4647412977956418e-01	-4.7016322553172624e-01	-3.9669713940275458e-01	-4.0928075403111125e-01	1.6126160264827180e-01	8.5022405104507134e-02	1.3990340345488370e-01	9.3633948047618765e-02	6.2572831433579959e-02	1.5963299399147129e-01	1.7814053007712866e-01	1.3524997048472587e-01	8.8771904246747066e-02	2.4784522883858232e-01	2.9024763051067465e-02	1.4114975328309692e-01	2.2707643776052282e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6804297549481779e-01	-7.3494026598175888e-01	-4.5380824646480444e-01	-3.2124871129205829e-01	-6.5568646897655569e-01	-7.5324858532837824e-01	-4.7419219718662337e-01	-4.0390695077364447e-01	-4.1618068417276566e-01	1.6204745153073991e-01	8.5431110198980947e-02	1.4059833547851422e-01	9.4096858866997410e-02	6.2883437224273780e-02	1.6040599556434224e-01	1.7901084529743322e-01	1.3591511927102512e-01	8.9206620258953553e-02	2.4907080231779216e-01	2.9169001850091261e-02	1.4184097065480963e-01	2.2651525167012210e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.7504211289202760e-01	-7.4472446424226424e-01	-4.5976782291129537e-01	-3.2929347057796565e-01	-6.6540558849968001e-01	-7.6010442745989748e-01	-4.7829635582938601e-01	-4.1125432792347344e-01	-4.2319398797122026e-01	1.6282747309965875e-01	8.5834239557899039e-02	1.4129386165243107e-01	9.4559018004893566e-02	6.3194200061271216e-02	1.6117078613156990e-01	1.7987550202215727e-01	1.3657774263406899e-01	8.9638886645206778e-02	2.5029495985612726e-01	2.9313352662570773e-02	1.4252850866010100e-01	2.2595771379415690e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.8210748484422796e-01	-7.5462287276472129e-01	-4.6582531136173411e-01	-3.3747489002622377e-01	-6.7528575035165839e-01	-7.6704234904836432e-01	-4.8247728289555813e-01	-4.1874097912931152e-01	-4.3032183556509129e-01	1.6360116583630777e-01	8.6231378040473136e-02	1.4198976333676724e-01	9.5020107410330581e-02	6.3505005344795348e-02	1.6192657494411283e-01	1.8073387679282285e-01	1.3723736467235018e-01	9.0068363538450102e-02	2.5151716382055755e-01	2.9457745632568807e-02	1.4321196596033442e-01	2.2540377217318688e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.8923903810633775e-01	-7.6463515422828920e-01	-4.7198181748965773e-01	-3.4579439394430100e-01	-6.8532795953807535e-01	-7.7406300091074509e-01	-4.8673656799672416e-01	-4.2636855286174580e-01	-4.3756535070861929e-01	1.6436800748217009e-01	8.6622093769019484e-02	1.4268580839462386e-01	9.5479788643474811e-02	6.3815730813032975e-02	1.6267253490006586e-01	1.8158531921243951e-01	1.3789348161676754e-01	9.0494692232490889e-02	2.5273684773745758e-01	2.9602106200443793e-02	1.4389092286459193e-01	2.2485337374393262e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.9643665751872770e-01	-7.7476084839598380e-01	-4.7823841357605595e-01	-3.5425336032783072e-01	-6.9553309175042810e-01	-7.8116698746898994e-01	-4.9107580675805551e-01	-4.3413863070546266e-01	-4.4492560548923493e-01	1.6512745442146520e-01	8.7005937720535595e-02	1.4338175057796021e-01	9.5937702006306830e-02	6.4126246162064707e-02	1.6340780152306406e-01	1.8242915124288434e-01	1.3854556070993052e-01	9.0917494454296505e-02	2.5395341518881459e-01	2.9746354883406781e-02	1.4456494069654610e-01	2.2430646431637125e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.0370016199407832e-01	-7.8499936498876433e-01	-4.8459613474469193e-01	-3.6285311557448829e-01	-7.0590188324344527e-01	-7.8835486216537731e-01	-4.9549659846370714e-01	-4.4205271988273748e-01	-4.5240361472500296e-01	1.6587894106452966e-01	8.7382443329804188e-02	1.4407732889700683e-01	9.6393465660922051e-02	6.4436412654270650e-02	1.6413147196158095e-01	1.8326466651645532e-01	1.3919303907449382e-01	9.1336371630793528e-02	2.5516623869472627e-01	2.9890407050673765e-02	1.4523356115591646e-01	2.2376298855016681e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.1102930034022167e-01	-7.9534997633721582e-01	-4.9105597499458226e-01	-3.7159492889339935e-01	-7.1643492029610989e-01	-7.9562712262428914e-01	-5.0000054350007739e-01	-4.5011224537055500e-01	-4.6000033003185248e-01	1.6662187923432553e-01	8.7751126106624805e-02	1.4477226697387330e-01	9.6846674737880029e-02	6.4746082715603129e-02	1.6484260401521800e-01	1.8409112966542207e-01	1.3983532257421721e-01	9.1750904152700555e-02	2.5637465858523395e-01	3.0034172693568943e-02	1.4589630567642453e-01	2.2322288993046873e+00
