# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.9422521198393812e-01	-6.3346765072858313e-01	-8.3981176858233975e-01	-3.3477087601731531e-01	-3.0077504477118971e-01	-6.2472730849420721e-01	-6.6178267229902121e-01	-4.5795244947496816e-01	-2.4224057698531112e-01	-4.9122649627637865e-01	-5.7322669647080737e-01	-5.9231065244059633e-01	-6.4982203501441271e-01	-6.8356577683411301e-01	-2.3816528004778936e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.9837772619092382e-01	-6.3044630350727160e-01	-8.4162664302447399e-01	-3.3410660185022434e-01	-3.0093217710362469e-01	-6.2644841555413144e-01	-6.6195099484843811e-01	-4.6231402154092549e-01	-2.4227142423824910e-01	-4.9300107032592727e-01	-5.7485669888801760e-01	-5.9142907355917618e-01	-6.5126454319621652e-01	-6.8798803836536304e-01	-2.4103572183470323e-01	2.7396141367868045e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.0252781148119832e-01	-6.2733721757233374e-01	-8.4342711494564382e-01	-3.3341960463309117e-01	-3.0108466361973257e-01	-6.2815865831440143e-01	-6.6208462490548381e-01	-4.6669634275940675e-01	-2.4229824981160739e-01	-4.9477187843064913e-01	-5.7648773824734334e-01	-5.9050666431681254e-01	-6.5269450621099090e-01	-6.9243253829763729e-01	-2.4394005429926263e-01	2.7328024693198332e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.0667492660584637e-01	-6.2414041413598664e-01	-8.4521348383373529e-01	-3.3270979526064953e-01	-3.0123260311403177e-01	-6.2985784078229989e-01	-6.6218353952843911e-01	-4.7109891283944699e-01	-2.4232112959691626e-01	-4.9653866674554625e-01	-5.7811989562846466e-01	-5.8954343725836800e-01	-6.5411188801707076e-01	-6.9689899155005275e-01	-2.4687854542523802e-01	2.7260279417814375e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.1081851612072606e-01	-6.2085594504741815e-01	-8.4698605278056016e-01	-3.3197708745867954e-01	-3.0137609656672759e-01	-6.3154576420455621e-01	-6.6224772802007725e-01	-4.7552121557051702e-01	-2.4234014018774513e-01	-4.9830117703143711e-01	-5.7975325388346022e-01	-5.8853941680092969e-01	-6.5551665624404443e-01	-7.0138709848543768e-01	-2.4985145956264768e-01	2.7192912315682380e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.1495801008362854e-01	-6.1748389299980389e-01	-8.4874512767225208e-01	-3.3122139784705024e-01	-3.0151524708080268e-01	-6.3322222692119767e-01	-6.6227719200753143e-01	-4.7996271867585116e-01	-2.4235535878123765e-01	-5.0005914666219975e-01	-5.8138789757594567e-01	-5.8749463925642365e-01	-6.5690878214962967e-01	-7.0589654458827855e-01	-2.5285905715720308e-01	2.7125930258361288e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.1909282375481860e-01	-6.1402437172529634e-01	-8.5049101635426483e-01	-3.3044264600664774e-01	-3.0165015981530974e-01	-6.3488702421780219e-01	-6.6227194551447777e-01	-4.8442287366902936e-01	-2.4236686307603345e-01	-5.0181230863622350e-01	-5.8302391291755928e-01	-5.8640915284696182e-01	-6.5828824057183977e-01	-7.1042700014118920e-01	-2.5590159447168132e-01	2.7059340215428080e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.2322235730163815e-01	-6.1047752617827844e-01	-8.5222402777184225e-01	-3.2964075455037339e-01	-3.0178094191475052e-01	-6.3653994817651816e-01	-6.6223201502552764e-01	-4.8890111571402600e-01	-2.4237473116655606e-01	-5.0356039159223165e-01	-5.8466138770177090e-01	-5.8528301771294899e-01	-6.5965500987644388e-01	-7.1497811990019322e-01	-2.5897932329914491e-01	2.6993149254862714e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.2734599550797503e-01	-6.0684353270719582e-01	-8.5394447108699023e-01	-3.2881564919843131e-01	-3.0190770243445220e-01	-6.3818078752620977e-01	-6.6215743954271244e-01	-4.9339686348898110e-01	-2.4237904143365910e-01	-5.0530311982961595e-01	-5.8630041123505172e-01	-5.8411630591403607e-01	-6.6100907189972324e-01	-7.1954954276913585e-01	-2.6209249066794471e-01	2.6927364543390100e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.3146310748938677e-01	-6.0312259921526168e-01	-8.5565265477294961e-01	-3.2796725885807687e-01	-3.0203055226180825e-01	-6.3980932749211372e-01	-6.6204827063394733e-01	-4.9790951905391989e-01	-2.4237987243162273e-01	-5.0704021333341409e-01	-5.8794107426538411e-01	-5.8290910142297070e-01	-6.6235041188653820e-01	-7.2414089147352345e-01	-2.6524133853843951e-01	2.6861993346776987e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.3557304641468697e-01	-5.9931496531034112e-01	-8.5734888568732204e-01	-3.2709551570804030e-01	-3.0214960403332142e-01	-6.4142534964542819e-01	-6.6190457247336687e-01	-5.0243846772269718e-01	-2.4237730277149633e-01	-5.0877138780410847e-01	-5.8958346890815050e-01	-5.8166150011244444e-01	-6.6367901842370258e-01	-7.2875177223413679e-01	-2.6842610349138984e-01	2.6797043030081600e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.3967514923484774e-01	-5.9542090244437129e-01	-8.5903346812502979e-01	-3.2620035528779817e-01	-3.0226497204728903e-01	-6.4302863175324265e-01	-6.6172642187342212e-01	-5.0698307793945740e-01	-2.4237141100079965e-01	-5.1049635469233812e-01	-5.9122768856936270e-01	-5.8037360973502816e-01	-6.6499488336871204e-01	-7.3338177444079655e-01	-2.7164701640797961e-01	2.6732521057853664e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.4376873642008652e-01	-5.9144071404257559e-01	-8.6070670285236373e-01	-3.2528171659187721e-01	-3.0237677217206788e-01	-6.4461894762928096e-01	-6.6151390830865076e-01	-5.1154270115989786e-01	-2.4236227547958647e-01	-5.1221482123870254e-01	-5.9287382786630549e-01	-5.7904554989630774e-01	-6.6629800177382725e-01	-7.3803047032662983e-01	-2.7490430214143524e-01	2.6668434994282237e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.4785311170600883e-01	-5.8737473562283637e-01	-8.6236888612345775e-01	-3.2433954216937116e-01	-3.0248512174977760e-01	-6.4619606698589471e-01	-6.6126713393100522e-01	-5.1611667173767772e-01	-2.4234997425289787e-01	-5.1392649051876704e-01	-5.9452198254553668e-01	-5.7767745202133880e-01	-6.6758837180555131e-01	-7.4269741464326233e-01	-2.7819817918022971e-01	2.6604792503289123e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.5192756184976457e-01	-5.8322333490550782e-01	-8.6402030868058977e-01	-3.2337377822882646e-01	-3.0259013949536068e-01	-6.4775975528782948e-01	-6.6098621357663823e-01	-5.2070430681629287e-01	-2.4233458491963028e-01	-5.1563106149340543e-01	-5.9617224939830227e-01	-5.7626945931456186e-01	-6.6886599465953422e-01	-7.4738214433735073e-01	-2.8152885930285754e-01	2.6541601348565269e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.5599135639710320e-01	-5.7898691191396512e-01	-8.6566125473974953e-01	-3.2238437474867043e-01	-3.0269194539086647e-01	-6.4930977360823028e-01	-6.6067127476406784e-01	-5.2530490622680293e-01	-2.4231618449785255e-01	-5.1732822906460463e-01	-5.9782472617334914e-01	-5.7482172671330978e-01	-6.7013087447093578e-01	-7.5208417822889440e-01	-2.8489654722419355e-01	2.6478869393547408e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.6004374746133536e-01	-5.7466589906620069e-01	-8.6729200096306425e-01	-3.2137128559331440e-01	-3.0279066057487930e-01	-6.5084587848743680e-01	-6.6032245768360098e-01	-5.2991775239177119e-01	-2.4229484928662257e-01	-5.1901768413684868e-01	-5.9947951148715617e-01	-5.7333442083508290e-01	-6.7138301822030577e-01	-7.5680301669180605e-01	-2.8830144023345039e-01	2.6416604601332558e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.6408396951513353e-01	-5.7026076125769531e-01	-8.6891281541961507e-01	-3.2033446863508747e-01	-3.0288640722696203e-01	-6.5236782179510244e-01	-6.5993991517794504e-01	-5.3454211023584697e-01	-2.4227065472435513e-01	-5.2069911368419985e-01	-6.0113670473158087e-01	-5.7180771991873625e-01	-6.7262243563500190e-01	-7.6153814133721087e-01	-2.9174372782377311e-01	2.6354815034527439e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.6811123919620856e-01	-5.6577199593586347e-01	-8.7052395653637871e-01	-3.1927388588211969e-01	-3.0297930844703502e-01	-6.5387535059617918e-01	-6.5952381271390137e-01	-5.3917722710339577e-01	-2.4224367524381540e-01	-5.2237220082317204e-01	-6.0279640597895423e-01	-5.7024181375977767e-01	-6.7384913908622557e-01	-7.6628901470000854e-01	-2.9522359131351916e-01	2.6293508855030190e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.7212475512785845e-01	-5.6120013316626260e-01	-8.7212567204097269e-01	-3.1818950361228893e-01	-3.0306948812957524e-01	-6.5536820702136478e-01	-6.5907432834505486e-01	-5.4382233268364466e-01	-2.4221398412380496e-01	-5.2403662489151270e-01	-6.0445871588459876e-01	-5.6863690363995634e-01	-6.7506314348170393e-01	-7.7105507992921418e-01	-2.9874120345929112e-01	2.6232694323741543e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.7612369775542907e-01	-5.5654573569080523e-01	-8.7371819789804317e-01	-3.1708129251334050e-01	-3.0315707083254873e-01	-6.5684612814257748e-01	-6.5859165266537034e-01	-5.4847663894380860e-01	-2.4218165333764430e-01	-5.2569206153297388e-01	-6.0612373558680188e-01	-5.6699320225133698e-01	-6.7626446615409674e-01	-7.7583576048265113e-01	-3.0229672806080249e-01	2.6172379800202523e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-9.8010722919972459e-01	-5.5180939897811232e-01	-8.7530175724113135e-01	-3.1594922782926171e-01	-3.0324218164098476e-01	-6.5830884585408111e-01	-6.5807598875360729e-01	-5.5313934007069288e-01	-2.4214675339854644e-01	-5.2733818278815781e-01	-6.0779156660424927e-01	-5.6531093361507989e-01	-6.7745312674517988e-01	-7.8063045982657342e-01	-3.0589031955768109e-01	2.6112573742155827e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-9.8407449312845674e-01	-5.4699175126619748e-01	-8.7687655930195052e-01	-3.1479328951298541e-01	-3.0332494602510723e-01	-6.5975608675985975e-01	-6.5752755210846014e-01	-5.5780961242129723e-01	-2.4210935320200505e-01	-5.2897465719151548e-01	-6.0946231073091139e-01	-5.6359033299513028e-01	-6.7862914708587996e-01	-7.8543856114082622e-01	-3.0952212261832829e-01	2.6053284705027902e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-9.8802461464677105e-01	-5.4209345359755878e-01	-8.7844279833905459e-01	-3.1361346238547594e-01	-3.0340548969293613e-01	-6.6118757206787737e-01	-6.5694657057435579e-01	-5.6248661448296722e-01	-2.4206951986532646e-01	-5.3060114987456308e-01	-6.1113606992840286e-01	-5.6183164680705466e-01	-6.7979255107221426e-01	-7.9025942703017904e-01	-3.1319227172097375e-01	2.5994521341328749e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-9.9195670020797866e-01	-5.3711519984677691e-01	-8.8000065256793469e-01	-3.1240973630123892e-01	-3.0348393843729898e-01	-6.6260301749185391e-01	-6.5633328425779980e-01	-5.6716948684364021e-01	-2.4202731856445708e-01	-5.3221732267536215e-01	-6.1281294621580729e-01	-5.6003513252225434e-01	-6.8094336453723359e-01	-7.9509239924248631e-01	-3.1690089072708677e-01	2.5936292399966225e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-9.9586983754555036e-01	-5.3205771674063851e-01	-8.8155028309464956e-01	-3.1118210632026838e-01	-3.0356041797717526e-01	-6.6400213316122247e-01	-6.5568794543420472e-01	-5.7185735217281330e-01	-2.4198281236826574e-01	-5.3382283425432941e-01	-6.1449304155699169e-01	-5.5820105856780278e-01	-6.8208161511902010e-01	-7.9993679839435217e-01	-3.2064809244732151e-01	2.5878606725472015e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-9.9976309562750876e-01	-5.2692176387079293e-01	-8.8309183285512394e-01	-3.0993057288642922e-01	-3.0363505379332528e-01	-6.6538462353989780e-01	-6.5501081844512010e-01	-5.7654931521381159e-01	-2.4193606207046978e-01	-5.3541734021637721e-01	-6.1617645774538854e-01	-5.5632970422214179e-01	-6.8320733212484219e-01	-8.0479192370502795e-01	-3.2443397820021103e-01	2.5821473257136067e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0036355246342934e+00	-5.2170813369887670e-01	-8.8462542556234092e-01	-3.0865514201226157e-01	-3.0370797095815127e-01	-6.6675018735453595e-01	-6.5430217958577197e-01	-5.8124446278801045e-01	-2.4188712601939483e-01	-5.3700049323943377e-01	-6.1786329628626335e-01	-5.5442135950692362e-01	-6.8432054639153317e-01	-8.0965705273923105e-01	-3.2825863736382160e-01	2.5764901028046250e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.0074861559612542e+00	-5.1641765155403019e-01	-8.8615116466365984e-01	-3.0735582547014551e-01	-3.0377929395975906e-01	-6.6809851753295013e-01	-6.5356231698284384e-01	-5.8594186381168623e-01	-2.4183605994579388e-01	-5.3857194320933355e-01	-6.1955365827647202e-01	-5.5247632507522704e-01	-6.8542129014218389e-01	-8.1453144115969145e-01	-3.3212214692063335e-01	2.5708899164030159e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.0113140022468199e+00	-5.1105117562262337e-01	-8.8766913231057598e-01	-3.0603264098976851e-01	-3.0384914652019079e-01	-6.6942930115334476e-01	-6.5279153046242444e-01	-5.9064056932614295e-01	-2.4178291678896058e-01	-5.4013133736107322e-01	-6.2124764428169688e-01	-5.5049491209643886e-01	-6.8650959683924917e-01	-8.1941432249016444e-01	-3.3602457099591931e-01	2.5653476882495907e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.0151180574275251e+00	-5.0560959693003016e-01	-8.8917938834326349e-01	-3.0468561246180093e-01	-3.0391765140782301e-01	-6.7074221940504597e-01	-6.5199013140804374e-01	-5.9533961254185785e-01	-2.4172774652139034e-01	-5.4167832042641428e-01	-6.2294535421117292e-01	-5.4847744213806815e-01	-6.8758550103414939e-01	-8.2430490788973376e-01	-3.3996596038991833e-01	2.5598643491168720e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.0188972968209398e+00	-5.0009383931417128e-01	-8.9068196929228505e-01	-3.0331477014764940e-01	-3.0398493024392648e-01	-6.7203694756139909e-01	-6.5115844260872990e-01	-6.0003800889734404e-01	-2.4167059597227139e-01	-5.4321253478780063e-01	-6.2464688718989514e-01	-5.4642424704476666e-01	-6.8864903821346646e-01	-8.2920238593921991e-01	-3.4394635210414665e-01	2.5544408386720097e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.0226506772376316e+00	-4.9450485939052830e-01	-8.9217688739989909e-01	-3.0192015089515495e-01	-3.0405110330340823e-01	-6.7331315496549171e-01	-6.5029679809702623e-01	-6.0473475613349881e-01	-2.4161150865010336e-01	-5.4473362063851993e-01	-6.2635234142831619e-01	-5.4433566881484485e-01	-6.8970024464183255e-01	-8.3410592244056181e-01	-3.4796576886218911e-01	2.5490781053286384e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-1.0263771371232309e+00	-4.8884364650826079e-01	-8.9366412966343289e-01	-3.0050179836004864e-01	-3.0411628930976708e-01	-6.7457050502937543e-01	-6.4940554297689890e-01	-6.0942883438417716e-01	-2.4155052456476209e-01	-5.4624121614906507e-01	-6.2806181408952000e-01	-5.4221205947455209e-01	-6.9073915720161916e-01	-8.3901466023001781e-01	-3.5202421862537142e-01	2.5437771060873580e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-1.0300755967316835e+00	-4.8311122269701517e-01	-8.9514365690320086e-01	-2.9905976323296446e-01	-3.0418060522431778e-01	-6.7580865524743894e-01	-6.4848503324147511e-01	-6.1411920628380012e-01	-2.4148768004935678e-01	-5.4773495763959212e-01	-6.2977540115388086e-01	-5.4005378095042911e-01	-6.9176581322951614e-01	-8.4392771900610097e-01	-3.5612169410371519e-01	2.5385388063645342e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-1.0337449583307388e+00	-4.7730864260392725e-01	-8.9661540285751040e-01	-2.9759410347177778e-01	-3.0424416602974685e-01	-6.7702725722457469e-01	-6.4753563558058413e-01	-6.1880481709278179e-01	-2.4142300758224572e-01	-5.4921447975837845e-01	-6.3149319728120090e-01	-5.3786120493999512e-01	-6.9278025035013169e-01	-8.4884419517314680e-01	-3.6025817226263429e-01	2.5333641798090794e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-1.0373841064407063e+00	-4.7143699342028805e-01	-8.9807927330727932e-01	-2.9610488453899225e-01	-3.0430708450809968e-01	-6.7822595671977115e-01	-6.4655772717801308e-01	-6.2348459484159435e-01	-2.4135653560959397e-01	-5.5067941566615020e-01	-6.3321529567032153e-01	-5.3563471278107633e-01	-6.9378250630670080e-01	-8.5376316170146194e-01	-3.6443361382583889e-01	2.5282542081069490e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-1.0409919081075065e+00	-4.6549739479728058e-01	-8.9953514523286149e-01	-2.9459217964388945e-01	-3.0436947101329453e-01	-6.7940439370576011e-01	-6.4555169549848290e-01	-6.2815745049430205e-01	-2.4128828836889199e-01	-5.5212939722615839e-01	-6.3494178791621936e-01	-5.3337469532005055e-01	-6.9477261878903518e-01	-8.5868366800499385e-01	-3.6864796277495876e-01	2.5232098807730017e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-1.0445672132109791e+00	-4.5949099875011623e-01	-9.0098286600562560e-01	-2.9305606998909695e-01	-3.0443143323831895e-01	-6.8056220244530530e-01	-6.4451793806428526e-01	-6.3282227813240532e-01	-2.4121828571387186e-01	-5.5356405519981833e-01	-6.3667276386456206e-01	-5.3108155277930191e-01	-6.9575062525882159e-01	-8.6360473983748665e-01	-3.7290114584643380e-01	2.5182321949299751e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-1.0481088548094271e+00	-4.5341898954984461e-01	-9.0242225261692366e-01	-2.9149664502121414e-01	-3.0449307597723835e-01	-6.8169901158473545e-01	-6.4345686222156140e-01	-6.3747795515983652e-01	-2.4114654294127069e-01	-5.5498301944775552e-01	-6.3840831146375365e-01	-5.2875569462415839e-01	-6.9671656277239313e-01	-8.6852537920813955e-01	-3.7719307202623231e-01	2.5133221550742442e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-1.0516156495212754e+00	-4.4728258360208872e-01	-9.0385309094700350e-01	-2.8991400268509487e-01	-3.0455450088222941e-01	-6.8281444426524840e-01	-6.4236888489622201e-01	-6.4212334252997283e-01	-2.4107307061993791e-01	-5.5638591913604607e-01	-6.4014851661444250e-01	-5.2639753942960310e-01	-6.9767046780110331e-01	-8.7344456431771755e-01	-3.8152363204301215e-01	2.5084807728281198e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-1.0550863979447647e+00	-4.4108302931183391e-01	-9.0527513507650070e-01	-2.8830824968134328e-01	-3.0461580621581830e-01	-6.8390811825256159e-01	-6.4125443233949175e-01	-6.4675728499553109e-01	-2.4099787442278461e-01	-5.5777238294743092e-01	-6.4189346301651240e-01	-5.2400751474703144e-01	-6.9861237604942683e-01	-8.7836124951617145e-01	-3.8589269786036351e-01	2.5037090666783808e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-1.0585198851164817e+00	-4.3482160693340161e-01	-9.0668810664307109e-01	-2.8667950172655804e-01	-3.0467708659858289e-01	-6.8497964608537221e-01	-6.4011393986309428e-01	-6.5137861138219633e-01	-2.4092095496210911e-01	-5.5914203929727635e-01	-6.4364323201354878e-01	-5.2158605697131788e-01	-6.9954232227092072e-01	-8.8327436528277292e-01	-3.9030012216881049e-01	2.4990080617008106e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-1.0619148810095200e+00	-4.2849962840465150e-01	-9.0809169424577596e-01	-2.8502788381580624e-01	-3.0473843275256796e-01	-6.8602863524313007e-01	-6.3894785156410361e-01	-6.5598613488685786e-01	-2.4084230762884629e-01	-5.6049451655401328e-01	-6.4539790243479944e-01	-5.1913361120846835e-01	-7.0046034008219271e-01	-8.8818281822979228e-01	-3.9474573787827777e-01	2.4943787892704621e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-1.0652701410719967e+00	-4.2211843716440506e-01	-9.0948555289974697e-01	-2.8335353048678119e-01	-3.0479993124071725e-01	-6.8705468833354799e-01	-6.3775662003948053e-01	-6.6057865340131294e-01	-2.4076192243632299e-01	-5.6182944326376738e-01	-6.4715755043461487e-01	-5.1665063114411369e-01	-7.0136646177500506e-01	-8.9308549113077262e-01	-3.9922935761176381e-01	2.4898222867574353e+00
