# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.9422521198394622e-01	-6.3346765072858313e-01	-8.3981176858233242e-01	-3.3477087601731442e-01	-3.0077504477118572e-01	-6.2472730849421554e-01	-6.6178267229901433e-01	-4.5795244947497188e-01	-2.4224057698531462e-01	-4.9122649627638004e-01	-5.7322669647081326e-01	-5.9231065244059966e-01	-6.4982203501441727e-01	-6.8356577683411890e-01	-2.3816528004779058e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.9842041240436710e-01	-6.3131189455577419e-01	-8.4195625879466529e-01	-3.3443352763573297e-01	-3.0112006579720474e-01	-6.2664344869068345e-01	-6.6238933050813764e-01	-4.6202486034284962e-01	-2.4243600487426537e-01	-4.9309619218530387e-01	-5.7503007217105440e-01	-5.9196671104477727e-01	-6.5151680603563000e-01	-6.8784756659012980e-01	-2.4080072959074711e-01	2.9870270804234464e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.0260945694156713e-01	-6.2907730289504060e-01	-8.4407916241012937e-01	-3.3407515659534892e-01	-3.0145937606443834e-01	-6.2854713651092853e-01	-6.6296251711018495e-01	-4.6611745044710912e-01	-2.4262628609839226e-01	-4.9496183560763196e-01	-5.7683460392187347e-01	-5.9158575037050865e-01	-6.5319889918935814e-01	-6.9214901080586877e-01	-2.4346608615786114e-01	2.9796012987955645e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.0679166755153218e-01	-6.2676384093810689e-01	-8.4618042869244048e-01	-3.3369566388888661e-01	-3.0179300863990682e-01	-6.3043807959226650e-01	-6.6350209024931761e-01	-4.7022976218866730e-01	-2.4281144833680504e-01	-4.9682315702982421e-01	-5.7864032375802643e-01	-5.9116770647844175e-01	-6.5486817745108672e-01	-6.9646980057343189e-01	-2.4616157302267930e-01	2.9722165815179320e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.1096635197633868e-01	-6.2437150608655478e-01	-8.4826001072882096e-01	-3.3329495448273772e-01	-3.0212099832559697e-01	-6.3231598287611357e-01	-6.6400791961436967e-01	-4.7436132180428131e-01	-2.4299152023885084e-01	-4.9867988277652237e-01	-5.8044726509356392e-01	-5.9071252698644694e-01	-6.5652450636586035e-01	-7.0080961280306076e-01	-2.4888741006939610e-01	2.9648735624112801e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.1513280358639926e-01	-6.2190032829703801e-01	-8.5031786496171691e-01	-3.3287293740960056e-01	-3.0244338160851325e-01	-6.3418054854738926e-01	-6.6447988659569024e-01	-4.7851163920465600e-01	-2.4316653135454036e-01	-5.0053173502523307e-01	-5.8225546268030737e-01	-5.9022017117351167e-01	-6.5816775405384609e-01	-7.0516810993736645e-01	-2.5164381356329207e-01	2.9575728835345045e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.1929030123051347e-01	-6.1935037040734564e-01	-8.5235395070075981e-01	-3.3242952586285701e-01	-3.0276019660725434e-01	-6.3603147597400600e-01	-6.6491788443411659e-01	-4.8268020781779586e-01	-2.4333651206162840e-01	-5.0237843182479791e-01	-5.8406495256369095e-01	-5.8969061007665757e-01	-6.5979779121233717e-01	-7.0954493966569909e-01	-2.5443099591482021e-01	2.9503151952068860e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.2343810909444279e-01	-6.1672172844300588e-01	-8.5436822961565295e-01	-3.3196463729275921e-01	-3.0307148301506065e-01	-6.3786846164673783e-01	-6.6532181836181281e-01	-4.8686650443792540e-01	-2.4350149348934055e-01	-5.0421968711781495e-01	-5.8587577203594698e-01	-5.8912382658078744e-01	-6.6141449111416029e-01	-7.1393973463899418e-01	-2.5724916543730186e-01	2.9431011560266196e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.2757547656874439e-01	-6.1401453190411281e-01	-8.5636066521073773e-01	-3.3147819350448782e-01	-3.0337728203926850e-01	-6.3969119911978334e-01	-6.6569160573469355e-01	-4.9106998908029204e-01	-2.4366150743875148e-01	-5.0605521076711368e-01	-5.8768795958661868e-01	-5.8851981550137511e-01	-6.6301772960245597e-01	-7.1835211218542105e-01	-2.6009852609820372e-01	2.9359314328854587e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.3170163812666829e-01	-6.1122894403211836e-01	-8.5833122228203573e-01	-3.3097012075816001e-01	-3.0367763633713291e-01	-6.4149937895235798e-01	-6.6602717615623497e-01	-4.9529010484219532e-01	-2.4381658629982331e-01	-5.0788470858642265e-01	-5.8950155485038702e-01	-5.8787858365992707e-01	-6.6460738508180295e-01	-7.2278167402718130e-01	-2.6297927726397030e-01	2.9288067009793108e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.3581581321285878e-01	-6.0836516205631341e-01	-8.6027986635767562e-01	-3.3044034987083326e-01	-3.0397258994795806e-01	-6.4329268865165357e-01	-6.6632847159236253e-01	-4.9952627777058933e-01	-2.4396676296511510e-01	-5.0970788237534681e-01	-5.9131659855218777e-01	-5.8720014995216019e-01	-6.6618333850566080e-01	-7.2722800599883819e-01	-2.6589161343840240e-01	2.9217276438145987e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.3991720614370811e-01	-6.0542341741974048e-01	-8.6220656312264332e-01	-3.2988881632056916e-01	-3.0426218822150930e-01	-6.4507081261753296e-01	-6.6659544647722568e-01	-5.0377791673662509e-01	-2.4411207074019034e-01	-5.1152442995878666e-01	-5.9313313244962629e-01	-5.8648454540883055e-01	-6.6774547336012346e-01	-7.3169067776753971e-01	-2.6883572399457323e-01	2.9146949532102120e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.4400500602015058e-01	-6.0240397598432127e-01	-8.6411127782888242e-01	-3.2931546035260750e-01	-3.0454647774264132e-01	-6.4683343208933985e-01	-6.6682806780959269e-01	-5.0804441331750783e-01	-2.4425254325075405e-01	-5.1333404523090354e-01	-5.9495119927265461e-01	-5.8573181324919388e-01	-6.6929367564396292e-01	-7.3616924255556238e-01	-2.7181179290028790e-01	2.9077093292948661e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.4807838665374622e-01	-5.9930713821495818e-01	-8.6599397469182648e-01	-3.2872022708769194e-01	-3.0482550625212873e-01	-6.4858022509521696e-01	-6.6702631523965761e-01	-5.1232514168607590e-01	-2.4438821434655550e-01	-5.1513641820376044e-01	-5.9677084266052016e-01	-5.8494200892705073e-01	-6.7082783384495281e-01	-7.4066323686557356e-01	-2.7481999843709687e-01	2.9007714804996629e+00
