# Parameters
$ K = 5
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-5.2505386368819362e-01	-3.9855090208765992e-01	-7.4652643757773252e-01	-3.3772358584943124e-01	-3.9573729515460326e-01	-4.0912290346818309e-01	-7.1938677998830536e-01	-3.8226113503940951e-01	-3.1666128275173860e-01	-8.3207853292422607e-01	-5.0315676269318999e-01	-2.9650012940876191e-01	8.8319754650237545e-02	-1.0993681964125440e-01	1.4680386473791171e-01	-6.7841609796045463e-02	-3.3782089976801571e-02	-1.6694538275423398e-02	-1.4589549969632587e-01	-1.5806658071476923e-01	6.1121781922351013e-03	-2.9096629125844464e-01	-7.1082885083948236e-02	-5.7261977283647847e-02	-9.5622397618608093e-02	-3.4632873799618866e-02	-6.8400588764322520e-02	-8.0789720588642824e-02	-1.2045114931203035e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2747820786123989e-01	-3.9638059609532306e-01	-7.4717434778588254e-01	-3.3765210321703426e-01	-3.9928636055981914e-01	-4.0732048617552857e-01	-7.2031125364272530e-01	-3.8206846494759511e-01	-3.1897504814115391e-01	-8.3090932552706509e-01	-4.9772387254251288e-01	-2.9606595863981772e-01	8.8761265775058190e-02	-1.1048643672175895e-01	1.4753871804676877e-01	-6.8180793198493725e-02	-3.3950012793638705e-02	-1.6777917149980032e-02	-1.4662338453401436e-01	-1.5885338152392378e-01	6.1417547006364613e-03	-2.9241324598306934e-01	-7.1436666777027924e-02	-5.7547849084465169e-02	-9.6098881416806448e-02	-3.4805986795847781e-02	-6.8742540777930128e-02	-8.1194287174925814e-02	-1.2105440470252694e-01	2.4279382342800928e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2992405667293163e-01	-3.9416556913795547e-01	-7.4779327459294442e-01	-3.3757565521860711e-01	-4.0286814862294446e-01	-4.0549074365810234e-01	-7.2123411512715507e-01	-3.8186477662559726e-01	-3.2131843122742254e-01	-8.2966873096853444e-01	-4.9220521122003419e-01	-2.9564000149826569e-01	8.9202550449764925e-02	-1.1103589518697460e-01	1.4827518231797712e-01	-6.8519902724625562e-02	-3.4115936272815485e-02	-1.6861112498277639e-02	-1.4734805429074513e-01	-1.5963308366462822e-01	6.1693220036326095e-03	-2.9384439626736547e-01	-7.1787142012039645e-02	-5.7832834864948147e-02	-9.6572117474473293e-02	-3.4978999948364439e-02	-6.9084427708905480e-02	-8.1600097206141572e-02	-1.2165967063653486e-01	2.4219010497201974e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3239168130485814e-01	-3.9190576144281397e-01	-7.4838321706705035e-01	-3.3749436790678450e-01	-4.0648276160803559e-01	-4.0363409259647093e-01	-7.2215589356730381e-01	-3.8164995756240933e-01	-3.2369183068985286e-01	-8.2835751778983369e-01	-4.8660231694138745e-01	-2.9522278401938973e-01	8.9643530121553447e-02	-1.1158515757324092e-01	1.4901316957294100e-01	-6.8858900600669348e-02	-3.4279824631454611e-02	-1.6944130795268880e-02	-1.4806946606412114e-01	-1.6040563924124313e-01	6.1948193198183574e-03	-2.9525967533853031e-01	-7.2134249404695552e-02	-5.8116920271353165e-02	-9.7042120030737339e-02	-3.5151917701340595e-02	-6.9426305659926746e-02	-8.2007162167103631e-02	-1.2226696410882780e-01	2.4158968247886792e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3488134850727898e-01	-3.8960112098837169e-01	-7.4894418213344760e-01	-3.3740837029791698e-01	-4.1013029051464417e-01	-4.0175095256795473e-01	-7.2307711410482189e-01	-3.8142388958688822e-01	-3.2609564143807596e-01	-8.2697648378017308e-01	-4.8091677402538047e-01	-2.9481483032035100e-01	9.0084123759314766e-02	-1.1213418558551495e-01	1.4975258847776174e-01	-6.9197747817032765e-02	-3.4441642506871491e-02	-1.7026978934066250e-02	-1.4878757929921238e-01	-1.6117100542494445e-01	6.2181857344569330e-03	-2.9665902925696508e-01	-7.2477927695123415e-02	-5.8400091512421246e-02	-9.7508904918516104e-02	-3.5324744606848903e-02	-6.9768231897858718e-02	-8.2415493901052461e-02	-1.2287630224977296e-01	2.4099264532021647e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3739332013830743e-01	-3.8725160359326150e-01	-7.4947618453293463e-01	-3.3731779438684134e-01	-4.1381081452743179e-01	-3.9984174561445801e-01	-7.2399829706548458e-01	-3.8118644882397695e-01	-3.2853025412746428e-01	-8.2552645430263771e-01	-4.7515021165026461e-01	-2.9441666217097878e-01	9.0524247793609861e-02	-1.1268294004639806e-01	1.5049334425965072e-01	-6.9536404081100650e-02	-3.4601354939754816e-02	-1.7109664225331247e-02	-1.4950235582707722e-01	-1.6192914440776426e-01	6.2393602348615081e-03	-2.9804241678459797e-01	-7.2818115726101140e-02	-5.8682335361966105e-02	-9.7972489418366393e-02	-3.5497485307026760e-02	-7.0110264745906814e-02	-8.2825104611971276e-02	-1.2348770230913422e-01	2.4039908448487091e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3992785268766252e-01	-3.8485717300931022e-01	-7.4997924677403816e-01	-3.3722277516136001e-01	-4.1752440045008110e-01	-3.9790689582696603e-01	-7.2491995712524637e-01	-3.8093750566020573e-01	-3.3099605466160292e-01	-8.2400828057042796e-01	-4.6930430259139866e-01	-2.9402879856495029e-01	9.0963816056279678e-02	-1.1323138084341085e-01	1.5123533862284194e-01	-6.9874827769382655e-02	-3.4758927355882908e-02	-1.7192194396454148e-02	-1.5021375990158173e-01	-1.6268002334904358e-01	6.2582817462679000e-03	-2.9940980923121302e-01	-7.3154752420174468e-02	-5.8963639160738046e-02	-9.8432892106986414e-02	-3.5670144515866607e-02	-7.0452463472176208e-02	-8.3236006866907505e-02	-1.2410118163969801e-01	2.3980909259878853e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4248519678479290e-01	-3.8241780101898770e-01	-7.5045339907876241e-01	-3.3712345061634635e-01	-4.2127110212320606e-01	-3.9594682894817956e-01	-7.2584260247518662e-01	-3.8067692471866144e-01	-3.3349342368169399e-01	-8.2242283787729598e-01	-4.6338076194410177e-01	-2.9365175529158355e-01	9.1402739719778706e-02	-1.1377946687453634e-01	1.5197846966412046e-01	-7.0212975879068246e-02	-3.4914325546454184e-02	-1.7274577590528598e-02	-1.5092175823445861e-01	-1.6342361431456334e-01	6.2748891681870343e-03	-3.0076119027934473e-01	-7.3487776755707321e-02	-5.9243990817547242e-02	-9.8890132700647171e-02	-3.5842727000650193e-02	-7.0794888174792237e-02	-8.3648213598297397e-02	-1.2471675768073419e-01	2.3922276394488962e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4506559669120846e-01	-3.7993346753759411e-01	-7.5089867932176013e-01	-3.3701996176740934e-01	-4.2505095982605384e-01	-3.9396197199471611e-01	-7.2676673398636094e-01	-3.8040456484366092e-01	-3.3602273604277910e-01	-8.2077102378611222e-01	-4.5738134583545403e-01	-2.9328604450845558e-01	9.1840927236317121e-02	-1.1432715599204829e-01	1.5272263178808015e-01	-7.0550803979052945e-02	-3.5067515647115917e-02	-1.7356822365123772e-02	-1.5162632002855142e-01	-1.6415989420866270e-01	6.2891214112264296e-03	-3.0209655578836120e-01	-7.3817127741914748e-02	-5.9523378809632183e-02	-9.9344231893837884e-02	-3.6015237563045470e-02	-7.1137599663744708e-02	-8.4061738106292708e-02	-1.2533444794130649e-01	2.3864019448262770e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4766928977679763e-01	-3.7740416072053995e-01	-7.5131513296273533e-01	-3.3691245266402914e-01	-4.2886399966175198e-01	-3.9195275290023712e-01	-7.2769284437550685e-01	-3.8012027909531787e-01	-3.3858436027664507e-01	-8.1905375627957466e-01	-4.5130785012875196e-01	-2.9293217431504553e-01	9.2278284276909997e-02	-1.1487440494465218e-01	1.5346771562224526e-01	-7.0888266160499064e-02	-3.5218464115781410e-02	-1.7438937690857553e-02	-1.5232741700918936e-01	-1.6488884469965212e-01	6.3009174343713562e-03	-3.0341591357840747e-01	-7.4142744392930213e-02	-5.9801792182256772e-02	-9.9795211193428809e-02	-3.6187681019882234e-02	-7.1480659339622180e-02	-8.4476594061084653e-02	-1.2595426998344675e-01	2.3806148186727327e+00
