# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0504679357074169e-01	-7.0733382323225891e-01	-2.1439175106265351e-01	-1.6364123017066193e-01	-3.6851288486960582e-01	-3.5915225862408601e-01	-4.7670124339078856e-01	-6.7137909044881416e-01	-3.2517519754849022e-01	2.8000001463895682e-02	3.9866873696573057e-03	1.0376468957372446e-01	1.1637050906121656e-01	-2.9904041858743277e-02	9.9755878552187469e-02	-6.8278362255394714e-02	1.3337186783446961e-01	-2.4533392403852317e-01	3.0200124272621854e-02	8.6277211768789275e-02	9.4262749125729822e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0722083971396494e-01	-7.1132736238071836e-01	-2.1513185928467840e-01	-1.6645375756453884e-01	-3.7209502169945974e-01	-3.6013809445113182e-01	-4.7903110634946594e-01	-6.7559554006953459e-01	-3.2784259458982090e-01	2.8140282365559034e-02	4.0066422159568829e-03	1.0428425405920727e-01	1.1695252483000500e-01	-3.0053153891001182e-02	1.0025353057327600e-01	-6.8619915225531000e-02	1.3403709526318797e-01	-2.4656013766400509e-01	3.0350650051297397e-02	8.6709223468896326e-02	9.4734233754161373e-02	2.5568414982546357e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0941052152929114e-01	-7.1532968968146948e-01	-2.1586767073426050e-01	-1.6930368996643938e-01	-3.7568667602284544e-01	-3.6107561436527541e-01	-4.8137170101441878e-01	-6.7982677025571614e-01	-3.3053015779524225e-01	2.8281119707597020e-02	4.0266380657713206e-03	1.0480527434615045e-01	1.1753479211885720e-01	-3.0201414274244401e-02	1.0074882039070061e-01	-6.8961756122826040e-02	1.3469890677528809e-01	-2.4778524899338336e-01	3.0500186335311149e-02	8.7142477311924260e-02	9.5206023667513046e-02	2.5504739724500296e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1161595644962162e-01	-7.1934024665059848e-01	-2.1659888549411943e-01	-1.7219122191415687e-01	-3.7928703933976576e-01	-3.6196366972395982e-01	-4.8372303830155167e-01	-6.8407219770326277e-01	-3.3323772800141538e-01	2.8422505124690668e-02	4.0466721124864657e-03	1.0532770992886492e-01	1.1811719609062804e-01	-3.0348769217197081e-02	1.0124158434533388e-01	-6.9303832252773478e-02	1.3535707077704034e-01	-2.4900896744483869e-01	3.0648672477517735e-02	8.7576959910416377e-02	9.5678063840836117e-02	2.5441336500350484e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1383726165501522e-01	-7.2335845592544457e-01	-2.1732519685333845e-01	-1.7511653610389455e-01	-3.8289527540704332e-01	-3.6280111998664943e-01	-4.8608512738568144e-01	-6.8833121494150540e-01	-3.3596513376620335e-01	2.8564429782658524e-02	4.0667414359594808e-03	1.0585151881441517e-01	1.1869961862522754e-01	-3.0495163794796179e-02	1.0173165549716820e-01	-6.9646089428297045e-02	1.3601135109618448e-01	-2.5023099561324463e-01	3.0796046588813662e-02	8.8012658341232591e-02	9.6150298877129614e-02	2.5378206619875527e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1607455400073706e-01	-7.2738372097434700e-01	-2.1804629138831463e-01	-1.7807980280835439e-01	-3.8651051979159018e-01	-3.6358683415370674e-01	-4.8845797558550902e-01	-6.9260318990633063e-01	-3.3871219118960710e-01	2.8706884363557096e-02	4.0868429998259081e-03	1.0637665748832552e-01	1.1928193829629553e-01	-3.0640541946627117e-02	1.0221886364237329e-01	-6.9988471952410744e-02	1.3666150701470114e-01	-2.5145102928382712e-01	3.0942245542357336e-02	8.8449560189969717e-02	9.6622673049788874e-02	2.5315351390194598e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1832794994210604e-01	-7.3141542581290353e-01	-2.1876184905803625e-01	-1.8108117928203887e-01	-3.9013187943454525e-01	-3.6431969224235133e-01	-4.9084158824284702e-01	-6.9688746552340053e-01	-3.4147870374464523e-01	2.8849859050500234e-02	4.1069736488064130e-03	1.0690308087995021e-01	1.1986403035087628e-01	-3.0784846476487299e-02	1.0270303533502241e-01	-7.0330922601643531e-02	1.3730729330863381e-01	-2.5266875745384831e-01	3.1087204979418324e-02	8.8887653596045557e-02	9.7095130346169498e-02	2.5252772115630813e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2059756545604793e-01	-7.3545293472747042e-01	-2.1947154331417990e-01	-1.8412080915399623e-01	-3.9375843222797385e-01	-3.6499858679822561e-01	-4.9323596859592006e-01	-7.0118335930267306e-01	-3.4426446211882622e-01	2.8993343512203309e-02	4.1271301060177073e-03	1.0743074232753694e-01	1.2044576669228846e-01	-3.0928019053135230e-02	1.0318399391369611e-01	-7.0673382610288701e-02	1.3794846029525509e-01	-2.5388386236262811e-01	3.1230859316926048e-02	8.9326927298367415e-02	9.7567614512189857e-02	2.5190470097576831e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2288351595930174e-01	-7.3949559200667869e-01	-2.2017504122649179e-01	-1.8719882180828398e-01	-3.9738922660595621e-01	-3.6562242444097304e-01	-4.9564111764656066e-01	-7.0549016294549627e-01	-3.4706924406685202e-01	2.9137326887258959e-02	4.1473089702920192e-03	1.0795959354301327e-01	1.2102701586638732e-01	-3.1070000212281550e-02	1.0366155953317285e-01	-7.1015791655541463e-02	1.3858475388787803e-01	-2.5509601953020400e-01	3.1373141756787376e-02	8.9767370681494416e-02	9.8040069097889093e-02	2.5128446634362653e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2518591622318846e-01	-7.4354272168175983e-01	-2.2087200362391538e-01	-1.9031533175245696e-01	-4.0102328115198543e-01	-3.6619012744200197e-01	-4.9805703402114349e-01	-7.0980714196559214e-01	-3.4989281427519309e-01	2.9281797768151385e-02	4.1675067135101065e-03	1.0848958457653092e-01	1.2160764305142120e-01	-3.1210729359880611e-02	1.0413554920141914e-01	-7.1358087843588852e-02	1.3921591565860925e-01	-2.5630489780494231e-01	3.1513984297043440e-02	9.0208973822202485e-02	9.8512437503848693e-02	2.5066703021125969e+00
