# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0504679357074169e-01	-7.0733382323225913e-01	-2.1439175106265340e-01	-1.6364123017066190e-01	-3.6851288486960576e-01	-3.5915225862408601e-01	-4.7670124339078879e-01	-6.7137909044881416e-01	-3.2517519754849022e-01	2.8000001463895679e-02	3.9866873696573074e-03	1.0376468957372446e-01	1.1637050906121657e-01	-2.9904041858743277e-02	9.9755878552187441e-02	-6.8278362255394728e-02	1.3337186783446964e-01	-2.4533392403852311e-01	3.0200124272621851e-02	8.6277211768789261e-02	9.4262749125729822e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0707777317038968e-01	-7.1086859210958753e-01	-2.1546592140297610e-01	-1.6445991567934756e-01	-3.7033845795652698e-01	-3.6093695254554653e-01	-4.7908761332436511e-01	-6.7473300242877099e-01	-3.2680439196621208e-01	2.8140271018495800e-02	4.0066112577291238e-03	1.0428436420243511e-01	1.1695210033911746e-01	-3.0053412483259358e-02	1.0025317785148628e-01	-6.8619766726096751e-02	1.3403704693680840e-01	-2.4655973087701835e-01	3.0351086705278946e-02	8.6708763430232608e-02	9.4734144153781452e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0912027072362106e-01	-7.1439912951954720e-01	-2.1654449575218521e-01	-1.6527949682077356e-01	-3.7212919114623227e-01	-3.6269889194092092e-01	-4.8147958559836079e-01	-6.7808049147190563e-01	-3.2844019272515568e-01	2.8281076384538095e-02	4.0265136616618614e-03	1.0480572313557361e-01	1.1753310043631170e-01	-3.0202462927443548e-02	1.0074740788087752e-01	-6.8961162743491608e-02	1.3469873169434654e-01	-2.4778365524337909e-01	3.0501956071282088e-02	8.7140609692323817e-02	9.5205657743823058e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1117432573724627e-01	-7.1792478065384280e-01	-2.1762744443514026e-01	-1.6609987737406282e-01	-3.7388379655999898e-01	-3.6443714197893462e-01	-4.8387696875503444e-01	-6.8142086544448843e-01	-3.3008255258145464e-01	2.8422412489766201e-02	4.0463909491686729e-03	1.0532873868336504e-01	1.1811340537161988e-01	-3.0351161251027260e-02	1.0123840342138966e-01	-6.9302498941106142e-02	1.3535671938534657e-01	-2.4900545991790077e-01	3.0652706997780367e-02	8.7572694977698193e-02	9.5677223061682359e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1323997699291837e-01	-7.2144487969370996e-01	-2.1871473651880846e-01	-1.6692095898167097e-01	-3.7560098473256198e-01	-3.6615076150984988e-01	-4.8627956620078344e-01	-6.8475342148549001e-01	-3.3173142231492930e-01	2.8564274062538645e-02	4.0662394180832504e-03	1.0585338234546286e-01	1.1869290985249373e-01	-3.0499474950422618e-02	1.0172599717815785e-01	-6.9643723012529857e-02	1.3601080480097744e-01	-2.5022490532589298e-01	3.0803313662429270e-02	8.8004962828864067e-02	9.6148772180154288e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1531726252053891e-01	-7.2495874993037568e-01	-2.1980633979575237e-01	-1.6774264114025789e-01	-3.7727946607655938e-01	-3.6783880378754807e-01	-4.8868717615152307e-01	-6.8807744618537181e-01	-3.3338675070178125e-01	2.8706655628547319e-02	4.0860552963961263e-03	1.0637962480446637e-01	1.1927150732505869e-01	-3.0647370961840059e-02	1.0221001984614983e-01	-6.9984781717650310e-02	1.3666078033209350e-01	-2.5144174969388788e-01	3.0953749796875717e-02	8.8437355926585179e-02	9.6620236096913656e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1740621957111484e-01	-7.2846570389852894e-01	-2.2090222076778449e-01	-1.6856482119263649e-01	-3.7891795239221671e-01	-3.6950031722123200e-01	-4.9109959157937200e-01	-6.9139221577990195e-01	-3.3504848448747310e-01	2.8849551507521037e-02	4.1058347423392301e-03	1.0690743591974500e-01	1.1984909002655336e-01	-3.0794815664928258e-02	1.0269030017960706e-01	-7.0325620889817753e-02	1.3730643606070128e-01	-2.5265574921248590e-01	3.1103988690696409e-02	8.8869816109427693e-02	9.7091544753688697e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1950688458905638e-01	-7.3196504352306935e-01	-2.2200234462978299e-01	-1.6938739432083894e-01	-3.8051515842028133e-01	-3.7113434615631236e-01	-4.9351660016073634e-01	-6.9469699635920723e-01	-3.3671656835981900e-01	2.8992955809913311e-02	4.1255738445200108e-03	1.0743678472158348e-01	1.2042554904011787e-01	-3.0941774886948447e-02	1.0316666506519134e-01	-7.0666185443960167e-02	1.3794755985608773e-01	-2.5386665820569720e-01	3.1254003195797686e-02	8.9302284394461709e-02	9.7562627056685086e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2161929318392044e-01	-7.3545606027937782e-01	-2.2310667525369060e-01	-1.7021025354033803e-01	-3.8206980343600383e-01	-3.7273993168395758e-01	-4.9593798422587565e-01	-6.9799104409229284e-01	-3.3839094492228705e-01	2.9136862433575432e-02	4.1452686221060547e-03	1.0796763940566038e-01	1.2100077435187552e-01	-3.1088213907494305e-02	1.0363893959881527e-01	-7.1006419385667527e-02	1.3858393747557068e-01	-2.5507422930662016e-01	3.1403765731285067e-02	8.9734700999103106e-02	9.8033410898246923e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2374348010157847e-01	-7.3893803536735492e-01	-2.2421517517270081e-01	-1.7103328969545789e-01	-3.8358061288174494e-01	-3.7431611247865937e-01	-4.9836352071004175e-01	-7.0127360546722217e-01	-3.4007155466754752e-01	2.9281265060415229e-02	4.1649150250614728e-03	1.0849996732787506e-01	1.2157465491024230e-01	-3.1234097463767901e-02	1.0410694716613041e-01	-7.1346265821263882e-02	1.3921535266982468e-01	-2.5627821363926861e-01	3.1553248288809156e-02	9.0167005364077554e-02	9.8503823179736688e-02	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2587947919481522e-01	-7.4241023989944344e-01	-2.2532780556564394e-01	-1.7185639145600728e-01	-3.8504632003557537e-01	-3.7586192566311755e-01	-5.0079298110629222e-01	-7.0454391754712498e-01	-3.4175833595126281e-01	2.9426157153040894e-02	4.1845089344359349e-03	1.0903373499953510e-01	1.2214707868739241e-01	-3.1379389756422502e-02	1.0457050952663498e-01	-7.1685666968884162e-02	1.3984158729271892e-01	-2.5747836100634230e-01	3.1702422438394766e-02	9.0599136177486467e-02	9.8973789835612822e-02	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2802732339334154e-01	-7.4587193510285477e-01	-2.2644452624157604e-01	-1.7267944531517160e-01	-3.8646566771302809e-01	-3.7737640769960096e-01	-5.0322613142005623e-01	-7.0780120824219872e-01	-3.4345122496615704e-01	2.9571531951390537e-02	4.2040461627072794e-03	1.0956890808291829e-01	1.2271793274279817e-01	-3.1524054455981332e-02	1.0502944690135532e-01	-7.2024564170572805e-02	1.4046242141559409e-01	-2.5867442008270636e-01	3.1851259334759421e-02	9.1031031399949738e-02	9.9443235858679577e-02	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3018704467322699e-01	-7.4932237253618272e-01	-2.2756529562459116e-01	-1.7350233558870162e-01	-3.8783740999893740e-01	-3.7885859530688221e-01	-5.0566273212556212e-01	-7.1104469659783343e-01	-3.4515015571636148e-01	2.9717382469347849e-02	4.2235224541786924e-03	1.1010545138722390e-01	1.2328710328875676e-01	-3.1668054709841929e-02	1.0548357806404671e-01	-7.2362897905418680e-02	1.4107763344589253e-01	-2.5986613861432711e-01	3.1999729724126333e-02	9.1462628290797293e-02	9.9912085326480618e-02	0
