# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.2490356500461934e-01	-4.1418784960781529e-01	-6.8106597251304191e-01	-3.5975849142856453e-01	-2.2052041844866244e-01	-3.6060809701841423e-01	-4.5311551124377697e-01	-3.4046353847438859e-01	-1.2877908879345235e-01	-6.4930658934827162e-02	-1.6401338705569168e-01	-2.3670921381476068e-01	-1.4928116023327551e-01	-1.0376287279906922e-01	-1.6621573743313045e-01	-5.2968880746395261e-02	-2.0005006710883227e-01	-2.9635573585536690e-01	-1.2166900084075927e-01	-4.0970921134182547e-02	-2.2113235517052263e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2702612679384955e-01	-4.1625039563310523e-01	-6.8447428700378610e-01	-3.6154488275521979e-01	-2.2160314395359562e-01	-3.6238649227730052e-01	-4.5536892167942783e-01	-3.4215773175658415e-01	-1.2942038147126966e-01	-6.5254899313018797e-02	-1.6483359242909629e-01	-2.3789228604361193e-01	-1.5002440444521228e-01	-1.0428083682998199e-01	-1.6704391091288920e-01	-5.3233299469286288e-02	-2.0104738758610327e-01	-2.9783264802181530e-01	-1.2227715732788769e-01	-4.1174982246603604e-02	-2.2223666924521318e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2914448492918750e-01	-4.1829561360776901e-01	-6.8788834788210507e-01	-3.6330579950977043e-01	-2.2264522717469917e-01	-3.6411444628570616e-01	-4.5759728696552837e-01	-3.4383518263729385e-01	-1.3005630040034791e-01	-6.5578264847100387e-02	-1.6565399813306578e-01	-2.3907427357963287e-01	-1.5076112502583544e-01	-1.0479701437068067e-01	-1.6786607524005326e-01	-5.3496823216061959e-02	-2.0203863177461359e-01	-2.9929948584374372e-01	-1.2288486835621278e-01	-4.1377404208926438e-02	-2.2333812393135508e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3125819639920582e-01	-4.2032268512412435e-01	-6.9130781493474325e-01	-3.6504022906490408e-01	-2.2364534687794899e-01	-3.6579024003942145e-01	-4.5979953401107715e-01	-3.4549514608616699e-01	-1.3068659124399870e-01	-6.5900681261083713e-02	-1.6647448812107937e-01	-2.4025496938063309e-01	-1.5149101938965551e-01	-1.0531127554595983e-01	-1.6868193031410050e-01	-5.3759385768161291e-02	-2.0302347267165410e-01	-3.0075573474604134e-01	-1.2349203021813904e-01	-4.1578108110276277e-02	-2.2443647162954256e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3336681072603933e-01	-4.2233078416159270e-01	-6.9473234003432971e-01	-3.6674715395589852e-01	-2.2460220063826841e-01	-3.6741216637784602e-01	-4.6197458133692998e-01	-3.4713687127098897e-01	-1.3131099709150021e-01	-6.6222073288701513e-02	-1.6729494474994142e-01	-2.4143416448930552e-01	-1.5221378257516660e-01	-1.0582348901382313e-01	-1.6949117353492257e-01	-5.4020919854055049e-02	-2.0400158059324064e-01	-3.0220087702744852e-01	-1.2409853781308852e-01	-4.1777014182681795e-02	-2.2553146272445285e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3546987003564930e-01	-4.2431907759051857e-01	-6.9816156710011168e-01	-3.6842555279673717e-01	-2.2551450766473005e-01	-3.6897853285037818e-01	-4.6412133983202325e-01	-3.4875960208908885e-01	-1.3192925859980104e-01	-6.6542364702390056e-02	-1.6811524883320808e-01	-2.4261164818413844e-01	-1.5292910745874636e-01	-1.0633352203334849e-01	-1.7029350000824378e-01	-5.4281357162203246e-02	-2.0497262340394268e-01	-3.0363439229255940e-01	-1.2470428469268253e-01	-4.1974041840255681e-02	-2.2662284577033420e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3756690913630281e-01	-4.2628672569991338e-01	-7.0159513206267943e-01	-3.7007440122980628e-01	-2.2638101165456140e-01	-3.7048766463720711e-01	-4.6623871354229590e-01	-3.5036257772174484e-01	-1.3254111414225822e-01	-6.6861478343923475e-02	-1.6893527969776481e-01	-2.4378720813680535e-01	-1.5363668497666438e-01	-1.0684124053589349e-01	-1.7108860275905360e-01	-5.4540628355205172e-02	-2.0593626675543572e-01	-3.0505575789724670e-01	-1.2530916310836684e-01	-4.2169109720047046e-02	-2.2771036768255404e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3965745560543573e-01	-4.2823288274899135e-01	-7.0503266283285937e-01	-3.7169267290833002e-01	-2.2720048366665216e-01	-3.7193790751749728e-01	-4.6832560049193339e-01	-3.5194503321134790e-01	-1.3314629996437979e-01	-6.7179336156689917e-02	-1.6975491524356578e-01	-2.4496063057592354e-01	-1.5433620435495826e-01	-1.0734650919960996e-01	-1.7187617295284124e-01	-5.4798663085153812e-02	-2.0689217433351759e-01	-3.0646444940677542e-01	-1.2591306406145855e-01	-4.2362135724517989e-02	-2.2879377393488437e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4174102988502201e-01	-4.3015669754233293e-01	-7.0847377927492150e-01	-3.7327934051056677e-01	-2.2797172500483828e-01	-3.7332763087751775e-01	-4.7038089353647061e-01	-3.5350620006100897e-01	-1.3374455034654453e-01	-6.7495859219595417e-02	-1.7057403200653318e-01	-2.4613170045705829e-01	-1.5502735334691339e-01	-1.0784919152722593e-01	-1.7265590012439164e-01	-5.5055390010205672e-02	-2.0784000811329606e-01	-3.0785994106580866e-01	-1.2651587735558339e-01	-4.2553037065593310e-02	-2.2987280876216495e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4381714538563927e-01	-4.3205731402843844e-01	-7.1191809318424859e-01	-3.7483337678468270e-01	-2.2869357010083674e-01	-3.7465523075081048e-01	-4.7240348124719289e-01	-3.5504530685622049e-01	-1.3433559777363907e-01	-6.7810967782577822e-02	-1.7139250522461136e-01	-2.4730020163882435e-01	-1.5570981847785120e-01	-1.0834914992704486e-01	-1.7342747241387338e-01	-5.5310736812373709e-02	-2.0877942862222257e-01	-3.0924170627945585e-01	-1.2711749165147043e-01	-4.2741730310223859e-02	-2.3094721536796275e-01	0
