# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6375764496646928e-01	-5.2237979529160072e-01	-4.4873547766952293e-01	-5.9777510496755948e-01	-5.1996567635956636e-01	-5.1143437284801840e-01	-5.5794227190007273e-01	-1.5797226294429032e+00	-4.8307847698684647e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6601716354947655e-01	-5.2872679834204539e-01	-4.5184711817721862e-01	-6.0571662353192768e-01	-5.2560198327398377e-01	-5.1167371971026443e-01	-5.6074708498608838e-01	-1.5875980956564948e+00	-4.8900639138589597e-01	2.2764171241388405e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6829286436699088e-01	-5.3513032258857585e-01	-4.5499843322394590e-01	-6.1372151052655899e-01	-5.3131040515497685e-01	-5.1185172342126783e-01	-5.6358061458101827e-01	-1.5953286340610169e+00	-4.9498638135600542e-01	2.2707803392499688e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7058469873805350e-01	-5.4158980134483703e-01	-4.5818994288727233e-01	-6.2178878559592354e-01	-5.3709066899450630e-01	-5.1196707374739103e-01	-5.6644374274651832e-01	-1.6029087733006993e+00	-5.0101755755659272e-01	2.2651892961929416e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7289260803798874e-01	-5.4810460011041240e-01	-4.6142216005273723e-01	-6.2991740026558873e-01	-5.4294241523359754e-01	-5.1201846738911505e-01	-5.6933736078442887e-01	-1.6103330599509209e+00	-5.0709897024480188e-01	2.2596440709502459e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7521652346617540e-01	-5.5467401336140576e-01	-4.6469558926910881e-01	-6.3810623591986171e-01	-5.4886519380804100e-01	-5.1200461012099119e-01	-5.7226236745860581e-01	-1.6175960666834328e+00	-5.1322960852083022e-01	2.2541447349571317e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7755636582579227e-01	-5.6129726127289625e-01	-4.6801072554135831e-01	-6.4635410175707486e-01	-5.5485846014456397e-01	-5.1192421903568353e-01	-5.7521966707530126e-01	-1.6246924006167831e+00	-5.1940839966049190e-01	2.2486913550780039e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7991204531652079e-01	-5.6797348637867917e-01	-4.7136805306000185e-01	-6.5465973272508560e-01	-5.6092157111483532e-01	-5.1177602489255536e-01	-5.7821016741970921e-01	-1.6316167118334501e+00	-5.2563420854039866e-01	2.2432839935870410e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8228346134112379e-01	-5.7470175017451430e-01	-4.7476804386563609e-01	-6.6302178743994489e-01	-5.6705378095543824e-01	-5.1155877457087462e-01	-5.8123477754677089e-01	-1.6383637020438164e+00	-5.3190583716110085e-01	2.2379227081531923e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8467050232678424e-01	-5.8148102967188675e-01	-4.7821115644767381e-01	-6.7143884609103544e-01	-5.7325423716275492e-01	-5.1127123362730242e-01	-5.8429440542487610e-01	-1.6449281333757917e+00	-5.3822202427340327e-01	2.2326075518296671e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.8707304556206346e-01	-5.8831021391014926e-01	-4.8169783427644391e-01	-6.7990940833641422e-01	-5.7952197637256042e-01	-5.1091218895688506e-01	-5.8738995543163464e-01	-1.6513048372676999e+00	-5.4458144511295370e-01	2.2273385730480921e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.8949095705025760e-01	-5.9518810043578518e-01	-4.8522850426806868e-01	-6.8843189119252035e-01	-5.8585592023501176e-01	-5.1048045155628130e-01	-5.9052232570153307e-01	-1.6574887234407671e+00	-5.5098271124802833e-01	2.2221158156174194e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.9192409137986928e-01	-6.0211339175849354e-01	-4.8880357518174883e-01	-6.9700462692286758e-01	-5.9225487129664967e-01	-5.0997485938743059e-01	-5.9369240532592460e-01	-1.6634747889265167e+00	-5.5742437054525462e-01	2.2169393187277464e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.9437229161286524e-01	-6.0908469179473357e-01	-4.9242343594938137e-01	-7.0562586093084778e-01	-5.9871750890199182e-01	-5.0939428033930945e-01	-5.9690107140652338e-01	-1.6692581271233324e+00	-5.6390490725778830e-01	2.2118091169591527e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.9683538919126043e-01	-6.1610050231038649e-01	-4.9608845393769330e-01	-7.1429374966230030e-01	-6.0524238512831385e-01	-5.0873761528481587e-01	-6.0014918596429667e-01	-1.6748339368555085e+00	-5.7042274224020895e-01	2.2067252402956679e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9931320386252350e-01	-6.2315921937522756e-01	-4.9979897314341670e-01	-7.2300635852402306e-01	-6.1182792076822934e-01	-5.0800380122918387e-01	-6.0343759270644581e-01	-1.6801975314073219e+00	-5.7697623329410730e-01	2.2016877141444917e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.0180554362416326e-01	-6.3025912984294741e-01	-5.0355531232239825e-01	-7.3176165982502461e-01	-6.1847240137576787e-01	-5.0719181454563733e-01	-6.0676711365498637e-01	-1.6853443475039278e+00	-5.8356367564803246e-01	2.1966965593605456e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.0431220468776963e-01	-6.3739840787158220e-01	-5.0735776305386882e-01	-7.4055753074787589e-01	-6.2517397339271219e-01	-5.0630067429329095e-01	-6.1013854564129100e-01	-1.6902699542103616e+00	-5.9018330257511420e-01	2.1917517922764804e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.0683297146263775e-01	-6.4457511150027513e-01	-5.1120658774155880e-01	-7.4939175135818559e-01	-6.3193064037309687e-01	-5.0532944561151238e-01	-6.1355265667186210e-01	-1.6949700617194243e+00	-5.9683328615129694e-01	2.1868534247381946e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.0936761655900566e-01	-6.5178717929944563e-01	-5.1510201755374507e-01	-7.5826200266084609e-01	-6.3874025932486600e-01	-5.0427724318420220e-01	-6.1701018217152659e-01	-1.6994405299989876e+00	-6.0351173815671744e-01	2.1820014641459706e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.1191590081076868e-01	-6.5903242711255117e-01	-5.1904425030481338e-01	-7.6716586471236958e-01	-6.4560053718884436e-01	-5.0314323476657996e-01	-6.2051182111117165e-01	-1.7036773772690756e+00	-6.1021671112232223e-01	2.1771959135012788e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.1447757331741858e-01	-6.6630854490875058e-01	-5.2303344828138099e-01	-7.7610081479932580e-01	-6.5250902747628092e-01	-5.0192664476622273e-01	-6.2405823202816113e-01	-1.7076767882790858e+00	-6.1694619952334273e-01	2.1724367714593225e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.1705237150478108e-01	-6.7361309376690237e-01	-5.2706973601661555e-01	-7.8506422569356860e-01	-6.5946312708737143e-01	-5.0062675786919941e-01	-6.2765002894852318e-01	-1.7114351223556863e+00	-6.2369814112077893e-01	2.1677240323873606e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.1964002120399213e-01	-6.8094350301240114e-01	-5.3115319801684235e-01	-7.9405336399564797e-01	-6.6646007333424595e-01	-4.9924292270120735e-01	-6.3128777722102825e-01	-1.7149489211922344e+00	-6.3047041845148488e-01	2.1630576864288691e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.2224023674796246e-01	-6.8829706752943987e-01	-5.3528387644521747e-01	-8.0306538857849608e-01	-6.7349694119299286e-01	-4.9777455551271521e-01	-6.3497198927428855e-01	-1.7182149163510183e+00	-6.3726086046693742e-01	2.1584377195735467e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.2485272108445371e-01	-6.9567094527231021e-01	-5.3946176876778107e-01	-8.1209734914416321e-01	-6.8057064081030860e-01	-4.9622114387609800e-01	-6.3870312030903931e-01	-1.7212300364503457e+00	-6.4406724432020102e-01	2.1538641137332037e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.2747716590466911e-01	-7.0306215500028968e-01	-5.4368682536784219e-01	-8.2114618490707980e-01	-6.8767791529133626e-01	-4.9458225038182807e-01	-6.4248156393874800e-01	-1.7239914140091801e+00	-6.5088729729997841e-01	2.1493368468235223e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.3011325178615922e-01	-7.1046757426159668e-01	-5.4795894713532334e-01	-8.3020872341795582e-01	-6.9481533879614732e-01	-4.9285751631978619e-01	-6.4630764779275607e-01	-1.7264963919231342e+00	-6.5771869891008050e-01	2.1448558928516968e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.3276064834860273e-01	-7.1788393765268654e-01	-5.5227798303831288e-01	-8.3928167954307165e-01	-7.0197931497314969e-01	-4.9104666533077568e-01	-6.5018162909707955e-01	-1.7287425295466268e+00	-6.6455908309199585e-01	2.1404212220099281e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.3541901442090919e-01	-7.2530783537990118e-01	-5.5664372768479387e-01	-8.4836165461433299e-01	-7.0916607575837365e-01	-4.8914950701238546e-01	-6.5410369024902193e-01	-1.7307276083573429e+00	-6.7140604058760422e-01	2.1360328007747400e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-4.3808799821790784e-01	-7.3273571215106970e-01	-5.6105591888316086e-01	-8.5744513576597936e-01	-7.1637168057020706e-01	-4.8716594046237316e-01	-6.5807393440265427e-01	-1.7324496371805524e+00	-6.7825712143846495e-01	2.1316905920120726e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-4.4076723752471009e-01	-7.4016386642513710e-01	-5.6551423521083988e-01	-8.6652849547437394e-01	-7.2359201592956812e-01	-4.8509595774185682e-01	-6.6209238108310586e-01	-1.7339068569523295e+00	-6.8510983761740851e-01	2.1273945550880966e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-4.4345635988674187e-01	-7.4758845004822616e-01	-5.7001829360103151e-01	-8.7560799131769484e-01	-7.3082279553577811e-01	-4.8293964723970167e-01	-6.6615896184847556e-01	-1.7350977450024916e+00	-6.9196166578755536e-01	2.1231446459856720e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-4.4615498280321370e-01	-7.5500546830469328e-01	-5.7456764695823459e-01	-8.8467976597276243e-01	-7.3805956082850277e-01	-4.8069719691869056e-01	-6.7027351601894447e-01	-1.7360210188397600e+00	-6.9881005018319331e-01	2.1189408174263624e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-4.4886271392177629e-01	-7.6241078041170340e-01	-5.7916178181389777e-01	-8.9373984746646273e-01	-7.4529768206601821e-01	-4.7836889742330180e-01	-6.7443578649340885e-01	-1.7366756394236409e+00	-7.0565240560631437e-01	2.1147830189979056e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-4.5157915123189762e-01	-7.6980010048562908e-01	-5.8380011603418303e-01	-9.0278414969943688e-01	-7.5253235994971857e-01	-4.7595514502822989e-01	-6.7864541567457815e-01	-1.7370608139094443e+00	-7.1248612053195526e-01	2.1106711972870222e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-4.5430388325449367e-01	-7.7716899900810599e-01	-5.8848199659241529e-01	-9.1180847325976577e-01	-7.5975862782420178e-01	-4.7345644440621409e-01	-6.8290194152408257e-01	-1.7371759978549968e+00	-7.1930856031485801e-01	2.1066052960174293e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-4.5703648922519857e-01	-7.8451290481891001e-01	-5.9320669741940923e-01	-9.2080850654435742e-01	-7.6697135448144371e-01	-4.7087341119323528e-01	-6.8720479376958155e-01	-1.7370208968796730e+00	-7.2611707048936103e-01	2.1025852561929050e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-4.5977653926867534e-01	-7.9182710766183761e-01	-5.9797341734531706e-01	-9.2977982720552310e-01	-7.7416524759641425e-01	-4.6820677432878888e-01	-6.9155329028625301e-01	-1.7365954677686521e+00	-7.3290898015380324e-01	2.0986110162452607e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-4.6252359456129422e-01	-7.9910676130856417e-01	-6.0278127814719906e-01	-9.3871790393996346e-01	-7.8133485782008660e-01	-4.6545737814870469e-01	-6.9594663367530141e-01	-1.7358999190174653e+00	-7.3968160543020867e-01	2.0946825121870147e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-4.6527720747955570e-01	-8.0634688728393078e-01	-6.0762932271684711e-01	-9.4761809863690250e-01	-7.8847458355400735e-01	-4.6262618420788065e-01	-7.0038390806228523e-01	-1.7349347108141739e+00	-7.4643225298941041e-01	2.0907996777686000e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-4.6803692173165085e-01	-8.1354237921430372e-01	-6.1251651336376067e-01	-9.5647566890147562e-01	-7.9557867642853519e-01	-4.5971427281042282e-01	-7.0486407613806423e-01	-1.7337005544588426e+00	-7.5315822363132878e-01	2.0869624446398833e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-4.7080227246961459e-01	-8.2068800781849127e-01	-6.1744173026842319e-01	-9.6528577096870782e-01	-8.0264124750439858e-01	-4.5672284422485737e-01	-7.0938597646508283e-01	-1.7321984112221060e+00	-7.5985681590962528e-01	2.0831707425157697e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-4.7357278637967326e-01	-8.2777842655828948e-01	-6.2240377010113557e-01	-9.7404346302244027e-01	-8.0965627421444397e-01	-4.5365321956259330e-01	-7.1394832107142847e-01	-1.7304294906470072e+00	-7.6652532978951560e-01	2.0794244993456727e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-4.7634798174849075e-01	-8.3480817796291129e-01	-6.2740134482177667e-01	-9.8274370893242269e-01	-8.1661760805927741e-01	-4.5050684129838781e-01	-7.1854969335473640e-01	-1.7283952483003469e+00	-7.7316107032719006e-01	2.0757236414865723e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-4.7912736850324200e-01	-8.4177170063845819e-01	-6.3243308067572024e-01	-9.9138138242146345e-01	-8.2351898306700544e-01	-4.4728527341247809e-01	-7.2318854631743246e-01	-1.7260973829820629e+00	-7.7976135135895153e-01	2.0720680938794165e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-4.8191044822363410e-01	-8.4866333697015928e-01	-6.3749751740101057e-01	-9.9995127167299913e-01	-8.3035402502335198e-01	-4.4399020113505222e-01	-7.2786320115412761e-01	-1.7235378334031126e+00	-7.8632349918790823e-01	2.0684577802285689e+00
