# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6375764496646928e-01	-5.2237979529160072e-01	-4.4873547766952249e-01	-5.9777510496755970e-01	-5.1996567635956670e-01	-5.1143437284801840e-01	-5.5794227190007251e-01	-1.5797226294429034e+00	-4.8307847698684631e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6593143709748044e-01	-5.2799751400360728e-01	-4.5167790341036457e-01	-6.0475357303260602e-01	-5.2500462550581040e-01	-5.1212434827473674e-01	-5.6074088738282801e-01	-1.5875872234517281e+00	-4.8832616307739840e-01	2.5568545201230566e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6811787267128404e-01	-5.3365169453545391e-01	-4.5465069036643108e-01	-6.1177924749358825e-01	-5.3008520260384373e-01	-5.1276653458257404e-01	-5.6355589259517769e-01	-1.5953035446681516e+00	-4.9361887732760945e-01	2.5505261010867559e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7031687497989080e-01	-5.3934128378050539e-01	-4.5765409782867528e-01	-6.1885095586944916e-01	-5.3520649454528058e-01	-5.1336004804380109e-01	-5.6638766333987689e-01	-1.6028660733312858e+00	-4.9895597510074374e-01	2.5442510296769707e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7252835981324717e-01	-5.4506516186006759e-01	-4.6068837473561730e-01	-6.2596746063739928e-01	-5.4036750935924571e-01	-5.1390401883254988e-01	-5.6923657653293358e-01	-1.6102693134960391e+00	-5.0433676660288862e-01	2.5380294929672997e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7475223527789742e-01	-5.5082214014183162e-01	-4.6375375878491271e-01	-6.3312745780223989e-01	-5.4556717381036657e-01	-5.1439759266283358e-01	-5.7210300888348731e-01	-1.6175078015248410e+00	-5.0976051634240149e-01	2.5318616744870415e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7698840161937647e-01	-5.5661095927542348e-01	-4.6685047551166925e-01	-6.4032957548480018e-01	-5.5080433103883319e-01	-5.1483993247542703e-01	-5.7498733548047842e-01	-1.6245761147551854e+00	-5.1522644265148987e-01	2.5257477541728250e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7923675104859017e-01	-5.6243028725246647e-01	-4.6997873733371809e-01	-6.4757237253342725e-01	-5.5607773825188567e-01	-5.1523022017166364e-01	-5.7788992828555019e-01	-1.6314688803226471e+00	-5.2073371727328910e-01	2.5196879083229304e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8149716757247254e-01	-5.6827871749910719e-01	-4.7313874256421212e-01	-6.5485433716269992e-01	-5.6138606447660244e-01	-5.1556765839186902e-01	-5.8081115453200938e-01	-1.6381807841175151e+00	-5.2628146501772832e-01	2.5136823095543974e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8376952682914861e-01	-5.7415476700945944e-01	-4.7633067439209836e-01	-6.6217388562383117e-01	-5.6672788838432642e-01	-5.1585147233582251e-01	-5.8375137503014729e-01	-1.6447065798519223e+00	-5.3186876348934176e-01	2.5077311267630629e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.8605369592777744e-01	-5.8005687452895138e-01	-4.7955469983112931e-01	-6.6952936091148485e-01	-5.7210169619754969e-01	-5.1608091162228176e-01	-5.8671094237965415e-01	-1.6510410982131047e+00	-5.3749464289003124e-01	2.5018345250866139e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.8834953329328048e-01	-5.8598339879709616e-01	-4.8281096863833917e-01	-6.7691903151202326e-01	-5.7750587969052636e-01	-5.1625525218423474e-01	-5.8969019909039599e-01	-1.6571792560771559e+00	-5.4315808589964676e-01	2.4959926658707872e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.9065688851603309e-01	-5.9193261685971021e-01	-4.8609961220302284e-01	-6.8434109019851386e-01	-5.8293873429535892e-01	-5.1637379819617502e-01	-5.9268947561332685e-01	-1.6631160657566337e+00	-5.4885802763704994e-01	2.4902057066388124e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.9297560220663097e-01	-5.9790272246112319e-01	-4.8942074240753147e-01	-6.9179365287808725e-01	-5.8839845732571494e-01	-5.1643588402929430e-01	-5.9570908828387170e-01	-1.6688466442543219e+00	-5.5459335570412716e-01	2.4844738010642140e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.9530550585573909e-01	-6.0389182452741896e-01	-4.9277445046136392e-01	-6.9927475749759471e-01	-5.9388314633074690e-01	-5.1644087623010215e-01	-5.9874933718068912e-01	-1.6743662224946168e+00	-5.6036291031500951e-01	2.4787970989470547e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9764642169904246e-01	-6.0989794575221812e-01	-4.9616080571029658e-01	-7.0678236301375796e-01	-5.9939079759218028e-01	-5.1638817551754779e-01	-6.0181050390330837e-01	-1.6796701545031720e+00	-5.6616548451250071e-01	2.4731757461937445e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.9999816258719678e-01	-6.1591902129697551e-01	-4.9957985442249647e-01	-7.1431434843438368e-01	-6.0491930477789646e-01	-5.1627721879334532e-01	-6.0489284927277687e-01	-1.6847539265049205e+00	-5.7199982447345554e-01	2.4676098848004844e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.0236053186070025e-01	-6.2195289761818917e-01	-5.0303161855386069e-01	-7.2186851193745527e-01	-6.1046645776562103e-01	-5.1610748115973881e-01	-6.0799661096005331e-01	-1.6896131659099762e+00	-5.7786462990459464e-01	2.4620996528404513e+00
