# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.6016470240597090e-01	-2.7745423451546003e-01	-4.4567151612920208e-01	-5.5180118119340449e-01	-9.5520930612797350e-01	-3.4604828836665685e-01	-7.7379630068887695e-01	-4.9647487250248801e-01	-3.3505208317716617e-01	-2.7092745300734455e-01	-8.7109294551638361e-01	-4.8797650409333615e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6551283226119394e-01	-2.7765679066171667e-01	-4.4772500493502859e-01	-5.5572982779780722e-01	-9.6197555637350263e-01	-3.4631768306396166e-01	-7.7858198533897904e-01	-4.9892332240963932e-01	-3.3787485949067003e-01	-2.7207752553488107e-01	-8.7755000726990551e-01	-4.9066975222975384e-01	3.4554723746177682e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7090016979865573e-01	-2.7784496981866996e-01	-4.4978544170236839e-01	-5.5965572237256911e-01	-9.6870766804072117e-01	-3.4656422918161800e-01	-7.8337414682908380e-01	-5.0134572893293028e-01	-3.4072145278082405e-01	-2.7323004009217616e-01	-8.8401405109101794e-01	-4.9336689223753644e-01	3.4469053447155269e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7632549622706033e-01	-2.7801869055488615e-01	-4.5185278947656471e-01	-5.6357755588790248e-01	-9.7540228916533633e-01	-3.4678770045162000e-01	-7.8817184381684546e-01	-5.0374088931980210e-01	-3.4359163849603547e-01	-2.7438491265171233e-01	-8.9048325809948159e-01	-4.9606756869468815e-01	3.4384007989246506e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8178751966749522e-01	-2.7817787646663072e-01	-4.5392701074262415e-01	-5.6749398603332191e-01	-9.8205600528073833e-01	-3.4698787775186551e-01	-7.9297410478024588e-01	-5.0610758932548761e-01	-3.4648516863790302e-01	-2.7554205603927545e-01	-8.9695575359339685e-01	-4.9877141536794928e-01	3.4299590081781282e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8728487399748882e-01	-2.7832245627480307e-01	-4.5600806742592531e-01	-5.7140363755093870e-01	-9.8866534167603592e-01	-3.4716454939883074e-01	-7.9777992766545958e-01	-5.0844460413708825e-01	-3.4940177115691290e-01	-2.7670137988420135e-01	-9.0342960693128216e-01	-5.0147805498175912e-01	3.4215802407806954e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9281611779418549e-01	-2.7845236391764472e-01	-4.5809592089078499e-01	-5.7530510263650669e-01	-9.9522676586082393e-01	-3.4731751143992728e-01	-8.0258827955829293e-01	-5.1075069935035322e-01	-3.5234114936567135e-01	-2.7786279057210472e-01	-9.0990283149280471e-01	-5.0418709898640623e-01	3.4132647623422199e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9837973338491265e-01	-2.7856753863895911e-01	-4.6019053193666959e-01	-5.7919694141045874e-01	-1.0017366902398315e+00	-3.4744656794510714e-01	-8.0739809638116999e-01	-5.1302463199941606e-01	-3.5530298137202959e-01	-2.7902619120029026e-01	-9.1637338472214103e-01	-5.0689814732587712e-01	3.4050128357121787e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0397412601349079e-01	-2.7866792507162119e-01	-4.6229186079185108e-01	-5.8307768246112013e-01	-1.0081914750000396e+00	-3.4755153129726846e-01	-8.1220828261770872e-01	-5.1526515163960496e-01	-3.5828691953452718e-01	-2.8019148153602863e-01	-9.2283916825794221e-01	-5.0961078820594019e-01	3.3968247209153573e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0959762313069079e-01	-2.7875347331612610e-01	-4.6439986710429337e-01	-5.8694582346212887e-01	-1.0145874312122116e+00	-3.4763222248098685e-01	-8.1701771106699672e-01	-5.1747100148326708e-01	-3.6129258994261304e-01	-2.8135855797790077e-01	-9.2929802815385398e-01	-5.1232459786308127e-01	3.3887006750888156e+00
