# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-5.8926583985088943e-01	-8.9122208709158185e-02	-1.0299791825289142e+00	-6.6935574197121628e-01	-3.4800080121140586e-01	-5.5961139472296317e-01	-4.4126826058944174e-01	-4.8186662245704859e-01	-3.6168154736111530e-01	-5.8255243587699113e-01	-2.6125926050119147e-01	-2.6305687102097464e-01	3.0304690869919254e-01	1.2896961799535928e-01	-8.9014706010562522e-02	9.1837101951451588e-02	-7.9129067143912490e-02	-1.5911336582001692e-02	-5.8541740035984750e-03	1.5159559334987582e-01	-9.9981327744049345e-02	-3.0477153452555920e-02	-1.7540876305521137e-02	4.2530605250197855e-02	-1.5463851265519232e-01	-1.3780092084230208e-01	-1.8512615470338313e-02	-8.0176511960778921e-02	7.5119863087982353e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9342801760065966e-01	-9.0218531958246945e-02	-1.0353344365288970e+00	-6.7275994153874741e-01	-3.5182881340257716e-01	-5.6319936794743020e-01	-4.4154768050209836e-01	-4.8326969688832444e-01	-3.6267162856104235e-01	-5.8597497243280683e-01	-2.6160344836981625e-01	-2.6470826626707883e-01	3.0455949457355685e-01	1.2961372160439918e-01	-8.9459502548123085e-02	9.2295137308393241e-02	-7.9524763767039708e-02	-1.5990790807629680e-02	-5.8833628810806837e-03	1.5235263793876175e-01	-1.0048049256127319e-01	-3.0629437541510963e-02	-1.7628102629693942e-02	4.2742116062122165e-02	-1.5541239110028982e-01	-1.3848965994959975e-01	-1.8605316130969454e-02	-8.0576956209922959e-02	7.5495897400555984e-02	3.4554663041230693e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9755414178240984e-01	-9.1328699222706533e-02	-1.0406734307063648e+00	-6.7616969959909146e-01	-3.5566145665690585e-01	-5.6679080873424359e-01	-4.4178565335900027e-01	-4.8465715278367899e-01	-3.6365007073347722e-01	-5.8939917082033833e-01	-2.6193930257327847e-01	-2.6637061162683406e-01	3.0606647501439388e-01	1.3025622345901536e-01	-8.9903678787089311e-02	9.2750760292085274e-02	-7.9920522145005238e-02	-1.6070027284820893e-02	-5.9123817965364553e-03	1.5310769406032917e-01	-1.0097809625633972e-01	-3.0781498505394075e-02	-1.7714346962718605e-02	4.2951275454837866e-02	-1.5618762033874592e-01	-1.3917781774085183e-01	-1.8698288571895150e-02	-8.0976469352079472e-02	7.5872788627750959e-02	3.4468811113841817e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0164168408259844e-01	-9.2452696781731999e-02	-1.0459947794552578e+00	-6.7958464451659306e-01	-3.5949693048049058e-01	-5.7038492965232179e-01	-4.4198167619523360e-01	-4.8602868583372200e-01	-3.6461664294817886e-01	-5.9282435882132944e-01	-2.6226681535376029e-01	-2.6804391254726423e-01	3.0756738326609812e-01	1.3089695251716907e-01	-9.0347133634300567e-02	9.3203800239168758e-02	-8.0316280088297304e-02	-1.6149026518691635e-02	-5.9412216986685544e-03	1.5386057665642452e-01	-1.0147402124952064e-01	-3.0933306273365883e-02	-1.7799570185539619e-02	4.3157981881458717e-02	-1.5696416932818461e-01	-1.3986531873118160e-01	-1.8791527612321089e-02	-8.1374968569036837e-02	7.6250516975220700e-02	3.4383463860370562e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0568807584273276e-01	-9.3590501297459300e-02	-1.0512970754764759e+00	-6.8300439513750788e-01	-3.6333337374439706e-01	-5.7398091772791282e-01	-4.4213525926781461e-01	-4.8738399335741256e-01	-3.6557111883579879e-01	-5.9624984634203071e-01	-2.6258598264783223e-01	-2.6972817238883801e-01	3.0906174673378162e-01	1.3153573536373389e-01	-9.0789763851827340e-02	9.3654083103902427e-02	-8.0711974130932798e-02	-1.6227768692809265e-02	-5.9698734243476053e-03	1.5461109737710554e-01	-1.0196814816199506e-01	-3.1084830219123834e-02	-1.7883732785490439e-02	4.3362132403290732e-02	-1.5774200760563356e-01	-1.4055208746778808e-01	-1.8885027935187943e-02	-8.1772369588777413e-02	7.6629062419133032e-02	3.4298624781964904e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0969070998001484e-01	-9.4742079545025656e-02	-1.0565788902094588e+00	-6.8642856071416292e-01	-3.6716886512092212e-01	-5.7757793414495218e-01	-4.4224592671833896e-01	-4.8872277442198442e-01	-3.6651327695257380e-01	-5.9967492528781297e-01	-2.6289680408482652e-01	-2.7142339238362512e-01	3.1054908739439441e-01	1.3217239634003894e-01	-9.1231464084175456e-02	9.4101431505843283e-02	-8.1107539535219236e-02	-1.6306233674479566e-02	-5.9983277021126843e-03	1.5535906462165833e-01	-1.0246035583711975e-01	-3.1236039164007686e-02	-1.7966794872273328e-02	4.3563622720418867e-02	-1.5852110532295438e-01	-1.4123804857266323e-01	-1.8978784085849000e-02	-8.2168586685080466e-02	7.7008404710836351e-02	3.4214297389375510e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1364694306210921e-01	-9.5907388151672726e-02	-1.0618387743003552e+00	-6.8985674083445314e-01	-3.7100142366907451e-01	-5.8117511396982358e-01	-4.4231321723673866e-01	-4.9004472996052434e-01	-3.6744290114806777e-01	-6.0309886945143498e-01	-2.6319928297878886e-01	-2.7312957159354762e-01	3.1202892223482503e-01	1.3280675768209876e-01	-9.1672126889906239e-02	9.4545664784650332e-02	-8.1502910297887782e-02	-1.6384401020565566e-02	-6.0265751558931128e-03	1.5610428358515441e-01	-1.0295052136395566e-01	-3.1386901380734814e-02	-1.8048716194740824e-02	4.3762347204639639e-02	-1.5930143328171445e-01	-1.4192312678528488e-01	-1.9072790470762796e-02	-8.2563532677962598e-02	7.7388523381593938e-02	3.4130485202560035e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1755409753795121e-01	-9.7086373346043628e-02	-1.0670752581074390e+00	-6.9328852535703933e-01	-3.7482900957501142e-01	-5.8477156590262691e-01	-4.4233668472509136e-01	-4.9134956288698267e-01	-3.6835978093510674e-01	-6.0652093441588961e-01	-2.6349342631381578e-01	-2.7484670686873663e-01	3.1350076371704760e-01	1.3343863966753350e-01	-9.2111642777795877e-02	9.4986599062230379e-02	-8.1898019157641638e-02	-1.6462249983850503e-02	-6.0546063089544156e-03	1.5684655631074348e-01	-1.0343852010312685e-01	-3.1537384597788654e-02	-1.8129456158482986e-02	4.3958198934778724e-02	-1.6008296296740748e-01	-1.4260724700520500e-01	-1.9167041356202442e-02	-8.2957118934984253e-02	7.7769397747378469e-02	3.4047191750277133e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2140946412595155e-01	-9.8278970718870096e-02	-1.0722868522443751e+00	-6.9672349435251990e-01	-3.7864952505289007e-01	-5.8836637205718134e-01	-4.4231589896045859e-01	-4.9263697820844027e-01	-3.6926371186098950e-01	-6.0994035747273612e-01	-2.6377924472261388e-01	-2.7657479280602287e-01	3.1496412027029130e-01	1.3406786077115415e-01	-9.2549900247643299e-02	9.5424047312436436e-02	-8.2292797604168105e-02	-1.6539759519955767e-02	-6.0824115880708015e-03	1.5758568174787702e-01	-1.0392422571508086e-01	-3.1687456004481973e-02	-1.8208973844223361e-02	4.4151069734431475e-02	-1.6086566658293555e-01	-1.4329033433444782e-01	-1.9261530866981864e-02	-8.3349255373451642e-02	7.8151006913720830e-02	3.3964420569670226e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2521030436056457e-01	-9.9485104996247312e-02	-1.0774720481618909e+00	-7.0016121805097375e-01	-3.8246081541125881e-01	-5.9195858777195798e-01	-4.4225044625564641e-01	-4.9390668313442154e-01	-3.7015449587901922e-01	-6.1335635755687967e-01	-2.6405675245811439e-01	-2.7831382170757918e-01	3.1641849681009288e-01	1.3469423782915008e-01	-9.2986785835829422e-02	9.5857819438511280e-02	-8.2687175888658454e-02	-1.6616908294826437e-02	-6.1099813279262725e-03	1.5832145581665213e-01	-1.0440751019082430e-01	-3.1837082256717511e-02	-1.8287228027025468e-02	4.4340850212159159e-02	-1.6164951708126088e-01	-1.4397231411963496e-01	-1.9356252985200169e-02	-8.3739850463544555e-02	7.8533329780606273e-02	3.3882175205841012e+00
