# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.9549985612870444e-01	-9.2877589098388869e-01	-9.7041260666350138e-01	-4.7840177929848454e-01	-3.5468230685571983e-01	-3.8079105340339342e-01	-2.8095482419300283e-01	-3.1749742999266140e-01	-3.1610277803626896e-01	4.3000614748350069e-02	6.7490282893089754e-02	-1.4324784347026992e-01	-5.0041323306631103e-03	1.4594358100296084e-01	-1.2705063212162010e-01	-7.6572011600823650e-02	1.3159632931201223e-01	-8.3586206003134503e-02	1.5164859001087935e-01	-2.6024250807706276e-02	4.7387202860511443e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9896014727376435e-01	-9.3104585255882388e-01	-9.7333009686077165e-01	-4.8009848942711153e-01	-3.5383838048021971e-01	-3.8175470964281893e-01	-2.8184016386048899e-01	-3.2230384599185236e-01	-3.1926939339536664e-01	4.3215852276144238e-02	6.7826531546699639e-02	-1.4396464523505090e-01	-5.0297830386625162e-03	1.4667412336620700e-01	-1.2768322068051652e-01	-7.6951185018067136e-02	1.3225470747723528e-01	-8.4004468048805278e-02	1.5240764812335286e-01	-2.6153968480724703e-02	4.7624156686549984e-02	2.2764079808459732e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0244926934142979e-01	-9.3326883960111595e-01	-9.7620940398412015e-01	-4.8179050597067130e-01	-3.5298231035123484e-01	-3.8272560973462316e-01	-2.8273612222745936e-01	-3.2713510373056764e-01	-3.2247845729660496e-01	4.3431545782081311e-02	6.8160325636406574e-02	-1.4468252549139760e-01	-5.0567193227466674e-03	1.4740625403046462e-01	-1.2831037931468206e-01	-7.7322848686097720e-02	1.3291383681312244e-01	-8.4423385066811268e-02	1.5316824893206385e-01	-2.6282863316021341e-02	4.7861122574843810e-02	2.2707439435401247e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0596713804366060e-01	-9.3544415046385943e-01	-9.7904987401097610e-01	-4.8347748809033930e-01	-3.5211447258214007e-01	-3.8370398468789729e-01	-2.8364281200238362e-01	-3.3199047217852623e-01	-3.2573019718147228e-01	4.3647675476351337e-02	6.8491591918732067e-02	-1.4540141283676083e-01	-5.0849797762221151e-03	1.4813987949433219e-01	-1.2893195739340543e-01	-7.7686798123282830e-02	1.3357365276123967e-01	-8.4842946304503286e-02	1.5393025719861139e-01	-2.6410911828484165e-02	4.8098064356139607e-02	2.2651078117904335e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0951365917633145e-01	-9.3757109581760534e-01	-9.8185086364283347e-01	-4.8515908786783041e-01	-3.5123524906912751e-01	-3.8469006665741728e-01	-2.8456033815344173e-01	-3.3686919186763459e-01	-3.2902482358871932e-01	4.3864221040547095e-02	6.8820257615939684e-02	-1.4612123384731937e-01	-5.1146034747939235e-03	1.4887490277922330e-01	-1.2954780495038087e-01	-7.8042829250926565e-02	1.3423408837117731e-01	-8.5263140774669260e-02	1.5469353256172544e-01	-2.6538090573638946e-02	4.8334944737248441e-02	2.2594999433579810e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1308872844992186e-01	-9.3964899921662703e-01	-9.8461174081269420e-01	-4.8683495035259849e-01	-3.5034502702574916e-01	-3.8568408875559895e-01	-2.8548879744774341e-01	-3.4177047430369500e-01	-3.3236252930982008e-01	4.4081161625376793e-02	6.9146250465200343e-02	-1.4684191304787694e-01	-5.1456299652078777e-03	1.4961122338201904e-01	-1.3015777276176699e-01	-7.8390738531807988e-02	1.3489507424200720e-01	-8.5683957235484082e-02	1.5545792946213544e-01	-2.6664376150673200e-02	4.8571725275102604e-02	2.2539207004525132e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1669223132218310e-01	-9.4167719766114288e-01	-9.8733188518630988e-01	-4.8850471362079861e-01	-3.4944419849479641e-01	-3.8668628485877121e-01	-2.8642827797910231e-01	-3.4669350137416333e-01	-3.3574348852533215e-01	4.4298475848808430e-02	6.9469498767700144e-02	-1.4756337288239110e-01	-5.1780992530844130e-03	1.5034873723043377e-01	-1.3076171242371845e-01	-7.8730323110232425e-02	1.3555653846473376e-01	-8.6105384169895147e-02	1.5622329707085583e-01	-2.6789745204933570e-02	4.8808366350765728e-02	2.2483704497699315e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2032404283297938e-01	-9.4365504215483054e-01	-9.9001068865636810e-01	-4.9016800884648737e-01	-3.4853315983758709e-01	-3.8769688940787167e-01	-2.8737885868442781e-01	-3.5163742475267346e-01	-3.3916785592243787e-01	4.4516141794662005e-02	6.9789931437620814e-02	-1.4828553368520561e-01	-5.2120517899256844e-03	1.5108733664132321e-01	-1.3135947642928134e-01	-7.9061380953431737e-02	1.3621840656593995e-01	-8.6527409764469071e-02	1.5698947922120463e-01	-2.6914174429874892e-02	4.9044827143440120e-02	2.2428495625292224e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2398402744144783e-01	-9.4558189825694927e-01	-9.9264755582883524e-01	-4.9182446038554678e-01	-3.4761231120076896e-01	-3.8871613720369474e-01	-2.8834060884885654e-01	-3.5660136530111336e-01	-3.4263576579396926e-01	4.4734137011666696e-02	7.0107478050922434e-02	-1.4900831365306103e-01	-5.2475284592771914e-03	1.5182691028218867e-01	-1.3195091824454652e-01	-7.9383710994145901e-02	1.3688060145283606e-01	-8.6950021887733611e-02	1.5775631434489265e-01	-2.7037640568438090e-02	4.9281065604520662e-02	2.2373584145087673e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2767203886567126e-01	-9.4745714662837210e-01	-9.9524190450059613e-01	-4.9347368587277707e-01	-3.4668205596081292e-01	-3.8974426319678479e-01	-2.8931358759976200e-01	-3.6158441247015349e-01	-3.4614733111929147e-01	4.4952438512998502e-02	7.0422068893855563e-02	-1.4973162881796284e-01	-5.2845705620258449e-03	1.5256734313612061e-01	-1.3253589238395233e-01	-7.9697113274210321e-02	1.3754304335992978e-01	-8.7373208068044925e-02	1.5852363541252665e-01	-2.7160120413837342e-02	4.9517038431745618e-02	2.2318973860819482e+00
